rank	score	gene_symbol	gene_identifier
14010	0.0002	HMBOX1	ENSG00000147421
14010	0.0002	BDNF	ENSG00000176697
14010	0.0002	GJA10	ENSG00000135355
14010	0.0002	LPPR5	ENSG00000117598
14010	0.0002	KCNT1	ENSG00000107147
14010	0.0002	IKBKE	ENSG00000143466
14010	0.0002	PGBD5	ENSG00000177614
14010	0.0002	SHISAL1	ENSG00000138944
14010	0.0002	GPR161	ENSG00000143147
14010	0.0002	EML2	ENSG00000125746
14010	0.0002	CIB3	ENSG00000141977
14010	0.0002	RP1L1	ENSG00000183638
14010	0.0002	EEF1AKMT2	ENSG00000203791
14010	0.0002	HSBP1L1	ENSG00000226742
14010	0.0002	ELAPOR1	ENSG00000116299
14010	0.0002	FNDC3B	ENSG00000075420
14010	0.0002	MFRP	ENSG00000235718
14010	0.0002	EPPIN	ENSG00000101448
14010	0.0002	TNRC6A	ENSG00000090905
14010	0.0002	DLG5	ENSG00000151208
14010	0.0002	DHFRP1	ENSG00000188985
14010	0.0002	HERC2	ENSG00000128731
14010	0.0002	ALPL	ENSG00000162551
14010	0.0002	CASP8	ENSG00000064012
14010	0.0002	NT5C3A	ENSG00000122643
14010	0.0002	FTSJ1	ENSG00000068438
14010	0.0002	SLC11A2	ENSG00000110911
14010	0.0002	PLAT	ENSG00000104368
14010	0.0002	NHSL2	ENSG00000204131
14010	0.0002	SLC17A9	ENSG00000101194
14010	0.0002	TNFAIP8L1	ENSG00000185361
14010	0.0002	FAM227B	ENSG00000166262
14010	0.0002	OLFM2	ENSG00000105088
14010	0.0002	FLVCR1	ENSG00000162769
14010	0.0002	FGD5	ENSG00000154783
14010	0.0002	ANKMY2	ENSG00000106524
14010	0.0002	KLHL5	ENSG00000109790
14010	0.0002	VPS26C	ENSG00000157538
14010	0.0002	HACD3	ENSG00000074696
14010	0.0002	RUNDC1	ENSG00000198863
14010	0.0002	CYP21A1P	ENSG00000204338
14010	0.0002	CYP21A2	ENSG00000231852
14010	0.0002	TMEM145	ENSG00000167619
14010	0.0002	SLC39A7	ENSG00000112473
14010	0.0002	PRSS56	ENSG00000237412
14010	0.0002	GJA8	ENSG00000121634
14010	0.0002	TRIM39	ENSG00000204599
14010	0.0002	MRGPRX2	ENSG00000183695
14010	0.0002	SSR1	ENSG00000124783
14010	0.0002	IMPG2	ENSG00000081148
14010	0.0002	SOWAHA	ENSG00000198944
14010	0.0002	CCND1	ENSG00000110092
14010	0.0002	ZBTB43	ENSG00000169155
14010	0.0002	MFSD12	ENSG00000161091
14010	0.0002	MIGA2	ENSG00000148343
14010	0.0002	ABHD11	ENSG00000106077
14010	0.0002	FMO5	ENSG00000131781
14010	0.0002	SNX10	ENSG00000086300
14010	0.0002	THSD4	ENSG00000187720
14010	0.0002	EGFLAM	ENSG00000164318
14010	0.0002	SPTAN1	ENSG00000197694
14010	0.0002	LMTK3	ENSG00000142235
14010	0.0002	CHCHD2P9	ENSG00000186940
14010	0.0002	SPZ1	ENSG00000164299
14010	0.0002	CLCC1	ENSG00000121940
14010	0.0002	CFB	ENSG00000243649
14010	0.0002	OTOGL	ENSG00000165899
14010	0.0002	NPY6R	ENSG00000226306
14010	0.0002	TM9SF4	ENSG00000101337
14010	0.0002	NSMF	ENSG00000165802
14010	0.0002	ATF6B	ENSG00000213676
14010	0.0002	AGBL1	ENSG00000166748
14010	0.0002	C9orf50	ENSG00000179058
14010	0.0002	OLFML2B	ENSG00000162745
14010	0.0002	TEX2	ENSG00000136478
14010	0.0002	MYOM2	ENSG00000036448
14010	0.0002	PIDD1	ENSG00000177595
14010	0.0002	ZBTB11	ENSG00000066422
14010	0.0002	GNGT1	ENSG00000127928
14010	0.0002	TRPC2	ENSG00000182048
14010	0.0002	TYW1B	ENSG00000254184
14010	0.0002	ASPHD1	ENSG00000174939
14010	0.0002	HMGXB3	ENSG00000113716
14010	0.0002	ZC3HC1	ENSG00000091732
14010	0.0002	SLC44A3	ENSG00000143036
14010	0.0002	BTNL2	ENSG00000204290
14010	0.0002	PCSK1N	ENSG00000102109
14010	0.0002	ODAPH	ENSG00000174792
14010	0.0002	CPXM1	ENSG00000088882
14010	0.0002	KRT13	ENSG00000171401
14010	0.0002	TMLHE	ENSG00000185973
14010	0.0002	RBP3	ENSG00000107618
14010	0.0002	IRGC	ENSG00000124449
14010	0.0002	VPS50	ENSG00000004766
14010	0.0002	LGI3	ENSG00000168481
14010	0.0002	GOLM1	ENSG00000135052
14010	0.0002	VAX2	ENSG00000116035
14010	0.0002	DNAJB6	ENSG00000105993
14010	0.0002	PKIG	ENSG00000168734
14010	0.0002	SASH3	ENSG00000122122
14010	0.0002	BRD9	ENSG00000028310
14010	0.0002	TMEM74	ENSG00000164841
14010	0.0002	C4A	ENSG00000244731
14010	0.0002	IL23R	ENSG00000162594
14010	0.0002	CCDC186	ENSG00000165813
14010	0.0002	PADI3	ENSG00000142619
14010	0.0002	IL1RL2	ENSG00000115598
14010	0.0002	C12orf4	ENSG00000047621
14010	0.0002	LAPTM4B	ENSG00000104341
14010	0.0002	MFSD1	ENSG00000118855
14010	0.0002	FAM20A	ENSG00000108950
14010	0.0002	TLCD3B	ENSG00000149926
14010	0.0002	GJE1	ENSG00000203733
14010	0.0002	CAND1	ENSG00000111530
14010	0.0002	SGIP1	ENSG00000118473
14010	0.0002	SLC46A3	ENSG00000139508
14221	0.0001	ENTPD1	ENSG00000138185
14221	0.0001	RNF10	ENSG00000022840
14221	0.0001	DZANK1	ENSG00000089091
14221	0.0001	NLRP2	ENSG00000022556
14221	0.0001	NLRP7	ENSG00000167634
14221	0.0001	RDH13	ENSG00000160439
14221	0.0001	C10ORF68	ENSG00000150076
14221	0.0001	CCDC7	ENSG00000216937
14221	0.0001	CFAP161	ENSG00000156206
14221	0.0001	C1R	ENSG00000159403
14221	0.0001	ERICH3	ENSG00000178965
14221	0.0001	OXR1	ENSG00000164830
14221	0.0001	CFAP91	ENSG00000183833
14221	0.0001	SCN9A	ENSG00000169432
14221	0.0001	MTO1	ENSG00000135297
14221	0.0001	OAS1	ENSG00000089127
14221	0.0001	ZNF831	ENSG00000124203
14221	0.0001	TBC1D30	ENSG00000111490
14221	0.0001	KRT80	ENSG00000167767
14221	0.0001	TXNDC15	ENSG00000113621
14221	0.0001	TAFA1	ENSG00000183662
14221	0.0001	APTX	ENSG00000137074
14221	0.0001	AIF1L	ENSG00000126878
14221	0.0001	ATG9B	ENSG00000181652
14221	0.0001	C8orf58	ENSG00000241852
14221	0.0001	PRAMEF1	ENSG00000116721
14221	0.0001	PRAMEF10	ENSG00000187545
14221	0.0001	PRAMEF11	ENSG00000204513
14221	0.0001	PRAMEF12	ENSG00000116726
14221	0.0001	PRAMEF13	ENSG00000204495
14221	0.0001	PRAMEF14	ENSG00000204481
14221	0.0001	PRAMEF15	ENSG00000157358
14221	0.0001	PRAMEF17	ENSG00000204479
14221	0.0001	PRAMEF18	ENSG00000204491
14221	0.0001	PRAMEF19	ENSG00000204480
14221	0.0001	PRAMEF2	ENSG00000120952
14221	0.0001	PRAMEF20	ENSG00000204478
14221	0.0001	PRAMEF25	ENSG00000204505
14221	0.0001	PRAMEF26	ENSG00000229571
14221	0.0001	PRAMEF4	ENSG00000243073
14221	0.0001	PRAMEF5	ENSG00000204502
14221	0.0001	PRAMEF6	ENSG00000232423
14221	0.0001	PRAMEF7	ENSG00000204510
14221	0.0001	PRAMEF8	ENSG00000182330
14221	0.0001	PRAMEF9	ENSG00000204501
14221	0.0001	TRAPPC14	ENSG00000146826
14221	0.0001	SLC25A30	ENSG00000174032
14221	0.0001	LCK	ENSG00000182866
14221	0.0001	NACC2	ENSG00000148411
14221	0.0001	ADAMTSL4-AS1	ENSG00000203804
14221	0.0001	DHX16	ENSG00000204560
14221	0.0001	USP27X	ENSG00000242013
14221	0.0001	CRACD	ENSG00000109265
14221	0.0001	PRRC2C	ENSG00000117523
14221	0.0001	SLK	ENSG00000065613
14221	0.0001	ADAM32	ENSG00000197140
14221	0.0001	ENPP5	ENSG00000112796
14221	0.0001	HTR4	ENSG00000164270
14221	0.0001	NSUN5	ENSG00000130305
14221	0.0001	NSUN5P1	ENSG00000223705
14221	0.0001	NSUN5P2	ENSG00000106133
14221	0.0001	RIC8A	ENSG00000177963
14221	0.0001	VOPP1	ENSG00000154978
14221	0.0001	SLC25A42	ENSG00000181035
14221	0.0001	MIGA1	ENSG00000180488
14221	0.0001	ABHD12	ENSG00000100997
14221	0.0001	DRD4	ENSG00000069696
14221	0.0001	TMEM150B	ENSG00000180061
14221	0.0001	ENHO	ENSG00000168913
14221	0.0001	TCAF2	ENSG00000170379
14221	0.0001	VWA3B	ENSG00000168658
14221	0.0001	NDNF	ENSG00000173376
14221	0.0001	AOPEP	ENSG00000148120
14221	0.0001	IFI16	ENSG00000163565
14221	0.0001	ZBTB48	ENSG00000204859
14221	0.0001	PHACTR4	ENSG00000204138
14221	0.0001	SCUBE1	ENSG00000159307
14221	0.0001	NTN4	ENSG00000074527
14221	0.0001	BRINP3	ENSG00000162670
14221	0.0001	ROGDI	ENSG00000067836
14221	0.0001	CIBAR1	ENSG00000188343
14221	0.0001	SLC38A10	ENSG00000157637
14221	0.0001	PALD1	ENSG00000107719
14221	0.0001	ZNF414	ENSG00000133250
14221	0.0001	PROM2	ENSG00000155066
14221	0.0001	MUC5B	ENSG00000117983
14221	0.0001	FUOM	ENSG00000148803
14221	0.0001	HLA-DRB5	ENSG00000198502
14221	0.0001	MS4A4E	ENSG00000214787
14221	0.0001	C1QTNF9B	ENSG00000205863
14221	0.0001	SLC1A7	ENSG00000162383
14221	0.0001	C9orf47	ENSG00000186354
14221	0.0001	GLA	ENSG00000102393
14221	0.0001	PEDS1-UBE2V1	ENSG00000124208
14221	0.0001	PRPF3	ENSG00000117360
14221	0.0001	DENND5B	ENSG00000170456
14221	0.0001	SAMD9L	ENSG00000177409
14221	0.0001	BEX2	ENSG00000133134
14221	0.0001	IQCE	ENSG00000106012
14221	0.0001	ICA1L	ENSG00000163596
14221	0.0001	SAMD7	ENSG00000187033
14221	0.0001	ELK3	ENSG00000111145
14221	0.0001	TTLL1	ENSG00000100271
14221	0.0001	THSD7A	ENSG00000005108
14221	0.0001	MICOS13	ENSG00000174917
14221	0.0001	NR4A3	ENSG00000119508
14221	0.0001	OPLAH	ENSG00000178814
14221	0.0001	KRT33A	ENSG00000006059
14221	0.0001	SLC24A3	ENSG00000185052
14221	0.0001	FNDC3A	ENSG00000102531
14221	0.0001	VSX1	ENSG00000100987
14221	0.0001	ZNF597	ENSG00000167981
14221	0.0001	MORC4	ENSG00000133131
14221	0.0001	TENM4	ENSG00000149256
14221	0.0001	NAV1	ENSG00000134369
14221	0.0001	AASDH	ENSG00000157426
14221	0.0001	RRH	ENSG00000180245
14221	0.0001	DIS3	ENSG00000083520
14221	0.0001	FARP1	ENSG00000152767
14221	0.0001	C1orf21	ENSG00000116667
14221	0.0001	FOXD4L3	ENSG00000187559
14221	0.0001	GSG1L	ENSG00000169181
14221	0.0001	MALRD1	ENSG00000204740
14221	0.0001	PTCHD3	ENSG00000182077
14221	0.0001	ZNF852	ENSG00000178917
14221	0.0001	CUTA	ENSG00000112514
14221	0.0001	GPATCH3	ENSG00000198746
14221	0.0001	GPR42	ENSG00000126251
14221	0.0001	NAALADL2	ENSG00000177694
14221	0.0001	PVRIG	ENSG00000213413
14221	0.0001	RTL5	ENSG00000242732
14221	0.0001	TPRG1	ENSG00000188001
14221	0.0001	DMBX1	ENSG00000197587
14221	0.0001	HYAL3	ENSG00000186792
14221	0.0001	IRAG2	ENSG00000118308
14221	0.0001	MDP1	ENSG00000213920
14221	0.0001	MROH4P	ENSG00000232722
14221	0.0001	NEURL2	ENSG00000124257
14221	0.0001	KIF6	ENSG00000164627
14221	0.0001	SAXO1	ENSG00000155875
14221	0.0001	COL4A3	ENSG00000169031
14221	0.0001	IFI27L2	ENSG00000119632
14221	0.0001	NSD3	ENSG00000147548
14221	0.0001	ABHD17B	ENSG00000107362
14221	0.0001	KIAA1671	ENSG00000197077
14221	0.0001	NDRG3	ENSG00000101079
14221	0.0001	DEFB4B	ENSG00000177257
14221	0.0001	KANSL1L	ENSG00000144445
14221	0.0001	SSUH2	ENSG00000125046
14221	0.0001	SLA2	ENSG00000101082
14221	0.0001	TNNT3	ENSG00000130595
14221	0.0001	NOTO	ENSG00000214513
14221	0.0001	ABHD13	ENSG00000139826
14221	0.0001	VAV2	ENSG00000160293
14221	0.0001	OPN1MW2	ENSG00000166160
14221	0.0001	OVOL2	ENSG00000125850
14221	0.0001	CBARP	ENSG00000099625
14221	0.0001	TMEM63B	ENSG00000137216
14221	0.0001	KCNT2	ENSG00000162687
14221	0.0001	TM4SF20	ENSG00000168955
14221	0.0001	VARS2	ENSG00000137411
14221	0.0001	PET100	ENSG00000229833
14221	0.0001	SDK2	ENSG00000069188
14221	0.0001	ALB	ENSG00000163631
14221	0.0001	CD46	ENSG00000117335
14221	0.0001	TSPEAR	ENSG00000175894
14221	0.0001	JAKMIP1	ENSG00000152969
14221	0.0001	CYB561A3	ENSG00000162144
14221	0.0001	DMBT1L1	ENSG00000176584
14221	0.0001	FHOD3	ENSG00000134775
14221	0.0001	LTBP2	ENSG00000119681
14221	0.0001	SULT1A2	ENSG00000197165
14221	0.0001	SULT1A3	ENSG00000261052
14221	0.0001	NEUROD1	ENSG00000162992
14221	0.0001	MSH5	ENSG00000204410
14221	0.0001	ZNF629	ENSG00000102870
14221	0.0001	HILPDA	ENSG00000135245
14221	0.0001	FAM185A	ENSG00000222011
14221	0.0001	ADIG	ENSG00000182035
14221	0.0001	LYPLAL1	ENSG00000143353
14221	0.0001	CCDC25	ENSG00000147419
14221	0.0001	GPR25	ENSG00000170128
14221	0.0001	C1S	ENSG00000182326
14221	0.0001	AADAC	ENSG00000114771
14221	0.0001	C5orf34	ENSG00000172244
14221	0.0001	FCGBP	ENSG00000090920
14221	0.0001	KCTD3	ENSG00000136636
14221	0.0001	OR8H1	ENSG00000181693
14221	0.0001	PCDHB5	ENSG00000113209
14221	0.0001	RESF1	ENSG00000174718
14221	0.0001	SPATA46	ENSG00000171722
14221	0.0001	TAFA3	ENSG00000184599
14221	0.0001	WFDC1	ENSG00000103175
14221	0.0001	ZC3HAV1L	ENSG00000146858
14221	0.0001	SAMD11	ENSG00000187634
14221	0.0001	TMEM116	ENSG00000198270
14221	0.0001	AMACR	ENSG00000242110
14221	0.0001	ADNP2	ENSG00000101544
14221	0.0001	CRTAC1	ENSG00000095713
14221	0.0001	PLAUR	ENSG00000011422
14221	0.0001	ZBTB12	ENSG00000204366
14221	0.0001	TGFBI	ENSG00000120708
14221	0.0001	RBM25	ENSG00000119707
14221	0.0001	FRMD3	ENSG00000172159
14221	0.0001	ADGRL3	ENSG00000150471
14221	0.0001	CRYGB	ENSG00000182187
14221	0.0001	PRR5-ARHGAP8	ENSG00000248405
14221	0.0001	RNPEPL1	ENSG00000142327
14221	0.0001	ZNF142	ENSG00000115568
14221	0.0001	TM2D2	ENSG00000169490
14221	0.0001	FOLH1	ENSG00000086205
14221	0.0001	LDAF1	ENSG00000011638
14221	0.0001	HAPLN2	ENSG00000132702
14221	0.0001	HNRNPC	ENSG00000092199
14221	0.0001	HNRNPCL2	ENSG00000179412
14221	0.0001	GARNL3	ENSG00000136895
14221	0.0001	TRAC	ENSG00000229164
14221	0.0001	IGHG1	ENSG00000211896
14221	0.0001	PXK	ENSG00000168297
14221	0.0001	PTCHD4	ENSG00000244694
14221	0.0001	TMEM72	ENSG00000187783
14221	0.0001	LURAP1	ENSG00000171357
14221	0.0001	MTURN	ENSG00000180354
14221	0.0001	PCSK2	ENSG00000125851
14221	0.0001	TSPAN11	ENSG00000110900
14221	0.0001	SPPL3	ENSG00000157837
14221	0.0001	PTPRU	ENSG00000060656
14221	0.0001	SPIDR	ENSG00000164808
14221	0.0001	USP41P	ENSG00000161133
14221	0.0001	PLEKHN1	ENSG00000187583
14221	0.0001	PTTG3P	ENSG00000213005
14221	0.0001	NCAPH2	ENSG00000025770
14221	0.0001	LYSET	ENSG00000153485
14221	0.0001	THSD1	ENSG00000136114
14221	0.0001	CNTRL	ENSG00000119397
14221	0.0001	MEAK7	ENSG00000140950
14221	0.0001	PIANP	ENSG00000139200
14221	0.0001	ADAMTS20	ENSG00000173157
14221	0.0001	GTPBP10	ENSG00000105793
14221	0.0001	FAM83G	ENSG00000188522
14221	0.0001	ZNF490	ENSG00000188033
14221	0.0001	ZNF708	ENSG00000182141
14221	0.0001	ZNF716	ENSG00000182111
14221	0.0001	PPIE	ENSG00000084072
14221	0.0001	ADGRG7	ENSG00000144820
14221	0.0001	PDE4DIP	ENSG00000178104
14221	0.0001	FCN3	ENSG00000142748
14221	0.0001	FMC1	ENSG00000164898
14221	0.0001	FMC1-LUC7L2	ENSG00000146963
14221	0.0001	CRYBA2	ENSG00000163499
14221	0.0001	BAG6	ENSG00000204463
14221	0.0001	MILR1	ENSG00000271605
14221	0.0001	COA8	ENSG00000256053
14221	0.0001	FAM216A	ENSG00000204856
14221	0.0001	MEI4	ENSG00000269964
14221	0.0001	RNF157	ENSG00000141576
14221	0.0001	S100A3	ENSG00000188015
14221	0.0001	SLC37A2	ENSG00000134955
14221	0.0001	TMEM225	ENSG00000204300
14221	0.0001	ZNF182	ENSG00000147118
14221	0.0001	ZFYVE27	ENSG00000155256
14221	0.0001	EMILIN3	ENSG00000183798
14221	0.0001	MYNN	ENSG00000085274
14221	0.0001	PUDP	ENSG00000130021
14221	0.0001	ESYT1	ENSG00000139641
14221	0.0001	HSD11B2	ENSG00000176387
14221	0.0001	PHC2	ENSG00000134686
14221	0.0001	MX1	ENSG00000157601
14221	0.0001	FAM163A	ENSG00000143340
14221	0.0001	SAXO4	ENSG00000162148
14221	0.0001	AFDN	ENSG00000130396
14221	0.0001	KIAA1217	ENSG00000120549
14221	0.0001	TMEM132A	ENSG00000006118
14221	0.0001	MIB1	ENSG00000101752
14221	0.0001	ZDHHC5	ENSG00000156599
14221	0.0001	CAMKK2	ENSG00000110931
14221	0.0001	KRT90P	ENSG00000257844
14221	0.0001	PDCD7	ENSG00000090470
14221	0.0001	SUN1	ENSG00000164828
14221	0.0001	WDR47	ENSG00000085433
14221	0.0001	CXCL17	ENSG00000189377
14221	0.0001	PRR9	ENSG00000203783
14221	0.0001	ZNF22	ENSG00000165512
14221	0.0001	SS18L1	ENSG00000184402
14221	0.0001	C18orf32	ENSG00000177576
14221	0.0001	RAP1GDS1	ENSG00000138698
14221	0.0001	MDM2	ENSG00000135679
14221	0.0001	KIAA0232	ENSG00000170871
14221	0.0001	TWF1	ENSG00000151239
14221	0.0001	EIF2AK1	ENSG00000086232
14221	0.0001	OTUD7A	ENSG00000169918
14221	0.0001	BRI3	ENSG00000164713
14221	0.0001	CD300LG	ENSG00000161649
14221	0.0001	ARL6IP6	ENSG00000177917
14221	0.0001	SNX29	ENSG00000048471
14221	0.0001	SNX29P1	ENSG00000158482
14221	0.0001	TATDN2	ENSG00000157014
14221	0.0001	KIF13A	ENSG00000137177
14221	0.0001	CNR1	ENSG00000118432
14221	0.0001	JHY	ENSG00000109944
14221	0.0001	MSANTD2	ENSG00000120458
14221	0.0001	TBC1D8	ENSG00000204634
14221	0.0001	NPHP3	ENSG00000113971
14221	0.0001	GLYCAM1	ENSG00000257780
14221	0.0001	PNLDC1	ENSG00000146453
14221	0.0001	VSIG8	ENSG00000243284
14221	0.0001	OSTF1	ENSG00000134996
14221	0.0001	ARID4B	ENSG00000054267
14221	0.0001	MEF2B	ENSG00000213999
14221	0.0001	PRSS55	ENSG00000184647
14221	0.0001	BRWD3	ENSG00000165288
14221	0.0001	ARRB2	ENSG00000141480
14221	0.0001	BPIFB1	ENSG00000125999
14221	0.0001	DNER	ENSG00000187957
14221	0.0001	FAM217B	ENSG00000196227
14221	0.0001	FITM2	ENSG00000197296
14221	0.0001	LDAH	ENSG00000118961
14221	0.0001	MRPS36	ENSG00000134056
14221	0.0001	PCDH12	ENSG00000113555
14221	0.0001	PKD1L2	ENSG00000166473
14221	0.0001	PPP1R35	ENSG00000160813
14221	0.0001	PTPN20	ENSG00000183675
14221	0.0001	PTPN20A	ENSG00000204179
14221	0.0001	SH3RF3	ENSG00000172985
14221	0.0001	ANO10	ENSG00000160746
14221	0.0001	FBXL18	ENSG00000155034
14221	0.0001	NT5DC1	ENSG00000178425
14221	0.0001	ATL3	ENSG00000184743
14221	0.0001	SFMBT2	ENSG00000198879
14221	0.0001	PSG1	ENSG00000231924
14221	0.0001	PSG3	ENSG00000221826
14221	0.0001	PSG6	ENSG00000170848
14221	0.0001	PSG7	ENSG00000221878
14221	0.0001	PSG8	ENSG00000124467
14221	0.0001	WRNIP1	ENSG00000124535
14221	0.0001	C11orf54	ENSG00000182919
14221	0.0001	PRODH	ENSG00000100033
14221	0.0001	ECRG4	ENSG00000119147
14221	0.0001	PTP4A2	ENSG00000184007
14221	0.0001	PRUNE2	ENSG00000106772
14221	0.0001	TAAR4P	ENSG00000237449
14221	0.0001	FHIP2A	ENSG00000151553
14221	0.0001	PNPLA8	ENSG00000135241
14221	0.0001	CCDC28A	ENSG00000024862
14221	0.0001	TMEM175	ENSG00000127419
14221	0.0001	GATA5	ENSG00000130700
14221	0.0001	PON3	ENSG00000105852
14221	0.0001	RNASE13	ENSG00000206150
14221	0.0001	VWDE	ENSG00000146530
14221	0.0001	PRCD	ENSG00000214140
14221	0.0001	RCN3	ENSG00000142552
14221	0.0001	B4GALT2	ENSG00000117411
14221	0.0001	RING1	ENSG00000204227
14221	0.0001	C11orf68	ENSG00000175573
14221	0.0001	CATSPERZ	ENSG00000219435
14221	0.0001	JCAD	ENSG00000165757
14221	0.0001	BLTP2	ENSG00000007202
14221	0.0001	CHMP3	ENSG00000115561
14221	0.0001	DIP2C	ENSG00000151240
14221	0.0001	FBXO21	ENSG00000135108
14221	0.0001	GRB7	ENSG00000141738
14221	0.0001	RNF103-CHMP3	ENSG00000249884
14221	0.0001	SLC17A2	ENSG00000112337
14221	0.0001	TMEM108	ENSG00000144868
14221	0.0001	ZC3H12B	ENSG00000102053
14221	0.0001	ZC3H14	ENSG00000100722
14221	0.0001	RNF44	ENSG00000146083
14221	0.0001	CA14	ENSG00000118298
14221	0.0001	SLC38A8	ENSG00000166558
14221	0.0001	TPPP3	ENSG00000159713
14221	0.0001	BBX	ENSG00000114439
14221	0.0001	CD300LF	ENSG00000186074
14221	0.0001	NUGGC	ENSG00000189233
14221	0.0001	ALG1L2	ENSG00000251287
14221	0.0001	CDC42EP5	ENSG00000167617
14221	0.0001	RIMOC1	ENSG00000205765
14221	0.0001	ARHGAP17	ENSG00000140750
14221	0.0001	ARL17A	ENSG00000185829
14221	0.0001	ARL17B	ENSG00000228696
14221	0.0001	CEACAM21	ENSG00000007129
14221	0.0001	CGREF1	ENSG00000138028
14221	0.0001	DRAM2	ENSG00000156171
14221	0.0001	FAM24A	ENSG00000203795
14221	0.0001	FAM24B	ENSG00000213185
14221	0.0001	HDAC7	ENSG00000061273
14221	0.0001	INTS7	ENSG00000143493
14221	0.0001	METTL16	ENSG00000127804
14221	0.0001	MPZL2	ENSG00000149573
14221	0.0001	TM9SF3	ENSG00000077147
14221	0.0001	TMT1B	ENSG00000170439
14221	0.0001	TRANK1	ENSG00000168016
14221	0.0001	ZSWIM5	ENSG00000162415
14221	0.0001	CARMIL3	ENSG00000186648
14221	0.0001	CST9L	ENSG00000101435
14221	0.0001	AKR1B15	ENSG00000227471
14221	0.0001	APOA4	ENSG00000110244
14221	0.0001	BECN2	ENSG00000196289
14221	0.0001	CCDC122	ENSG00000151773
14221	0.0001	DYNLT2B	ENSG00000213123
14221	0.0001	FOXO6	ENSG00000204060
14221	0.0001	PMCHL1	ENSG00000168967
14221	0.0001	PMCHL2	ENSG00000169040
14221	0.0001	PPP1R3G	ENSG00000219607
14221	0.0001	SLC25A25	ENSG00000148339
14221	0.0001	PAN3	ENSG00000152520
14221	0.0001	CYP2D7	ENSG00000205702
14221	0.0001	DIPK2B	ENSG00000147113
14221	0.0001	CYRIB	ENSG00000153310
14221	0.0001	C3orf52	ENSG00000114529
14221	0.0001	FAM81A	ENSG00000157470
14221	0.0001	MUC19	ENSG00000205592
14221	0.0001	ACSF3	ENSG00000176715
14221	0.0001	ADAM15	ENSG00000143537
14221	0.0001	TMEM51	ENSG00000171729
14221	0.0001	CCDC178	ENSG00000166960
14221	0.0001	ERC1	ENSG00000082805
14221	0.0001	PLEKHG3	ENSG00000126822
14221	0.0001	SLC37A1	ENSG00000160190
14221	0.0001	VPS9D1	ENSG00000075399
14221	0.0001	VWA5A	ENSG00000110002
14221	0.0001	EIF2AK4	ENSG00000128829
14221	0.0001	PARD3	ENSG00000148498
14221	0.0001	ZNF329	ENSG00000181894
14221	0.0001	G2E3	ENSG00000092140
14221	0.0001	CYRIA	ENSG00000197872
14221	0.0001	SMURF2	ENSG00000108854
14221	0.0001	AGT	ENSG00000135744
14221	0.0001	LHX6	ENSG00000106852
14221	0.0001	GNL1	ENSG00000204590
14221	0.0001	TNXB	ENSG00000168477
14221	0.0001	PPP1R9B	ENSG00000108819
14221	0.0001	ABHD8	ENSG00000127220
14221	0.0001	CALHM2	ENSG00000138172
14221	0.0001	CLDN4	ENSG00000189143
14221	0.0001	RBBP8NL	ENSG00000130701
14221	0.0001	FAM219A	ENSG00000164970
14221	0.0001	ZFAT	ENSG00000066827
14221	0.0001	UQCRFS1P1	ENSG00000226085
14221	0.0001	VNN3P	ENSG00000093134
14221	0.0001	CFAP45	ENSG00000213085
14221	0.0001	CMAHP	ENSG00000168405
14221	0.0001	PLCE1	ENSG00000138193
14221	0.0001	PSMB9	ENSG00000240065
14221	0.0001	IVNS1ABP	ENSG00000116679
14221	0.0001	ZNF474	ENSG00000164185
14221	0.0001	CEACAM16	ENSG00000213892
14221	0.0001	GGTA1	ENSG00000204136
14221	0.0001	ITFG2	ENSG00000111203
14221	0.0001	TTLL3	ENSG00000214021
14221	0.0001	SIRPA	ENSG00000198053
14221	0.0001	SLC25A36	ENSG00000114120
14221	0.0001	ASCL5	ENSG00000232237
14221	0.0001	MAPKAP1	ENSG00000119487
14221	0.0001	ADTRP	ENSG00000111863
14221	0.0001	VIM	ENSG00000026025
14221	0.0001	TRAPPC2B	ENSG00000256060
14221	0.0001	MSGN1	ENSG00000151379
14221	0.0001	C21orf91	ENSG00000154642
14221	0.0001	REG1B	ENSG00000172023
14221	0.0001	CCDC154	ENSG00000197599
14221	0.0001	CD300LD	ENSG00000204345
14221	0.0001	GINM1	ENSG00000055211
14221	0.0001	CSNK2B	ENSG00000204435
14221	0.0001	YDJC	ENSG00000161179
14221	0.0001	ZNF700	ENSG00000196757
14221	0.0001	ZNF878	ENSG00000257446
14221	0.0001	CYS1	ENSG00000205795
14221	0.0001	TMPRSS13	ENSG00000137747
14221	0.0001	MTAP	ENSG00000099810
14221	0.0001	FAM111A	ENSG00000166801
14221	0.0001	TRIM16	ENSG00000221926
14221	0.0001	TRIM16L	ENSG00000108448
14221	0.0001	TMEM98	ENSG00000006042
14221	0.0001	RRP7A	ENSG00000189306
14221	0.0001	PRPF31	ENSG00000105618
14221	0.0001	ING4	ENSG00000111653
14221	0.0001	TNIK	ENSG00000154310
14221	0.0001	SRRM3	ENSG00000177679
14221	0.0001	PCDH9	ENSG00000184226
14221	0.0001	FER1L4	ENSG00000088340
14221	0.0001	RIIAD1	ENSG00000178796
14221	0.0001	SLC52A1	ENSG00000132517
14221	0.0001	MTUS1	ENSG00000129422
14221	0.0001	NCOA1	ENSG00000084676
14221	0.0001	JMJD4	ENSG00000081692
14221	0.0001	LAPTM4A	ENSG00000068697
