rank	score	gene_symbol	gene_identifier
13888	0.0002	DHDDS	ENSG00000117682
13888	0.0002	SZT2	ENSG00000198198
13888	0.0002	RHOA	ENSG00000067560
13888	0.0002	ECM1	ENSG00000143369
13888	0.0002	OTUD7A	ENSG00000169918
13888	0.0002	MEIS3P1	ENSG00000179277
13888	0.0002	MEIS3P2	ENSG00000188013
13888	0.0002	TMEM260	ENSG00000070269
13888	0.0002	FAM20A	ENSG00000108950
13888	0.0002	SLC4A10	ENSG00000144290
13888	0.0002	COMMD3-BMI1	ENSG00000269897
13888	0.0002	NEMF	ENSG00000165525
13888	0.0002	KLLN	ENSG00000227268
13888	0.0002	USF3	ENSG00000176542
13888	0.0002	HIP1	ENSG00000127946
13888	0.0002	KRT13	ENSG00000171401
13888	0.0002	CFAP161	ENSG00000156206
13888	0.0002	VPS26C	ENSG00000157538
13888	0.0002	COL9A1	ENSG00000112280
13888	0.0002	SPIDR	ENSG00000164808
13888	0.0002	MUC5AC	ENSG00000215182
13888	0.0002	UBB	ENSG00000170315
13888	0.0002	ZBTB11	ENSG00000066422
13888	0.0002	POU2AF2	ENSG00000150750
13888	0.0002	OBP2B	ENSG00000171102
13888	0.0002	ABHD11	ENSG00000106077
13888	0.0002	TTLL4	ENSG00000135912
13888	0.0002	FRG1	ENSG00000109536
13888	0.0002	KLHL5	ENSG00000109790
13888	0.0002	PTP4A2	ENSG00000184007
13888	0.0002	FNDC3B	ENSG00000075420
13888	0.0002	FAM219A	ENSG00000164970
13888	0.0002	LAMA4	ENSG00000112769
13888	0.0002	SCN9A	ENSG00000169432
13888	0.0002	ODAPH	ENSG00000174792
13888	0.0002	PYGL	ENSG00000100504
13888	0.0002	UQCC3	ENSG00000204922
13888	0.0002	SPPL3	ENSG00000157837
13888	0.0002	TLE4	ENSG00000106829
13888	0.0002	ZNF341	ENSG00000131061
13888	0.0002	FTL	ENSG00000087086
13888	0.0002	ALPL	ENSG00000162551
13888	0.0002	SSUH2	ENSG00000125046
13888	0.0002	ZNF106	ENSG00000103994
13888	0.0002	HERC2	ENSG00000128731
13888	0.0002	ASPHD1	ENSG00000174939
13888	0.0002	NACC2	ENSG00000148411
13888	0.0002	FSCN2	ENSG00000186765
13888	0.0002	FCGR2C	ENSG00000244682
13977	0.0001	ILDR1	ENSG00000145103
13977	0.0001	TGFBI	ENSG00000120708
13977	0.0001	SLC37A4	ENSG00000137700
13977	0.0001	GJA8	ENSG00000121634
13977	0.0001	KRTAP17-1	ENSG00000186860
13977	0.0001	TTLL1	ENSG00000100271
13977	0.0001	MYOM2	ENSG00000036448
13977	0.0001	PADI3	ENSG00000142619
13977	0.0001	FBXW12	ENSG00000164049
13977	0.0001	AGPAT1	ENSG00000204310
13977	0.0001	ATG9B	ENSG00000181652
13977	0.0001	COL6A2	ENSG00000142173
13977	0.0001	HACE1	ENSG00000085382
13977	0.0001	TRIM39	ENSG00000204599
13977	0.0001	SGIP1	ENSG00000118473
13977	0.0001	NR4A3	ENSG00000119508
13977	0.0001	CACNA1I	ENSG00000100346
13977	0.0001	GFY	ENSG00000261949
13977	0.0001	SLA2	ENSG00000101082
13977	0.0001	ESYT1	ENSG00000139641
13977	0.0001	RUNDC1	ENSG00000198863
13977	0.0001	TMEM116	ENSG00000198270
13977	0.0001	IGHM	ENSG00000211899
13977	0.0001	SLC39A7	ENSG00000112473
13977	0.0001	GPR161	ENSG00000143147
13977	0.0001	CMAHP	ENSG00000168405
13977	0.0001	TG	ENSG00000042832
13977	0.0001	CCDC25	ENSG00000147419
13977	0.0001	RBM20	ENSG00000203867
13977	0.0001	TAFAZZIN	ENSG00000102125
13977	0.0001	FAM227B	ENSG00000166262
13977	0.0001	MDM2	ENSG00000135679
13977	0.0001	TMEM222	ENSG00000186501
13977	0.0001	SLC46A3	ENSG00000139508
13977	0.0001	FKBP14	ENSG00000106080
13977	0.0001	MEX3A	ENSG00000254726
13977	0.0001	AGT	ENSG00000135744
13977	0.0001	ZNF831	ENSG00000124203
13977	0.0001	RUNX1	ENSG00000159216
13977	0.0001	MYC	ENSG00000136997
13977	0.0001	FAM83G	ENSG00000188522
13977	0.0001	BAIAP2L2	ENSG00000128298
13977	0.0001	TPST2	ENSG00000128294
13977	0.0001	GOLM1	ENSG00000135052
13977	0.0001	STK40	ENSG00000196182
13977	0.0001	NXNL2	ENSG00000130045
13977	0.0001	FMC1	ENSG00000164898
13977	0.0001	FMC1-LUC7L2	ENSG00000146963
13977	0.0001	LRP12	ENSG00000147650
13977	0.0001	HMGB3	ENSG00000029993
13977	0.0001	GRN	ENSG00000030582
13977	0.0001	APOBEC2	ENSG00000124701
13977	0.0001	ITGB1	ENSG00000150093
13977	0.0001	SHISA2	ENSG00000180730
13977	0.0001	MAMLD1	ENSG00000013619
13977	0.0001	BTNL2	ENSG00000204290
13977	0.0001	GZF1	ENSG00000125812
13977	0.0001	PROM2	ENSG00000155066
13977	0.0001	OTOGL	ENSG00000165899
13977	0.0001	SNX27	ENSG00000143376
13977	0.0001	TMEM132A	ENSG00000006118
13977	0.0001	VPS11	ENSG00000160695
13977	0.0001	CAMSAP2	ENSG00000118200
13977	0.0001	OAS1	ENSG00000089127
13977	0.0001	PLEC	ENSG00000178209
13977	0.0001	OLA1	ENSG00000138430
13977	0.0001	HDGFRP3	ENSG00000166503
13977	0.0001	ZC2HC1A	ENSG00000104427
13977	0.0001	APP	ENSG00000142192
13977	0.0001	TBC1D30	ENSG00000111490
13977	0.0001	DHX16	ENSG00000204560
13977	0.0001	MCRIP1	ENSG00000225663
13977	0.0001	CFAP65	ENSG00000181378
13977	0.0001	DACT3	ENSG00000197380
13977	0.0001	FZD9	ENSG00000188763
13977	0.0001	HP1BP3	ENSG00000127483
13977	0.0001	SERPINI2	ENSG00000114204
13977	0.0001	SCUBE1	ENSG00000159307
13977	0.0001	KRT33A	ENSG00000006059
13977	0.0001	ELMOD3	ENSG00000115459
13977	0.0001	KIF16B	ENSG00000089177
13977	0.0001	FLVCR1	ENSG00000162769
13977	0.0001	GIMAP5	ENSG00000196329
13977	0.0001	PRRC2C	ENSG00000117523
13977	0.0001	PPIA	ENSG00000196262
13977	0.0001	MRGPRX2	ENSG00000183695
13977	0.0001	DNAH1	ENSG00000114841
13977	0.0001	NDUFAF8	ENSG00000224877
13977	0.0001	TIMMDC1	ENSG00000113845
13977	0.0001	HMBOX1	ENSG00000147421
13977	0.0001	C18orf32	ENSG00000177576
13977	0.0001	ADRB2	ENSG00000169252
13977	0.0001	TRAPPC11	ENSG00000168538
13977	0.0001	PDZK1	ENSG00000174827
13977	0.0001	PDZK1P1	ENSG00000215860
13977	0.0001	VWDE	ENSG00000146530
13977	0.0001	C1orf222	ENSG00000142609
13977	0.0001	CCDC103	ENSG00000167131
13977	0.0001	CFAP298	ENSG00000159079
13977	0.0001	CFAP300	ENSG00000137691
13977	0.0001	LRRC56	ENSG00000161328
13977	0.0001	NEK10	ENSG00000163491
13977	0.0001	RPGR	ENSG00000156313
13977	0.0001	SOWAHA	ENSG00000198944
13977	0.0001	SSR1	ENSG00000124783
13977	0.0001	AGBL5	ENSG00000084693
13977	0.0001	CERKL	ENSG00000188452
13977	0.0001	FAM161A	ENSG00000170264
13977	0.0001	IDH3B	ENSG00000101365
13977	0.0001	IMPG2	ENSG00000081148
13977	0.0001	KIAA1549	ENSG00000122778
13977	0.0001	PCARE	ENSG00000179270
13977	0.0001	PRCD	ENSG00000214140
13977	0.0001	PRPF3	ENSG00000117360
13977	0.0001	PRPF31	ENSG00000105618
13977	0.0001	PRPF6	ENSG00000101161
13977	0.0001	RBP3	ENSG00000107618
13977	0.0001	RP1L1	ENSG00000183638
13977	0.0001	LPPR5	ENSG00000117598
13977	0.0001	ELAPOR1	ENSG00000116299
13977	0.0001	TPPP3	ENSG00000159713
13977	0.0001	ADGRG7	ENSG00000144820
13977	0.0001	CRELD2	ENSG00000184164
13977	0.0001	PNPLA8	ENSG00000135241
13977	0.0001	RRP7A	ENSG00000189306
13977	0.0001	FNDC3A	ENSG00000102531
13977	0.0001	CSNK2B	ENSG00000204435
13977	0.0001	SLC44A3	ENSG00000143036
13977	0.0001	OVOL2	ENSG00000125850
13977	0.0001	MDH2	ENSG00000146701
13977	0.0001	KLHL40	ENSG00000157119
13977	0.0001	GNAL	ENSG00000141404
13977	0.0001	RCN3	ENSG00000142552
13977	0.0001	COLQ	ENSG00000206561
13977	0.0001	FSD2	ENSG00000186628
13977	0.0001	HYAL3	ENSG00000186792
13977	0.0001	IRAG2	ENSG00000118308
13977	0.0001	MDP1	ENSG00000213920
13977	0.0001	MROH4P	ENSG00000232722
13977	0.0001	NEURL2	ENSG00000124257
13977	0.0001	SASH1	ENSG00000111961
13977	0.0001	NOS2	ENSG00000007171
13977	0.0001	NF2	ENSG00000186575
13977	0.0001	C1orf43	ENSG00000143612
13977	0.0001	C12orf4	ENSG00000047621
13977	0.0001	PIDD1	ENSG00000177595
13977	0.0001	DENND5B	ENSG00000170456
13977	0.0001	ARHGAP17	ENSG00000140750
13977	0.0001	ARL6IP6	ENSG00000177917
13977	0.0001	AK9	ENSG00000155085
13977	0.0001	LHFPL6	ENSG00000183722
13977	0.0001	AGTPBP1	ENSG00000135049
13977	0.0001	JHY	ENSG00000109944
13977	0.0001	KCTD7	ENSG00000243335
13977	0.0001	PPP1R9B	ENSG00000108819
13977	0.0001	MUC19	ENSG00000205592
13977	0.0001	TAAR8	ENSG00000146385
13977	0.0001	DMBX1	ENSG00000197587
13977	0.0001	EIF2AK4	ENSG00000128829
13977	0.0001	HLA-DQB2	ENSG00000232629
13977	0.0001	LDB3	ENSG00000122367
13977	0.0001	MAGI2	ENSG00000187391
13977	0.0001	MDC1	ENSG00000137337
13977	0.0001	NKX1-1	ENSG00000235608
13977	0.0001	PAX5	ENSG00000196092
13977	0.0001	PNLIPRP2	ENSG00000165862
13977	0.0001	RFX3	ENSG00000080298
13977	0.0001	RIF1	ENSG00000080345
13977	0.0001	SV2A	ENSG00000159164
13977	0.0001	TOP2A	ENSG00000131747
13977	0.0001	C1QTNF5	ENSG00000223953
13977	0.0001	TMEM273	ENSG00000204161
13977	0.0001	ZFAT	ENSG00000066827
13977	0.0001	MYH7	ENSG00000092054
13977	0.0001	NCF1B	ENSG00000182487
13977	0.0001	NCF1C	ENSG00000165178
13977	0.0001	NPHP3	ENSG00000113971
13977	0.0001	FAM83D	ENSG00000101447
13977	0.0001	OR1E3	ENSG00000142163
13977	0.0001	ABHD17C	ENSG00000136379
13977	0.0001	DNASE1L3	ENSG00000163687
13977	0.0001	FAM53A	ENSG00000174137
13977	0.0001	TMC7	ENSG00000170537
13977	0.0001	TLR4	ENSG00000136869
13977	0.0001	HGF	ENSG00000019991
13977	0.0001	TANGO2	ENSG00000183597
13977	0.0001	ZFYVE26	ENSG00000072121
13977	0.0001	IVNS1ABP	ENSG00000116679
13977	0.0001	ADNP2	ENSG00000101544
13977	0.0001	ASRGL1	ENSG00000162174
13977	0.0001	ADAMTS20	ENSG00000173157
13977	0.0001	FADS6	ENSG00000172782
13977	0.0001	TRPC2	ENSG00000182048
13977	0.0001	MBP	ENSG00000197971
13977	0.0001	PRSS48	ENSG00000189099
13977	0.0001	RAB39B	ENSG00000155961
13977	0.0001	SHISAL1	ENSG00000138944
13977	0.0001	EML2	ENSG00000125746
13977	0.0001	DSTYK	ENSG00000133059
13977	0.0001	NT5C3A	ENSG00000122643
13977	0.0001	TMEM150B	ENSG00000180061
13977	0.0001	CCDC154	ENSG00000197599
13977	0.0001	TMEM51	ENSG00000171729
13977	0.0001	MDM1	ENSG00000111554
13977	0.0001	PEDS1-UBE2V1	ENSG00000124208
13977	0.0001	GLYR1	ENSG00000140632
13977	0.0001	ATP6AP2	ENSG00000182220
13977	0.0001	KCNT1	ENSG00000107147
13977	0.0001	ACSF3	ENSG00000176715
13977	0.0001	FAM135A	ENSG00000082269
13977	0.0001	KRT72	ENSG00000170486
13977	0.0001	NHSL2	ENSG00000204131
13977	0.0001	PRSS35	ENSG00000146250
13977	0.0001	SLC17A9	ENSG00000101194
13977	0.0001	TNFAIP8L1	ENSG00000185361
13977	0.0001	SLK	ENSG00000065613
13977	0.0001	IL7R	ENSG00000168685
13977	0.0001	C4A	ENSG00000244731
13977	0.0001	C4B	ENSG00000224389
13977	0.0001	CTLA4	ENSG00000163599
13977	0.0001	IGHG1	ENSG00000211896
13977	0.0001	IRF5	ENSG00000128604
13977	0.0001	PXK	ENSG00000168297
13977	0.0001	GGA1	ENSG00000100083
13977	0.0001	HMCES	ENSG00000183624
13977	0.0001	POPDC2	ENSG00000121577
13977	0.0001	TARDBP	ENSG00000120948
13977	0.0001	TMEFF2	ENSG00000144339
13977	0.0001	CRACD	ENSG00000109265
13977	0.0001	LURAP1	ENSG00000171357
13977	0.0001	MTURN	ENSG00000180354
13977	0.0001	PCSK2	ENSG00000125851
13977	0.0001	TSPAN11	ENSG00000110900
13977	0.0001	TECTB	ENSG00000119913
13977	0.0001	GP6	ENSG00000088053
13977	0.0001	WDR47	ENSG00000085433
13977	0.0001	CHCHD10	ENSG00000250479
13977	0.0001	SPG11	ENSG00000104133
13977	0.0001	SERAC1	ENSG00000122335
13977	0.0001	PRSS56	ENSG00000237412
13977	0.0001	SLITRK2	ENSG00000185985
13977	0.0001	JMJD4	ENSG00000081692
13977	0.0001	SERPINC1	ENSG00000117601
13977	0.0001	RIMOC1	ENSG00000205765
13977	0.0001	PRODH	ENSG00000100033
13977	0.0001	ADAMTSL4-AS1	ENSG00000203804
13977	0.0001	HNRNPC	ENSG00000092199
13977	0.0001	HNRNPCL2	ENSG00000179412
13977	0.0001	MFSD1	ENSG00000118855
13977	0.0001	NCAM1	ENSG00000149294
13977	0.0001	TMTC4	ENSG00000125247
13977	0.0001	SLC25A36	ENSG00000114120
13977	0.0001	ABHD13	ENSG00000139826
13977	0.0001	CCDC186	ENSG00000165813
13977	0.0001	IFI16	ENSG00000163565
13977	0.0001	ZBTB48	ENSG00000204859
13977	0.0001	CHCHD2P9	ENSG00000186940
13977	0.0001	EPPIN	ENSG00000101448
13977	0.0001	IL36RN	ENSG00000136695
13977	0.0001	SPZ1	ENSG00000164299
13977	0.0001	TDRD7	ENSG00000196116
13977	0.0001	MS4A4E	ENSG00000214787
13977	0.0001	EPRS1	ENSG00000136628
13977	0.0001	MBOAT7	ENSG00000125505
13977	0.0001	FRMD5	ENSG00000171877
13977	0.0001	RNF44	ENSG00000146083
13977	0.0001	PRSS33	ENSG00000103355
13977	0.0001	AGBL1	ENSG00000166748
13977	0.0001	C9orf50	ENSG00000179058
13977	0.0001	OLFML2B	ENSG00000162745
13977	0.0001	TEX2	ENSG00000136478
13977	0.0001	TMEM145	ENSG00000167619
13977	0.0001	IFT20	ENSG00000109083
13977	0.0001	CFAP276	ENSG00000179902
13977	0.0001	MFRP	ENSG00000235718
13977	0.0001	GJE1	ENSG00000203733
13977	0.0001	TWF1	ENSG00000151239
13977	0.0001	NLRP2	ENSG00000022556
13977	0.0001	NLRP7	ENSG00000167634
13977	0.0001	CD5L	ENSG00000073754
13977	0.0001	HACD3	ENSG00000074696
13977	0.0001	CXCL17	ENSG00000189377
13977	0.0001	PRR9	ENSG00000203783
13977	0.0001	LHFPL2	ENSG00000145685
13977	0.0001	CPXM1	ENSG00000088882
13977	0.0001	FGD5	ENSG00000154783
13977	0.0001	HIKESHI	ENSG00000149196
13977	0.0001	GJA10	ENSG00000135355
13977	0.0001	PALD1	ENSG00000107719
13977	0.0001	FRMD3	ENSG00000172159
13977	0.0001	PPIE	ENSG00000084072
13977	0.0001	VARS2	ENSG00000137411
13977	0.0001	CCDC66	ENSG00000180376
13977	0.0001	THSD4	ENSG00000187720
13977	0.0001	BRI3	ENSG00000164713
13977	0.0001	CBARP	ENSG00000099625
13977	0.0001	TMEM135	ENSG00000166575
13977	0.0001	OPTN	ENSG00000123240
13977	0.0001	ZBTB12	ENSG00000204366
13977	0.0001	ZNF142	ENSG00000115568
13977	0.0001	MCTP1	ENSG00000175471
13977	0.0001	BRD9	ENSG00000028310
13977	0.0001	CAND1	ENSG00000111530
13977	0.0001	TMEM74	ENSG00000164841
13977	0.0001	CYRIB	ENSG00000153310
13977	0.0001	CLCC1	ENSG00000121940
13977	0.0001	ZIC4	ENSG00000174963
13977	0.0001	NIBAN1	ENSG00000135842
13977	0.0001	C21orf91	ENSG00000154642
13977	0.0001	GRXCR2	ENSG00000204928
13977	0.0001	AASDH	ENSG00000157426
13977	0.0001	EGFLAM	ENSG00000164318
13977	0.0001	C8orf58	ENSG00000241852
13977	0.0001	IFI27L2	ENSG00000119632
13977	0.0001	TENM2	ENSG00000145934
13977	0.0001	HFE	ENSG00000010704
13977	0.0001	MTUS1	ENSG00000129422
13977	0.0001	SLC44A2	ENSG00000129353
13977	0.0001	SUN1	ENSG00000164828
13977	0.0001	CD300LD	ENSG00000204345
13977	0.0001	VPS35	ENSG00000069329
13977	0.0001	ZDHHC5	ENSG00000156599
13977	0.0001	PKIG	ENSG00000168734
13977	0.0001	CCDC3	ENSG00000151468
13977	0.0001	CREBRF	ENSG00000164463
13977	0.0001	TM9SF4	ENSG00000101337
13977	0.0001	PREX1	ENSG00000124126
13977	0.0001	ENTPD1	ENSG00000138185
13977	0.0001	PRUNE2	ENSG00000106772
13977	0.0001	TAAR4P	ENSG00000237449
13977	0.0001	ALG1L2	ENSG00000251287
13977	0.0001	ARL17A	ENSG00000185829
13977	0.0001	ARL17B	ENSG00000228696
13977	0.0001	BEX2	ENSG00000133134
13977	0.0001	CARMIL2	ENSG00000159753
13977	0.0001	CDC42EP5	ENSG00000167617
13977	0.0001	CEACAM21	ENSG00000007129
13977	0.0001	CGREF1	ENSG00000138028
13977	0.0001	DRAM2	ENSG00000156171
13977	0.0001	FAM24A	ENSG00000203795
13977	0.0001	FAM24B	ENSG00000213185
13977	0.0001	HDAC7	ENSG00000061273
13977	0.0001	INTS7	ENSG00000143493
13977	0.0001	KIAA0232	ENSG00000170871
13977	0.0001	LDAF1	ENSG00000011638
13977	0.0001	METTL16	ENSG00000127804
13977	0.0001	SAMD11	ENSG00000187634
13977	0.0001	SAXO4	ENSG00000162148
13977	0.0001	SLC24A3	ENSG00000185052
13977	0.0001	TM9SF3	ENSG00000077147
13977	0.0001	TMEM175	ENSG00000127419
13977	0.0001	TMEM72	ENSG00000187783
13977	0.0001	TMT1B	ENSG00000170439
13977	0.0001	TRANK1	ENSG00000168016
13977	0.0001	ZSWIM5	ENSG00000162415
13977	0.0001	C3orf52	ENSG00000114529
13977	0.0001	RMND1	ENSG00000155906
13977	0.0001	FHOD3	ENSG00000134775
13977	0.0001	KLHDC7B	ENSG00000130487
13977	0.0001	ADGRF5	ENSG00000069122
13977	0.0001	TM4SF20	ENSG00000168955
13977	0.0001	MORF4L1	ENSG00000185787
13977	0.0001	PTPRQ	ENSG00000139304
13977	0.0001	C9orf47	ENSG00000186354
13977	0.0001	SRRM3	ENSG00000177679
13977	0.0001	TENM4	ENSG00000149256
13977	0.0001	APTX	ENSG00000137074
13977	0.0001	OLFM2	ENSG00000105088
13977	0.0001	ALDH4A1	ENSG00000159423
13977	0.0001	KANSL1L	ENSG00000144445
13977	0.0001	CD46	ENSG00000117335
13977	0.0001	OXR1	ENSG00000164830
13977	0.0001	KRT90P	ENSG00000257844
13977	0.0001	GLA	ENSG00000102393
13977	0.0001	GNGT1	ENSG00000127928
13977	0.0001	PHACTR4	ENSG00000204138
13977	0.0001	FER1L4	ENSG00000088340
13977	0.0001	RIIAD1	ENSG00000178796
13977	0.0001	SLC52A1	ENSG00000132517
13977	0.0001	SLC52A2	ENSG00000185803
13977	0.0001	ELK3	ENSG00000111145
13977	0.0001	TMEM108	ENSG00000144868
13977	0.0001	HDAC1	ENSG00000116478
13977	0.0001	RDH13	ENSG00000160439
13977	0.0001	CYB561A3	ENSG00000162144
13977	0.0001	ZDHHC16	ENSG00000171307
13977	0.0001	PCSK1N	ENSG00000102109
13977	0.0001	PCDH12	ENSG00000113555
13977	0.0001	DMBT1L1	ENSG00000176584
13977	0.0001	UQCRFS1P1	ENSG00000226085
13977	0.0001	LAPTM4B	ENSG00000104341
13977	0.0001	EPM2A	ENSG00000112425
13977	0.0001	CFAP91	ENSG00000183833
13977	0.0001	STRCP1	ENSG00000166763
13977	0.0001	C1orf21	ENSG00000116667
13977	0.0001	FOXD4L3	ENSG00000187559
13977	0.0001	GSG1L	ENSG00000169181
13977	0.0001	MALRD1	ENSG00000204740
13977	0.0001	PTCHD3	ENSG00000182077
13977	0.0001	TCAF2	ENSG00000170379
13977	0.0001	ZNF852	ENSG00000178917
13977	0.0001	CUTA	ENSG00000112514
13977	0.0001	GPATCH3	ENSG00000198746
13977	0.0001	GPR42	ENSG00000126251
13977	0.0001	MORC4	ENSG00000133131
13977	0.0001	NAALADL2	ENSG00000177694
13977	0.0001	PVRIG	ENSG00000213413
13977	0.0001	RTL5	ENSG00000242732
13977	0.0001	TPRG1	ENSG00000188001
13977	0.0001	IRGC	ENSG00000124449
13977	0.0001	SSBP2	ENSG00000145687
13977	0.0001	DAB1	ENSG00000173406
13977	0.0001	KIAA1671	ENSG00000197077
13977	0.0001	PTCHD4	ENSG00000244694
13977	0.0001	LTBP2	ENSG00000119681
13977	0.0001	SIGMAR1	ENSG00000147955
13977	0.0001	NCOA1	ENSG00000084676
13977	0.0001	SLFN14	ENSG00000236320
13977	0.0001	C19orf12	ENSG00000131943
13977	0.0001	COA8	ENSG00000256053
13977	0.0001	EIF2AK1	ENSG00000086232
13977	0.0001	SLC25A42	ENSG00000181035
13977	0.0001	TMEM63C	ENSG00000165548
13977	0.0001	ECRG4	ENSG00000119147
13977	0.0001	LHFPL5	ENSG00000197753
13977	0.0001	SFMBT2	ENSG00000198879
13977	0.0001	TLCD3B	ENSG00000149926
13977	0.0001	TAFA2	ENSG00000198673
13977	0.0001	CEACAM16	ENSG00000213892
13977	0.0001	FAM221A	ENSG00000188732
13977	0.0001	SAMD9L	ENSG00000177409
13977	0.0001	VSTM2A	ENSG00000170419
13977	0.0001	RBM25	ENSG00000119707
13977	0.0001	MYOF	ENSG00000138119
13977	0.0001	CRYGB	ENSG00000182187
13977	0.0001	KRT80	ENSG00000167767
13977	0.0001	AIF1L	ENSG00000126878
13977	0.0001	OTOS	ENSG00000178602
13977	0.0001	NTN4	ENSG00000074527
13977	0.0001	MTO1	ENSG00000135297
13977	0.0001	MIER1	ENSG00000198160
13977	0.0001	PDE4DIP	ENSG00000178104
13977	0.0001	AAGAB	ENSG00000103591
13977	0.0001	COL14A1	ENSG00000187955
13977	0.0001	COBL	ENSG00000106078
13977	0.0001	SAMD7	ENSG00000187033
13977	0.0001	RC3H2	ENSG00000056586
13977	0.0001	SLC1A7	ENSG00000162383
13977	0.0001	DRD4	ENSG00000069696
13977	0.0001	AADAC	ENSG00000114771
13977	0.0001	C5orf34	ENSG00000172244
13977	0.0001	ERICH3	ENSG00000178965
13977	0.0001	FCGBP	ENSG00000090920
13977	0.0001	ICA1L	ENSG00000163596
13977	0.0001	IL1RL2	ENSG00000115598
13977	0.0001	KCTD3	ENSG00000136636
13977	0.0001	NDRG3	ENSG00000101079
13977	0.0001	OR8H1	ENSG00000181693
13977	0.0001	PCDHB5	ENSG00000113209
13977	0.0001	PRAMEF1	ENSG00000116721
13977	0.0001	PRAMEF10	ENSG00000187545
13977	0.0001	PRAMEF11	ENSG00000204513
13977	0.0001	PRAMEF12	ENSG00000116726
13977	0.0001	PRAMEF13	ENSG00000204495
13977	0.0001	PRAMEF14	ENSG00000204481
13977	0.0001	PRAMEF15	ENSG00000157358
13977	0.0001	PRAMEF17	ENSG00000204479
13977	0.0001	PRAMEF18	ENSG00000204491
13977	0.0001	PRAMEF19	ENSG00000204480
13977	0.0001	PRAMEF2	ENSG00000120952
13977	0.0001	PRAMEF20	ENSG00000204478
13977	0.0001	PRAMEF25	ENSG00000204505
13977	0.0001	PRAMEF26	ENSG00000229571
13977	0.0001	PRAMEF4	ENSG00000243073
13977	0.0001	PRAMEF5	ENSG00000204502
13977	0.0001	PRAMEF6	ENSG00000232423
13977	0.0001	PRAMEF7	ENSG00000204510
13977	0.0001	PRAMEF8	ENSG00000182330
13977	0.0001	PRAMEF9	ENSG00000204501
13977	0.0001	RESF1	ENSG00000174718
13977	0.0001	SPATA46	ENSG00000171722
13977	0.0001	TAFA3	ENSG00000184599
13977	0.0001	WFDC1	ENSG00000103175
13977	0.0001	ZC2HC1C	ENSG00000119703
13977	0.0001	ZC3HAV1L	ENSG00000146858
13977	0.0001	JAKMIP1	ENSG00000152969
13977	0.0001	PET100	ENSG00000229833
13977	0.0001	ABHD17B	ENSG00000107362
13977	0.0001	ARHGAP5	ENSG00000100852
13977	0.0001	GABBR1	ENSG00000204681
13977	0.0001	PTCHD1	ENSG00000165186
13977	0.0001	CRYBA2	ENSG00000163499
13977	0.0001	TYW1B	ENSG00000254184
13977	0.0001	TRIOBP	ENSG00000100106
13977	0.0001	VSX1	ENSG00000100987
13977	0.0001	P2RX2	ENSG00000187848
13977	0.0001	CRIPTO3	ENSG00000225366
13977	0.0001	DIS3	ENSG00000083520
13977	0.0001	FARP1	ENSG00000152767
13977	0.0001	THSD7A	ENSG00000005108
13977	0.0001	VAX2	ENSG00000116035
13977	0.0001	FAM216A	ENSG00000204856
13977	0.0001	GTPBP10	ENSG00000105793
13977	0.0001	MEI4	ENSG00000269964
13977	0.0001	MIGA1	ENSG00000180488
13977	0.0001	OPLAH	ENSG00000178814
13977	0.0001	RNF157	ENSG00000141576
13977	0.0001	S100A3	ENSG00000188015
13977	0.0001	SLC37A2	ENSG00000134955
13977	0.0001	TMEM225	ENSG00000204300
13977	0.0001	ZNF182	ENSG00000147118
13977	0.0001	C1R	ENSG00000159403
13977	0.0001	TNIK	ENSG00000154310
13977	0.0001	TPRN	ENSG00000176058
13977	0.0001	RRH	ENSG00000180245
13977	0.0001	TATDN2	ENSG00000157014
13977	0.0001	FOXO3B	ENSG00000240445
13977	0.0001	ZNF490	ENSG00000188033
13977	0.0001	ZNF708	ENSG00000182141
13977	0.0001	ZNF716	ENSG00000182111
13977	0.0001	MX1	ENSG00000157601
13977	0.0001	VAV2	ENSG00000160293
13977	0.0001	PLAT	ENSG00000104368
13977	0.0001	TGM5	ENSG00000104055
13977	0.0001	ABL2	ENSG00000143322
13977	0.0001	G2E3	ENSG00000092140
13977	0.0001	KIF6	ENSG00000164627
13977	0.0001	TBC1D8	ENSG00000204634
13977	0.0001	CFAP54	ENSG00000188596
13977	0.0001	CYP21A1P	ENSG00000204338
13977	0.0001	CYP21A2	ENSG00000231852
13977	0.0001	PDCD7	ENSG00000090470
13977	0.0001	C11orf68	ENSG00000175573
13977	0.0001	PNLDC1	ENSG00000146453
13977	0.0001	IQCE	ENSG00000106012
13977	0.0001	LAPTM4A	ENSG00000068697
13977	0.0001	SDK2	ENSG00000069188
13977	0.0001	VIM	ENSG00000026025
13977	0.0001	PIANP	ENSG00000139200
13977	0.0001	JCAD	ENSG00000165757
13977	0.0001	N4BP1	ENSG00000102921
13977	0.0001	LMTK3	ENSG00000142235
13977	0.0001	CA14	ENSG00000118298
13977	0.0001	MOSMO	ENSG00000185716
13977	0.0001	OPN1MW2	ENSG00000166160
13977	0.0001	NT5DC1	ENSG00000178425
13977	0.0001	ABHD16A	ENSG00000204427
13977	0.0001	USP27X	ENSG00000242013
13977	0.0001	C11orf54	ENSG00000182919
13977	0.0001	GPR25	ENSG00000170128
13977	0.0001	KRTAP8-1	ENSG00000183640
13977	0.0001	RNF208	ENSG00000212864
13977	0.0001	FAM163A	ENSG00000143340
13977	0.0001	B4GALT2	ENSG00000117411
13977	0.0001	ARRB2	ENSG00000141480
