rank	score	gene_symbol	gene_identifier
13823	0.0002	TMEM63B	ENSG00000137216
13823	0.0002	PLCB1	ENSG00000182621
13823	0.0002	COLEC11	ENSG00000118004
13823	0.0002	HACD3	ENSG00000074696
13823	0.0002	CNR1	ENSG00000118432
13823	0.0002	PCARE	ENSG00000179270
13823	0.0002	FAM161A	ENSG00000170264
13823	0.0002	NSD3	ENSG00000147548
13823	0.0002	PEDS1-UBE2V1	ENSG00000124208
13823	0.0002	TRPV4	ENSG00000111199
13823	0.0002	DYNC2LI1	ENSG00000138036
13823	0.0002	CMYA5	ENSG00000164309
13823	0.0002	HEPHL1	ENSG00000181333
13823	0.0002	CYB5R3	ENSG00000100243
13823	0.0002	VWDE	ENSG00000146530
13823	0.0002	DYSF	ENSG00000135636
13823	0.0002	HMGXB3	ENSG00000113716
13823	0.0002	NEUROD1	ENSG00000162992
13823	0.0002	PHF14	ENSG00000106443
13823	0.0002	ZC3HC1	ENSG00000091732
13823	0.0002	TP53	ENSG00000141510
13823	0.0002	PRSS35	ENSG00000146250
13823	0.0002	PRKDC	ENSG00000253729
13823	0.0002	WRNIP1	ENSG00000124535
13823	0.0002	CLCC1	ENSG00000121940
13823	0.0002	PCYOX1L	ENSG00000145882
13823	0.0002	RPGR	ENSG00000156313
13823	0.0002	FRMD5	ENSG00000171877
13823	0.0002	ZNF407	ENSG00000215421
13823	0.0002	KAT8	ENSG00000103510
13823	0.0002	ASRGL1	ENSG00000162174
13823	0.0002	MYO18B	ENSG00000133454
13823	0.0002	ENHO	ENSG00000168913
13823	0.0002	SCD	ENSG00000099194
13823	0.0002	CHD6	ENSG00000124177
13823	0.0002	OAS1	ENSG00000089127
13823	0.0002	B4GALT2	ENSG00000117411
13823	0.0002	ASPHD1	ENSG00000174939
13823	0.0002	PTK7	ENSG00000112655
13823	0.0002	C1QTNF5	ENSG00000223953
13823	0.0002	VAX2	ENSG00000116035
13823	0.0002	CREBRF	ENSG00000164463
13823	0.0002	ILDR1	ENSG00000145103
13823	0.0002	EVA1C	ENSG00000166979
13823	0.0002	COL6A2	ENSG00000142173
13823	0.0002	TMEM108	ENSG00000144868
13823	0.0002	DZIP1L	ENSG00000158163
13823	0.0002	TMEM132A	ENSG00000006118
13823	0.0002	MILR1	ENSG00000271605
13823	0.0002	LSAMP	ENSG00000185565
13823	0.0002	PLPBP	ENSG00000147471
13823	0.0002	RBM8A	ENSG00000131795
13823	0.0002	EPS8L3	ENSG00000198758
13823	0.0002	MAMLD1	ENSG00000013619
13823	0.0002	KIF6	ENSG00000164627
13823	0.0002	PDE4D	ENSG00000113448
13823	0.0002	COL4A3	ENSG00000169031
13823	0.0002	VOPP1	ENSG00000154978
13823	0.0002	C18orf32	ENSG00000177576
13823	0.0002	RTEL1	ENSG00000258366
13823	0.0002	TPPP3	ENSG00000159713
14028	0.0001	PKIG	ENSG00000168734
14028	0.0001	BRD2	ENSG00000204256
14028	0.0001	TRAPPC9	ENSG00000167632
14028	0.0001	NPHP3	ENSG00000113971
14028	0.0001	ASTN1	ENSG00000152092
14028	0.0001	KLHL40	ENSG00000157119
14028	0.0001	HSP90AA1	ENSG00000080824
14028	0.0001	PLEC	ENSG00000178209
14028	0.0001	C3orf84	ENSG00000236980
14028	0.0001	KIF5C	ENSG00000168280
14028	0.0001	CERT1	ENSG00000113163
14028	0.0001	RAC1	ENSG00000136238
14028	0.0001	MDM1	ENSG00000111554
14028	0.0001	FOXJ3	ENSG00000198815
14028	0.0001	TG	ENSG00000042832
14028	0.0001	EFR3B	ENSG00000084710
14028	0.0001	ARID1A	ENSG00000117713
14028	0.0001	ROGDI	ENSG00000067836
14028	0.0001	FAM83D	ENSG00000101447
14028	0.0001	MIER1	ENSG00000198160
14028	0.0001	ARHGEF33	ENSG00000214694
14028	0.0001	SIRT6	ENSG00000077463
14028	0.0001	ZNF780A	ENSG00000197782
14028	0.0001	NOS2	ENSG00000007171
14028	0.0001	PLAT	ENSG00000104368
14028	0.0001	TM2D2	ENSG00000169490
14028	0.0001	RNF148	ENSG00000235631
14028	0.0001	SBSPON	ENSG00000164764
14028	0.0001	FOXO6	ENSG00000204060
14028	0.0001	C2CD2L	ENSG00000172375
14028	0.0001	NCAM1	ENSG00000149294
14028	0.0001	WIZ	ENSG00000011451
14028	0.0001	SPECC1L	ENSG00000100014
14028	0.0001	CCDC154	ENSG00000197599
14028	0.0001	COLEC10	ENSG00000184374
14028	0.0001	MASP1	ENSG00000127241
14028	0.0001	HSPB1	ENSG00000106211
14028	0.0001	NREP	ENSG00000134986
14028	0.0001	RHOA	ENSG00000067560
14028	0.0001	CEP170B	ENSG00000099814
14028	0.0001	GRM8	ENSG00000179603
14028	0.0001	SLF2	ENSG00000119906
14028	0.0001	ABHD17B	ENSG00000107362
14028	0.0001	ADAM11	ENSG00000073670
14028	0.0001	NCOA1	ENSG00000084676
14028	0.0001	TLCD3B	ENSG00000149926
14028	0.0001	AGBL5	ENSG00000084693
14028	0.0001	IDH3B	ENSG00000101365
14028	0.0001	IMPG2	ENSG00000081148
14028	0.0001	KIAA1549	ENSG00000122778
14028	0.0001	PRCD	ENSG00000214140
14028	0.0001	PRPF3	ENSG00000117360
14028	0.0001	PRPF31	ENSG00000105618
14028	0.0001	PRPF6	ENSG00000101161
14028	0.0001	RBP3	ENSG00000107618
14028	0.0001	RP1L1	ENSG00000183638
14028	0.0001	OXR1	ENSG00000164830
14028	0.0001	EPDR1	ENSG00000086289
14028	0.0001	TMPRSS6	ENSG00000187045
14028	0.0001	INSYN1	ENSG00000205363
14028	0.0001	PSMB8	ENSG00000204264
14028	0.0001	TNIK	ENSG00000154310
14028	0.0001	FNDC9	ENSG00000172568
14028	0.0001	CYS1	ENSG00000205795
14028	0.0001	EEF1AKMT2	ENSG00000203791
14028	0.0001	HSBP1L1	ENSG00000226742
14028	0.0001	MX1	ENSG00000157601
14028	0.0001	LGI3	ENSG00000168481
14028	0.0001	UBN2	ENSG00000157741
14028	0.0001	RTBDN	ENSG00000132026
14028	0.0001	YWHAE	ENSG00000108953
14028	0.0001	RTN4	ENSG00000115310
14028	0.0001	TMTC4	ENSG00000125247
14028	0.0001	GARNL3	ENSG00000136895
14028	0.0001	SLC52A2	ENSG00000185803
14028	0.0001	ABHD3	ENSG00000158201
14028	0.0001	HNRNPD	ENSG00000138668
14028	0.0001	KIF13A	ENSG00000137177
14028	0.0001	DNER	ENSG00000187957
14028	0.0001	NDUFAF8	ENSG00000224877
14028	0.0001	TIMMDC1	ENSG00000113845
14028	0.0001	CSRNP1	ENSG00000144655
14028	0.0001	TMEM256	ENSG00000205544
14028	0.0001	TNFAIP8L1	ENSG00000185361
14028	0.0001	TNNT3	ENSG00000130595
14028	0.0001	ADRB2	ENSG00000169252
14028	0.0001	TDRD7	ENSG00000196116
14028	0.0001	CSNK2A3	ENSG00000254598
14028	0.0001	IRGC	ENSG00000124449
14028	0.0001	CCDC66	ENSG00000180376
14028	0.0001	PSD3	ENSG00000156011
14028	0.0001	ZNF629	ENSG00000102870
14028	0.0001	AFF2	ENSG00000155966
14028	0.0001	ATXN3L	ENSG00000123594
14028	0.0001	CHCHD2P9	ENSG00000186940
14028	0.0001	DNASE1L1	ENSG00000013563
14028	0.0001	ERMN	ENSG00000136541
14028	0.0001	SS18L1	ENSG00000184402
14028	0.0001	TIMM23B	ENSG00000204152
14028	0.0001	TMEM175	ENSG00000127419
14028	0.0001	TMEM176B	ENSG00000106565
14028	0.0001	ZNF597	ENSG00000167981
14028	0.0001	FAM219A	ENSG00000164970
14028	0.0001	FBXW12	ENSG00000164049
14028	0.0001	TMEM273	ENSG00000204161
14028	0.0001	ZFAT	ENSG00000066827
14028	0.0001	PTPN20	ENSG00000183675
14028	0.0001	PTPN20A	ENSG00000204179
14028	0.0001	TMEM116	ENSG00000198270
14028	0.0001	PLEKHG5	ENSG00000171680
14028	0.0001	OPLAH	ENSG00000178814
14028	0.0001	DIS3	ENSG00000083520
14028	0.0001	FARP1	ENSG00000152767
14028	0.0001	KRT80	ENSG00000167767
14028	0.0001	FICD	ENSG00000198855
14028	0.0001	TMEM135	ENSG00000166575
14028	0.0001	GRAMD1C	ENSG00000178075
14028	0.0001	DENND6B	ENSG00000205593
14028	0.0001	PCP4L1	ENSG00000248485
14028	0.0001	TMCO6	ENSG00000113119
14028	0.0001	PCSK2	ENSG00000125851
14028	0.0001	TMEM35B	ENSG00000243749
14028	0.0001	GJA10	ENSG00000135355
14028	0.0001	PGBD5	ENSG00000177614
14028	0.0001	FGF2	ENSG00000138685
14028	0.0001	JAKMIP2	ENSG00000176049
14028	0.0001	VPS26C	ENSG00000157538
14028	0.0001	CLCN6	ENSG00000011021
14028	0.0001	FOLH1	ENSG00000086205
14028	0.0001	TMEM74	ENSG00000164841
14028	0.0001	OSTF1	ENSG00000134996
14028	0.0001	COBLL1	ENSG00000082438
14028	0.0001	CCN6	ENSG00000112761
14028	0.0001	GRAMD1B	ENSG00000023171
14028	0.0001	SLC2A10	ENSG00000197496
14028	0.0001	FAM111A	ENSG00000166801
14028	0.0001	MFRP	ENSG00000235718
14028	0.0001	TPGS2	ENSG00000134779
14028	0.0001	BPIFA2	ENSG00000131050
14028	0.0001	PDHA1	ENSG00000131828
14028	0.0001	LINGO1	ENSG00000169783
14028	0.0001	MUC5B	ENSG00000117983
14028	0.0001	RDH13	ENSG00000160439
14028	0.0001	DZANK1	ENSG00000089091
14028	0.0001	ZNF668	ENSG00000167394
14028	0.0001	ADAM32	ENSG00000197140
14028	0.0001	ENPP5	ENSG00000112796
14028	0.0001	HTR4	ENSG00000164270
14028	0.0001	NSUN5	ENSG00000130305
14028	0.0001	NSUN5P1	ENSG00000223705
14028	0.0001	NSUN5P2	ENSG00000106133
14028	0.0001	RIC8A	ENSG00000177963
14028	0.0001	RMND1	ENSG00000155906
14028	0.0001	MSH5	ENSG00000204410
14028	0.0001	PUDP	ENSG00000130021
14028	0.0001	EHMT2	ENSG00000204371
14028	0.0001	PRSS56	ENSG00000237412
14028	0.0001	ZFP91	ENSG00000186660
14028	0.0001	BCL2L15	ENSG00000188761
14028	0.0001	RNF187	ENSG00000168159
14028	0.0001	JMJD4	ENSG00000081692
14028	0.0001	ITPRID2	ENSG00000138434
14028	0.0001	SHROOM4	ENSG00000158352
14028	0.0001	CD44	ENSG00000026508
14028	0.0001	EGFLAM	ENSG00000164318
14028	0.0001	SAMD7	ENSG00000187033
14028	0.0001	TSPEAR	ENSG00000175894
14028	0.0001	ATL3	ENSG00000184743
14028	0.0001	ELAPOR1	ENSG00000116299
14028	0.0001	BMP1	ENSG00000168487
14028	0.0001	PTPRU	ENSG00000060656
14028	0.0001	CFAP119	ENSG00000196118
14028	0.0001	HILPDA	ENSG00000135245
14028	0.0001	DPP8	ENSG00000074603
14028	0.0001	SIRPA	ENSG00000198053
14028	0.0001	GLYCAM1	ENSG00000257780
14028	0.0001	NOL4	ENSG00000101746
14028	0.0001	ADAM18	ENSG00000168619
14028	0.0001	GALNT14	ENSG00000158089
14028	0.0001	COL9A1	ENSG00000112280
14028	0.0001	ABHD13	ENSG00000139826
14028	0.0001	RIIAD1	ENSG00000178796
14028	0.0001	ZDHHC7	ENSG00000153786
14028	0.0001	HLA-DQA1	ENSG00000196735
14028	0.0001	PCSK1N	ENSG00000102109
14028	0.0001	ADGRL3	ENSG00000150471
14028	0.0001	MPZL3	ENSG00000160588
14028	0.0001	FRMD3	ENSG00000172159
14028	0.0001	EYA2	ENSG00000064655
14028	0.0001	HGF	ENSG00000019991
14028	0.0001	GNAL	ENSG00000141404
14028	0.0001	GJA8	ENSG00000121634
14028	0.0001	RIPPLY2	ENSG00000203877
14028	0.0001	C1R	ENSG00000159403
14028	0.0001	C1S	ENSG00000182326
14028	0.0001	NPM1	ENSG00000181163
14028	0.0001	PALM3	ENSG00000187867
14028	0.0001	ERICH3	ENSG00000178965
14028	0.0001	NXNL2	ENSG00000130045
14028	0.0001	PDZD8	ENSG00000165650
14028	0.0001	FADS1	ENSG00000149485
14028	0.0001	PRDM12	ENSG00000130711
14028	0.0001	STARD10	ENSG00000214530
14028	0.0001	TRARG1	ENSG00000184811
14028	0.0001	XKR4	ENSG00000206579
14028	0.0001	RAB5IF	ENSG00000101084
14028	0.0001	WDR37	ENSG00000047056
14028	0.0001	COL5A2	ENSG00000204262
14028	0.0001	POU2AF3	ENSG00000214290
14028	0.0001	VPS50	ENSG00000004766
14028	0.0001	ANKRD50	ENSG00000151458
14028	0.0001	ELFN2	ENSG00000166897
14028	0.0001	SLC26A10P	ENSG00000135502
14028	0.0001	HDGFRP3	ENSG00000166503
14028	0.0001	MFSD4B	ENSG00000173214
14028	0.0001	PRSS1	ENSG00000204983
14028	0.0001	ARID4B	ENSG00000054267
14028	0.0001	TENM2	ENSG00000145934
14028	0.0001	GNGT1	ENSG00000127928
14028	0.0001	PRR5-ARHGAP8	ENSG00000248405
14028	0.0001	RNPEPL1	ENSG00000142327
14028	0.0001	ACP6	ENSG00000162836
14028	0.0001	ADAMTS16	ENSG00000145536
14028	0.0001	CCDC125	ENSG00000183323
14028	0.0001	CRLF3	ENSG00000176390
14028	0.0001	GPR146	ENSG00000164849
14028	0.0001	KNOP1	ENSG00000103550
14028	0.0001	SPMAP2L	ENSG00000249693
14028	0.0001	TAFA2	ENSG00000198673
14028	0.0001	USP41P	ENSG00000161133
14028	0.0001	PHF8	ENSG00000172943
14028	0.0001	SVBP	ENSG00000177868
14028	0.0001	PLSCR5	ENSG00000231213
14028	0.0001	TPRN	ENSG00000176058
14028	0.0001	TRIOBP	ENSG00000100106
14028	0.0001	TECTB	ENSG00000119913
14028	0.0001	FOCAD	ENSG00000188352
14028	0.0001	FCGR2C	ENSG00000244682
14028	0.0001	VARS2	ENSG00000137411
14028	0.0001	ABHD11	ENSG00000106077
14028	0.0001	STRCP1	ENSG00000166763
14028	0.0001	NRSN1	ENSG00000152954
14028	0.0001	TBC1D30	ENSG00000111490
14028	0.0001	ZFHX2	ENSG00000136367
14028	0.0001	SLC44A3	ENSG00000143036
14028	0.0001	DPP9	ENSG00000142002
14028	0.0001	C10ORF68	ENSG00000150076
14028	0.0001	CCDC7	ENSG00000216937
14028	0.0001	WDR47	ENSG00000085433
14028	0.0001	AGPAT1	ENSG00000204310
14028	0.0001	ANKIB1	ENSG00000001629
14028	0.0001	NHLRC2	ENSG00000196865
14028	0.0001	SCUBE1	ENSG00000159307
14028	0.0001	DGKB	ENSG00000136267
14028	0.0001	ADGRL2	ENSG00000117114
14028	0.0001	C5orf47	ENSG00000185056
14028	0.0001	CCAR2	ENSG00000158941
14028	0.0001	CCNJ	ENSG00000107443
14028	0.0001	CENPVL3	ENSG00000224109
14028	0.0001	CYP2D7	ENSG00000205702
14028	0.0001	DIPK2B	ENSG00000147113
14028	0.0001	ELK3	ENSG00000111145
14028	0.0001	FAM193A	ENSG00000125386
14028	0.0001	FAXC	ENSG00000146267
14028	0.0001	GDF10	ENSG00000107623
14028	0.0001	GPRC5B	ENSG00000167191
14028	0.0001	KCNT2	ENSG00000162687
14028	0.0001	KRTAP17-1	ENSG00000186860
14028	0.0001	LHX6	ENSG00000106852
14028	0.0001	LIPM	ENSG00000173239
14028	0.0001	LSM2	ENSG00000204392
14028	0.0001	PHLDB1	ENSG00000019144
14028	0.0001	SAXO4	ENSG00000162148
14028	0.0001	SMPDL3B	ENSG00000130768
14028	0.0001	SNORC	ENSG00000182600
14028	0.0001	SPPL3	ENSG00000157837
14028	0.0001	VGLL4	ENSG00000144560
14028	0.0001	PHF3	ENSG00000118482
14028	0.0001	B4GALT1	ENSG00000086062
14028	0.0001	CSNK2B	ENSG00000204435
14028	0.0001	TRANK1	ENSG00000168016
14028	0.0001	KLLN	ENSG00000227268
14028	0.0001	USF3	ENSG00000176542
14028	0.0001	MUC5AC	ENSG00000215182
14028	0.0001	ANTKMT	ENSG00000103254
14028	0.0001	CDIP1	ENSG00000089486
14028	0.0001	RNF20	ENSG00000155827
14028	0.0001	SAMD11	ENSG00000187634
14028	0.0001	SHISA4	ENSG00000198892
14028	0.0001	TMEM151B	ENSG00000178233
14028	0.0001	WSCD2	ENSG00000075035
14028	0.0001	ZNF512	ENSG00000243943
14028	0.0001	TAFA1	ENSG00000183662
14028	0.0001	COL19A1	ENSG00000082293
14028	0.0001	OTOS	ENSG00000178602
14028	0.0001	NSMF	ENSG00000165802
14028	0.0001	RP11-986E7.7	ENSG00000273259
14028	0.0001	SERPINA3	ENSG00000196136
14028	0.0001	SLC38A8	ENSG00000166558
14028	0.0001	GPR152	ENSG00000175514
14028	0.0001	MYC	ENSG00000136997
14028	0.0001	HSPA9	ENSG00000113013
14028	0.0001	MCTP1	ENSG00000175471
14028	0.0001	MDM2	ENSG00000135679
14028	0.0001	RCN3	ENSG00000142552
14028	0.0001	EMG1	ENSG00000126749
14028	0.0001	GAREM2	ENSG00000157833
14028	0.0001	RTL4	ENSG00000187823
14028	0.0001	AGT	ENSG00000135744
14028	0.0001	HMBOX1	ENSG00000147421
14028	0.0001	FAM86B1	ENSG00000186523
14028	0.0001	FAM86B2	ENSG00000145002
14028	0.0001	TMEM68	ENSG00000167904
14028	0.0001	GRXCR2	ENSG00000204928
14028	0.0001	GNAI1	ENSG00000127955
14028	0.0001	SLC1A7	ENSG00000162383
14028	0.0001	ASPRV1	ENSG00000244617
14028	0.0001	ABCC5	ENSG00000114770
14028	0.0001	BTBD2	ENSG00000133243
14028	0.0001	ELMOD3	ENSG00000115459
14028	0.0001	BPIFC	ENSG00000184459
14028	0.0001	INTS3	ENSG00000143624
14028	0.0001	SLC44A2	ENSG00000129353
14028	0.0001	KCTD12	ENSG00000178695
14028	0.0001	LRRC49	ENSG00000137821
14028	0.0001	MS4A4E	ENSG00000214787
14028	0.0001	LYSET	ENSG00000153485
14028	0.0001	PNPLA7	ENSG00000130653
14028	0.0001	DENND5B	ENSG00000170456
14028	0.0001	GREB1L	ENSG00000141449
14028	0.0001	TMEM260	ENSG00000070269
14028	0.0001	NTN4	ENSG00000074527
14028	0.0001	KRT6B	ENSG00000185479
14028	0.0001	KRT6C	ENSG00000170465
14028	0.0001	CTDSPL2	ENSG00000137770
14028	0.0001	FBXL16	ENSG00000127585
14028	0.0001	CCDC32	ENSG00000128891
14028	0.0001	POLR2A	ENSG00000181222
14028	0.0001	GZF1	ENSG00000125812
14028	0.0001	MEX3A	ENSG00000254726
14028	0.0001	PREX1	ENSG00000124126
14028	0.0001	CCDC186	ENSG00000165813
14028	0.0001	ZBTB48	ENSG00000204859
14028	0.0001	ZC2HC1A	ENSG00000104427
14028	0.0001	VAV2	ENSG00000160293
14028	0.0001	VSX1	ENSG00000100987
14028	0.0001	CFAP43	ENSG00000197748
14028	0.0001	PPP1R9B	ENSG00000108819
14028	0.0001	PALD1	ENSG00000107719
14028	0.0001	JUN	ENSG00000177606
14028	0.0001	SERPINC1	ENSG00000117601
14028	0.0001	SPIDR	ENSG00000164808
14028	0.0001	FTSJ1	ENSG00000068438
14028	0.0001	GPR161	ENSG00000143147
14028	0.0001	IL36G	ENSG00000136688
14028	0.0001	NOTO	ENSG00000214513
14028	0.0001	TAFA3	ENSG00000184599
14028	0.0001	OGFOD3	ENSG00000181396
14028	0.0001	HNRNPC	ENSG00000092199
14028	0.0001	HNRNPCL2	ENSG00000179412
14028	0.0001	SLK	ENSG00000065613
14028	0.0001	HDAC1	ENSG00000116478
14028	0.0001	THSD7A	ENSG00000005108
14028	0.0001	BTBD10	ENSG00000148925
14028	0.0001	DIPK1C	ENSG00000187773
14028	0.0001	CACFD1	ENSG00000160325
14028	0.0001	CUEDC1	ENSG00000180891
14028	0.0001	FAM185A	ENSG00000222011
14028	0.0001	FAM81A	ENSG00000157470
14028	0.0001	ILRUN	ENSG00000196821
14028	0.0001	KRTAP8-1	ENSG00000183640
14028	0.0001	LETMD1	ENSG00000050426
14028	0.0001	PROSER2	ENSG00000148426
14028	0.0001	RPS6KA1	ENSG00000117676
14028	0.0001	SOWAHA	ENSG00000198944
14028	0.0001	MYBPHL	ENSG00000221986
14028	0.0001	BRWD3	ENSG00000165288
14028	0.0001	RRH	ENSG00000180245
14028	0.0001	FES	ENSG00000182511
14028	0.0001	SLC25A36	ENSG00000114120
14028	0.0001	SGIP1	ENSG00000118473
14028	0.0001	FKBP14	ENSG00000106080
14028	0.0001	POPDC3	ENSG00000132429
14028	0.0001	RIMOC1	ENSG00000205765
14028	0.0001	CEACAM16	ENSG00000213892
14028	0.0001	OPN1MW2	ENSG00000166160
14028	0.0001	CARMIL2	ENSG00000159753
14028	0.0001	TGFBI	ENSG00000120708
14028	0.0001	AGBL1	ENSG00000166748
14028	0.0001	C9orf50	ENSG00000179058
14028	0.0001	OLFML2B	ENSG00000162745
14028	0.0001	TEX2	ENSG00000136478
14028	0.0001	SHISA7	ENSG00000187902
14028	0.0001	DNAJB3	ENSG00000227802
14028	0.0001	OVOL2	ENSG00000125850
14028	0.0001	PCDH20	ENSG00000197991
14028	0.0001	SDK2	ENSG00000069188
14028	0.0001	COBL	ENSG00000106078
14028	0.0001	C1orf43	ENSG00000143612
14028	0.0001	ADAMTSL4-AS1	ENSG00000203804
14028	0.0001	GJE1	ENSG00000203733
14028	0.0001	RNF44	ENSG00000146083
14028	0.0001	NPSR1	ENSG00000187258
14028	0.0001	CYBC1	ENSG00000178927
14028	0.0001	TCAF2	ENSG00000170379
14028	0.0001	SAXO1	ENSG00000155875
14028	0.0001	PAOX	ENSG00000148832
14028	0.0001	NLRP6	ENSG00000174885
14028	0.0001	BEND6	ENSG00000151917
14028	0.0001	CFHR2	ENSG00000080910
14028	0.0001	FBXL21P	ENSG00000164616
14028	0.0001	PAX5	ENSG00000196092
14028	0.0001	SERINC2	ENSG00000168528
14028	0.0001	SLC48A1	ENSG00000211584
14028	0.0001	TAS2R38	ENSG00000257138
14028	0.0001	TEX29	ENSG00000153495
14028	0.0001	TMEM183A	ENSG00000163444
14028	0.0001	SNX3	ENSG00000112335
14028	0.0001	FRG1	ENSG00000109536
14028	0.0001	ADNP2	ENSG00000101544
14028	0.0001	MRGPRX2	ENSG00000183695
14028	0.0001	PPIE	ENSG00000084072
14028	0.0001	KRT13	ENSG00000171401
14028	0.0001	C12orf4	ENSG00000047621
14028	0.0001	KIFC1	ENSG00000237649
14028	0.0001	SPINK5	ENSG00000133710
14028	0.0001	SSR1	ENSG00000124783
14028	0.0001	EMILIN3	ENSG00000183798
14028	0.0001	MYNN	ENSG00000085274
14028	0.0001	KIF20B	ENSG00000138182
14028	0.0001	FAM111B	ENSG00000189057
14028	0.0001	GOLM1	ENSG00000135052
14028	0.0001	PROM2	ENSG00000155066
14028	0.0001	NSG2	ENSG00000170091
14028	0.0001	HAPLN2	ENSG00000132702
14028	0.0001	RUNDC1	ENSG00000198863
14028	0.0001	ARHGEF38	ENSG00000236699
14028	0.0001	BRI3	ENSG00000164713
14028	0.0001	APH1A	ENSG00000117362
14028	0.0001	BOLA1	ENSG00000178096
14028	0.0001	CCSAP	ENSG00000154429
14028	0.0001	KCTD9	ENSG00000104756
14028	0.0001	PDE4DIP	ENSG00000178104
14028	0.0001	PLBD2	ENSG00000151176
14028	0.0001	PWWP3A	ENSG00000160953
14028	0.0001	RBM4B	ENSG00000173914
14028	0.0001	RNF112	ENSG00000128482
14028	0.0001	TUBAL3	ENSG00000178462
14028	0.0001	ZNF334	ENSG00000198185
14028	0.0001	CD109	ENSG00000156535
14028	0.0001	STAT3	ENSG00000168610
14028	0.0001	FAM163A	ENSG00000143340
14028	0.0001	PPIA	ENSG00000196262
14028	0.0001	SKIC2	ENSG00000204351
14028	0.0001	KMT2E	ENSG00000005483
14028	0.0001	PRSS53	ENSG00000151006
14028	0.0001	IGHM	ENSG00000211899
14028	0.0001	SLC39A7	ENSG00000112473
14028	0.0001	WDFY3	ENSG00000163625
14028	0.0001	EPGN	ENSG00000182585
14028	0.0001	FASTKD5	ENSG00000215251
14028	0.0001	PFDN6	ENSG00000204220
14028	0.0001	ZNF689	ENSG00000156853
14028	0.0001	ABCA9	ENSG00000154258
14028	0.0001	CEP95	ENSG00000258890
14028	0.0001	HJV	ENSG00000168509
14028	0.0001	KIAA0232	ENSG00000170871
14028	0.0001	LCN2	ENSG00000148346
14028	0.0001	OFCC1	ENSG00000181355
14028	0.0001	PRR15L	ENSG00000167183
14028	0.0001	PRSS3P2	ENSG00000250606
14028	0.0001	RGP1	ENSG00000107185
14028	0.0001	SLC10A4	ENSG00000145248
14028	0.0001	TSPAN13	ENSG00000106537
14028	0.0001	ASCC1	ENSG00000138303
14028	0.0001	PYGL	ENSG00000100504
14028	0.0001	TAOK2	ENSG00000149930
14028	0.0001	CHODL	ENSG00000154645
14028	0.0001	CIMIP1	ENSG00000124237
14028	0.0001	CRTAC1	ENSG00000095713
14028	0.0001	KCNK2	ENSG00000082482
14028	0.0001	MINDY4	ENSG00000106125
14028	0.0001	NKPD1	ENSG00000179846
14028	0.0001	PCDHGB1	ENSG00000254221
14028	0.0001	RSBN1	ENSG00000081019
14028	0.0001	ZNF787	ENSG00000142409
14028	0.0001	CASP8	ENSG00000064012
14028	0.0001	GPR139	ENSG00000180269
14028	0.0001	DEFB4B	ENSG00000177257
14028	0.0001	CD46	ENSG00000117335
14028	0.0001	KIF16B	ENSG00000089177
14028	0.0001	CYRIB	ENSG00000153310
14028	0.0001	ADAMTS6	ENSG00000049192
14028	0.0001	TAFA4	ENSG00000163377
14028	0.0001	AKR7L	ENSG00000211454
14028	0.0001	ARMT1	ENSG00000146476
14028	0.0001	CD84	ENSG00000066294
14028	0.0001	CRTC1	ENSG00000105662
14028	0.0001	FAM117A	ENSG00000121104
14028	0.0001	FAM43A	ENSG00000185112
14028	0.0001	HERPUD2	ENSG00000122557
14028	0.0001	KIAA1217	ENSG00000120549
14028	0.0001	LAPTM4B	ENSG00000104341
14028	0.0001	MCF2L	ENSG00000126217
14028	0.0001	MTARC2	ENSG00000117791
14028	0.0001	NYAP1	ENSG00000166924
14028	0.0001	PAQR6	ENSG00000160781
14028	0.0001	PARVB	ENSG00000188677
14028	0.0001	PRODH	ENSG00000100033
14028	0.0001	RCC1L	ENSG00000174374
14028	0.0001	SUSD6	ENSG00000100647
14028	0.0001	TAP1	ENSG00000168394
14028	0.0001	TMEM72	ENSG00000187783
14028	0.0001	TMUB2	ENSG00000168591
14028	0.0001	TTC17	ENSG00000052841
14028	0.0001	TTLL1	ENSG00000100271
14028	0.0001	UBE2O	ENSG00000175931
14028	0.0001	VAT1L	ENSG00000171724
14028	0.0001	ZNF175	ENSG00000105497
14028	0.0001	ABCG1	ENSG00000160179
14028	0.0001	CCDC92	ENSG00000119242
14028	0.0001	PRKAB2	ENSG00000131791
14028	0.0001	C21orf91	ENSG00000154642
14028	0.0001	CDSN	ENSG00000204539
14028	0.0001	CNRIP1	ENSG00000119865
14028	0.0001	FSD2	ENSG00000186628
14028	0.0001	PHRF1	ENSG00000070047
14028	0.0001	ECRG4	ENSG00000119147
14556	0.0	EIF2AK4	ENSG00000128829
14556	0.0	TTLL4	ENSG00000135912
14556	0.0	SNX11	ENSG00000002919
14556	0.0	ACTMAP	ENSG00000188493
14556	0.0	ASTE1	ENSG00000034533
14556	0.0	PRSS48	ENSG00000189099
14556	0.0	TENT5C	ENSG00000183508
14556	0.0	XPO5	ENSG00000124571
14556	0.0	HSD11B2	ENSG00000176387
14556	0.0	TOP2A	ENSG00000131747
14556	0.0	G2E3	ENSG00000092140
14556	0.0	P3H1	ENSG00000117385
14556	0.0	MFSD1	ENSG00000118855
14556	0.0	LAPTM4A	ENSG00000068697
14556	0.0	ADIG	ENSG00000182035
14556	0.0	LYPLAL1	ENSG00000143353
14556	0.0	VSTM2A	ENSG00000170419
