rank	score	gene_symbol	gene_identifier
475	0.0003	SEMA7A	ENSG00000138623
475	0.0003	RBMXL1	ENSG00000213516
475	0.0003	RGR	ENSG00000148604
475	0.0003	CES3	ENSG00000172828
475	0.0003	CARD19	ENSG00000165233
475	0.0003	FBXO22	ENSG00000167196
475	0.0003	SYT13	ENSG00000019505
475	0.0003	RP11-399J13.3	ENSG00000273003
475	0.0003	SNX15	ENSG00000110025
475	0.0003	CLEC2B	ENSG00000110852
475	0.0003	PRSS54	ENSG00000103023
475	0.0003	UNC119B	ENSG00000175970
475	0.0003	TMED4	ENSG00000158604
475	0.0003	ASCL4	ENSG00000187855
475	0.0003	OLFM3	ENSG00000118733
475	0.0003	NIPA2	ENSG00000140157
475	0.0003	LRRC1	ENSG00000137269
475	0.0003	SAP25	ENSG00000205307
475	0.0003	GOLPH3L	ENSG00000143457
475	0.0003	CLEC3B	ENSG00000163815
475	0.0003	FUNDC1	ENSG00000069509
475	0.0003	ZC3H6	ENSG00000188177
475	0.0003	CDNF	ENSG00000185267
475	0.0003	MS4A3	ENSG00000149516
475	0.0003	ZC3H8	ENSG00000144161
475	0.0003	GCC1	ENSG00000179562
475	0.0003	CPPED1	ENSG00000103381
475	0.0003	ZC3H4	ENSG00000130749
475	0.0003	CPSF4L	ENSG00000187959
475	0.0003	BMERB1	ENSG00000166780
475	0.0003	AMDHD2	ENSG00000162066
475	0.0003	PLGRKT	ENSG00000107020
475	0.0003	FAM3B	ENSG00000183844
475	0.0003	SERPINI1	ENSG00000163536
475	0.0003	REM1	ENSG00000088320
475	0.0003	OPN3	ENSG00000054277
475	0.0003	HMG20A	ENSG00000140382
475	0.0003	ULBP2	ENSG00000131015
475	0.0003	TSPAN32	ENSG00000064201
475	0.0003	LRIG2	ENSG00000198799
475	0.0003	METTL8	ENSG00000123600
475	0.0003	MPDU1	ENSG00000129255
475	0.0003	ADAM33	ENSG00000149451
475	0.0003	AGR3	ENSG00000173467
475	0.0003	HINFP	ENSG00000172273
475	0.0003	DHX57	ENSG00000163214
475	0.0003	CLK4	ENSG00000113240
475	0.0003	FRAS1	ENSG00000138759
475	0.0003	LIME1	ENSG00000203896
475	0.0003	RP4-583P15.15	ENSG00000273154
475	0.0003	ALPK2	ENSG00000198796
475	0.0003	ESPNL	ENSG00000144488
475	0.0003	PMP2	ENSG00000147588
475	0.0003	RNF126	ENSG00000070423
475	0.0003	SNX32	ENSG00000172803
475	0.0003	TRAPPC2L	ENSG00000167515
475	0.0003	HYPK	ENSG00000242028
475	0.0003	COLEC12	ENSG00000158270
475	0.0003	ACRV1	ENSG00000134940
475	0.0003	RASSF6	ENSG00000169435
475	0.0003	DUX4L1	ENSG00000258389
475	0.0003	SPEF1	ENSG00000101222
475	0.0003	IMPG1	ENSG00000112706
475	0.0003	THUMPD3	ENSG00000134077
475	0.0003	SAMD12	ENSG00000177570
475	0.0003	PPEF1	ENSG00000086717
475	0.0003	CRYGA	ENSG00000168582
475	0.0003	CHRNA9	ENSG00000174343
475	0.0003	FAIM	ENSG00000158234
475	0.0003	HOOK3	ENSG00000168172
475	0.0003	RBPMS2	ENSG00000166831
475	0.0003	FCRL1	ENSG00000163534
475	0.0003	FCRL2	ENSG00000132704
475	0.0003	FCRL4	ENSG00000163518
475	0.0003	PITPNB	ENSG00000180957
475	0.0003	RAB35	ENSG00000111737
475	0.0003	MYCL	ENSG00000116990
475	0.0003	CTSW	ENSG00000172543
475	0.0003	SLC35F6	ENSG00000213699
475	0.0003	CHRNA10	ENSG00000129749
475	0.0003	EOGT	ENSG00000163378
475	0.0003	ODAD3	ENSG00000198003
475	0.0003	GPM6B	ENSG00000046653
475	0.0003	CCDC63	ENSG00000173093
475	0.0003	TGM7	ENSG00000159495
475	0.0003	SNX13	ENSG00000071189
475	0.0003	MIF4GD	ENSG00000125457
475	0.0003	CETN1	ENSG00000177143
475	0.0003	GSDME	ENSG00000105928
475	0.0003	SPMIP10	ENSG00000196900
475	0.0003	IL17RE	ENSG00000163701
475	0.0003	CDCA7	ENSG00000144354
475	0.0003	TCF20	ENSG00000100207
475	0.0003	ARL2BP	ENSG00000102931
475	0.0003	MAGEA4	ENSG00000147381
475	0.0003	LAMTOR4	ENSG00000188186
475	0.0003	ERAS	ENSG00000187682
475	0.0003	TXNDC16	ENSG00000087301
475	0.0003	SLURP1	ENSG00000126233
475	0.0003	NUS1	ENSG00000153989
475	0.0003	ART5	ENSG00000167311
475	0.0003	NANS	ENSG00000095380
475	0.0003	TSPYL4	ENSG00000187189
475	0.0003	CMTM2	ENSG00000140932
475	0.0003	NKAPL	ENSG00000189134
475	0.0003	SCP2D1	ENSG00000132631
475	0.0003	TRAPPC13	ENSG00000113597
475	0.0003	SREK1	ENSG00000153914
475	0.0003	MACROD2	ENSG00000172264
475	0.0003	GPR135	ENSG00000181619
475	0.0003	MFSD5	ENSG00000182544
475	0.0003	RGS13	ENSG00000127074
475	0.0003	STK31	ENSG00000196335
475	0.0003	RPP25	ENSG00000178718
475	0.0003	MAMDC2	ENSG00000165072
475	0.0003	LARP4B	ENSG00000107929
475	0.0003	TMEM117	ENSG00000139173
475	0.0003	NAA10	ENSG00000102030
475	0.0003	ALG9	ENSG00000086848
475	0.0003	AGAP5	ENSG00000172650
475	0.0003	ZFR2	ENSG00000105278
475	0.0003	TEN1	ENSG00000257949
475	0.0003	LARP4	ENSG00000161813
475	0.0003	SPMAP2	ENSG00000105549
475	0.0003	C22orf42	ENSG00000205856
475	0.0003	PRRC2B	ENSG00000130723
475	0.0003	PDCL	ENSG00000136940
475	0.0003	ARK2C	ENSG00000141622
475	0.0003	NAAA	ENSG00000138744
475	0.0003	YTHDF2	ENSG00000198492
475	0.0003	RASSF9	ENSG00000198774
475	0.0003	PELO	ENSG00000152684
475	0.0003	TMC8	ENSG00000167895
475	0.0003	SULT1A4	ENSG00000213648
475	0.0003	ZMYM3	ENSG00000147130
475	0.0003	TECTA	ENSG00000109927
475	0.0003	HAUS8	ENSG00000131351
475	0.0003	NQO1	ENSG00000181019
475	0.0003	OTP	ENSG00000171540
475	0.0003	SLC25A23	ENSG00000125648
475	0.0003	LYRM7	ENSG00000186687
475	0.0003	C1QTNF9	ENSG00000240654
475	0.0003	FUBP1	ENSG00000162613
475	0.0003	PSAPL1	ENSG00000178597
475	0.0003	SCAF1	ENSG00000126461
475	0.0003	EMCN	ENSG00000164035
475	0.0003	WDFY4	ENSG00000128815
475	0.0003	ADPRS	ENSG00000116863
475	0.0003	TULP3	ENSG00000078246
475	0.0003	MTFP1	ENSG00000242114
475	0.0003	MS4A7	ENSG00000166927
475	0.0003	OBI1	ENSG00000152193
475	0.0003	TXNDC9	ENSG00000115514
475	0.0003	AGAP3	ENSG00000133612
475	0.0003	AGAP4	ENSG00000188234
475	0.0003	AGAP6	ENSG00000204149
475	0.0003	AGAP7P	ENSG00000204169
475	0.0003	AGAP8	ENSG00000174194
475	0.0003	TRAPPC12	ENSG00000171853
475	0.0003	WDR76	ENSG00000092470
475	0.0003	SEMA3G	ENSG00000010319
475	0.0003	SNX8	ENSG00000106266
475	0.0003	OCIAD1	ENSG00000109180
475	0.0003	IRX2-DT	ENSG00000186493
475	0.0003	PHLDB2	ENSG00000144824
475	0.0003	RFX7	ENSG00000181827
475	0.0003	SYT12	ENSG00000173227
475	0.0003	ZKSCAN5	ENSG00000196652
475	0.0003	NIF3L1	ENSG00000196290
475	0.0003	CHST10	ENSG00000115526
475	0.0003	NUDT3	ENSG00000272325
475	0.0003	SPATC1	ENSG00000186583
475	0.0003	KLK13	ENSG00000167759
475	0.0003	SYAP1	ENSG00000169895
475	0.0003	F8	ENSG00000185010
475	0.0003	SMCR8	ENSG00000176994
475	0.0003	TBC1D32	ENSG00000146350
475	0.0003	WDR41	ENSG00000164253
475	0.0003	R3HDM1	ENSG00000048991
475	0.0003	RNASEH1	ENSG00000171865
475	0.0003	EID3	ENSG00000255150
475	0.0003	FBXO28	ENSG00000143756
475	0.0003	FBXL8	ENSG00000135722
475	0.0003	CYB561	ENSG00000008283
475	0.0003	REX1BD	ENSG00000006015
475	0.0003	RUNDC3A	ENSG00000108309
475	0.0003	SHCBP1	ENSG00000171241
475	0.0003	MLXIP	ENSG00000175727
475	0.0003	PIGU	ENSG00000101464
475	0.0003	NKX2-8	ENSG00000136327
475	0.0003	SERP2	ENSG00000151778
475	0.0003	RERG	ENSG00000134533
475	0.0003	SHQ1	ENSG00000144736
475	0.0003	DUS3L	ENSG00000141994
475	0.0003	PCDHA4	ENSG00000204967
475	0.0003	DPM3	ENSG00000179085
475	0.0003	OR11H1	ENSG00000130538
475	0.0003	OR10S1	ENSG00000196248
475	0.0003	ZNF157	ENSG00000147117
475	0.0003	CRELD1	ENSG00000163703
475	0.0003	DDHD1	ENSG00000100523
475	0.0003	FAM20B	ENSG00000116199
475	0.0003	LDLRAD1	ENSG00000203985
475	0.0003	CTNNAL1	ENSG00000119326
475	0.0003	CDC42EP3	ENSG00000163171
475	0.0003	NSMCE4A	ENSG00000107672
475	0.0003	DDHD2	ENSG00000085788
475	0.0003	KDM5C	ENSG00000126012
475	0.0003	KLF14	ENSG00000174595
475	0.0003	C19orf25	ENSG00000119559
475	0.0003	ZIC5	ENSG00000139800
475	0.0003	ZNF606	ENSG00000166704
475	0.0003	HECW2	ENSG00000138411
475	0.0003	TNFRSF10C	ENSG00000173535
475	0.0003	NIPSNAP3A	ENSG00000136783
475	0.0003	UBR7	ENSG00000012963
475	0.0003	NASP	ENSG00000132780
475	0.0003	HAUS1	ENSG00000152240
475	0.0003	NRN1	ENSG00000124785
475	0.0003	APOO	ENSG00000184831
475	0.0003	SRPK3	ENSG00000184343
475	0.0003	OR2W3	ENSG00000238243
475	0.0003	SLC5A11	ENSG00000158865
475	0.0003	DRG1	ENSG00000185721
475	0.0003	POF1B	ENSG00000124429
475	0.0003	LEAP2	ENSG00000164406
475	0.0003	SEMA4B	ENSG00000185033
475	0.0003	GALK2	ENSG00000156958
475	0.0003	N4BP2	ENSG00000078177
475	0.0003	TRIM29	ENSG00000137699
475	0.0003	HAUS4	ENSG00000092036
475	0.0003	CAPN13	ENSG00000162949
475	0.0003	RBAK	ENSG00000146587
475	0.0003	CKLF	ENSG00000217555
475	0.0003	EXD2	ENSG00000081177
475	0.0003	TARBP1	ENSG00000059588
475	0.0003	HAUS5	ENSG00000249115
475	0.0003	HAUS3	ENSG00000214367
475	0.0003	FAM161B	ENSG00000156050
475	0.0003	TRIM41	ENSG00000146063
475	0.0003	SPIN1	ENSG00000106723
475	0.0003	INSL6	ENSG00000120210
475	0.0003	DNAAF5	ENSG00000164818
475	0.0003	HABP2	ENSG00000148702
475	0.0003	ERI2	ENSG00000196678
475	0.0003	ABCB9	ENSG00000150967
475	0.0003	OOEP	ENSG00000203907
475	0.0003	PPEF2	ENSG00000156194
475	0.0003	PRPF18	ENSG00000165630
475	0.0003	PCNP	ENSG00000081154
475	0.0003	TRIM37	ENSG00000108395
475	0.0003	CORO7	ENSG00000262246
475	0.0003	DPH5	ENSG00000117543
475	0.0003	SEMA4F	ENSG00000135622
475	0.0003	MYORG	ENSG00000164976
475	0.0003	NKX1-2	ENSG00000229544
475	0.0003	INIP	ENSG00000148153
475	0.0003	WDR55	ENSG00000120314
475	0.0003	ADGB	ENSG00000118492
475	0.0003	CAPN11	ENSG00000137225
475	0.0003	CAPN14	ENSG00000214711
475	0.0003	CAPN15	ENSG00000103326
475	0.0003	CRYBG1	ENSG00000112297
475	0.0003	H1-6	ENSG00000187475
475	0.0003	GXYLT2	ENSG00000172986
475	0.0003	B4GALNT4	ENSG00000182272
475	0.0003	MAU2	ENSG00000129933
475	0.0003	TMPRSS9	ENSG00000178297
475	0.0003	ANKRD13C-DT	ENSG00000197568
475	0.0003	PSMG1	ENSG00000183527
475	0.0003	MAD2L1BP	ENSG00000124688
475	0.0003	GHDC	ENSG00000167925
475	0.0003	PROCR	ENSG00000101000
475	0.0003	SETD4	ENSG00000185917
475	0.0003	TMEM185A	ENSG00000155984
475	0.0003	PIGZ	ENSG00000119227
475	0.0003	FBXW9	ENSG00000132004
475	0.0003	NPTXR	ENSG00000221890
475	0.0003	TMX2	ENSG00000213593
475	0.0003	SEMA4G	ENSG00000095539
475	0.0003	ALG14	ENSG00000172339
475	0.0003	TSPY2	ENSG00000168757
475	0.0003	GPRIN1	ENSG00000169258
475	0.0003	GPR107	ENSG00000148358
475	0.0003	WDR7	ENSG00000091157
475	0.0003	ARL9	ENSG00000196503
475	0.0003	FMNL3	ENSG00000161791
475	0.0003	ANKLE1	ENSG00000160117
475	0.0003	MBD6	ENSG00000166987
475	0.0003	FBXO41	ENSG00000163013
475	0.0003	DHRS1	ENSG00000157379
475	0.0003	RSPH9	ENSG00000172426
475	0.0003	LIX1	ENSG00000145721
475	0.0003	HSF2BP	ENSG00000160207
475	0.0003	ARHGAP21	ENSG00000107863
475	0.0003	CREBL2	ENSG00000111269
475	0.0003	CEP350	ENSG00000135837
475	0.0003	PYROXD1	ENSG00000121350
475	0.0003	DRGX	ENSG00000165606
475	0.0003	FBXO10	ENSG00000147912
475	0.0003	CCDC97	ENSG00000142039
475	0.0003	SLC24A4	ENSG00000140090
475	0.0003	FBXL13	ENSG00000161040
475	0.0003	PLA2G2D	ENSG00000117215
475	0.0003	PJA2	ENSG00000198961
475	0.0003	GSE1	ENSG00000131149
475	0.0003	GPR50	ENSG00000102195
475	0.0003	TMTC3	ENSG00000139324
475	0.0003	JADE2	ENSG00000043143
475	0.0003	ZNF317	ENSG00000130803
475	0.0003	ATPSCKMT	ENSG00000150756
475	0.0003	RASL10B	ENSG00000141150
475	0.0003	LCMT1	ENSG00000205629
475	0.0003	CIMAP1A	ENSG00000177947
475	0.0003	EAPP	ENSG00000129518
475	0.0003	PDXDC1	ENSG00000179889
475	0.0003	KDM4E	ENSG00000235268
475	0.0003	KHDC3L	ENSG00000203908
475	0.0003	FLRT3	ENSG00000125848
475	0.0003	TRMT12	ENSG00000183665
475	0.0003	MASTL	ENSG00000120539
475	0.0003	IFIT1B	ENSG00000204010
475	0.0003	ENOSF1	ENSG00000132199
475	0.0003	NKIRAS1	ENSG00000197885
475	0.0003	ANO2	ENSG00000047617
475	0.0003	OMA1	ENSG00000162600
475	0.0003	SPATA7	ENSG00000042317
475	0.0003	RFPL3	ENSG00000128276
475	0.0003	EXTL3	ENSG00000012232
475	0.0003	BEAN1	ENSG00000166546
475	0.0003	RP11-287D1.3	ENSG00000264324
475	0.0003	SLC4A5	ENSG00000188687
475	0.0003	WFDC12	ENSG00000168703
475	0.0003	RNF121	ENSG00000137522
475	0.0003	ZNF385B	ENSG00000144331
475	0.0003	FBXO16	ENSG00000214050
475	0.0003	BTG1	ENSG00000133639
475	0.0003	ANGEL1	ENSG00000013523
475	0.0003	LYPD2	ENSG00000197353
475	0.0003	NKX2-4	ENSG00000125816
475	0.0003	FCGR1BP	ENSG00000198019
475	0.0003	PRTFDC1	ENSG00000099256
475	0.0003	FKBPL	ENSG00000204315
475	0.0003	SPAG1	ENSG00000104450
475	0.0003	TOMM34	ENSG00000025772
475	0.0003	TTC16	ENSG00000167094
475	0.0003	TTC24	ENSG00000187862
475	0.0003	TTC32	ENSG00000183891
475	0.0003	ZNF282	ENSG00000170265
475	0.0003	LRRC43	ENSG00000158113
475	0.0003	RNF175	ENSG00000145428
475	0.0003	LONRF2	ENSG00000170500
475	0.0003	PRTG	ENSG00000166450
475	0.0003	RFPL1	ENSG00000128250
475	0.0003	JPT1	ENSG00000189159
475	0.0003	LONRF3	ENSG00000175556
475	0.0003	FNDC5	ENSG00000160097
475	0.0003	GAL3ST2	ENSG00000154252
475	0.0003	IL31	ENSG00000204671
475	0.0003	ANKS3	ENSG00000168096
475	0.0003	TBC1D25	ENSG00000068354
475	0.0003	GLT8D2	ENSG00000120820
475	0.0003	WFIKKN2	ENSG00000173714
475	0.0003	PRSS12	ENSG00000164099
475	0.0003	TM9SF2	ENSG00000125304
475	0.0003	REXO1	ENSG00000079313
475	0.0003	AKAP3	ENSG00000111254
475	0.0003	OR52N4	ENSG00000181074
475	0.0003	CRIPAK	ENSG00000179979
475	0.0003	BIVM	ENSG00000134897
475	0.0003	IMMP1L	ENSG00000148950
475	0.0003	GSTCD	ENSG00000138780
475	0.0003	MFSD4A	ENSG00000174514
475	0.0003	CELF6	ENSG00000140488
475	0.0003	DCDC1	ENSG00000170959
475	0.0003	SPC25	ENSG00000152253
475	0.0003	UNKL	ENSG00000059145
475	0.0003	TDRD5	ENSG00000162782
475	0.0003	SPINK9	ENSG00000204909
475	0.0003	PYURF	ENSG00000145337
475	0.0003	KASH5	ENSG00000161609
475	0.0003	DND1	ENSG00000256453
475	0.0003	RNPEP	ENSG00000176393
475	0.0003	ZNRF4	ENSG00000105428
475	0.0003	TRMT5	ENSG00000126814
475	0.0003	OSTN	ENSG00000188729
475	0.0003	ZNF460	ENSG00000197714
475	0.0003	FAM83F	ENSG00000133477
475	0.0003	RAVER2	ENSG00000162437
475	0.0003	KPRP	ENSG00000203786
475	0.0003	ZNF511	ENSG00000198546
475	0.0003	ANO4	ENSG00000151572
475	0.0003	TYW3	ENSG00000162623
475	0.0003	CCDC144NL	ENSG00000205212
475	0.0003	CDRT15L2	ENSG00000214819
475	0.0003	LINC02693	ENSG00000212719
475	0.0003	ASPG	ENSG00000166183
475	0.0003	SOBP	ENSG00000112320
475	0.0003	MPPED2	ENSG00000066382
475	0.0003	NSMCE1	ENSG00000169189
475	0.0003	RGS8	ENSG00000135824
475	0.0003	C12orf75	ENSG00000235162
475	0.0003	KCTD2	ENSG00000180901
475	0.0003	ERMARD	ENSG00000130023
475	0.0003	KCTD17	ENSG00000100379
475	0.0003	SMYD2	ENSG00000143499
475	0.0003	PPHLN1	ENSG00000134283
475	0.0003	FRRS1L	ENSG00000260230
475	0.0003	CSMD1	ENSG00000183117
475	0.0003	MT3	ENSG00000087250
475	0.0003	PDLIM3	ENSG00000154553
475	0.0003	TAF15	ENSG00000172660
475	0.0003	ZNF608	ENSG00000168916
475	0.0003	SERPINA7	ENSG00000123561
475	0.0003	ART1	ENSG00000129744
475	0.0003	TMEM79	ENSG00000163472
475	0.0003	VEZF1	ENSG00000136451
475	0.0003	LZTR1	ENSG00000099949
475	0.0003	WFDC11	ENSG00000180083
475	0.0003	RNF115	ENSG00000121848
475	0.0003	COPRS	ENSG00000172301
475	0.0003	MTRNR2L1	ENSG00000256618
475	0.0003	SIL1	ENSG00000120725
475	0.0003	RAD51AP2	ENSG00000214842
475	0.0003	CCDC86	ENSG00000110104
475	0.0003	CASZ1	ENSG00000130940
475	0.0003	LCE3D	ENSG00000163202
475	0.0003	DDA1	ENSG00000130311
475	0.0003	SPACA4	ENSG00000177202
475	0.0003	ZNF224	ENSG00000267680
475	0.0003	ADAP2	ENSG00000184060
475	0.0003	L3MBTL3	ENSG00000198945
475	0.0003	ACKR4	ENSG00000129048
475	0.0003	SYT17	ENSG00000103528
475	0.0003	CILP2	ENSG00000160161
475	0.0003	PABPN1L	ENSG00000205022
475	0.0003	ZNF10	ENSG00000256223
475	0.0003	TBC1D9B	ENSG00000197226
475	0.0003	TYW5	ENSG00000162971
475	0.0003	PAQR8	ENSG00000170915
475	0.0003	PJA1	ENSG00000181191
475	0.0003	GPR84	ENSG00000139572
475	0.0003	TMEM138	ENSG00000149483
475	0.0003	RNF17	ENSG00000132972
475	0.0003	RBM12B	ENSG00000183808
475	0.0003	MT4	ENSG00000102891
475	0.0003	GPHA2	ENSG00000149735
475	0.0003	NKIRAS2	ENSG00000168256
475	0.0003	SHD	ENSG00000105251
475	0.0003	SLC50A1	ENSG00000169241
475	0.0003	TMEM35A	ENSG00000126950
475	0.0003	ANKRD12	ENSG00000101745
475	0.0003	BEX4	ENSG00000102409
475	0.0003	MSL1	ENSG00000188895
475	0.0003	ZNF462	ENSG00000148143
475	0.0003	CCDC85A	ENSG00000055813
475	0.0003	CCDC85C	ENSG00000205476
475	0.0003	YJEFN3	ENSG00000250067
475	0.0003	MS4A6A	ENSG00000110077
475	0.0003	PRELID3A	ENSG00000141391
475	0.0003	CSPP1	ENSG00000104218
475	0.0003	TMEM88B	ENSG00000205116
475	0.0003	FLRT1	ENSG00000126500
475	0.0003	CMTM6	ENSG00000091317
475	0.0003	KLHDC4	ENSG00000104731
475	0.0003	TCL1A	ENSG00000100721
475	0.0003	CIMAP3	ENSG00000173947
475	0.0003	ADGRD2	ENSG00000180264
475	0.0003	SMIM20	ENSG00000250317
475	0.0003	PHF2	ENSG00000197724
475	0.0003	TTC19	ENSG00000011295
475	0.0003	ABHD14A	ENSG00000248487
475	0.0003	MTG1	ENSG00000148824
475	0.0003	RP11-108K14.8	ENSG00000254536
475	0.0003	CMTM1	ENSG00000089505
475	0.0003	SLCO5A1	ENSG00000137571
475	0.0003	PXMP2	ENSG00000176894
475	0.0003	TTC5	ENSG00000136319
475	0.0003	CDC42EP4	ENSG00000179604
475	0.0003	CDC42EP2	ENSG00000149798
475	0.0003	CDC42EP1	ENSG00000128283
475	0.0003	PIGS	ENSG00000087111
475	0.0003	RPP30	ENSG00000148688
475	0.0003	BSX	ENSG00000188909
475	0.0003	LCE1C	ENSG00000197084
475	0.0003	MTUS2	ENSG00000132938
475	0.0003	CPVL	ENSG00000106066
475	0.0003	LARP1	ENSG00000155506
475	0.0003	PRDM9	ENSG00000164256
475	0.0003	KRTAP5-5	ENSG00000185940
475	0.0003	CTSO	ENSG00000256043
475	0.0003	RASL11A	ENSG00000122035
475	0.0003	COMMD4	ENSG00000140365
475	0.0003	LARP1B	ENSG00000138709
475	0.0003	P2RY8	ENSG00000182162
475	0.0003	CPLANE2	ENSG00000132881
475	0.0003	CMTM8	ENSG00000170293
475	0.0003	LCE1D	ENSG00000172155
475	0.0003	VAX1	ENSG00000148704
475	0.0003	ZNF676	ENSG00000196109
475	0.0003	STEEP1	ENSG00000018610
475	0.0003	IRF2BPL	ENSG00000119669
475	0.0003	MRFAP1	ENSG00000179010
475	0.0003	WDPCP	ENSG00000143951
475	0.0003	NPVF	ENSG00000105954
475	0.0003	CAMTA1	ENSG00000171735
475	0.0003	IKBIP	ENSG00000166130
475	0.0003	CABYR	ENSG00000154040
475	0.0003	DCD	ENSG00000161634
475	0.0003	RASL11B	ENSG00000128045
475	0.0003	CCDC134	ENSG00000100147
475	0.0003	LMOD2	ENSG00000170807
475	0.0003	JSRP1	ENSG00000167476
475	0.0003	TMBIM4	ENSG00000155957
475	0.0003	SPRR1A	ENSG00000169474
475	0.0003	ZCCHC14	ENSG00000140948
475	0.0003	DHX29	ENSG00000067248
475	0.0003	SMPX	ENSG00000091482
475	0.0003	RERGL	ENSG00000111404
475	0.0003	PBLD	ENSG00000108187
475	0.0003	SLC35B1	ENSG00000121073
475	0.0003	HSDL1	ENSG00000103160
475	0.0003	ANKRD20A3P	ENSG00000132498
475	0.0003	CLRN3	ENSG00000180745
475	0.0003	CLRN2	ENSG00000249581
475	0.0003	GRTP1	ENSG00000139835
475	0.0003	RUFY2	ENSG00000204130
475	0.0003	RCBTB2	ENSG00000136161
475	0.0003	LCE1E	ENSG00000186226
475	0.0003	NUTM1	ENSG00000184507
475	0.0003	SNED1	ENSG00000162804
475	0.0003	ZNF85	ENSG00000105750
475	0.0003	C8A	ENSG00000157131
475	0.0003	LCE1B	ENSG00000196734
475	0.0003	SP5	ENSG00000204335
475	0.0003	SERTAD3	ENSG00000167565
475	0.0003	ANKRD20A2P	ENSG00000183148
475	0.0003	SMIM29	ENSG00000186577
475	0.0003	MYCT1	ENSG00000120279
475	0.0003	LCE3B	ENSG00000187238
475	0.0003	LCE3E	ENSG00000185966
475	0.0003	OLIG3	ENSG00000177468
475	0.0003	C8B	ENSG00000021852
475	0.0003	BCL7A	ENSG00000110987
475	0.0003	KLF7	ENSG00000118263
475	0.0003	TBC1D17	ENSG00000104946
475	0.0003	METTL18	ENSG00000171806
475	0.0003	TMEM53	ENSG00000126106
475	0.0003	LCE3A	ENSG00000185962
475	0.0003	SPDYC	ENSG00000204710
475	0.0003	ZUP1	ENSG00000153975
475	0.0003	HSF5	ENSG00000176160
475	0.0003	RDH14	ENSG00000240857
475	0.0003	SYT14	ENSG00000143469
475	0.0003	TET3	ENSG00000187605
475	0.0003	SPEF2	ENSG00000152582
475	0.0003	SPRYD3	ENSG00000167778
475	0.0003	KRTAP23-1	ENSG00000186980
475	0.0003	TET1	ENSG00000138336
475	0.0003	RBM3	ENSG00000102317
475	0.0003	ZNF24	ENSG00000172466
475	0.0003	SEPTIN3	ENSG00000100167
475	0.0003	EME1	ENSG00000154920
475	0.0003	KRT86	ENSG00000170442
475	0.0003	SLC9C2	ENSG00000162753
475	0.0003	CDKN2AIP	ENSG00000168564
475	0.0003	KLRC3	ENSG00000205810
475	0.0003	RBMXL2	ENSG00000170748
475	0.0003	TSPYL1	ENSG00000189241
475	0.0003	TSPYL6	ENSG00000178021
475	0.0003	NPDC1	ENSG00000107281
475	0.0003	RIPPLY3	ENSG00000183145
475	0.0003	RBM42	ENSG00000126254
475	0.0003	ZBTB1	ENSG00000126804
475	0.0003	TBC1D3C	ENSG00000234972
475	0.0003	POP5	ENSG00000167272
475	0.0003	PNMA3	ENSG00000183837
475	0.0003	KIAA0930	ENSG00000100364
475	0.0003	ARL13A	ENSG00000174225
475	0.0003	MMS22L	ENSG00000146263
475	0.0003	CCDC116	ENSG00000161180
475	0.0003	TSPY3	ENSG00000228927
475	0.0003	TSPY4	ENSG00000233803
475	0.0003	TSPY8	ENSG00000229549
475	0.0003	C1RL	ENSG00000139178
475	0.0003	HINT3	ENSG00000111911
475	0.0003	GALNT9	ENSG00000182870
475	0.0003	TMC6	ENSG00000141524
475	0.0003	HOXB6	ENSG00000108511
475	0.0003	RUSC1	ENSG00000160753
475	0.0003	HSD17B11	ENSG00000198189
475	0.0003	CCDC13	ENSG00000244607
475	0.0003	CNMD	ENSG00000136110
475	0.0003	SHROOM3	ENSG00000138771
475	0.0003	FOXR1	ENSG00000176302
475	0.0003	EXO5	ENSG00000164002
475	0.0003	TBC1D3F	ENSG00000185128
475	0.0003	SWT1	ENSG00000116668
475	0.0003	KLK1	ENSG00000167748
475	0.0003	ABCD1	ENSG00000101986
475	0.0003	FAM178B	ENSG00000168754
475	0.0003	ZCCHC9	ENSG00000131732
475	0.0003	SLC25A14	ENSG00000102078
475	0.0003	SP140	ENSG00000079263
475	0.0003	RETREG3	ENSG00000141699
475	0.0003	ESRP2	ENSG00000103067
475	0.0003	WRAP73	ENSG00000116213
475	0.0003	ATXN7L3B	ENSG00000253719
475	0.0003	KLHL23	ENSG00000213160
475	0.0003	EXOG	ENSG00000157036
475	0.0003	RSPH10B	ENSG00000155026
475	0.0003	MORC3	ENSG00000159256
475	0.0003	KLHL18	ENSG00000114648
475	0.0003	DISP3	ENSG00000204624
475	0.0003	RAET1G	ENSG00000203722
475	0.0003	PAGE5	ENSG00000158639
475	0.0003	RSRP1	ENSG00000117616
475	0.0003	BLCAP	ENSG00000166619
475	0.0003	MRPL30	ENSG00000185414
475	0.0003	MIDN	ENSG00000167470
475	0.0003	RNASE7	ENSG00000165799
475	0.0003	GMFG	ENSG00000130755
475	0.0003	SOHLH2	ENSG00000120669
475	0.0003	KRTAP5-6	ENSG00000205864
475	0.0003	MBD3L1	ENSG00000170948
475	0.0003	KRT35	ENSG00000197079
475	0.0003	KRT81	ENSG00000205426
475	0.0003	KRT83	ENSG00000170523
475	0.0003	SNHG28	ENSG00000188004
475	0.0003	LCE1F	ENSG00000240386
475	0.0003	COTL1	ENSG00000103187
475	0.0003	PPIP5K2	ENSG00000145725
475	0.0003	POP1	ENSG00000104356
475	0.0003	ZNF747	ENSG00000169955
