rank	score	gene_symbol	gene_identifier
2257	0.0003	ABHD4	ENSG00000100439
2257	0.0003	CD200	ENSG00000091972
2257	0.0003	DNAAF10	ENSG00000243667
2257	0.0003	FAM178B	ENSG00000168754
2257	0.0003	CCL3L1	ENSG00000205021
2257	0.0003	RFX8	ENSG00000196460
2257	0.0003	GDPD1	ENSG00000153982
2257	0.0003	SPRN	ENSG00000203772
2257	0.0003	FRMD4B	ENSG00000114541
2257	0.0003	STK31	ENSG00000196335
2257	0.0003	FSIP1	ENSG00000150667
2257	0.0003	PCDH18	ENSG00000189184
2257	0.0003	LCE1A	ENSG00000186844
2257	0.0003	FAM83F	ENSG00000133477
2257	0.0003	PHTF1	ENSG00000116793
2257	0.0003	RTF2	ENSG00000022277
2257	0.0003	HHLA1	ENSG00000132297
2257	0.0003	ZNF470	ENSG00000197016
2257	0.0003	TAAR6	ENSG00000146383
2257	0.0003	ARMC2	ENSG00000118690
2257	0.0003	OLAH	ENSG00000152463
2257	0.0003	PRG2	ENSG00000186652
2257	0.0003	ABHD1	ENSG00000143994
2257	0.0003	CCDC180	ENSG00000197816
2257	0.0003	MCUR1	ENSG00000050393
2257	0.0003	RP11-667K14.8	ENSG00000262402
2257	0.0003	LCE1C	ENSG00000197084
2257	0.0003	TPCN1	ENSG00000186815
2257	0.0003	KRTAP12-2	ENSG00000221864
2257	0.0003	SIGLEC1	ENSG00000088827
2257	0.0003	CA5A	ENSG00000174990
2257	0.0003	LCE1D	ENSG00000172155
2257	0.0003	SYNC	ENSG00000162520
2257	0.0003	PRM3	ENSG00000178257
2257	0.0003	TULP2	ENSG00000104804
2257	0.0003	ZNF541	ENSG00000118156
2257	0.0003	YLPM1	ENSG00000119596
2257	0.0003	CMTM1	ENSG00000089505
2257	0.0003	GPR3	ENSG00000181773
2257	0.0003	PDIA5	ENSG00000065485
2257	0.0003	LCE1E	ENSG00000186226
2257	0.0003	LCE1B	ENSG00000196734
2257	0.0003	PRR15	ENSG00000176532
2257	0.0003	SYNPR	ENSG00000163630
2257	0.0003	C7orf76	ENSG00000197851
2257	0.0003	KRT26	ENSG00000186393
2257	0.0003	KCNRG	ENSG00000198553
2257	0.0003	NCEH1	ENSG00000144959
2257	0.0003	SPMIP10	ENSG00000196900
2257	0.0003	LY6D	ENSG00000167656
2257	0.0003	UGT2B28	ENSG00000135226
2257	0.0003	SPINK9	ENSG00000204909
2257	0.0003	GARIN2	ENSG00000172717
2257	0.0003	CAPNS2	ENSG00000256812
2257	0.0003	TMC5	ENSG00000103534
2257	0.0003	RNF32	ENSG00000105982
2257	0.0003	GPR151	ENSG00000173250
2257	0.0003	OTOL1	ENSG00000182447
2257	0.0003	DNAJC28	ENSG00000177692
2257	0.0003	RSRP1	ENSG00000117616
2257	0.0003	CLEC2D	ENSG00000069493
2257	0.0003	RP11-75L1.2	ENSG00000213443
2257	0.0003	RNASE8	ENSG00000173431
2257	0.0003	UNC93A	ENSG00000112494
2257	0.0003	TMEM223	ENSG00000168569
2257	0.0003	SPNS3	ENSG00000182557
2257	0.0003	IL17RE	ENSG00000163701
2257	0.0003	CCDC88A	ENSG00000115355
2257	0.0003	ATP8B3	ENSG00000130270
2257	0.0003	CLEC2A	ENSG00000188393
2257	0.0003	RAB30	ENSG00000137502
2257	0.0003	CCDC141	ENSG00000163492
2257	0.0003	C5AR2	ENSG00000134830
2257	0.0003	ZNF280C	ENSG00000056277
2257	0.0003	SSX4B	ENSG00000198946
2257	0.0003	LCE5A	ENSG00000186207
2257	0.0003	DCAF8L2	ENSG00000189186
2257	0.0003	LCE1F	ENSG00000240386
2257	0.0003	ERVFRD-1	ENSG00000244476
2257	0.0003	CGB1	ENSG00000267631
2257	0.0003	DUSP14	ENSG00000161326
2257	0.0003	SLC51B	ENSG00000186198
2257	0.0003	ZC3H12D	ENSG00000178199
2257	0.0003	APRG1	ENSG00000198590
2257	0.0003	UNC50	ENSG00000115446
2257	0.0003	YPEL5	ENSG00000119801
2257	0.0003	LMAN2L	ENSG00000114988
2257	0.0003	RTP3	ENSG00000163825
2257	0.0003	ZSCAN22	ENSG00000182318
2257	0.0003	SPX	ENSG00000134548
2257	0.0003	LCE2B	ENSG00000159455
2257	0.0003	LCE2C	ENSG00000187180
2257	0.0003	XKR3	ENSG00000172967
2257	0.0003	XKRX	ENSG00000182489
2257	0.0003	ZNF468	ENSG00000204604
2257	0.0003	ZNF83	ENSG00000167766
2257	0.0003	FAM8A1	ENSG00000137414
2257	0.0003	RTP5	ENSG00000188011
2257	0.0003	ANKRD52	ENSG00000139645
2257	0.0003	WFDC11	ENSG00000180083
2257	0.0003	OBP2A	ENSG00000122136
2257	0.0003	FAM151B	ENSG00000152380
2257	0.0003	ZNF117	ENSG00000152926
2257	0.0003	ANKRD33	ENSG00000167612
2257	0.0003	FSIP2	ENSG00000188738
2257	0.0003	YPEL4	ENSG00000166793
2257	0.0003	TMEM104	ENSG00000109066
2257	0.0003	TRIM47	ENSG00000132481
2257	0.0003	ZNF280B	ENSG00000198477
2257	0.0003	ZNF280D	ENSG00000137871
2257	0.0003	ZNF280A	ENSG00000169548
2257	0.0003	ZFR2	ENSG00000105278
2257	0.0003	SLC50A1	ENSG00000169241
2257	0.0003	ZNF91	ENSG00000167232
2257	0.0003	LACTB2	ENSG00000147592
2257	0.0003	MPV17L2	ENSG00000254858
2257	0.0003	METTL22	ENSG00000067365
2257	0.0003	ATP11B	ENSG00000058063
2257	0.0003	ARL6IP4	ENSG00000182196
2257	0.0003	STEAP2	ENSG00000157214
2257	0.0003	C1QL3	ENSG00000165985
2257	0.0003	RLF	ENSG00000117000
2257	0.0003	NXPH4	ENSG00000182379
2257	0.0003	LMBR1L	ENSG00000139636
2257	0.0003	MRPL28	ENSG00000086504
2257	0.0003	ZNF263	ENSG00000006194
2257	0.0003	SPRR1A	ENSG00000169474
2257	0.0003	YPEL1	ENSG00000100027
2257	0.0003	GPR142	ENSG00000257008
2257	0.0003	PSMG4	ENSG00000180822
2257	0.0003	CTD-2140B24.4	ENSG00000256825
2257	0.0003	ZNF268	ENSG00000090612
2257	0.0003	YPEL3	ENSG00000090238
2257	0.0003	TBC1D21	ENSG00000167139
2257	0.0003	MRPL30	ENSG00000185414
2257	0.0003	KBTBD6	ENSG00000165572
2257	0.0003	TRIM69	ENSG00000185880
2257	0.0003	G6PC2	ENSG00000152254
2257	0.0003	SECISBP2L	ENSG00000138593
2257	0.0003	TTC19	ENSG00000011295
2257	0.0003	WFDC8	ENSG00000158901
2257	0.0003	EDDM3A	ENSG00000181562
2257	0.0003	C2orf73	ENSG00000177994
2257	0.0003	RBM46	ENSG00000151962
2257	0.0003	PLXNC1	ENSG00000136040
2257	0.0003	C1QL4	ENSG00000186897
2257	0.0003	ATRAID	ENSG00000138085
2257	0.0003	AIFM2	ENSG00000042286
2257	0.0003	LEUTX	ENSG00000213921
2257	0.0003	MYADM	ENSG00000179820
2257	0.0003	SNED1	ENSG00000162804
2257	0.0003	PRIMPOL	ENSG00000164306
2257	0.0003	FHDC1	ENSG00000137460
2257	0.0003	URB1	ENSG00000142207
2257	0.0003	ARFGEF3	ENSG00000112379
2257	0.0003	SLC15A4	ENSG00000139370
2257	0.0003	BPIFA1	ENSG00000198183
2257	0.0003	SLC38A9	ENSG00000177058
2257	0.0003	ITFG1	ENSG00000129636
2257	0.0003	CTAG1B	ENSG00000184033
2257	0.0003	ZFP3	ENSG00000180787
2257	0.0003	TMEM242	ENSG00000215712
2257	0.0003	ZFP37	ENSG00000136866
2257	0.0003	RNASE10	ENSG00000182545
2257	0.0003	DCDC2B	ENSG00000222046
2257	0.0003	GJB4	ENSG00000189433
2257	0.0003	APIP	ENSG00000149089
2257	0.0003	NEXMIF	ENSG00000050030
2257	0.0003	EPPIN-WFDC6	ENSG00000249139
2257	0.0003	ZNF331	ENSG00000130844
2257	0.0003	WFDC6	ENSG00000243543
2257	0.0003	ZNF77	ENSG00000175691
2257	0.0003	GPR78	ENSG00000155269
2257	0.0003	CPNE9	ENSG00000144550
2257	0.0003	NKIRAS1	ENSG00000197885
2257	0.0003	LMNTD1	ENSG00000152936
2257	0.0003	ENOPH1	ENSG00000145293
2257	0.0003	ARL14	ENSG00000179674
2257	0.0003	UBL3	ENSG00000122042
2257	0.0003	LRRC40	ENSG00000066557
2257	0.0003	ANKRD35	ENSG00000198483
2257	0.0003	TDRD5	ENSG00000162782
2257	0.0003	ELAC1	ENSG00000141642
2257	0.0003	TMEM258	ENSG00000134825
2257	0.0003	TSGA10	ENSG00000135951
2257	0.0003	MANEA	ENSG00000172469
2257	0.0003	FKBP11	ENSG00000134285
2257	0.0003	CREBL2	ENSG00000111269
2257	0.0003	ZNF34	ENSG00000196378
2257	0.0003	VWA3A	ENSG00000175267
2257	0.0003	ALKBH7	ENSG00000125652
2257	0.0003	ALKBH6	ENSG00000239382
2257	0.0003	DRP2	ENSG00000102385
2257	0.0003	RNF17	ENSG00000132972
2257	0.0003	MRPL54	ENSG00000183617
2257	0.0003	SPATA31A1	ENSG00000204849
2257	0.0003	ZNF239	ENSG00000196793
2257	0.0003	NKIRAS2	ENSG00000168256
2257	0.0003	SPINK13	ENSG00000214510
2257	0.0003	GLT8D1	ENSG00000016864
2257	0.0003	TMEM53	ENSG00000126106
2257	0.0003	KHDC1	ENSG00000135314
2257	0.0003	C9orf78	ENSG00000136819
2257	0.0003	IGLL1	ENSG00000128322
2257	0.0003	RPUSD1	ENSG00000007376
2257	0.0003	SPINK6	ENSG00000178172
2257	0.0003	DEFB105A	ENSG00000186562
2257	0.0003	MT1H	ENSG00000205358
2257	0.0003	LYPD6	ENSG00000187123
2257	0.0003	LRRC59	ENSG00000108829
2257	0.0003	N4BP3	ENSG00000145911
2257	0.0003	ZNF770	ENSG00000198146
2257	0.0003	RETREG3	ENSG00000141699
2257	0.0003	CCDC183	ENSG00000213213
2257	0.0003	GPR34	ENSG00000171659
2257	0.0003	GPR82	ENSG00000171657
2257	0.0003	SMIM21	ENSG00000206026
2257	0.0003	LHFPL4	ENSG00000156959
2257	0.0003	TRIM64B	ENSG00000189253
2257	0.0003	DEFB126	ENSG00000125788
2257	0.0003	LHFPL3	ENSG00000187416
2257	0.0003	GSDMB	ENSG00000073605
2257	0.0003	SPIC	ENSG00000166211
2257	0.0003	TACSTD2	ENSG00000184292
2257	0.0003	KLHDC4	ENSG00000104731
2257	0.0003	ENOX2	ENSG00000165675
2257	0.0003	DQX1	ENSG00000144045
2257	0.0003	TMEM50A	ENSG00000183726
2257	0.0003	PPP1R26	ENSG00000196422
2257	0.0003	TMEM50B	ENSG00000142188
2257	0.0003	ZPBP2	ENSG00000186075
2257	0.0003	BCL7A	ENSG00000110987
2257	0.0003	FPGT-TNNI3K	ENSG00000259030
2257	0.0003	CHST8	ENSG00000124302
2257	0.0003	TNNI3K	ENSG00000116783
2257	0.0003	FAM110A	ENSG00000125898
2257	0.0003	FAM110C	ENSG00000184731
2257	0.0003	KCTD18	ENSG00000155729
2257	0.0003	SCGB1D2	ENSG00000124935
2257	0.0003	PTTG1IP	ENSG00000183255
2257	0.0003	RSPH10B	ENSG00000155026
2257	0.0003	SYCP2L	ENSG00000153157
2257	0.0003	TIFAB	ENSG00000255833
2257	0.0003	PRMT9	ENSG00000164169
2257	0.0003	C2orf69	ENSG00000178074
2257	0.0003	BICRA	ENSG00000063169
2257	0.0003	MBD3L3	ENSG00000182315
2257	0.0003	MBD3L4	ENSG00000205718
2257	0.0003	MBD3L5	ENSG00000237247
2257	0.0003	GPR26	ENSG00000154478
2257	0.0003	ALPK2	ENSG00000198796
2257	0.0003	CHST9	ENSG00000154080
2257	0.0003	COQ10A	ENSG00000135469
2257	0.0003	COQ10B	ENSG00000115520
2257	0.0003	METTL18	ENSG00000171806
2257	0.0003	OPN5	ENSG00000124818
2257	0.0003	TMEM254	ENSG00000133678
2257	0.0003	SLC66A3	ENSG00000162976
2257	0.0003	SIGLEC9	ENSG00000129450
2257	0.0003	LMOD3	ENSG00000163380
2257	0.0003	RBMXL2	ENSG00000170748
2257	0.0003	MTRNR2L4	ENSG00000232196
2257	0.0003	EGFL6	ENSG00000198759
2257	0.0003	KANK4	ENSG00000132854
2257	0.0003	HSD17B11	ENSG00000198189
2257	0.0003	JMJD8	ENSG00000161999
2257	0.0003	TMEM81	ENSG00000174529
2257	0.0003	CDIN1	ENSG00000186073
2257	0.0003	SLC25A14	ENSG00000102078
2257	0.0003	TMEM79	ENSG00000163472
2257	0.0003	CCDC8	ENSG00000169515
2257	0.0003	SETD4	ENSG00000185917
2257	0.0003	ABCB9	ENSG00000150967
2257	0.0003	MS4A3	ENSG00000149516
2257	0.0003	KRTAP24-1	ENSG00000188694
2257	0.0003	OR13A1	ENSG00000256574
2257	0.0003	ZNF292	ENSG00000188994
2257	0.0003	CD101	ENSG00000134256
2257	0.0003	RTL10	ENSG00000215012
2257	0.0003	MS4A7	ENSG00000166927
2257	0.0003	POTEH	ENSG00000198062
2257	0.0003	VWC2L	ENSG00000174453
2257	0.0003	ZNF683	ENSG00000176083
2257	0.0003	KLRF2	ENSG00000256797
2257	0.0003	LCE6A	ENSG00000235942
2257	0.0003	SLC22A25	ENSG00000196600
2257	0.0003	ADGRB3	ENSG00000135298
2257	0.0003	ZNF570	ENSG00000171827
2257	0.0003	COX7B2	ENSG00000170516
2257	0.0003	URB2	ENSG00000135763
2257	0.0003	LEPROT	ENSG00000213625
2257	0.0003	PGBD1	ENSG00000137338
2257	0.0003	IFITM5	ENSG00000206013
2257	0.0003	ETFRF1	ENSG00000205707
2257	0.0003	SH3TC1	ENSG00000125089
2257	0.0003	NIPSNAP3B	ENSG00000165028
2257	0.0003	LMLN	ENSG00000185621
2257	0.0003	VPREB3	ENSG00000128218
2257	0.0003	GLT6D1	ENSG00000204007
2257	0.0003	LCN10	ENSG00000187922
2257	0.0003	LCN15	ENSG00000177984
2257	0.0003	GPR101	ENSG00000165370
2257	0.0003	METTL21C	ENSG00000139780
2257	0.0003	TPRX1	ENSG00000178928
2257	0.0003	KBTBD12	ENSG00000187715
2257	0.0003	DPRX	ENSG00000204595
2257	0.0003	RNF207	ENSG00000158286
2257	0.0003	KLK13	ENSG00000167759
2257	0.0003	DPPA5	ENSG00000203909
2257	0.0003	DUXA	ENSG00000258873
2257	0.0003	CNTD1	ENSG00000176563
2257	0.0003	GSDMC	ENSG00000147697
2257	0.0003	TMEM181	ENSG00000146433
2257	0.0003	SPINK4	ENSG00000122711
2257	0.0003	MSANTD4	ENSG00000170903
2257	0.0003	SEBOX	ENSG00000109072
2257	0.0003	SETD5	ENSG00000168137
2257	0.0003	MS4A8	ENSG00000166959
2257	0.0003	GAGE13	ENSG00000237597
2257	0.0003	GAGE2E	ENSG00000205775
2257	0.0003	IGSF3	ENSG00000143061
2257	0.0003	PATE3	ENSG00000236027
2257	0.0003	DEFB132	ENSG00000186458
2257	0.0003	EEF1AKMT1	ENSG00000150456
2257	0.0003	CLPSL1	ENSG00000204140
2257	0.0003	SPINK14	ENSG00000196800
2257	0.0003	PRR35	ENSG00000161992
2257	0.0003	GLOD5	ENSG00000171433
2257	0.0003	KRTAP25-1	ENSG00000232263
2257	0.0003	KRTAP27-1	ENSG00000206107
2257	0.0003	KRTAP19-8	ENSG00000206102
2257	0.0003	KRTAP20-3	ENSG00000206104
2257	0.0003	ZNF543	ENSG00000178229
2257	0.0003	IGLON5	ENSG00000142549
2257	0.0003	ARGFX	ENSG00000186103
2257	0.0003	CIMIP2A	ENSG00000188163
2257	0.0003	FAM181A	ENSG00000140067
2257	0.0003	C22orf42	ENSG00000205856
2257	0.0003	ETFBKMT	ENSG00000139160
2257	0.0003	CNBD1	ENSG00000176571
2257	0.0003	KRTAP10-1	ENSG00000215455
2257	0.0003	TERB2	ENSG00000167014
2257	0.0003	CALHM4	ENSG00000164451
2257	0.0003	POTEB2	ENSG00000230031
2257	0.0003	LRCH2	ENSG00000130224
2257	0.0003	LRP5L	ENSG00000100068
2257	0.0003	ZNF229	ENSG00000167383
2257	0.0003	C1orf216	ENSG00000142686
2257	0.0003	KRTAP26-1	ENSG00000197683
2257	0.0003	PATE2	ENSG00000196844
2257	0.0003	THAP6	ENSG00000174796
2257	0.0003	PATE4	ENSG00000237353
2257	0.0003	TOR4A	ENSG00000198113
2257	0.0003	METTL23	ENSG00000181038
2257	0.0003	DEFB125	ENSG00000178591
2257	0.0003	SPATA32	ENSG00000184361
2257	0.0003	DEFB121	ENSG00000204548
2257	0.0003	DEFB128	ENSG00000185982
2257	0.0003	DEFB129	ENSG00000125903
2257	0.0003	DEFB127	ENSG00000088782
2257	0.0003	GOLGA6L6	ENSG00000215405
2257	0.0003	PRRG1	ENSG00000130962
2257	0.0003	KRTAP12-1	ENSG00000187175
2257	0.0003	KRTAP12-4	ENSG00000212933
2257	0.0003	LANCL3	ENSG00000147036
2257	0.0003	TEX55	ENSG00000163424
2257	0.0003	DEFB119	ENSG00000180483
2257	0.0003	DEFB123	ENSG00000180424
2257	0.0003	DEFB118	ENSG00000131068
2257	0.0003	KRTAP10-5	ENSG00000241123
2257	0.0003	KRTAP10-9	ENSG00000221837
2257	0.0003	KRTAP10-10	ENSG00000221859
2257	0.0003	KRTAP10-7	ENSG00000205441
2257	0.0003	KRTAP10-8	ENSG00000187766
2257	0.0003	KRTAP10-4	ENSG00000215454
2257	0.0003	KRTAP10-12	ENSG00000189169
2257	0.0003	KRTAP10-2	ENSG00000205445
2257	0.0003	KRTAP12-3	ENSG00000205439
2257	0.0003	KRTAP9-8	ENSG00000187272
2257	0.0003	KRTAP4-6	ENSG00000198090
2257	0.0003	KRTAP9-4	ENSG00000241595
2257	0.0003	KRTAP13-3	ENSG00000240432
2257	0.0003	KRTAP3-1	ENSG00000212901
2257	0.0003	ARMH4	ENSG00000139971
2257	0.0003	KRTAP9-3	ENSG00000204873
2257	0.0003	CCDC198	ENSG00000100557
2257	0.0003	FAM20A	ENSG00000108950
2257	0.0003	C19orf12	ENSG00000131943
2257	0.0003	LAMA4	ENSG00000112769
2257	0.0003	BTBD18	ENSG00000233436
2257	0.0003	YWHAE	ENSG00000108953
2257	0.0003	JHY	ENSG00000109944
2257	0.0003	GCN1	ENSG00000089154
2257	0.0003	TP53	ENSG00000141510
2257	0.0003	PRDM13	ENSG00000112238
2257	0.0003	NCOA1	ENSG00000084676
2257	0.0003	DBX1	ENSG00000109851
2257	0.0003	ARB2A	ENSG00000113391
2257	0.0003	PLAUR	ENSG00000011422
2257	0.0003	BAZ1B	ENSG00000009954
2257	0.0003	BCL7B	ENSG00000106635
2257	0.0003	BUD23	ENSG00000071462
2257	0.0003	CLIP2	ENSG00000106665
2257	0.0003	DNAJC30	ENSG00000176410
2257	0.0003	FKBP6	ENSG00000077800
2257	0.0003	GTF2I	ENSG00000077809
2257	0.0003	GTF2IRD1	ENSG00000006704
2257	0.0003	GTF2IRD2	ENSG00000196275
2257	0.0003	LIMK1	ENSG00000106683
2257	0.0003	METTL27	ENSG00000165171
2257	0.0003	MLXIPL	ENSG00000009950
2257	0.0003	RFC2	ENSG00000049541
2257	0.0003	TBL2	ENSG00000106638
2257	0.0003	TMEM270	ENSG00000175877
2257	0.0003	VPS37D	ENSG00000176428
2257	0.0003	TENT5C	ENSG00000183508
2257	0.0003	DENND1B	ENSG00000213047
2257	0.0003	HSD11B2	ENSG00000176387
2257	0.0003	DYNC2LI1	ENSG00000138036
2257	0.0003	NIPAL3	ENSG00000001461
2257	0.0003	LDHA	ENSG00000134333
2257	0.0003	SVBP	ENSG00000177868
2257	0.0003	FRMD4A	ENSG00000151474
2257	0.0003	EPG5	ENSG00000152223
2257	0.0003	ACBD5	ENSG00000107897
2257	0.0003	WDFY3	ENSG00000163625
2257	0.0003	TANGO2	ENSG00000183597
2257	0.0003	RAP1GDS1	ENSG00000138698
2257	0.0003	TMEM175	ENSG00000127419
2257	0.0003	CLCC1	ENSG00000121940
2257	0.0003	CYB5R3	ENSG00000100243
2257	0.0003	GPANK1	ENSG00000204438
2257	0.0003	TMEM176B	ENSG00000106565
2257	0.0003	DPYD	ENSG00000188641
2257	0.0003	SCUBE1	ENSG00000159307
2257	0.0003	CERT1	ENSG00000113163
2257	0.0003	CHD8	ENSG00000100888
2257	0.0003	RFX4	ENSG00000111783
2257	0.0003	ALPL	ENSG00000162551
2257	0.0003	PLCE1	ENSG00000138193
2257	0.0003	TBC1D8B	ENSG00000133138
2257	0.0003	TEKT2	ENSG00000092850
2257	0.0003	PAX3	ENSG00000135903
2257	0.0003	BMAL1	ENSG00000133794
2257	0.0003	TRPV4	ENSG00000111199
2257	0.0003	OXR1	ENSG00000164830
2257	0.0003	STAT1	ENSG00000115415
2257	0.0003	AGL	ENSG00000162688
2257	0.0003	ZC4H2	ENSG00000126970
2257	0.0003	EZH2	ENSG00000106462
2257	0.0003	LINGO1	ENSG00000169783
2257	0.0003	SLC6A8	ENSG00000130821
2257	0.0003	IGHG2	ENSG00000211893
2257	0.0003	IGKC	ENSG00000211592
2257	0.0003	NPNT	ENSG00000168743
2257	0.0003	GRB10	ENSG00000106070
2257	0.0003	PPP1R9B	ENSG00000108819
2257	0.0003	ZSWIM6	ENSG00000130449
2257	0.0003	VIM	ENSG00000026025
2257	0.0003	B4GALT2	ENSG00000117411
2257	0.0003	VAV2	ENSG00000160293
13775	0.0002	SETX	ENSG00000107290
13775	0.0002	PBRM1	ENSG00000163939
13775	0.0002	CEND1	ENSG00000184524
13775	0.0002	LMNA	ENSG00000160789
13775	0.0002	ATXN3L	ENSG00000123594
13775	0.0002	LDB3	ENSG00000122367
13775	0.0002	JMJD1C	ENSG00000171988
13775	0.0002	RREB1	ENSG00000124782
13775	0.0002	SLK	ENSG00000065613
13775	0.0002	ZNF699	ENSG00000196110
13775	0.0002	NISCH	ENSG00000010322
13775	0.0002	SCN9A	ENSG00000169432
13775	0.0002	ITGB1	ENSG00000150093
13775	0.0002	SPTAN1	ENSG00000197694
13775	0.0002	NPM1	ENSG00000181163
13775	0.0002	NSD2	ENSG00000109685
13775	0.0002	ADH1C	ENSG00000248144
13775	0.0002	NCF2	ENSG00000116701
13775	0.0002	COL13A1	ENSG00000197467
13775	0.0002	FKBP1C	ENSG00000198225
13775	0.0002	VSTM2A	ENSG00000170419
13775	0.0002	SEC31A	ENSG00000138674
13775	0.0002	BORCS7	ENSG00000166275
13775	0.0002	RNF10	ENSG00000022840
13775	0.0002	TMEM248	ENSG00000106609
13775	0.0002	SP110	ENSG00000135899
13775	0.0002	SPEG	ENSG00000072195
13775	0.0002	ALDH18A1	ENSG00000059573
13775	0.0002	PIGT	ENSG00000124155
13775	0.0002	CSNK2A3	ENSG00000254598
13775	0.0002	OCRL	ENSG00000122126
13775	0.0002	JAKMIP1	ENSG00000152969
13775	0.0002	PHF14	ENSG00000106443
13775	0.0002	DNER	ENSG00000187957
13775	0.0002	ATP6AP2	ENSG00000182220
13775	0.0002	SLC25A1	ENSG00000100075
13775	0.0002	CARMIL2	ENSG00000159753
13775	0.0002	VIT	ENSG00000205221
13775	0.0002	SHC1	ENSG00000160691
13775	0.0002	TMEM106B	ENSG00000106460
13775	0.0002	ZIC4	ENSG00000174963
13775	0.0002	TRAPPC9	ENSG00000167632
13775	0.0002	KMT2A	ENSG00000118058
13775	0.0002	PLCB1	ENSG00000182621
13775	0.0002	SPZ1	ENSG00000164299
13775	0.0002	BLTP1	ENSG00000138688
13775	0.0002	LACC1	ENSG00000179630
13775	0.0002	PRSS1	ENSG00000204983
13775	0.0002	SLC4A10	ENSG00000144290
13775	0.0002	SNX3	ENSG00000112335
13775	0.0002	STARD7	ENSG00000084090
13775	0.0002	GLA	ENSG00000102393
13775	0.0002	RC3H2	ENSG00000056586
13775	0.0002	KIF20B	ENSG00000138182
13775	0.0002	ADNP2	ENSG00000101544
13775	0.0002	DRAM1	ENSG00000136048
13775	0.0002	EPRS1	ENSG00000136628
13775	0.0002	NHSL1	ENSG00000135540
13775	0.0002	PCSK1N	ENSG00000102109
13775	0.0002	TMEM100	ENSG00000166292
13775	0.0002	TMEM116	ENSG00000198270
13775	0.0002	ZNF275	ENSG00000063587
13775	0.0002	KIAA0586	ENSG00000100578
13775	0.0002	EHBP1L1	ENSG00000173442
13775	0.0002	SUSD4	ENSG00000143502
13775	0.0002	GSTZ1	ENSG00000100577
13775	0.0002	SHTN1	ENSG00000187164
13775	0.0002	PDZD8	ENSG00000165650
13775	0.0002	ACOX1	ENSG00000161533
13775	0.0002	APP	ENSG00000142192
13775	0.0002	B3GALNT2	ENSG00000162885
13775	0.0002	C12orf57	ENSG00000111678
13775	0.0002	GNAI1	ENSG00000127955
13775	0.0002	KCNT1	ENSG00000107147
13775	0.0002	LARGE1	ENSG00000133424
13775	0.0002	MBOAT7	ENSG00000125505
13775	0.0002	POMT1	ENSG00000130714
13775	0.0002	PRORP	ENSG00000100890
13775	0.0002	VARS2	ENSG00000137411
13775	0.0002	VAV3	ENSG00000134215
13775	0.0002	ALX1	ENSG00000180318
13775	0.0002	SBF2	ENSG00000133812
13775	0.0002	STAT3	ENSG00000168610
13775	0.0002	MCTP2	ENSG00000140563
13775	0.0002	KIF6	ENSG00000164627
13775	0.0002	EDA	ENSG00000158813
13775	0.0002	ZNF236	ENSG00000130856
13775	0.0002	TMEM218	ENSG00000150433
13775	0.0002	PLAT	ENSG00000104368
13775	0.0002	FLNB	ENSG00000136068
13775	0.0002	CAMSAP1	ENSG00000130559
13775	0.0002	TRAPPC2B	ENSG00000256060
13775	0.0002	CFAP53	ENSG00000172361
13775	0.0002	RALGAPA1	ENSG00000174373
13775	0.0002	ABHD12	ENSG00000100997
13775	0.0002	PIANP	ENSG00000139200
13775	0.0002	GULOP	ENSG00000234770
13775	0.0002	VAX2	ENSG00000116035
13775	0.0002	GPLD1	ENSG00000112293
13775	0.0002	CHCHD10	ENSG00000250479
13775	0.0002	MAGEE2	ENSG00000186675
13775	0.0002	ERMN	ENSG00000136541
13775	0.0002	CHCHD2P9	ENSG00000186940
13775	0.0002	SSBP2	ENSG00000145687
13775	0.0002	DACT3	ENSG00000197380
13775	0.0002	BUB1B	ENSG00000156970
13775	0.0002	PRAMEF1	ENSG00000116721
13775	0.0002	PRAMEF10	ENSG00000187545
13775	0.0002	PRAMEF11	ENSG00000204513
13775	0.0002	PRAMEF12	ENSG00000116726
13775	0.0002	PRAMEF13	ENSG00000204495
13775	0.0002	PRAMEF14	ENSG00000204481
13775	0.0002	PRAMEF15	ENSG00000157358
13775	0.0002	PRAMEF17	ENSG00000204479
13775	0.0002	PRAMEF18	ENSG00000204491
13775	0.0002	PRAMEF19	ENSG00000204480
13775	0.0002	PRAMEF2	ENSG00000120952
13775	0.0002	PRAMEF20	ENSG00000204478
13775	0.0002	PRAMEF25	ENSG00000204505
13775	0.0002	PRAMEF26	ENSG00000229571
13775	0.0002	PRAMEF4	ENSG00000243073
13775	0.0002	PRAMEF5	ENSG00000204502
13775	0.0002	PRAMEF6	ENSG00000232423
13775	0.0002	PRAMEF7	ENSG00000204510
13775	0.0002	PRAMEF8	ENSG00000182330
13775	0.0002	PRAMEF9	ENSG00000204501
13775	0.0002	TNFAIP8L1	ENSG00000185361
13775	0.0002	PARP12	ENSG00000059378
13775	0.0002	IPO9	ENSG00000198700
13775	0.0002	PCDH9	ENSG00000184226
13775	0.0002	ABHD17C	ENSG00000136379
13775	0.0002	SFMBT2	ENSG00000198879
13775	0.0002	POMGNT2	ENSG00000144647
13775	0.0002	AADAC	ENSG00000114771
13775	0.0002	FGD5	ENSG00000154783
13775	0.0002	CNR1	ENSG00000118432
13775	0.0002	GPR161	ENSG00000143147
13775	0.0002	ADGRG6	ENSG00000112414
13775	0.0002	BPIFB1	ENSG00000125999
