rank	score	gene_symbol	gene_identifier
2395	0.0003	KHDC1	ENSG00000135314
2395	0.0003	CLEC2A	ENSG00000188393
2395	0.0003	FANK1	ENSG00000203780
2395	0.0003	N4BP2L2	ENSG00000244754
2395	0.0003	C10orf90	ENSG00000154493
2395	0.0003	FERMT1	ENSG00000101311
2395	0.0003	SIPA1L2	ENSG00000116991
2395	0.0003	KLHL32	ENSG00000186231
2395	0.0003	KHDC4	ENSG00000132680
2395	0.0003	GPATCH4	ENSG00000160818
2395	0.0003	SRSF12	ENSG00000154548
2395	0.0003	FBXL14	ENSG00000171823
2395	0.0003	GLTP	ENSG00000139433
2395	0.0003	PLEK2	ENSG00000100558
2395	0.0003	GPR149	ENSG00000174948
2395	0.0003	GTPBP6	ENSG00000178605
2395	0.0003	DYDC2	ENSG00000133665
2395	0.0003	CCDC9	ENSG00000105321
2395	0.0003	SPIN2A	ENSG00000147059
2395	0.0003	MAS1	ENSG00000130368
2395	0.0003	TDRD12	ENSG00000173809
2395	0.0003	IFT22	ENSG00000128581
2395	0.0003	MEGF11	ENSG00000157890
2395	0.0003	CCHCR1	ENSG00000204536
2395	0.0003	HACD2	ENSG00000206527
2395	0.0003	PAPLN	ENSG00000100767
2395	0.0003	KIR2DL3	ENSG00000243772
2395	0.0003	DRP2	ENSG00000102385
2395	0.0003	TMPRSS7	ENSG00000176040
2395	0.0003	SNED1	ENSG00000162804
2395	0.0003	NPY4R	ENSG00000204174
2395	0.0003	MEGF6	ENSG00000162591
2395	0.0003	THAP2	ENSG00000173451
2395	0.0003	TXNDC16	ENSG00000087301
2395	0.0003	SLAMF6	ENSG00000162739
2395	0.0003	ZNF483	ENSG00000173258
2395	0.0003	HHATL	ENSG00000010282
2395	0.0003	PCDH7	ENSG00000169851
2395	0.0003	BSX	ENSG00000188909
2395	0.0003	ZNF444	ENSG00000167685
2395	0.0003	NXPH4	ENSG00000182379
2395	0.0003	HSD17B11	ENSG00000198189
2395	0.0003	LGALS2	ENSG00000100079
2395	0.0003	CLEC4A	ENSG00000111729
2395	0.0003	SLC25A14	ENSG00000102078
2395	0.0003	HHLA2	ENSG00000114455
2395	0.0003	ZNF398	ENSG00000197024
2395	0.0003	ZNF300	ENSG00000145908
2395	0.0003	SPMIP10	ENSG00000196900
2395	0.0003	SCGB1D2	ENSG00000124935
2395	0.0003	SP6	ENSG00000189120
2395	0.0003	ZBED4	ENSG00000100426
2395	0.0003	HOMEZ	ENSG00000215271
2395	0.0003	CD53	ENSG00000143119
2395	0.0003	DCAF8L2	ENSG00000189186
2395	0.0003	CTRC	ENSG00000162438
2395	0.0003	EMILIN2	ENSG00000132205
2395	0.0003	LOXL3	ENSG00000115318
2395	0.0003	KRT3	ENSG00000186442
2395	0.0003	CDR2L	ENSG00000109089
2395	0.0003	LILRB4	ENSG00000186818
2395	0.0003	FN3KRP	ENSG00000141560
2395	0.0003	S100A11	ENSG00000163191
2395	0.0003	PRG4	ENSG00000116690
2395	0.0003	AURKAIP1	ENSG00000175756
2395	0.0003	MEIG1	ENSG00000197889
2395	0.0003	PLPP4	ENSG00000203805
2395	0.0003	DYDC1	ENSG00000170788
2395	0.0003	LTBP3	ENSG00000168056
2395	0.0003	GCNT7	ENSG00000124091
2395	0.0003	COMMD4	ENSG00000140365
2395	0.0003	GMFB	ENSG00000197045
2395	0.0003	PNMA2	ENSG00000240694
2395	0.0003	MTERF4	ENSG00000122085
2395	0.0003	NEK11	ENSG00000114670
2395	0.0003	DAPK2	ENSG00000035664
2395	0.0003	PRR13	ENSG00000205352
2395	0.0003	IL17RC	ENSG00000163702
2395	0.0003	DNASE2B	ENSG00000137976
2395	0.0003	FDXACB1	ENSG00000255561
2395	0.0003	TMEM38B	ENSG00000095209
2395	0.0003	UMOD	ENSG00000169344
2395	0.0003	CARF	ENSG00000138380
2395	0.0003	ATP8A2	ENSG00000132932
2395	0.0003	CEACAM3	ENSG00000170956
2395	0.0003	VTCN1	ENSG00000134258
2395	0.0003	GKN2	ENSG00000183607
2395	0.0003	PLD6	ENSG00000179598
2395	0.0003	SPINT4	ENSG00000149651
2395	0.0003	TIMD4	ENSG00000145850
2395	0.0003	SLC14A1	ENSG00000141469
2395	0.0003	GSDMA	ENSG00000167914
2395	0.0003	SPINT1	ENSG00000166145
2395	0.0003	MPEG1	ENSG00000197629
2395	0.0003	ANKRD35	ENSG00000198483
2395	0.0003	FCMR	ENSG00000162894
2395	0.0003	KRT24	ENSG00000167916
2395	0.0003	TMEM30A	ENSG00000112697
2395	0.0003	EFHC2	ENSG00000183690
2395	0.0003	S100PBP	ENSG00000116497
2395	0.0003	BFAR	ENSG00000103429
2395	0.0003	LARP4	ENSG00000161813
2395	0.0003	ZNF469	ENSG00000225614
2395	0.0003	SPINK2	ENSG00000128040
2395	0.0003	TMPRSS15	ENSG00000154646
2395	0.0003	ALKBH7	ENSG00000125652
2395	0.0003	RTF2	ENSG00000022277
2395	0.0003	VPREB1	ENSG00000169575
2395	0.0003	GPRC5A	ENSG00000013588
2395	0.0003	TAPT1	ENSG00000169762
2395	0.0003	C1orf50	ENSG00000164008
2395	0.0003	URB1	ENSG00000142207
2395	0.0003	USP17L24	ENSG00000232264
2395	0.0003	USP17L25	ENSG00000230430
2395	0.0003	USP17L26	ENSG00000229579
2395	0.0003	USP17L27	ENSG00000235780
2395	0.0003	USP17L28	ENSG00000231051
2395	0.0003	USP17L30	ENSG00000228856
2395	0.0003	CBR4	ENSG00000145439
2395	0.0003	IL36A	ENSG00000136694
2395	0.0003	SP9	ENSG00000217236
2395	0.0003	SGK494	ENSG00000167524
2395	0.0003	IL31	ENSG00000204671
2395	0.0003	GAS8-AS1	ENSG00000221819
2395	0.0003	CKLF	ENSG00000217555
2395	0.0003	KRT15	ENSG00000171346
2395	0.0003	FREM1	ENSG00000164946
2395	0.0003	IRX2-DT	ENSG00000186493
2395	0.0003	SLC15A3	ENSG00000110446
2395	0.0003	SPNS3	ENSG00000182557
2395	0.0003	RBMS2	ENSG00000076067
2395	0.0003	TRAFD1	ENSG00000135148
2395	0.0003	DHRS1	ENSG00000157379
2395	0.0003	RAB30	ENSG00000137502
2395	0.0003	MS4A4A	ENSG00000110079
2395	0.0003	PCMTD1	ENSG00000168300
2395	0.0003	UBAP2	ENSG00000137073
2395	0.0003	MEI1	ENSG00000167077
2395	0.0003	AGK	ENSG00000006530
2395	0.0003	TAS2R46	ENSG00000226761
2395	0.0003	BNC2	ENSG00000173068
2395	0.0003	LPCAT3	ENSG00000111684
2395	0.0003	SLC37A3	ENSG00000157800
2395	0.0003	PDXDC1	ENSG00000179889
2395	0.0003	MS4A10	ENSG00000172689
2395	0.0003	SPINT2	ENSG00000167642
2395	0.0003	SPAG8	ENSG00000137098
2395	0.0003	KRTAP5-6	ENSG00000205864
2395	0.0003	PLAGL2	ENSG00000126003
2395	0.0003	RNF38	ENSG00000137075
2395	0.0003	SMCO4	ENSG00000166002
2395	0.0003	PHTF1	ENSG00000116793
2395	0.0003	ECEL1	ENSG00000171551
2395	0.0003	MOAP1	ENSG00000165943
2395	0.0003	SPHKAP	ENSG00000153820
2395	0.0003	TMEM30B	ENSG00000182107
2395	0.0003	CRYBB1	ENSG00000100122
2395	0.0003	SLC50A1	ENSG00000169241
2395	0.0003	ITIH1	ENSG00000055957
2395	0.0003	LMLN	ENSG00000185621
2395	0.0003	SIGLEC6	ENSG00000105492
2395	0.0003	CMTM7	ENSG00000153551
2395	0.0003	MARVELD1	ENSG00000155254
2395	0.0003	FKBP11	ENSG00000134285
2395	0.0003	UPK3A	ENSG00000100373
2395	0.0003	GAL3ST2	ENSG00000154252
2395	0.0003	MBL2	ENSG00000165471
2395	0.0003	PLXNC1	ENSG00000136040
2395	0.0003	CCDC42	ENSG00000161973
2395	0.0003	HEATR4	ENSG00000187105
2395	0.0003	RPUSD3	ENSG00000156990
2395	0.0003	TRIM37	ENSG00000108395
2395	0.0003	SPRR1A	ENSG00000169474
2395	0.0003	GFOD1	ENSG00000145990
2395	0.0003	GFOD2	ENSG00000141098
2395	0.0003	MYORG	ENSG00000164976
2395	0.0003	UPK2	ENSG00000110375
2395	0.0003	FBXO48	ENSG00000204923
2395	0.0003	CMTM4	ENSG00000183723
2395	0.0003	RPUSD2	ENSG00000166133
2395	0.0003	ATP9B	ENSG00000166377
2395	0.0003	SLC36A1	ENSG00000123643
2395	0.0003	CEACAM5	ENSG00000105388
2395	0.0003	COMMD8	ENSG00000169019
2395	0.0003	COMMD10	ENSG00000145781
2395	0.0003	CCDC124	ENSG00000007080
2395	0.0003	SCP2D1	ENSG00000132631
2395	0.0003	OR52N4	ENSG00000181074
2395	0.0003	CMTM6	ENSG00000091317
2395	0.0003	OR4F17	ENSG00000176695
2395	0.0003	CLEC9A	ENSG00000197992
2395	0.0003	GPR160	ENSG00000173890
2395	0.0003	HDGF	ENSG00000143321
2395	0.0003	PRR15	ENSG00000176532
2395	0.0003	ZFAND2A	ENSG00000178381
2395	0.0003	CMTM3	ENSG00000140931
2395	0.0003	TCP11	ENSG00000124678
2395	0.0003	RPUSD1	ENSG00000007376
2395	0.0003	TMPRSS3	ENSG00000160183
2395	0.0003	GPR3	ENSG00000181773
2395	0.0003	LPPR3	ENSG00000129951
2395	0.0003	TMEM203	ENSG00000187713
2395	0.0003	RNF114	ENSG00000124226
2395	0.0003	CLEC16A	ENSG00000038532
2395	0.0003	C19orf33	ENSG00000167644
2395	0.0003	TMEM258	ENSG00000134825
2395	0.0003	PLEKHH2	ENSG00000152527
2395	0.0003	NNAT	ENSG00000053438
2395	0.0003	GPR156	ENSG00000175697
2395	0.0003	ANXA2R	ENSG00000177721
2395	0.0003	GPN3	ENSG00000111231
2395	0.0003	KLK1	ENSG00000167748
2395	0.0003	SERPINB1	ENSG00000021355
2395	0.0003	ZNF331	ENSG00000130844
2395	0.0003	SERPINB13	ENSG00000197641
2395	0.0003	VWA3A	ENSG00000175267
2395	0.0003	GPN2	ENSG00000142751
2395	0.0003	SPARCL1	ENSG00000152583
2395	0.0003	GPR52	ENSG00000203737
2395	0.0003	LCTL	ENSG00000188501
2395	0.0003	SPIC	ENSG00000166211
2395	0.0003	TDRD5	ENSG00000162782
2395	0.0003	TRMT9B	ENSG00000250305
2395	0.0003	SPRR2B	ENSG00000196805
2395	0.0003	ZNF77	ENSG00000175691
2395	0.0003	TSPAN4	ENSG00000214063
2395	0.0003	SHCBP1	ENSG00000171241
2395	0.0003	PRIMPOL	ENSG00000164306
2395	0.0003	CDCA2	ENSG00000184661
2395	0.0003	ZNF567	ENSG00000189042
2395	0.0003	TMPRSS4	ENSG00000137648
2395	0.0003	ABCA5	ENSG00000154265
2395	0.0003	CMBL	ENSG00000164237
2395	0.0003	TGIF2LX	ENSG00000153779
2395	0.0003	TGIF2LY	ENSG00000176679
2395	0.0003	TRIM47	ENSG00000132481
2395	0.0003	FNDC4	ENSG00000115226
2395	0.0003	DNAAF5	ENSG00000164818
2395	0.0003	APOC4	ENSG00000267467
2395	0.0003	WRAP73	ENSG00000116213
2395	0.0003	ANO2	ENSG00000047617
2395	0.0003	UACA	ENSG00000137831
2395	0.0003	SERPINB10	ENSG00000242550
2395	0.0003	GLT8D1	ENSG00000016864
2395	0.0003	A2ML1	ENSG00000166535
2395	0.0003	ADGRB3	ENSG00000135298
2395	0.0003	CPA4	ENSG00000128510
2395	0.0003	AQP12B	ENSG00000185176
2395	0.0003	ANKRD20A3P	ENSG00000132498
2395	0.0003	CCDC8	ENSG00000169515
2395	0.0003	GDPD1	ENSG00000153982
2395	0.0003	CD160	ENSG00000117281
2395	0.0003	ICE1	ENSG00000164151
2395	0.0003	PSMG1	ENSG00000183527
2395	0.0003	ADAM28	ENSG00000042980
2395	0.0003	SECTM1	ENSG00000141574
2395	0.0003	ANKRD20A2P	ENSG00000183148
2395	0.0003	RNF17	ENSG00000132972
2395	0.0003	TIGD5	ENSG00000179886
2395	0.0003	MRGPRD	ENSG00000172938
2395	0.0003	MRGPRE	ENSG00000184350
2395	0.0003	MRGPRF	ENSG00000172935
2395	0.0003	MRGPRG	ENSG00000182170
2395	0.0003	MRGPRX3	ENSG00000179826
2395	0.0003	MRGPRX4	ENSG00000179817
2395	0.0003	C1QTNF6	ENSG00000133466
2395	0.0003	TEKT4	ENSG00000163060
2395	0.0003	ZBTB26	ENSG00000171448
2395	0.0003	BEST3	ENSG00000127325
2395	0.0003	SMYD5	ENSG00000135632
2395	0.0003	NQO2	ENSG00000124588
2395	0.0003	S100A2	ENSG00000196754
2395	0.0003	ABCA8	ENSG00000141338
2395	0.0003	TPST1	ENSG00000169902
2395	0.0003	ANKH	ENSG00000154122
2395	0.0003	PLPP6	ENSG00000205808
2395	0.0003	SH2B2	ENSG00000160999
2395	0.0003	LMOD3	ENSG00000163380
2395	0.0003	JAML	ENSG00000160593
2395	0.0003	TMEM242	ENSG00000215712
2395	0.0003	SLC25A27	ENSG00000153291
2395	0.0003	OR52W1	ENSG00000175485
2395	0.0003	OR56B1	ENSG00000181023
2395	0.0003	OR52M1	ENSG00000197790
2395	0.0003	SIGLEC1	ENSG00000088827
2395	0.0003	OR10AD1	ENSG00000172640
2395	0.0003	OR10P1	ENSG00000175398
2395	0.0003	OR2T27	ENSG00000187701
2395	0.0003	OR2M3	ENSG00000228198
2395	0.0003	OR2T8	ENSG00000177462
2395	0.0003	OR10W1	ENSG00000172772
2395	0.0003	MCFD2	ENSG00000180398
2395	0.0003	OR7D4	ENSG00000174667
2395	0.0003	OR2T2	ENSG00000196240
2395	0.0003	OR2C1	ENSG00000168158
2395	0.0003	OR5W2	ENSG00000187612
2395	0.0003	OR8U3	ENSG00000174942
2395	0.0003	OR10A2	ENSG00000170790
2395	0.0003	OR11H6	ENSG00000176219
2395	0.0003	OR2A12	ENSG00000221858
2395	0.0003	OR11H4	ENSG00000176198
2395	0.0003	OR11G2	ENSG00000196832
2395	0.0003	OR6A2	ENSG00000184933
2395	0.0003	OR7E24	ENSG00000237521
2395	0.0003	OR11H1	ENSG00000130538
2395	0.0003	OR4C11	ENSG00000172188
2395	0.0003	OR4D11	ENSG00000176200
2395	0.0003	OR4C6	ENSG00000181903
2395	0.0003	OR4P4	ENSG00000181927
2395	0.0003	OR4D2	ENSG00000255713
2395	0.0003	OR2M7	ENSG00000177186
2395	0.0003	OR4F5	ENSG00000186092
2395	0.0003	OR4F21	ENSG00000176269
2395	0.0003	OR2M2	ENSG00000198601
2395	0.0003	OR2M5	ENSG00000162727
2395	0.0003	OR4F4	ENSG00000177693
2395	0.0003	OR51Q1	ENSG00000167360
2395	0.0003	OR52I2	ENSG00000226288
2395	0.0003	OR4K2	ENSG00000165762
2395	0.0003	FETUB	ENSG00000090512
2395	0.0003	OR51A2	ENSG00000205496
2395	0.0003	OR51A4	ENSG00000205497
2395	0.0003	OR52J3	ENSG00000205495
2395	0.0003	OR8U1	ENSG00000172199
2395	0.0003	OR2L13	ENSG00000196071
2395	0.0003	OR10H1	ENSG00000186723
2395	0.0003	OR51L1	ENSG00000176798
2395	0.0003	OR2T5	ENSG00000203661
2395	0.0003	OR4C3	ENSG00000176547
2395	0.0003	OR1B1	ENSG00000171484
2395	0.0003	OR6X1	ENSG00000221931
2395	0.0003	OR13H1	ENSG00000171054
2395	0.0003	OR5K4	ENSG00000196098
2395	0.0003	OR1K1	ENSG00000165204
2395	0.0003	OR2L8	ENSG00000196936
2395	0.0003	OR13C4	ENSG00000148136
2395	0.0003	OR5D16	ENSG00000205029
2395	0.0003	OR2AT4	ENSG00000171561
2395	0.0003	OR2W3	ENSG00000238243
2395	0.0003	OR51E1	ENSG00000180785
2395	0.0003	OR52I1	ENSG00000232268
2395	0.0003	OR1D2	ENSG00000184166
2395	0.0003	OR2AE1	ENSG00000244623
2395	0.0003	OR7C1	ENSG00000127530
2395	0.0003	OR1A2	ENSG00000172150
2395	0.0003	OR51F2	ENSG00000176925
2395	0.0003	OR5P3	ENSG00000182334
2395	0.0003	OR5M11	ENSG00000255223
2395	0.0003	OR10G7	ENSG00000182634
2395	0.0003	OR10J5	ENSG00000184155
2395	0.0003	OR2L3	ENSG00000198128
2395	0.0003	OR4X1	ENSG00000176567
2395	0.0003	OR52D1	ENSG00000181609
2395	0.0003	OR5L2	ENSG00000205030
2395	0.0003	OR6C74	ENSG00000197706
2395	0.0003	OR8I2	ENSG00000172154
2395	0.0003	OR10G3	ENSG00000169208
2395	0.0003	OR13C5	ENSG00000255800
2395	0.0003	OR4A16	ENSG00000181961
2395	0.0003	OR4N4	ENSG00000183706
2395	0.0003	OR51E2	ENSG00000167332
2395	0.0003	OR5AR1	ENSG00000172459
2395	0.0003	OR5AS1	ENSG00000181785
2395	0.0003	OR8D4	ENSG00000181518
2395	0.0003	OR10G9	ENSG00000236981
2395	0.0003	OR2G3	ENSG00000177476
2395	0.0003	OR4F15	ENSG00000182854
2395	0.0003	OR52N2	ENSG00000180988
2395	0.0003	OR6B2	ENSG00000182083
2395	0.0003	OR7A5	ENSG00000188269
2395	0.0003	OR10A4	ENSG00000170782
2395	0.0003	OR10K2	ENSG00000180708
2395	0.0003	OR10T2	ENSG00000186306
2395	0.0003	OR13C3	ENSG00000204246
2395	0.0003	OR1E1	ENSG00000180016
2395	0.0003	OR2T10	ENSG00000184022
2395	0.0003	OR51V1	ENSG00000176742
2395	0.0003	OR52E2	ENSG00000176787
2395	0.0003	OR52L1	ENSG00000183313
2395	0.0003	OR5B3	ENSG00000172769
2395	0.0003	OR5D13	ENSG00000198877
2395	0.0003	OR5K3	ENSG00000206536
2395	0.0003	OR6B1	ENSG00000221813
2395	0.0003	OR1A1	ENSG00000172146
2395	0.0003	OR1E2	ENSG00000127780
2395	0.0003	OR2AG2	ENSG00000188124
2395	0.0003	OR3A1	ENSG00000180090
2395	0.0003	OR4C16	ENSG00000181935
2395	0.0003	OR4D6	ENSG00000166884
2395	0.0003	OR4X2	ENSG00000172208
2395	0.0003	OR51M1	ENSG00000184698
2395	0.0003	OR52A5	ENSG00000171944
2395	0.0003	OR52N1	ENSG00000181001
2395	0.0003	OR5P2	ENSG00000183303
2395	0.0003	OR6B3	ENSG00000178586
2395	0.0003	OR6Q1	ENSG00000172381
2395	0.0003	OR7D2	ENSG00000188000
2395	0.0003	OR8A1	ENSG00000196119
2395	0.0003	OR8D1	ENSG00000196341
2395	0.0003	OR10A3	ENSG00000170683
2395	0.0003	OR10G4	ENSG00000254737
2395	0.0003	OR10J1	ENSG00000196184
2395	0.0003	OR10K1	ENSG00000173285
2395	0.0003	OR10R2	ENSG00000198965
2395	0.0003	OR11L1	ENSG00000197591
2395	0.0003	OR13J1	ENSG00000168828
2395	0.0003	OR1G1	ENSG00000183024
2395	0.0003	OR1J4	ENSG00000239590
2395	0.0003	OR2D3	ENSG00000178358
2395	0.0003	OR2Y1	ENSG00000174339
2395	0.0003	OR4N2	ENSG00000176294
2395	0.0003	OR52A1	ENSG00000182070
2395	0.0003	OR52E8	ENSG00000183269
2395	0.0003	OR52H1	ENSG00000181616
2395	0.0003	OR6T1	ENSG00000181499
2395	0.0003	OR6Y1	ENSG00000197532
2395	0.0003	OR8B8	ENSG00000197125
2395	0.0003	OR8D2	ENSG00000197263
2395	0.0003	OR10A5	ENSG00000166363
2395	0.0003	OR13C8	ENSG00000186943
2395	0.0003	OR13C9	ENSG00000136839
2395	0.0003	OR2B2	ENSG00000168131
2395	0.0003	OR2M4	ENSG00000171180
2395	0.0003	OR2T4	ENSG00000196944
2395	0.0003	OR4D9	ENSG00000172742
2395	0.0003	OR4K5	ENSG00000176281
2395	0.0003	OR52B2	ENSG00000255307
2395	0.0003	OR52B6	ENSG00000187747
2395	0.0003	OR56A4	ENSG00000183389
2395	0.0003	OR5I1	ENSG00000167825
2395	0.0003	OR5K1	ENSG00000232382
2395	0.0003	OR5K2	ENSG00000231861
2395	0.0003	OR5M8	ENSG00000181371
2395	0.0003	OR8H2	ENSG00000181767
2395	0.0003	OR10AG1	ENSG00000174970
2395	0.0003	OR10H2	ENSG00000171942
2395	0.0003	OR10H3	ENSG00000171936
2395	0.0003	OR10Q1	ENSG00000180475
2395	0.0003	OR13D1	ENSG00000179055
2395	0.0003	OR13F1	ENSG00000186881
2395	0.0003	OR1I1	ENSG00000094661
2395	0.0003	OR1J1	ENSG00000136834
2395	0.0003	OR1N1	ENSG00000171505
2395	0.0003	OR2B6	ENSG00000124657
2395	0.0003	OR2F2	ENSG00000221910
2395	0.0003	OR2G6	ENSG00000188558
2395	0.0003	OR2L2	ENSG00000203663
2395	0.0003	OR2L5	ENSG00000197454
2395	0.0003	OR4D1	ENSG00000141194
2395	0.0003	OR4E2	ENSG00000221977
2395	0.0003	OR4F6	ENSG00000184140
2395	0.0003	OR4Q3	ENSG00000182652
2395	0.0003	OR51B2	ENSG00000184881
2395	0.0003	OR51B4	ENSG00000183251
2395	0.0003	OR51B6	ENSG00000176239
2395	0.0003	OR51G1	ENSG00000176879
2395	0.0003	OR51S1	ENSG00000176922
2395	0.0003	OR56A1	ENSG00000180934
2395	0.0003	OR56A3	ENSG00000184478
2395	0.0003	OR5A2	ENSG00000172324
2395	0.0003	OR5J2	ENSG00000174957
2395	0.0003	OR6C1	ENSG00000205330
2395	0.0003	OR6C2	ENSG00000179695
2395	0.0003	OR6F1	ENSG00000169214
2395	0.0003	OR6K2	ENSG00000196171
2395	0.0003	OR8K5	ENSG00000181752
2395	0.0003	OR10G2	ENSG00000255582
2395	0.0003	OR10V1	ENSG00000172289
2395	0.0003	OR14A16	ENSG00000196772
2395	0.0003	OR14C36	ENSG00000177174
2395	0.0003	OR1C1	ENSG00000221888
2395	0.0003	OR1L6	ENSG00000171459
2395	0.0003	OR2A2	ENSG00000221989
2395	0.0003	OR2A25	ENSG00000221933
2395	0.0003	OR2A7	ENSG00000243896
2395	0.0003	OR2B11	ENSG00000177535
2395	0.0003	OR2F1	ENSG00000213215
2395	0.0003	OR2G2	ENSG00000177489
2395	0.0003	OR2K2	ENSG00000171133
2395	0.0003	OR2S2	ENSG00000122718
2395	0.0003	OR2T12	ENSG00000177201
2395	0.0003	OR2T29	ENSG00000182783
2395	0.0003	OR2T33	ENSG00000177212
2395	0.0003	OR3A2	ENSG00000221882
2395	0.0003	OR4A47	ENSG00000237388
2395	0.0003	OR4C12	ENSG00000221954
2395	0.0003	OR4C46	ENSG00000185926
2395	0.0003	OR4K1	ENSG00000155249
2395	0.0003	OR4K13	ENSG00000176253
2395	0.0003	OR4M1	ENSG00000176299
2395	0.0003	OR4M2	ENSG00000182974
2395	0.0003	OR4N5	ENSG00000184394
2395	0.0003	OR51B5	ENSG00000242180
2395	0.0003	OR51I2	ENSG00000187918
2395	0.0003	OR52B4	ENSG00000221996
2395	0.0003	OR52E4	ENSG00000180974
2395	0.0003	OR56B4	ENSG00000180919
2395	0.0003	OR5AK2	ENSG00000181273
2395	0.0003	OR5AU1	ENSG00000169327
2395	0.0003	OR5B12	ENSG00000172362
2395	0.0003	OR5B21	ENSG00000198283
2395	0.0003	OR5D14	ENSG00000186113
2395	0.0003	OR5F1	ENSG00000149133
2395	0.0003	OR5H2	ENSG00000197938
2395	0.0003	OR5H6	ENSG00000230301
2395	0.0003	OR6K3	ENSG00000203757
2395	0.0003	OR6N2	ENSG00000188340
2395	0.0003	OR7A17	ENSG00000185385
2395	0.0003	OR7G1	ENSG00000161807
2395	0.0003	OR7G3	ENSG00000170920
2395	0.0003	OR9K2	ENSG00000170605
2395	0.0003	OR10A6	ENSG00000175393
2395	0.0003	OR10A7	ENSG00000179919
2395	0.0003	OR10G8	ENSG00000234560
2395	0.0003	OR10H4	ENSG00000176231
2395	0.0003	OR10H5	ENSG00000172519
2395	0.0003	OR10J3	ENSG00000196266
2395	0.0003	OR13C2	ENSG00000257019
2395	0.0003	OR14I1	ENSG00000189181
2395	0.0003	OR1L1	ENSG00000173679
2395	0.0003	OR1L3	ENSG00000171481
2395	0.0003	OR1L4	ENSG00000136939
2395	0.0003	OR1L8	ENSG00000171496
2395	0.0003	OR1M1	ENSG00000170929
2395	0.0003	OR1N2	ENSG00000171501
2395	0.0003	OR1Q1	ENSG00000165202
2395	0.0003	OR1S1	ENSG00000172774
2395	0.0003	OR1S2	ENSG00000197887
2395	0.0003	OR2A14	ENSG00000221938
2395	0.0003	OR2A5	ENSG00000221836
2395	0.0003	OR2AP1	ENSG00000179615
2395	0.0003	OR2C3	ENSG00000196242
2395	0.0003	OR2D2	ENSG00000166368
2395	0.0003	OR2T1	ENSG00000175143
2395	0.0003	OR2T11	ENSG00000183130
2395	0.0003	OR2T3	ENSG00000196539
2395	0.0003	OR2T34	ENSG00000183310
2395	0.0003	OR2T35	ENSG00000177151
2395	0.0003	OR2T6	ENSG00000198104
2395	0.0003	OR2V1	ENSG00000185372
2395	0.0003	OR2V2	ENSG00000182613
2395	0.0003	OR3A3	ENSG00000159961
2395	0.0003	OR4A15	ENSG00000181958
2395	0.0003	OR4A5	ENSG00000221840
2395	0.0003	OR4C15	ENSG00000181939
2395	0.0003	OR4D10	ENSG00000254466
2395	0.0003	OR4D5	ENSG00000171014
2395	0.0003	OR4K14	ENSG00000169484
2395	0.0003	OR4K17	ENSG00000176230
2395	0.0003	OR4L1	ENSG00000176246
2395	0.0003	OR4S1	ENSG00000176555
2395	0.0003	OR51A7	ENSG00000176895
2395	0.0003	OR51D1	ENSG00000197428
2395	0.0003	OR51F1	ENSG00000188069
2395	0.0003	OR51G2	ENSG00000176893
2395	0.0003	OR51I1	ENSG00000167359
2395	0.0003	OR52E6	ENSG00000205409
2395	0.0003	OR52K1	ENSG00000196778
2395	0.0003	OR52K2	ENSG00000181963
2395	0.0003	OR52N5	ENSG00000181009
2395	0.0003	OR52R1	ENSG00000176937
2395	0.0003	OR5A1	ENSG00000172320
2395	0.0003	OR5AN1	ENSG00000176495
2395	0.0003	OR5AP2	ENSG00000172464
2395	0.0003	OR5B17	ENSG00000197786
2395	0.0003	OR5B2	ENSG00000172365
2395	0.0003	OR5C1	ENSG00000148215
2395	0.0003	OR5D18	ENSG00000186119
2395	0.0003	OR5H1	ENSG00000231192
2395	0.0003	OR5H14	ENSG00000236032
2395	0.0003	OR5H15	ENSG00000233412
2395	0.0003	OR5L1	ENSG00000186117
2395	0.0003	OR5M10	ENSG00000254834
2395	0.0003	OR5M3	ENSG00000174937
2395	0.0003	OR5M9	ENSG00000150269
2395	0.0003	OR6C3	ENSG00000205329
2395	0.0003	OR6C4	ENSG00000179626
2395	0.0003	OR6C6	ENSG00000188324
2395	0.0003	OR6C65	ENSG00000205328
2395	0.0003	OR6C68	ENSG00000205327
2395	0.0003	OR6C70	ENSG00000184954
2395	0.0003	OR6C75	ENSG00000187857
2395	0.0003	OR6C76	ENSG00000185821
2395	0.0003	OR6K6	ENSG00000180433
2395	0.0003	OR6M1	ENSG00000196099
2395	0.0003	OR6N1	ENSG00000197403
2395	0.0003	OR6P1	ENSG00000186440
2395	0.0003	OR6S1	ENSG00000181803
2395	0.0003	OR7A10	ENSG00000127515
2395	0.0003	OR7C2	ENSG00000127529
2395	0.0003	OR8B12	ENSG00000170953
2395	0.0003	OR8B2	ENSG00000204293
2395	0.0003	OR8B3	ENSG00000196661
2395	0.0003	OR8B4	ENSG00000198657
2395	0.0003	OR8H3	ENSG00000181761
2395	0.0003	OR8J3	ENSG00000167822
2395	0.0003	OR9I1	ENSG00000172377
2395	0.0003	OR9Q1	ENSG00000186509
2395	0.0003	OR9Q2	ENSG00000186513
2395	0.0003	N4BP2	ENSG00000078177
2395	0.0003	ABCC9	ENSG00000069431
2395	0.0003	SNCB	ENSG00000074317
2395	0.0003	LCMT2	ENSG00000168806
2395	0.0003	PITPNC1	ENSG00000154217
2395	0.0003	ZNF91	ENSG00000167232
