rank	score	gene_symbol	gene_identifier
3603	0.0003	PSG4	ENSG00000243137
3603	0.0003	DZIP1	ENSG00000134874
3603	0.0003	RCOR3	ENSG00000117625
3603	0.0003	PPP1R16A	ENSG00000160972
3603	0.0003	TMEM147	ENSG00000105677
3603	0.0003	NKAIN4	ENSG00000101198
3603	0.0003	BCLAF1	ENSG00000029363
3603	0.0003	RAB11FIP1	ENSG00000156675
3603	0.0003	CCDC9	ENSG00000105321
3603	0.0003	SPIN2A	ENSG00000147059
3603	0.0003	AZI2	ENSG00000163512
3603	0.0003	DTX3L	ENSG00000163840
3603	0.0003	NMT1	ENSG00000136448
3603	0.0003	TMOD2	ENSG00000128872
3603	0.0003	TRIM11	ENSG00000154370
3603	0.0003	IFRD2	ENSG00000214706
3603	0.0003	REPS1	ENSG00000135597
3603	0.0003	NOTUM	ENSG00000185269
3603	0.0003	TMA16	ENSG00000198498
3603	0.0003	ZNF276	ENSG00000158805
3603	0.0003	LRP3	ENSG00000130881
3603	0.0003	KLK1	ENSG00000167748
3603	0.0003	KXD1	ENSG00000105700
3603	0.0003	TMEM209	ENSG00000146842
3603	0.0003	SH3BP4	ENSG00000130147
3603	0.0003	PTPRK	ENSG00000152894
3603	0.0003	SYT4	ENSG00000132872
3603	0.0003	OTOF	ENSG00000115155
3603	0.0003	CELSR1	ENSG00000075275
3603	0.0003	NLRP10	ENSG00000182261
3603	0.0003	MDFI	ENSG00000112559
3603	0.0003	REPIN1	ENSG00000214022
3603	0.0003	DDX50	ENSG00000107625
3603	0.0003	N4BP2	ENSG00000078177
3603	0.0003	CTBS	ENSG00000117151
3603	0.0003	GIPC3	ENSG00000179855
3603	0.0003	JOSD1	ENSG00000100221
3603	0.0003	KLHDC1	ENSG00000197776
3603	0.0003	MDFIC	ENSG00000135272
3603	0.0003	LOXHD1	ENSG00000167210
3603	0.0003	PTPN4	ENSG00000088179
3603	0.0003	GJB3	ENSG00000188910
3603	0.0003	PDP2	ENSG00000172840
3603	0.0003	PP2D1	ENSG00000183977
3603	0.0003	PPM1E	ENSG00000175175
3603	0.0003	ATF7	ENSG00000170653
3603	0.0003	SPATA4	ENSG00000150628
3603	0.0003	TRIP11	ENSG00000100815
3603	0.0003	NKAIN1	ENSG00000084628
3603	0.0003	ARHGAP27	ENSG00000159314
3603	0.0003	EDA2R	ENSG00000131080
3603	0.0003	ITIH1	ENSG00000055957
3603	0.0003	ZNF653	ENSG00000161914
3603	0.0003	SPHKAP	ENSG00000153820
3603	0.0003	MAGEB2	ENSG00000099399
3603	0.0003	DCD	ENSG00000161634
3603	0.0003	BTG1	ENSG00000133639
3603	0.0003	PPP1R9A	ENSG00000158528
3603	0.0003	NCOA7	ENSG00000111912
3603	0.0003	ULK4	ENSG00000168038
3603	0.0003	BAALC	ENSG00000164929
3603	0.0003	PLAC8	ENSG00000145287
3603	0.0003	CARD16	ENSG00000204397
3603	0.0003	CALCOCO1	ENSG00000012822
3603	0.0003	STOML1	ENSG00000067221
3603	0.0003	OSR2	ENSG00000164920
3603	0.0003	LILRB4	ENSG00000186818
3603	0.0003	DRG1	ENSG00000185721
3603	0.0003	RAMP1	ENSG00000132329
3603	0.0003	HSD17B14	ENSG00000087076
3603	0.0003	PLPP6	ENSG00000205808
3603	0.0003	ZNF470	ENSG00000197016
3603	0.0003	WDR70	ENSG00000082068
3603	0.0003	SH2D1B	ENSG00000198574
3603	0.0003	BMERB1	ENSG00000166780
3603	0.0003	TGM6	ENSG00000166948
3603	0.0003	DDAH1	ENSG00000153904
3603	0.0003	MID2	ENSG00000080561
3603	0.0003	RAB21	ENSG00000080371
3603	0.0003	ARL11	ENSG00000152213
3603	0.0003	TRIM35	ENSG00000104228
3603	0.0003	TFPI2	ENSG00000105825
3603	0.0003	ZNF746	ENSG00000181220
3603	0.0003	SYT11	ENSG00000132718
3603	0.0003	KDM1B	ENSG00000165097
3603	0.0003	HAGHL	ENSG00000103253
3603	0.0003	DAZAP2	ENSG00000183283
3603	0.0003	BEST3	ENSG00000127325
3603	0.0003	CD1E	ENSG00000158488
3603	0.0003	IRX2	ENSG00000170561
3603	0.0003	ZBTB22	ENSG00000236104
3603	0.0003	RAB29	ENSG00000117280
3603	0.0003	RPS6KC1	ENSG00000136643
3603	0.0003	MS4A5	ENSG00000166930
3603	0.0003	PLEKHG4B	ENSG00000153404
3603	0.0003	ZSCAN1	ENSG00000152467
3603	0.0003	MICU3	ENSG00000155970
3603	0.0003	CD160	ENSG00000117281
3603	0.0003	TSPY10	ENSG00000236424
3603	0.0003	LRP1B	ENSG00000168702
3603	0.0003	MACC1	ENSG00000183742
3603	0.0003	MESP1	ENSG00000166823
3603	0.0003	CELSR3	ENSG00000008300
3603	0.0003	CWC25	ENSG00000108296
3603	0.0003	SASS6	ENSG00000156876
3603	0.0003	ALDH16A1	ENSG00000161618
3603	0.0003	GFRA3	ENSG00000146013
3603	0.0003	CPLANE1	ENSG00000197603
3603	0.0003	RANGRF	ENSG00000108961
3603	0.0003	CAGE1	ENSG00000164304
3603	0.0003	KCTD8	ENSG00000183783
3603	0.0003	HHATL	ENSG00000010282
3603	0.0003	RUFY3	ENSG00000018189
3603	0.0003	IRF2BP1	ENSG00000170604
3603	0.0003	EGFL7	ENSG00000172889
3603	0.0003	RSPH10B	ENSG00000155026
3603	0.0003	TFAP2C	ENSG00000087510
3603	0.0003	ARL4A	ENSG00000122644
3603	0.0003	METAP2	ENSG00000111142
3603	0.0003	PHIP	ENSG00000146247
3603	0.0003	SNRK	ENSG00000163788
3603	0.0003	GFRA4	ENSG00000125861
3603	0.0003	PLAG1	ENSG00000181690
3603	0.0003	AMDHD1	ENSG00000139344
3603	0.0003	STOML3	ENSG00000133115
3603	0.0003	SERPINI1	ENSG00000163536
3603	0.0003	BCAS3	ENSG00000141376
3603	0.0003	CCDC34	ENSG00000109881
3603	0.0003	CCDC73	ENSG00000186714
3603	0.0003	TBC1D7	ENSG00000145979
3603	0.0003	GDPD1	ENSG00000153982
3603	0.0003	HRK	ENSG00000135116
3603	0.0003	ZG16B	ENSG00000162078
3603	0.0003	UBAC2	ENSG00000134882
3603	0.0003	SMIM29	ENSG00000186577
3603	0.0003	SBNO2	ENSG00000064932
3603	0.0003	TFAP2B	ENSG00000008196
3603	0.0003	DIP2B	ENSG00000066084
3603	0.0003	EPB41L5	ENSG00000115109
3603	0.0003	DDX51	ENSG00000185163
3603	0.0003	PNISR	ENSG00000132424
3603	0.0003	HASPIN	ENSG00000177602
3603	0.0003	FHOD1	ENSG00000135723
3603	0.0003	EIF4ENIF1	ENSG00000184708
3603	0.0003	MASTL	ENSG00000120539
3603	0.0003	NOL8	ENSG00000198000
3603	0.0003	YY1AP1	ENSG00000163374
3603	0.0003	ORMDL2	ENSG00000123353
3603	0.0003	LTK	ENSG00000062524
3603	0.0003	ITFG1	ENSG00000129636
3603	0.0003	CHTF8	ENSG00000168802
3603	0.0003	IGFBP7	ENSG00000163453
3603	0.0003	ZFHX3	ENSG00000140836
3603	0.0003	NEIL3	ENSG00000109674
3603	0.0003	ZNF131	ENSG00000172262
3603	0.0003	ISY1	ENSG00000240682
3603	0.0003	CHURC1	ENSG00000258289
3603	0.0003	TMPRSS11D	ENSG00000153802
3603	0.0003	DNPEP	ENSG00000123992
3603	0.0003	GSKIP	ENSG00000100744
3603	0.0003	FCRLA	ENSG00000132185
3603	0.0003	RGCC	ENSG00000102760
3603	0.0003	APOL6	ENSG00000221963
3603	0.0003	TNFSF18	ENSG00000120337
3603	0.0003	DEFA6	ENSG00000164822
3603	0.0003	DEFA4	ENSG00000164821
3603	0.0003	DEFA3	ENSG00000239839
3603	0.0003	PCDH10	ENSG00000138650
3603	0.0003	SLFN12	ENSG00000172123
3603	0.0003	CLXN	ENSG00000034239
3603	0.0003	TRAM1L1	ENSG00000174599
3603	0.0003	LITAF	ENSG00000189067
3603	0.0003	IGFBP6	ENSG00000167779
3603	0.0003	EHF	ENSG00000135373
3603	0.0003	PCDH18	ENSG00000189184
3603	0.0003	CDCA4	ENSG00000170779
3603	0.0003	SLC5A11	ENSG00000158865
3603	0.0003	TPCN2	ENSG00000162341
3603	0.0003	CCDC172	ENSG00000182645
3603	0.0003	APOL4	ENSG00000100336
3603	0.0003	RCAN3	ENSG00000117602
3603	0.0003	ORM1	ENSG00000229314
3603	0.0003	PPP1R15B	ENSG00000158615
3603	0.0003	RBMX2	ENSG00000134597
3603	0.0003	PROP1	ENSG00000175325
3603	0.0003	GCNT7	ENSG00000124091
3603	0.0003	RP11-542P2.1	ENSG00000205301
3603	0.0003	CLEC9A	ENSG00000197992
3603	0.0003	ENOX1	ENSG00000120658
3603	0.0003	TARBP2	ENSG00000139546
3603	0.0003	UROC1	ENSG00000159650
3603	0.0003	RLN3	ENSG00000171136
3603	0.0003	TMEM119	ENSG00000183160
3603	0.0003	TMEM59	ENSG00000116209
3603	0.0003	NINJ1	ENSG00000131669
3603	0.0003	EDAR	ENSG00000135960
3603	0.0003	ANXA10	ENSG00000109511
3603	0.0003	AKAP11	ENSG00000023516
3603	0.0003	IGSF11	ENSG00000144847
3603	0.0003	PRM2	ENSG00000122304
3603	0.0003	BMP2K	ENSG00000138756
3603	0.0003	ODF1	ENSG00000155087
3603	0.0003	BHLHA9	ENSG00000205899
3603	0.0003	OSR1	ENSG00000143867
3603	0.0003	ANKS4B	ENSG00000175311
3603	0.0003	WBP11	ENSG00000084463
3603	0.0003	MKX	ENSG00000150051
3603	0.0003	ZNF354C	ENSG00000177932
3603	0.0003	OPRPN	ENSG00000171199
3603	0.0003	LGALS4	ENSG00000171747
3603	0.0003	GHITM	ENSG00000165678
3603	0.0003	ALKBH8	ENSG00000137760
3603	0.0003	ASCL3	ENSG00000176009
3603	0.0003	BTN2A2	ENSG00000124508
3603	0.0003	RBPMS2	ENSG00000166831
3603	0.0003	SLC6A17	ENSG00000197106
3603	0.0003	BTNL9	ENSG00000165810
3603	0.0003	NAALAD2	ENSG00000077616
3603	0.0003	NLGN4Y	ENSG00000165246
3603	0.0003	PRRG2	ENSG00000126460
3603	0.0003	PRICKLE3	ENSG00000012211
3603	0.0003	CFAP251	ENSG00000158023
3603	0.0003	ZNF611	ENSG00000213020
3603	0.0003	WTAP	ENSG00000146457
3603	0.0003	PELO	ENSG00000152684
3603	0.0003	MOXD1	ENSG00000079931
3603	0.0003	ESPNL	ENSG00000144488
3603	0.0003	IZUMO1	ENSG00000182264
3603	0.0003	ZMYM4	ENSG00000146463
3603	0.0003	MLXIP	ENSG00000175727
3603	0.0003	VSIG1	ENSG00000101842
3603	0.0003	CENPV	ENSG00000166582
3603	0.0003	ZBTB7C	ENSG00000184828
3603	0.0003	MSI2	ENSG00000153944
3603	0.0003	SECTM1	ENSG00000141574
3603	0.0003	ATF7IP2	ENSG00000166669
3603	0.0003	RGS3	ENSG00000138835
3603	0.0003	RCSD1	ENSG00000198771
3603	0.0003	ISY1-RAB43	ENSG00000261796
3603	0.0003	LCE6A	ENSG00000235942
3603	0.0003	ARL8B	ENSG00000134108
3603	0.0003	ARL8A	ENSG00000143862
3603	0.0003	TEX11	ENSG00000120498
3603	0.0003	SLC7A3	ENSG00000165349
3603	0.0003	LYPD6B	ENSG00000150556
3603	0.0003	DDX46	ENSG00000145833
3603	0.0003	AKIRIN1	ENSG00000174574
3603	0.0003	BFSP1	ENSG00000125864
3603	0.0003	SPATA7	ENSG00000042317
3603	0.0003	SFMBT1	ENSG00000163935
3603	0.0003	EME2	ENSG00000197774
3603	0.0003	PJA2	ENSG00000198961
3603	0.0003	CALCRL	ENSG00000064989
3603	0.0003	ARID3A	ENSG00000116017
3603	0.0003	IFFO1	ENSG00000010295
3603	0.0003	NRN1	ENSG00000124785
3603	0.0003	SLC4A11	ENSG00000088836
3603	0.0003	ELAVL2	ENSG00000107105
3603	0.0003	ARID3C	ENSG00000205143
3603	0.0003	PTPRCAP	ENSG00000213402
3603	0.0003	GPR160	ENSG00000173890
3603	0.0003	GMFG	ENSG00000130755
3603	0.0003	UPK3A	ENSG00000100373
3603	0.0003	CDK10	ENSG00000185324
3603	0.0003	SYCE3	ENSG00000217442
3603	0.0003	THAP3	ENSG00000041988
3603	0.0003	RNASE3	ENSG00000169397
3603	0.0003	ZCCHC17	ENSG00000121766
3603	0.0003	FMO1	ENSG00000010932
3603	0.0003	RASSF9	ENSG00000198774
3603	0.0003	USP6NL	ENSG00000148429
3603	0.0003	GID4	ENSG00000141034
3603	0.0003	ZNF267	ENSG00000185947
3603	0.0003	CENPB	ENSG00000125817
3603	0.0003	SLC37A3	ENSG00000157800
3603	0.0003	SYT13	ENSG00000019505
3603	0.0003	CGB1	ENSG00000267631
3603	0.0003	SERPINA7	ENSG00000123561
3603	0.0003	RWDD1	ENSG00000111832
3603	0.0003	AGBL3	ENSG00000146856
3603	0.0003	NANOS3	ENSG00000187556
3603	0.0003	SP8	ENSG00000164651
3603	0.0003	CD244	ENSG00000122223
3603	0.0003	ANKRD6	ENSG00000135299
3603	0.0003	HOXC4	ENSG00000198353
3603	0.0003	HOXA4	ENSG00000197576
3603	0.0003	DGCR6	ENSG00000183628
3603	0.0003	RBFOX1	ENSG00000078328
3603	0.0003	ASCL4	ENSG00000187855
3603	0.0003	ALX3	ENSG00000156150
3603	0.0003	BMP15	ENSG00000130385
3603	0.0003	DPCD	ENSG00000166171
3603	0.0003	KDM4D	ENSG00000186280
3603	0.0003	FMO4	ENSG00000076258
3603	0.0003	CYB561D2	ENSG00000114395
3603	0.0003	CSRNP2	ENSG00000110925
3603	0.0003	FJX1	ENSG00000179431
3603	0.0003	CILK1	ENSG00000112144
3603	0.0003	MSI1	ENSG00000135097
3603	0.0003	FCN2	ENSG00000160339
3603	0.0003	CHCHD5	ENSG00000125611
3603	0.0003	POF1B	ENSG00000124429
3603	0.0003	FMO2	ENSG00000094963
3603	0.0003	ZGLP1	ENSG00000220201
3603	0.0003	PEBP4	ENSG00000134020
3603	0.0003	NOM1	ENSG00000146909
3603	0.0003	FABP9	ENSG00000205186
3603	0.0003	TXNDC16	ENSG00000087301
3603	0.0003	TRIM71	ENSG00000206557
3603	0.0003	GPR149	ENSG00000174948
3603	0.0003	SEPTIN12	ENSG00000140623
3603	0.0003	PRAM1	ENSG00000133246
3603	0.0003	ITIH3	ENSG00000162267
3603	0.0003	C15orf48	ENSG00000166920
3603	0.0003	MACROD2	ENSG00000172264
3603	0.0003	DHPS	ENSG00000095059
3603	0.0003	SPON2	ENSG00000159674
3603	0.0003	GLG1	ENSG00000090863
3603	0.0003	NPRL2	ENSG00000114388
3603	0.0003	SREK1	ENSG00000153914
3603	0.0003	KCNIP3	ENSG00000115041
3603	0.0003	TBX10	ENSG00000167800
3603	0.0003	IER3	ENSG00000137331
3603	0.0003	DDX59	ENSG00000118197
3603	0.0003	RASAL3	ENSG00000105122
3603	0.0003	RNPEP	ENSG00000176393
3603	0.0003	MAMDC2	ENSG00000165072
3603	0.0003	BAIAP3	ENSG00000007516
3603	0.0003	TDRD12	ENSG00000173809
3603	0.0003	SETD4	ENSG00000185917
3603	0.0003	PIH1D2	ENSG00000150773
3603	0.0003	DUS2	ENSG00000167264
3603	0.0003	ANKRD28	ENSG00000206560
3603	0.0003	UPK2	ENSG00000110375
3603	0.0003	TASP1	ENSG00000089123
3603	0.0003	THUMPD2	ENSG00000138050
3603	0.0003	CNNM1	ENSG00000119946
3603	0.0003	KDM5D	ENSG00000012817
3603	0.0003	FAM9C	ENSG00000187268
3603	0.0003	CETN1	ENSG00000177143
3603	0.0003	MAP3K15	ENSG00000180815
3603	0.0003	SLC25A27	ENSG00000153291
3603	0.0003	RASA4	ENSG00000105808
3603	0.0003	H1-3	ENSG00000124575
3603	0.0003	CRYM	ENSG00000103316
3603	0.0003	NKIRAS1	ENSG00000197885
3603	0.0003	EAPP	ENSG00000129518
3603	0.0003	BOK	ENSG00000176720
3603	0.0003	NDST3	ENSG00000164100
3603	0.0003	DNAAF11	ENSG00000129295
3603	0.0003	REM1	ENSG00000088320
3603	0.0003	XXYLT1	ENSG00000173950
3603	0.0003	CMSS1	ENSG00000184220
3603	0.0003	C9orf78	ENSG00000136819
3603	0.0003	HAUS8	ENSG00000131351
3603	0.0003	TIFA	ENSG00000145365
3603	0.0003	KDM5C	ENSG00000126012
3603	0.0003	TMEM70	ENSG00000175606
3603	0.0003	RBM7	ENSG00000076053
3603	0.0003	PLEKHA7	ENSG00000166689
3603	0.0003	ARGLU1	ENSG00000134884
3603	0.0003	HAUS4	ENSG00000092036
3603	0.0003	WDSUB1	ENSG00000196151
3603	0.0003	BLID	ENSG00000259571
3603	0.0003	SRPK3	ENSG00000184343
3603	0.0003	EMCN	ENSG00000164035
3603	0.0003	HAUS7	ENSG00000213397
3603	0.0003	RWDD4	ENSG00000182552
3603	0.0003	AMIGO1	ENSG00000181754
3603	0.0003	RBM46	ENSG00000151962
3603	0.0003	STATH	ENSG00000126549
3603	0.0003	KLF7	ENSG00000118263
3603	0.0003	CTDSPL	ENSG00000144677
3603	0.0003	HSPB9	ENSG00000197723
3603	0.0003	HAUS5	ENSG00000249115
3603	0.0003	HAUS3	ENSG00000214367
3603	0.0003	ANKRD52	ENSG00000139645
3603	0.0003	SCGB1D4	ENSG00000197745
3603	0.0003	CABLES2	ENSG00000149679
3603	0.0003	DMRT2	ENSG00000173253
3603	0.0003	RASA4B	ENSG00000170667
3603	0.0003	FAM9A	ENSG00000183304
3603	0.0003	HYLS1	ENSG00000198331
3603	0.0003	ZNF467	ENSG00000181444
3603	0.0003	NIPSNAP3A	ENSG00000136783
3603	0.0003	INSC	ENSG00000188487
3603	0.0003	ATAD3B	ENSG00000160072
3603	0.0003	TIAF1	ENSG00000221995
3603	0.0003	ZNF281	ENSG00000162702
3603	0.0003	LRRC59	ENSG00000108829
3603	0.0003	N4BP3	ENSG00000145911
3603	0.0003	ZNF770	ENSG00000198146
3603	0.0003	RANBP3L	ENSG00000164188
3603	0.0003	SHCBP1	ENSG00000171241
3603	0.0003	MT1F	ENSG00000198417
3603	0.0003	SENP8	ENSG00000166192
3603	0.0003	CLEC3A	ENSG00000166509
3603	0.0003	KLHL17	ENSG00000187961
3603	0.0003	TBC1D9B	ENSG00000197226
3603	0.0003	SIGLEC12	ENSG00000254521
3603	0.0003	ANKRD33	ENSG00000167612
3603	0.0003	MOB3A	ENSG00000172081
3603	0.0003	RNF113B	ENSG00000139797
3603	0.0003	MYO1B	ENSG00000128641
3603	0.0003	JCHAIN	ENSG00000132465
3603	0.0003	RNF126	ENSG00000070423
3603	0.0003	MNS1	ENSG00000138587
3603	0.0003	AATK	ENSG00000181409
3603	0.0003	SLC25A34	ENSG00000162461
3603	0.0003	SLC25A35	ENSG00000125434
3603	0.0003	SPEM1	ENSG00000181323
3603	0.0003	ATP13A4	ENSG00000127249
3603	0.0003	ATP13A5	ENSG00000187527
3603	0.0003	CLEC2B	ENSG00000110852
3603	0.0003	MYO1H	ENSG00000174527
3603	0.0003	KCNJ15	ENSG00000157551
3603	0.0003	TLX3	ENSG00000164438
3603	0.0003	TRIM45	ENSG00000134253
3603	0.0003	PAQR3	ENSG00000163291
3603	0.0003	SPATA31A1	ENSG00000204849
3603	0.0003	TIMM29	ENSG00000142444
3603	0.0003	NIPA2	ENSG00000140157
3603	0.0003	WDCP	ENSG00000163026
3603	0.0003	ZNF692	ENSG00000171163
3603	0.0003	SSBP1	ENSG00000106028
3603	0.0003	CNMD	ENSG00000136110
3603	0.0003	KRT75	ENSG00000170454
3603	0.0003	SERP2	ENSG00000151778
3603	0.0003	PLEKHA1	ENSG00000107679
3603	0.0003	SLC25A39	ENSG00000013306
3603	0.0003	GPN3	ENSG00000111231
3603	0.0003	TSHZ3	ENSG00000121297
3603	0.0003	C2CD5	ENSG00000111731
3603	0.0003	ZCCHC10	ENSG00000155329
3603	0.0003	TMEM94	ENSG00000177728
3603	0.0003	KIAA2013	ENSG00000116685
3603	0.0003	KATNB1	ENSG00000140854
3603	0.0003	GCC1	ENSG00000179562
3603	0.0003	ABCC12	ENSG00000140798
3603	0.0003	TRIM4	ENSG00000146833
3603	0.0003	FIBP	ENSG00000172500
3603	0.0003	SULF2	ENSG00000196562
3603	0.0003	SHROOM3	ENSG00000138771
3603	0.0003	HMGN5	ENSG00000198157
3603	0.0003	SEMA3D	ENSG00000153993
3603	0.0003	GPN2	ENSG00000142751
3603	0.0003	TUBB3	ENSG00000198211
3603	0.0003	NT5C1B	ENSG00000185013
3603	0.0003	F8	ENSG00000185010
3603	0.0003	IQCN	ENSG00000130518
3603	0.0003	UBAP2	ENSG00000137073
3603	0.0003	GPKOW	ENSG00000068394
3603	0.0003	PLEKHA2	ENSG00000169499
3603	0.0003	WFIKKN2	ENSG00000173714
3603	0.0003	REXO2	ENSG00000076043
3603	0.0003	TMEM158	ENSG00000249992
3603	0.0003	TBX15	ENSG00000092607
3603	0.0003	RBM12B	ENSG00000183808
3603	0.0003	VAT1	ENSG00000108828
3603	0.0003	NXPH3	ENSG00000182575
3603	0.0003	PRM3	ENSG00000178257
3603	0.0003	CNNM3	ENSG00000168763
3603	0.0003	ZNF608	ENSG00000168916
3603	0.0003	SLC43A3	ENSG00000134802
3603	0.0003	PEAK1	ENSG00000173517
3603	0.0003	COLEC12	ENSG00000158270
3603	0.0003	EXTL1	ENSG00000158008
3603	0.0003	RGS22	ENSG00000132554
3603	0.0003	HEXIM1	ENSG00000186834
3603	0.0003	GNB1L	ENSG00000185838
3603	0.0003	MOB3B	ENSG00000120162
3603	0.0003	PARPBP	ENSG00000185480
3603	0.0003	ANP32B	ENSG00000136938
3603	0.0003	S100A11	ENSG00000163191
3603	0.0003	MTCH1	ENSG00000137409
3603	0.0003	WDR62	ENSG00000075702
3603	0.0003	OGFOD1	ENSG00000087263
3603	0.0003	HSFX1	ENSG00000171116
3603	0.0003	HSFX2	ENSG00000171129
3603	0.0003	HSFY1	ENSG00000172468
3603	0.0003	RPAP1	ENSG00000103932
3603	0.0003	BCL2L14	ENSG00000121380
3603	0.0003	GRIK4	ENSG00000149403
3603	0.0003	NXPH1	ENSG00000122584
3603	0.0003	ARHGAP21	ENSG00000107863
3603	0.0003	TMEM106C	ENSG00000134291
3603	0.0003	TBC1D23	ENSG00000036054
3603	0.0003	BASP1	ENSG00000176788
3603	0.0003	L3MBTL3	ENSG00000198945
3603	0.0003	GCA	ENSG00000115271
3603	0.0003	BARHL1	ENSG00000125492
3603	0.0003	LARP4B	ENSG00000107929
3603	0.0003	SPINK2	ENSG00000128040
3603	0.0003	MOB3C	ENSG00000142961
3603	0.0003	TMPRSS15	ENSG00000154646
3603	0.0003	TRMT44	ENSG00000155275
3603	0.0003	CST2	ENSG00000170369
3603	0.0003	RAD51AP2	ENSG00000214842
3603	0.0003	HOXC6	ENSG00000197757
3603	0.0003	PARD3B	ENSG00000116117
3603	0.0003	SEPTIN3	ENSG00000100167
3603	0.0003	NKIRAS2	ENSG00000168256
3603	0.0003	CCRL2	ENSG00000121797
3603	0.0003	FAM151B	ENSG00000152380
3603	0.0003	TRIM64B	ENSG00000189253
3603	0.0003	CFAP410	ENSG00000160226
3603	0.0003	HSH2D	ENSG00000196684
3603	0.0003	GSDME	ENSG00000105928
3603	0.0003	AL390877.1	ENSG00000228217
3603	0.0003	ARL4C	ENSG00000188042
3603	0.0003	ZIC5	ENSG00000139800
3603	0.0003	PRIMPOL	ENSG00000164306
3603	0.0003	RSRC2	ENSG00000111011
3603	0.0003	OTP	ENSG00000171540
3603	0.0003	CAPNS2	ENSG00000256812
3603	0.0003	TAS2R50	ENSG00000212126
3603	0.0003	EXD3	ENSG00000187609
3603	0.0003	CRISP2	ENSG00000124490
3603	0.0003	TMEM11	ENSG00000178307
3603	0.0003	ZNF322	ENSG00000181315
3603	0.0003	TBC1D3C	ENSG00000234972
3603	0.0003	STAC	ENSG00000144681
3603	0.0003	R3HCC1L	ENSG00000166024
3603	0.0003	TROAP	ENSG00000135451
3603	0.0003	SLC9C2	ENSG00000162753
3603	0.0003	TUBB8	ENSG00000173876
3603	0.0003	NUTM1	ENSG00000184507
3603	0.0003	CPD	ENSG00000108582
3603	0.0003	HENMT1	ENSG00000162639
3603	0.0003	ZNF282	ENSG00000170265
3603	0.0003	TRMT9B	ENSG00000250305
3603	0.0003	KTN1	ENSG00000126777
3603	0.0003	TOX3	ENSG00000103460
3603	0.0003	LIMA1	ENSG00000050405
3603	0.0003	TBC1D14	ENSG00000132405
3603	0.0003	STK17A	ENSG00000164543
3603	0.0003	TSC22D4	ENSG00000166925
3603	0.0003	CDC42EP4	ENSG00000179604
3603	0.0003	COX8C	ENSG00000187581
3603	0.0003	GAB3	ENSG00000160219
3603	0.0003	RS1	ENSG00000102104
3603	0.0003	SP140	ENSG00000079263
3603	0.0003	FSD1	ENSG00000105255
3603	0.0003	AGAP1	ENSG00000157985
3603	0.0003	THG1L	ENSG00000113272
3603	0.0003	WDR26	ENSG00000162923
3603	0.0003	CCDC8	ENSG00000169515
3603	0.0003	TBC1D3F	ENSG00000185128
3603	0.0003	SFT2D1	ENSG00000198818
3603	0.0003	SFT2D2	ENSG00000213064
3603	0.0003	GALNTL6	ENSG00000174473
3603	0.0003	ALKBH5	ENSG00000091542
3603	0.0003	GALNT16	ENSG00000100626
3603	0.0003	DPT	ENSG00000143196
3603	0.0003	MEMO1	ENSG00000162959
3603	0.0003	PIWIL4	ENSG00000134627
3603	0.0003	METTL3	ENSG00000165819
3603	0.0003	IER5	ENSG00000162783
3603	0.0003	FSIP2	ENSG00000188738
3603	0.0003	GID8	ENSG00000101193
3603	0.0003	DNAL1	ENSG00000119661
3603	0.0003	HEPACAM	ENSG00000165478
3603	0.0003	EFNA3	ENSG00000143590
3603	0.0003	GALNT17	ENSG00000185274
3603	0.0003	GALNT18	ENSG00000110328
3603	0.0003	FOXI2	ENSG00000186766
3603	0.0003	CST1	ENSG00000170373
3603	0.0003	POC1B-GALNT4	ENSG00000259075
3603	0.0003	GALNTL5	ENSG00000106648
3603	0.0003	MEP1A	ENSG00000112818
3603	0.0003	WFIKKN1	ENSG00000127578
3603	0.0003	BARHL2	ENSG00000143032
3603	0.0003	POGLUT3	ENSG00000178202
3603	0.0003	PEG3	ENSG00000198300
3603	0.0003	DAAM1	ENSG00000100592
3603	0.0003	TUBD1	ENSG00000108423
3603	0.0003	ZFP42	ENSG00000179059
3603	0.0003	KLK7	ENSG00000169035
3603	0.0003	POU6F1	ENSG00000184271
3603	0.0003	ATG16L2	ENSG00000168010
3603	0.0003	BCL2L10	ENSG00000137875
3603	0.0003	AARD	ENSG00000205002
3603	0.0003	ABRA	ENSG00000174429
3603	0.0003	PARP15	ENSG00000173200
3603	0.0003	ANKK1	ENSG00000170209
3603	0.0003	RAX	ENSG00000134438
3603	0.0003	JTB	ENSG00000143543
3603	0.0003	CST8	ENSG00000125815
3603	0.0003	DSG4	ENSG00000175065
3603	0.0003	MEP1B	ENSG00000141434
3603	0.0003	MNDA	ENSG00000163563
3603	0.0003	TAS1R1	ENSG00000173662
3603	0.0003	MDGA1	ENSG00000112139
3603	0.0003	ARMC8	ENSG00000114098
3603	0.0003	TVP23A	ENSG00000166676
3603	0.0003	TVP23B	ENSG00000171928
3603	0.0003	TVP23C	ENSG00000175106
3603	0.0003	TINAG	ENSG00000137251
3603	0.0003	MORN4	ENSG00000171160
3603	0.0003	NPM3	ENSG00000107833
3603	0.0003	MKLN1	ENSG00000128585
3603	0.0003	SLC17A3	ENSG00000124564
3603	0.0003	DRP2	ENSG00000102385
3603	0.0003	GGNBP2	ENSG00000005955
3603	0.0003	DPPA4	ENSG00000121570
3603	0.0003	MIIP	ENSG00000116691
3603	0.0003	FSD1L	ENSG00000106701
3603	0.0003	THAP5	ENSG00000177683
