rank	score	gene_symbol	gene_identifier
4416	0.0003	MBD3L4	ENSG00000205718
4416	0.0003	MBD3L5	ENSG00000237247
4416	0.0003	OTOL1	ENSG00000182447
4416	0.0003	SPRN	ENSG00000203772
4416	0.0003	EPPIN-WFDC6	ENSG00000249139
4416	0.0003	CCDC136	ENSG00000128596
4416	0.0003	WFDC6	ENSG00000243543
4416	0.0003	MS4A7	ENSG00000166927
4416	0.0003	CC2D1B	ENSG00000154222
4416	0.0003	LPPR3	ENSG00000129951
4416	0.0003	UACA	ENSG00000137831
4416	0.0003	GPR88	ENSG00000181656
4416	0.0003	FAM83F	ENSG00000133477
4416	0.0003	TEX55	ENSG00000163424
4416	0.0003	TM4SF4	ENSG00000169903
4416	0.0003	VASH1	ENSG00000071246
4416	0.0003	HTR3D	ENSG00000186090
4416	0.0003	ABCB9	ENSG00000150967
4416	0.0003	HTR3C	ENSG00000178084
4416	0.0003	HTR3E	ENSG00000186038
4416	0.0003	NUDT18	ENSG00000173566
4416	0.0003	G6PC2	ENSG00000152254
4416	0.0003	ADGRB3	ENSG00000135298
4416	0.0003	ZFP3	ENSG00000180787
4416	0.0003	ZFP37	ENSG00000136866
4416	0.0003	LHFPL4	ENSG00000156959
4416	0.0003	ZBTB40	ENSG00000184677
4416	0.0003	PRMT9	ENSG00000164169
4416	0.0003	LHFPL3	ENSG00000187416
4416	0.0003	GDPD1	ENSG00000153982
4416	0.0003	C5AR2	ENSG00000134830
4416	0.0003	CLEC2D	ENSG00000069493
4416	0.0003	RP11-75L1.2	ENSG00000213443
4416	0.0003	RTP3	ENSG00000163825
4416	0.0003	ZC3H12D	ENSG00000178199
4416	0.0003	GSDMC	ENSG00000147697
4416	0.0003	CLEC2A	ENSG00000188393
4416	0.0003	KBTBD12	ENSG00000187715
4416	0.0003	GPR142	ENSG00000257008
4416	0.0003	GPR52	ENSG00000203737
4416	0.0003	RBMXL2	ENSG00000170748
4416	0.0003	GPR84	ENSG00000139572
4416	0.0003	APIP	ENSG00000149089
4416	0.0003	MORC1	ENSG00000114487
4416	0.0003	SACS	ENSG00000151835
4416	0.0003	GLOD5	ENSG00000171433
4416	0.0003	TPRX1	ENSG00000178928
4416	0.0003	DNAI7	ENSG00000118307
4416	0.0003	TMC5	ENSG00000103534
4416	0.0003	DPRX	ENSG00000204595
4416	0.0003	ENOPH1	ENSG00000145293
4416	0.0003	MYADM	ENSG00000179820
4416	0.0003	UNC93A	ENSG00000112494
4416	0.0003	LRRC40	ENSG00000066557
4416	0.0003	ARHGAP4	ENSG00000089820
4416	0.0003	DUXA	ENSG00000258873
4416	0.0003	XKR3	ENSG00000172967
4416	0.0003	XKRX	ENSG00000182489
4416	0.0003	SPINK13	ENSG00000214510
4416	0.0003	SEBOX	ENSG00000109072
4416	0.0003	RWDD2B	ENSG00000156253
4416	0.0003	SPINK6	ENSG00000178172
4416	0.0003	MT1H	ENSG00000205358
4416	0.0003	UPK1A	ENSG00000105668
4416	0.0003	CCDC183	ENSG00000213213
4416	0.0003	FPGT-TNNI3K	ENSG00000259030
4416	0.0003	TNNI3K	ENSG00000116783
4416	0.0003	KRTAP5-1	ENSG00000205869
4416	0.0003	GAGE13	ENSG00000237597
4416	0.0003	GAGE2E	ENSG00000205775
4416	0.0003	SLC51B	ENSG00000186198
4416	0.0003	ZNF239	ENSG00000196793
4416	0.0003	IGSF3	ENSG00000143061
4416	0.0003	RAET1L	ENSG00000155918
4416	0.0003	RNASE8	ENSG00000173431
4416	0.0003	DEFB104A	ENSG00000176782
4416	0.0003	SH3TC1	ENSG00000125089
4416	0.0003	PRR35	ENSG00000161992
4416	0.0003	SPAG11A	ENSG00000178287
4416	0.0003	GPR34	ENSG00000171659
4416	0.0003	GPR82	ENSG00000171657
4416	0.0003	MS4A8	ENSG00000166959
4416	0.0003	VPREB3	ENSG00000128218
4416	0.0003	ZNF543	ENSG00000178229
4416	0.0003	CNTD1	ENSG00000176563
4416	0.0003	RTL10	ENSG00000215012
4416	0.0003	MSANTD4	ENSG00000170903
4416	0.0003	ARGFX	ENSG00000186103
4416	0.0003	KLRF2	ENSG00000256797
4416	0.0003	CIMIP2A	ENSG00000188163
4416	0.0003	FAM181A	ENSG00000140067
4416	0.0003	ZNF200	ENSG00000010539
4416	0.0003	LMNTD1	ENSG00000152936
4416	0.0003	ZNF683	ENSG00000176083
4416	0.0003	RENBP	ENSG00000102032
4416	0.0003	MTRNR2L3	ENSG00000256222
4416	0.0003	FAM81B	ENSG00000153347
4416	0.0003	CNBD1	ENSG00000176571
4416	0.0003	KRTAP5-5	ENSG00000185940
4416	0.0003	KRTAP10-1	ENSG00000215455
4416	0.0003	TERB2	ENSG00000167014
4416	0.0003	KRTAP23-1	ENSG00000186980
4416	0.0003	CALHM4	ENSG00000164451
4416	0.0003	IGLON5	ENSG00000142549
4416	0.0003	LRCH2	ENSG00000130224
4416	0.0003	ZNF229	ENSG00000167383
4416	0.0003	C1orf216	ENSG00000142686
4416	0.0003	SPINK4	ENSG00000122711
4416	0.0003	DEFB105A	ENSG00000186562
4416	0.0003	DEFB126	ENSG00000125788
4416	0.0003	PATE3	ENSG00000236027
4416	0.0003	DEFB132	ENSG00000186458
4416	0.0003	EEF1AKMT1	ENSG00000150456
4416	0.0003	CLPSL1	ENSG00000204140
4416	0.0003	SPINK14	ENSG00000196800
4416	0.0003	ETFRF1	ENSG00000205707
4416	0.0003	TOR4A	ENSG00000198113
4416	0.0003	TMEM187	ENSG00000177854
4416	0.0003	SPATA32	ENSG00000184361
4416	0.0003	KRTAP24-1	ENSG00000188694
4416	0.0003	OR13A1	ENSG00000256574
4416	0.0003	PRRG1	ENSG00000130962
4416	0.0003	KRTAP12-1	ENSG00000187175
4416	0.0003	KRTAP12-4	ENSG00000212933
4416	0.0003	PATE2	ENSG00000196844
4416	0.0003	THAP6	ENSG00000174796
4416	0.0003	PATE4	ENSG00000237353
4416	0.0003	LANCL3	ENSG00000147036
4416	0.0003	DEFB125	ENSG00000178591
4416	0.0003	DEFB121	ENSG00000204548
4416	0.0003	DEFB128	ENSG00000185982
4416	0.0003	DEFB129	ENSG00000125903
4416	0.0003	DEFB127	ENSG00000088782
4416	0.0003	KRTAP25-1	ENSG00000232263
4416	0.0003	KRTAP27-1	ENSG00000206107
4416	0.0003	KRTAP19-8	ENSG00000206102
4416	0.0003	KRTAP20-3	ENSG00000206104
4416	0.0003	KRTAP10-5	ENSG00000241123
4416	0.0003	KRTAP10-9	ENSG00000221837
4416	0.0003	KRTAP10-10	ENSG00000221859
4416	0.0003	KRTAP10-7	ENSG00000205441
4416	0.0003	KRTAP10-8	ENSG00000187766
4416	0.0003	KRTAP10-4	ENSG00000215454
4416	0.0003	KRTAP10-12	ENSG00000189169
4416	0.0003	KRTAP10-2	ENSG00000205445
4416	0.0003	DNAAF6	ENSG00000080572
4416	0.0003	KRTAP26-1	ENSG00000197683
4416	0.0003	DEFB119	ENSG00000180483
4416	0.0003	DEFB123	ENSG00000180424
4416	0.0003	KRTAP12-3	ENSG00000205439
4416	0.0003	KRTAP9-8	ENSG00000187272
4416	0.0003	DEFB118	ENSG00000131068
4416	0.0003	KRTAP4-6	ENSG00000198090
4416	0.0003	KRTAP9-4	ENSG00000241595
4416	0.0003	KRTAP13-3	ENSG00000240432
4416	0.0003	KRTAP3-1	ENSG00000212901
4416	0.0003	ARMH4	ENSG00000139971
4416	0.0003	KRTAP9-3	ENSG00000204873
4416	0.0003	FADS6	ENSG00000172782
4416	0.0003	DPP9	ENSG00000142002
4416	0.0003	RAB39B	ENSG00000155961
4416	0.0003	CAMSAP1	ENSG00000130559
4416	0.0003	FOXJ3	ENSG00000198815
4416	0.0003	SPATA46	ENSG00000171722
4416	0.0003	MOSMO	ENSG00000185716
4416	0.0003	SBF2	ENSG00000133812
4416	0.0003	FAM83D	ENSG00000101447
4416	0.0003	CLEC11A	ENSG00000105472
4416	0.0003	DNASE1L3	ENSG00000163687
4416	0.0003	ECRG4	ENSG00000119147
4416	0.0003	ZC2HC1C	ENSG00000119703
4416	0.0003	KRT72	ENSG00000170486
4416	0.0003	PRSS35	ENSG00000146250
4416	0.0003	NF2	ENSG00000186575
4416	0.0003	HIP1	ENSG00000127946
4416	0.0003	FAM53A	ENSG00000174137
4416	0.0003	FKBP14	ENSG00000106080
4416	0.0003	TRABD2B	ENSG00000269113
4416	0.0003	AADAC	ENSG00000114771
4416	0.0003	TTLL4	ENSG00000135912
4416	0.0003	MRGPRX2	ENSG00000183695
4416	0.0003	LHFPL6	ENSG00000183722
4416	0.0003	SFMBT2	ENSG00000198879
4416	0.0003	HNRNPC	ENSG00000092199
4416	0.0003	HNRNPCL2	ENSG00000179412
4416	0.0003	CD109	ENSG00000156535
4416	0.0003	TRPC2	ENSG00000182048
4416	0.0003	IQCE	ENSG00000106012
4416	0.0003	SOWAHA	ENSG00000198944
4416	0.0003	PROM2	ENSG00000155066
4416	0.0003	TMEM225	ENSG00000204300
4416	0.0003	FAM221A	ENSG00000188732
4416	0.0003	PKIG	ENSG00000168734
4416	0.0003	RIMOC1	ENSG00000205765
4416	0.0003	NDRG3	ENSG00000101079
4416	0.0003	NHSL2	ENSG00000204131
4416	0.0003	IFI27L2	ENSG00000119632
4416	0.0003	RPS9	ENSG00000170889
4416	0.0003	ANO10	ENSG00000160746
4416	0.0003	ATG9B	ENSG00000181652
4416	0.0003	SHROOM4	ENSG00000158352
4416	0.0003	APP	ENSG00000142192
4416	0.0003	RBM20	ENSG00000203867
4416	0.0003	TGFBI	ENSG00000120708
4416	0.0003	GATA5	ENSG00000130700
4416	0.0003	PRUNE1	ENSG00000143363
4416	0.0003	PHF8	ENSG00000172943
4416	0.0003	SLC9A6	ENSG00000198689
4416	0.0003	ZFYVE26	ENSG00000072121
4416	0.0003	ELK3	ENSG00000111145
4416	0.0003	FCGBP	ENSG00000090920
4416	0.0003	TBC1D8	ENSG00000204634
4416	0.0003	APTX	ENSG00000137074
4416	0.0003	TTC7A	ENSG00000068724
4416	0.0003	ECM1	ENSG00000143369
14104	0.0002	CYB561A3	ENSG00000162144
14104	0.0002	TMEM74	ENSG00000164841
14104	0.0002	EPPIN	ENSG00000101448
14104	0.0002	MEI4	ENSG00000269964
14104	0.0002	ADIG	ENSG00000182035
14104	0.0002	DEFB4B	ENSG00000177257
14104	0.0002	DZANK1	ENSG00000089091
14104	0.0002	LYPLAL1	ENSG00000143353
14104	0.0002	C1orf21	ENSG00000116667
14104	0.0002	FOXD4L3	ENSG00000187559
14104	0.0002	MALRD1	ENSG00000204740
14104	0.0002	PTCHD3	ENSG00000182077
14104	0.0002	RNF10	ENSG00000022840
14104	0.0002	TAAR8	ENSG00000146385
14104	0.0002	TCAF2	ENSG00000170379
14104	0.0002	ZNF852	ENSG00000178917
14104	0.0002	SPZ1	ENSG00000164299
14104	0.0002	ABHD17C	ENSG00000136379
14104	0.0002	CUTA	ENSG00000112514
14104	0.0002	GPR42	ENSG00000126251
14104	0.0002	MORC4	ENSG00000133131
14104	0.0002	NAALADL2	ENSG00000177694
14104	0.0002	PVRIG	ENSG00000213413
14104	0.0002	RTL5	ENSG00000242732
14104	0.0002	TPRG1	ENSG00000188001
14104	0.0002	AFF2	ENSG00000155966
14104	0.0002	CD46	ENSG00000117335
14104	0.0002	KIAA1671	ENSG00000197077
14104	0.0002	LTBP2	ENSG00000119681
14104	0.0002	MSH5	ENSG00000204410
14104	0.0002	EML2	ENSG00000125746
14104	0.0002	ZDHHC16	ENSG00000171307
14104	0.0002	KRT90P	ENSG00000257844
14104	0.0002	PHACTR4	ENSG00000204138
14104	0.0002	CHCHD2P9	ENSG00000186940
14104	0.0002	SLC37A2	ENSG00000134955
14104	0.0002	PBXIP1	ENSG00000163346
14104	0.0002	FRMD3	ENSG00000172159
14104	0.0002	PPIE	ENSG00000084072
14104	0.0002	FRMD5	ENSG00000171877
14104	0.0002	ZNF414	ENSG00000133250
14104	0.0002	RCN3	ENSG00000142552
14104	0.0002	FAM135A	ENSG00000082269
14104	0.0002	SLFN14	ENSG00000236320
14104	0.0002	SHISAL1	ENSG00000138944
14104	0.0002	DMBT1L1	ENSG00000176584
14104	0.0002	PDCD7	ENSG00000090470
14104	0.0002	NDUFAF8	ENSG00000224877
14104	0.0002	TIMMDC1	ENSG00000113845
14104	0.0002	NCF1B	ENSG00000182487
14104	0.0002	NCF1C	ENSG00000165178
14104	0.0002	PCSK1N	ENSG00000102109
14104	0.0002	GNAL	ENSG00000141404
14104	0.0002	CLN3	ENSG00000188603
14104	0.0002	DENND10P1	ENSG00000221930
14104	0.0002	LAPTM4A	ENSG00000068697
14104	0.0002	RBM25	ENSG00000119707
14104	0.0002	TSPEAR	ENSG00000175894
14104	0.0002	GNL1	ENSG00000204590
14104	0.0002	SUN1	ENSG00000164828
14104	0.0002	CRYGB	ENSG00000182187
14104	0.0002	KRT80	ENSG00000167767
14104	0.0002	COMMD3-BMI1	ENSG00000269897
14104	0.0002	FOXO3B	ENSG00000240445
14104	0.0002	CAND1	ENSG00000111530
14104	0.0002	FGD5	ENSG00000154783
14104	0.0002	BRI3	ENSG00000164713
14104	0.0002	CBARP	ENSG00000099625
14104	0.0002	HMGXB3	ENSG00000113716
14104	0.0002	ATP6AP2	ENSG00000182220
14104	0.0002	PKD1L2	ENSG00000166473
14104	0.0002	SCUBE1	ENSG00000159307
14104	0.0002	CCDC25	ENSG00000147419
14104	0.0002	TG	ENSG00000042832
14104	0.0002	C3orf70	ENSG00000187068
14104	0.0002	MEF2B	ENSG00000213999
14104	0.0002	ADGRG7	ENSG00000144820
14104	0.0002	PDE4DIP	ENSG00000178104
14104	0.0002	C5orf34	ENSG00000172244
14104	0.0002	ENTPD1	ENSG00000138185
14104	0.0002	ERICH3	ENSG00000178965
14104	0.0002	FNDC3B	ENSG00000075420
14104	0.0002	ICA1L	ENSG00000163596
14104	0.0002	IL1RL2	ENSG00000115598
14104	0.0002	KCTD3	ENSG00000136636
14104	0.0002	LAPTM4B	ENSG00000104341
14104	0.0002	OR8H1	ENSG00000181693
14104	0.0002	PCDHB5	ENSG00000113209
14104	0.0002	SLC17A9	ENSG00000101194
14104	0.0002	TAFA3	ENSG00000184599
14104	0.0002	TNFAIP8L1	ENSG00000185361
14104	0.0002	WFDC1	ENSG00000103175
14104	0.0002	ZC3HAV1L	ENSG00000146858
14104	0.0002	ZC3H12B	ENSG00000102053
14104	0.0002	FHOD3	ENSG00000134775
14104	0.0002	ZBTB12	ENSG00000204366
14104	0.0002	TTLL1	ENSG00000100271
14104	0.0002	DIP2C	ENSG00000151240
14104	0.0002	COL4A3	ENSG00000169031
14104	0.0002	CRYBA2	ENSG00000163499
14104	0.0002	DYNLT2B	ENSG00000213123
14104	0.0002	BRD9	ENSG00000028310
14104	0.0002	RNF44	ENSG00000146083
14104	0.0002	G2E3	ENSG00000092140
14104	0.0002	C9orf47	ENSG00000186354
14104	0.0002	CCDC115	ENSG00000136710
14104	0.0002	HDAC1	ENSG00000116478
14104	0.0002	FAM216A	ENSG00000204856
14104	0.0002	GTPBP10	ENSG00000105793
14104	0.0002	IL36RN	ENSG00000136695
14104	0.0002	KLHL5	ENSG00000109790
14104	0.0002	MIGA1	ENSG00000180488
14104	0.0002	OPLAH	ENSG00000178814
14104	0.0002	RNF157	ENSG00000141576
14104	0.0002	S100A3	ENSG00000188015
14104	0.0002	ZNF182	ENSG00000147118
14104	0.0002	KMT5B	ENSG00000110066
14104	0.0002	MDM2	ENSG00000135679
14104	0.0002	CIBAR1	ENSG00000188343
14104	0.0002	BEX2	ENSG00000133134
14104	0.0002	DIS3	ENSG00000083520
14104	0.0002	FARP1	ENSG00000152767
14104	0.0002	THSD7A	ENSG00000005108
14104	0.0002	SPPL3	ENSG00000157837
14104	0.0002	MUC19	ENSG00000205592
14104	0.0002	PTP4A2	ENSG00000184007
14104	0.0002	TRAPPC14	ENSG00000146826
14104	0.0002	TATDN2	ENSG00000157014
14104	0.0002	MX1	ENSG00000157601
14104	0.0002	CFAP65	ENSG00000181378
14104	0.0002	GLA	ENSG00000102393
14104	0.0002	NCOA1	ENSG00000084676
14104	0.0002	TLR4	ENSG00000136869
14104	0.0002	CTLA4	ENSG00000163599
14104	0.0002	HLA-DPA1	ENSG00000231389
14104	0.0002	PRTN3	ENSG00000196415
14104	0.0002	ZNF490	ENSG00000188033
14104	0.0002	ZNF708	ENSG00000182141
14104	0.0002	ZNF716	ENSG00000182111
14104	0.0002	NLRP2	ENSG00000022556
14104	0.0002	NLRP7	ENSG00000167634
14104	0.0002	ITGA10	ENSG00000143127
14104	0.0002	TMEM248	ENSG00000106609
14104	0.0002	HERC2	ENSG00000128731
14104	0.0002	OBP2B	ENSG00000171102
14104	0.0002	ITLN2	ENSG00000158764
14104	0.0002	CYRIB	ENSG00000153310
14104	0.0002	TMEM116	ENSG00000198270
14104	0.0002	SLC52A3	ENSG00000101276
14104	0.0002	VARS2	ENSG00000137411
14104	0.0002	VAX2	ENSG00000116035
14104	0.0002	CD300LD	ENSG00000204345
14104	0.0002	TMEM51	ENSG00000171729
14104	0.0002	VPS35	ENSG00000069329
14104	0.0002	TMEM150B	ENSG00000180061
14104	0.0002	STAT1	ENSG00000115415
14104	0.0002	GPR161	ENSG00000143147
14104	0.0002	PNLDC1	ENSG00000146453
14104	0.0002	FAM117B	ENSG00000138439
14104	0.0002	ARRDC5	ENSG00000205784
14104	0.0002	CD44	ENSG00000026508
14104	0.0002	C11orf68	ENSG00000175573
14104	0.0002	ARID4B	ENSG00000054267
14104	0.0002	BBLN	ENSG00000171159
14104	0.0002	STARD10	ENSG00000214530
14104	0.0002	SPATA31F3	ENSG00000187791
14104	0.0002	ZNF474	ENSG00000164185
14104	0.0002	JCAD	ENSG00000165757
14104	0.0002	LTN1	ENSG00000198862
14104	0.0002	ID1	ENSG00000125968
14104	0.0002	KIF1B	ENSG00000054523
14104	0.0002	HLA-DQA1	ENSG00000196735
14104	0.0002	UBB	ENSG00000170315
14104	0.0002	VPS26C	ENSG00000157538
14104	0.0002	GABBR1	ENSG00000204681
14104	0.0002	CA14	ENSG00000118298
14104	0.0002	WRNIP1	ENSG00000124535
14104	0.0002	CD5L	ENSG00000073754
14104	0.0002	SBK1	ENSG00000188322
14104	0.0002	SETX	ENSG00000107290
14104	0.0002	C11orf54	ENSG00000182919
14104	0.0002	C21orf91	ENSG00000154642
14104	0.0002	ARRB2	ENSG00000141480
14104	0.0002	BPIFB1	ENSG00000125999
14104	0.0002	CPXM1	ENSG00000088882
14104	0.0002	DNER	ENSG00000187957
14104	0.0002	FAM217B	ENSG00000196227
14104	0.0002	FITM2	ENSG00000197296
14104	0.0002	GARNL3	ENSG00000136895
14104	0.0002	LDAH	ENSG00000118961
14104	0.0002	MRPS36	ENSG00000134056
14104	0.0002	PCDH12	ENSG00000113555
14104	0.0002	PPP1R35	ENSG00000160813
14104	0.0002	PTPN20	ENSG00000183675
14104	0.0002	PTPN20A	ENSG00000204179
14104	0.0002	SAXO1	ENSG00000155875
14104	0.0002	SH3RF3	ENSG00000172985
14104	0.0002	VSIG8	ENSG00000243284
14104	0.0002	ROGDI	ENSG00000067836
14104	0.0002	MAPKAPK2	ENSG00000162889
14104	0.0002	GRAMD2A	ENSG00000175318
14104	0.0002	CHCHD10	ENSG00000250479
14104	0.0002	TARDBP	ENSG00000120948
14104	0.0002	CEMIP	ENSG00000103888
14104	0.0002	ELP2	ENSG00000134759
14104	0.0002	DSTYK	ENSG00000133059
14104	0.0002	LYSET	ENSG00000153485
14104	0.0002	LCA5L	ENSG00000157578
14104	0.0002	CNTRL	ENSG00000119397
14104	0.0002	TECPR2	ENSG00000196663
14104	0.0002	POU2AF3	ENSG00000214290
14104	0.0002	UBE2J1	ENSG00000198833
14104	0.0002	FCGR2C	ENSG00000244682
14104	0.0002	ADAM15	ENSG00000143537
14104	0.0002	C8orf58	ENSG00000241852
14104	0.0002	NT5DC1	ENSG00000178425
14104	0.0002	EEF1AKMT2	ENSG00000203791
14104	0.0002	HSBP1L1	ENSG00000226742
14322	0.0001	ZDHHC5	ENSG00000156599
14322	0.0001	PTCHD4	ENSG00000244694
14322	0.0001	EVA1C	ENSG00000166979
14322	0.0001	BLTP2	ENSG00000007202
14322	0.0001	CHMP3	ENSG00000115561
14322	0.0001	CYB5R3	ENSG00000100243
14322	0.0001	FBXL18	ENSG00000155034
14322	0.0001	FBXO21	ENSG00000135108
14322	0.0001	GIMAP5	ENSG00000196329
14322	0.0001	GRB7	ENSG00000141738
14322	0.0001	PRR5-ARHGAP8	ENSG00000248405
14322	0.0001	PUDP	ENSG00000130021
14322	0.0001	RNF103-CHMP3	ENSG00000249884
14322	0.0001	RNPEPL1	ENSG00000142327
14322	0.0001	SLC17A2	ENSG00000112337
14322	0.0001	TMEM108	ENSG00000144868
14322	0.0001	ZC3H14	ENSG00000100722
14322	0.0001	ZFP91	ENSG00000186660
14322	0.0001	ZNF629	ENSG00000102870
14322	0.0001	FHIP2A	ENSG00000151553
14322	0.0001	C3orf20	ENSG00000131379
14322	0.0001	CCDC28A	ENSG00000024862
14322	0.0001	NUGGC	ENSG00000189233
14322	0.0001	PROSER2	ENSG00000148426
14322	0.0001	CYRIA	ENSG00000197872
14322	0.0001	TEX19	ENSG00000182459
14322	0.0001	CT55	ENSG00000169551
14322	0.0001	CCDC178	ENSG00000166960
14322	0.0001	DACT2	ENSG00000164488
14322	0.0001	ERC1	ENSG00000082805
14322	0.0001	LAMA4	ENSG00000112769
14322	0.0001	OVOL2	ENSG00000125850
14322	0.0001	PLEKHG3	ENSG00000126822
14322	0.0001	SLC37A1	ENSG00000160190
14322	0.0001	TM2D2	ENSG00000169490
14322	0.0001	VPS9D1	ENSG00000075399
14322	0.0001	VWA5A	ENSG00000110002
14322	0.0001	DHX16	ENSG00000204560
14322	0.0001	ADAMTS20	ENSG00000173157
14322	0.0001	CST6	ENSG00000175315
14322	0.0001	PTCHD1	ENSG00000165186
14322	0.0001	GINM1	ENSG00000055211
14322	0.0001	TYW1B	ENSG00000254184
14322	0.0001	TAAR4P	ENSG00000237449
14322	0.0001	FTSJ1	ENSG00000068438
14322	0.0001	MAPKAP1	ENSG00000119487
14322	0.0001	TTLL3	ENSG00000214021
14322	0.0001	TRAPPC2B	ENSG00000256060
14322	0.0001	ZNF395	ENSG00000186918
14322	0.0001	ZNF700	ENSG00000196757
14322	0.0001	ZNF878	ENSG00000257446
14322	0.0001	ADAM7	ENSG00000069206
14322	0.0001	KLHL40	ENSG00000157119
14322	0.0001	APOBEC2	ENSG00000124701
14322	0.0001	AGPAT1	ENSG00000204310
14322	0.0001	ASPRV1	ENSG00000244617
14322	0.0001	OSTF1	ENSG00000134996
14322	0.0001	PARD3	ENSG00000148498
14322	0.0001	ZNF329	ENSG00000181894
14322	0.0001	MILR1	ENSG00000271605
14322	0.0001	NR4A3	ENSG00000119508
14322	0.0001	CALHM2	ENSG00000138172
14322	0.0001	CEACAM16	ENSG00000213892
14322	0.0001	CLDN4	ENSG00000189143
14322	0.0001	EMILIN3	ENSG00000183798
14322	0.0001	GGTA1	ENSG00000204136
14322	0.0001	ITFG2	ENSG00000111203
14322	0.0001	MYNN	ENSG00000085274
14322	0.0001	MYOM2	ENSG00000036448
14322	0.0001	PTPRU	ENSG00000060656
14322	0.0001	RBBP8NL	ENSG00000130701
14322	0.0001	SLC25A30	ENSG00000174032
14322	0.0001	ZNF597	ENSG00000167981
14322	0.0001	PHF20	ENSG00000025293
14322	0.0001	ADAM32	ENSG00000197140
14322	0.0001	SVBP	ENSG00000177868
14322	0.0001	PRUNE2	ENSG00000106772
14322	0.0001	MOV10L1	ENSG00000073146
14322	0.0001	TMEM98	ENSG00000006042
14322	0.0001	CFAP45	ENSG00000213085
14322	0.0001	ISYNA1	ENSG00000105655
14322	0.0001	BTNL2	ENSG00000204290
14322	0.0001	PGLYRP4	ENSG00000163218
14322	0.0001	SPATA6	ENSG00000132122
14322	0.0001	TRAPPC11	ENSG00000168538
14322	0.0001	NOTO	ENSG00000214513
14322	0.0001	GMCL1	ENSG00000087338
14322	0.0001	GMCL2	ENSG00000244234
14322	0.0001	ITPA	ENSG00000125877
14322	0.0001	DENND5A	ENSG00000184014
14322	0.0001	CARMIL2	ENSG00000159753
14322	0.0001	VPS13A	ENSG00000197969
14322	0.0001	BORCS7	ENSG00000166275
14322	0.0001	CCDC181	ENSG00000117477
14322	0.0001	ZNF580	ENSG00000213015
14322	0.0001	C19orf67	ENSG00000188032
14322	0.0001	DBNDD2	ENSG00000244274
14322	0.0001	MSGN1	ENSG00000151379
14322	0.0001	NUDT13	ENSG00000166321
14322	0.0001	ZDHHC19	ENSG00000163958
14322	0.0001	QRICH2	ENSG00000129646
14322	0.0001	FZD9	ENSG00000188763
14322	0.0001	RADIL	ENSG00000157927
14322	0.0001	ADGRF4	ENSG00000153294
14322	0.0001	ASCC1	ENSG00000138303
14322	0.0001	C22orf23	ENSG00000128346
14322	0.0001	CCDC83	ENSG00000150676
14322	0.0001	CLDND2	ENSG00000160318
14322	0.0001	FAM131A	ENSG00000175182
14322	0.0001	FGF2	ENSG00000138685
14322	0.0001	GLYCAM1	ENSG00000257780
14322	0.0001	GRM8	ENSG00000179603
14322	0.0001	HMCN2	ENSG00000148357
14322	0.0001	LIMCH1	ENSG00000064042
14322	0.0001	LPCAT2BP	ENSG00000233228
14322	0.0001	MORN1	ENSG00000116151
14322	0.0001	MSANTD2	ENSG00000120458
14322	0.0001	OTOR	ENSG00000125879
14322	0.0001	RESP18	ENSG00000182698
14322	0.0001	RETREG2	ENSG00000144567
14322	0.0001	RNLS	ENSG00000184719
14322	0.0001	SASH1	ENSG00000111961
14322	0.0001	STOX2	ENSG00000173320
14322	0.0001	YDJC	ENSG00000161179
14322	0.0001	ZNF22	ENSG00000165512
14322	0.0001	SPINK5	ENSG00000133710
14322	0.0001	CNR1	ENSG00000118432
14322	0.0001	LGI3	ENSG00000168481
14322	0.0001	CFAP43	ENSG00000197748
14322	0.0001	ANKRD13A	ENSG00000076513
14322	0.0001	ZSCAN2	ENSG00000176371
14322	0.0001	C18orf32	ENSG00000177576
14322	0.0001	AGFG1	ENSG00000173744
14322	0.0001	EPDR1	ENSG00000086289
14322	0.0001	TMPRSS6	ENSG00000187045
14322	0.0001	ASCL5	ENSG00000232237
14322	0.0001	CIMAP1B	ENSG00000177989
14322	0.0001	ZNF296	ENSG00000170684
14322	0.0001	CFAP44	ENSG00000206530
14322	0.0001	PYGL	ENSG00000100504
14322	0.0001	CSNK2B	ENSG00000204435
14322	0.0001	ABCG2	ENSG00000118777
14322	0.0001	RTL4	ENSG00000187823
14322	0.0001	HFE	ENSG00000010704
14322	0.0001	MPZL3	ENSG00000160588
14322	0.0001	KIF6	ENSG00000164627
14322	0.0001	ZNF385C	ENSG00000187595
14322	0.0001	BRWD1	ENSG00000185658
14322	0.0001	TAFA2	ENSG00000198673
14322	0.0001	KBTBD8	ENSG00000163376
14322	0.0001	MYC	ENSG00000136997
14322	0.0001	NXF5	ENSG00000126952
14322	0.0001	FAM170A	ENSG00000164334
14322	0.0001	BCL2L2-PABPN1	ENSG00000258643
14322	0.0001	DPY19L2P1	ENSG00000189212
14322	0.0001	DPY19L2P2	ENSG00000170629
14322	0.0001	AFM	ENSG00000079557
14322	0.0001	ANKRD10	ENSG00000088448
14322	0.0001	APH1A	ENSG00000117362
14322	0.0001	CDSN	ENSG00000204539
14322	0.0001	POM121B	ENSG00000205578
14322	0.0001	POM121C	ENSG00000135213
14322	0.0001	SLA2	ENSG00000101082
14322	0.0001	DDR1	ENSG00000204580
14322	0.0001	REC114	ENSG00000183324
14322	0.0001	MBOAT7	ENSG00000125505
14322	0.0001	MDC1	ENSG00000137337
