rank	score	gene_symbol	gene_identifier
1472	0.0003	OR4S1	ENSG00000176555
1472	0.0003	OR51I2	ENSG00000187918
1472	0.0003	OR52E4	ENSG00000180974
1472	0.0003	OR56B4	ENSG00000180919
1472	0.0003	OR5AK2	ENSG00000181273
1472	0.0003	OR5AP2	ENSG00000172464
1472	0.0003	OR5AU1	ENSG00000169327
1472	0.0003	OR5B17	ENSG00000197786
1472	0.0003	OR5D18	ENSG00000186119
1472	0.0003	OR5H15	ENSG00000233412
1472	0.0003	OR5H2	ENSG00000197938
1472	0.0003	OR5H6	ENSG00000230301
1472	0.0003	OR6N2	ENSG00000188340
1472	0.0003	OR7A10	ENSG00000127515
1472	0.0003	OR7A17	ENSG00000185385
1472	0.0003	OR7C2	ENSG00000127529
1472	0.0003	OR7G3	ENSG00000170920
1472	0.0003	OR8J3	ENSG00000167822
1472	0.0003	OR10A7	ENSG00000179919
1472	0.0003	OR10G8	ENSG00000234560
1472	0.0003	OR10H4	ENSG00000176231
1472	0.0003	OR10H5	ENSG00000172519
1472	0.0003	OR14I1	ENSG00000189181
1472	0.0003	OR1L3	ENSG00000171481
1472	0.0003	OR1L4	ENSG00000136939
1472	0.0003	OR1L8	ENSG00000171496
1472	0.0003	OR1M1	ENSG00000170929
1472	0.0003	OR1Q1	ENSG00000165202
1472	0.0003	OR2A14	ENSG00000221938
1472	0.0003	OR2A5	ENSG00000221836
1472	0.0003	OR2AP1	ENSG00000179615
1472	0.0003	OR2T1	ENSG00000175143
1472	0.0003	OR2T11	ENSG00000183130
1472	0.0003	OR2T34	ENSG00000183310
1472	0.0003	OR2T35	ENSG00000177151
1472	0.0003	OR2V1	ENSG00000185372
1472	0.0003	OR2V2	ENSG00000182613
1472	0.0003	OR4A15	ENSG00000181958
1472	0.0003	OR4A5	ENSG00000221840
1472	0.0003	OR4C15	ENSG00000181939
1472	0.0003	OR4D10	ENSG00000254466
1472	0.0003	OR4D5	ENSG00000171014
1472	0.0003	OR4K14	ENSG00000169484
1472	0.0003	OR4K17	ENSG00000176230
1472	0.0003	OR4L1	ENSG00000176246
1472	0.0003	OR51A7	ENSG00000176895
1472	0.0003	OR51D1	ENSG00000197428
1472	0.0003	OR51F1	ENSG00000188069
1472	0.0003	OR51G2	ENSG00000176893
1472	0.0003	OR51I1	ENSG00000167359
1472	0.0003	OR52E6	ENSG00000205409
1472	0.0003	OR52K1	ENSG00000196778
1472	0.0003	OR52K2	ENSG00000181963
1472	0.0003	OR52N5	ENSG00000181009
1472	0.0003	OR52R1	ENSG00000176937
1472	0.0003	OR5A1	ENSG00000172320
1472	0.0003	OR5AN1	ENSG00000176495
1472	0.0003	OR5B2	ENSG00000172365
1472	0.0003	OR5C1	ENSG00000148215
1472	0.0003	OR5H1	ENSG00000231192
1472	0.0003	OR5H14	ENSG00000236032
1472	0.0003	OR5L1	ENSG00000186117
1472	0.0003	OR5M10	ENSG00000254834
1472	0.0003	OR5M3	ENSG00000174937
1472	0.0003	OR5M9	ENSG00000150269
1472	0.0003	OR6C3	ENSG00000205329
1472	0.0003	OR6C4	ENSG00000179626
1472	0.0003	OR6C6	ENSG00000188324
1472	0.0003	OR6C65	ENSG00000205328
1472	0.0003	OR6C68	ENSG00000205327
1472	0.0003	OR6C70	ENSG00000184954
1472	0.0003	OR6C75	ENSG00000187857
1472	0.0003	OR6C76	ENSG00000185821
1472	0.0003	OR6K6	ENSG00000180433
1472	0.0003	OR6M1	ENSG00000196099
1472	0.0003	OR6N1	ENSG00000197403
1472	0.0003	OR6P1	ENSG00000186440
1472	0.0003	OR6S1	ENSG00000181803
1472	0.0003	OR8B12	ENSG00000170953
1472	0.0003	OR8B2	ENSG00000204293
1472	0.0003	OR8B3	ENSG00000196661
1472	0.0003	OR8B4	ENSG00000198657
1472	0.0003	OR8H3	ENSG00000181761
1472	0.0003	OR9I1	ENSG00000172377
1472	0.0003	OR9Q1	ENSG00000186509
1472	0.0003	OR9Q2	ENSG00000186513
1472	0.0003	MOCOS	ENSG00000075643
1472	0.0003	SH3RF2	ENSG00000156463
1472	0.0003	AMELX	ENSG00000125363
1472	0.0003	ZNF599	ENSG00000153896
1472	0.0003	RGS8	ENSG00000135824
1472	0.0003	HCN2	ENSG00000099822
1472	0.0003	GRSF1	ENSG00000132463
1472	0.0003	SRPK3	ENSG00000184343
1472	0.0003	RBMY1J	ENSG00000226941
1472	0.0003	ZP1	ENSG00000149506
1472	0.0003	SLC43A2	ENSG00000167703
1472	0.0003	FKBP10	ENSG00000141756
1472	0.0003	ANKH	ENSG00000154122
1472	0.0003	BOLA3	ENSG00000163170
1472	0.0003	MCUR1	ENSG00000050393
1472	0.0003	RP11-667K14.8	ENSG00000262402
1472	0.0003	PORCN	ENSG00000102312
1472	0.0003	CCDC13	ENSG00000244607
1472	0.0003	SOX30	ENSG00000039600
1472	0.0003	CSMD3	ENSG00000164796
1472	0.0003	PRX	ENSG00000105227
1472	0.0003	ANKS3	ENSG00000168096
1472	0.0003	TMEM185A	ENSG00000155984
1472	0.0003	CSRNP2	ENSG00000110925
1472	0.0003	UBE2Q2	ENSG00000140367
1472	0.0003	CNNM3	ENSG00000168763
1472	0.0003	IQCF2	ENSG00000184345
1472	0.0003	NUDT6	ENSG00000170917
1472	0.0003	ADAM30	ENSG00000134249
1472	0.0003	ADAM21	ENSG00000139985
1472	0.0003	ZNF197	ENSG00000186448
1472	0.0003	KCNK9	ENSG00000169427
1472	0.0003	HGSNAT	ENSG00000165102
1472	0.0003	CLIC3	ENSG00000169583
1472	0.0003	ZNF503	ENSG00000165655
1472	0.0003	SCCPDH	ENSG00000143653
1472	0.0003	NAA30	ENSG00000139977
1472	0.0003	GPR107	ENSG00000148358
1472	0.0003	CDHR5	ENSG00000099834
1472	0.0003	PDRG1	ENSG00000088356
1472	0.0003	GPR87	ENSG00000138271
1472	0.0003	SLC16A2	ENSG00000147100
1472	0.0003	SMCR8	ENSG00000176994
1472	0.0003	TBC1D32	ENSG00000146350
1472	0.0003	WDR41	ENSG00000164253
1472	0.0003	DENND4A	ENSG00000174485
1472	0.0003	GPATCH4	ENSG00000160818
1472	0.0003	MSL1	ENSG00000188895
1472	0.0003	SLC8B1	ENSG00000089060
1472	0.0003	PI16	ENSG00000164530
1472	0.0003	TYW3	ENSG00000162623
1472	0.0003	UBQLN3	ENSG00000175520
1472	0.0003	CISD3	ENSG00000230055
1472	0.0003	FAM162A	ENSG00000114023
1472	0.0003	MAGEB4	ENSG00000120289
1472	0.0003	PRTFDC1	ENSG00000099256
1472	0.0003	CYB561	ENSG00000008283
1472	0.0003	EFHC2	ENSG00000183690
1472	0.0003	RAD54L2	ENSG00000164080
1472	0.0003	HPDL	ENSG00000186603
1472	0.0003	PLEKHF2	ENSG00000175895
1472	0.0003	TBC1D25	ENSG00000068354
1472	0.0003	MAS1	ENSG00000130368
1472	0.0003	ZNF683	ENSG00000176083
1472	0.0003	IL1RAPL1	ENSG00000169306
1472	0.0003	SCARF2	ENSG00000244486
1472	0.0003	TRAPPC12	ENSG00000171853
1472	0.0003	ZCCHC7	ENSG00000147905
1472	0.0003	DKKL1	ENSG00000104901
1472	0.0003	ZFAND2B	ENSG00000158552
1472	0.0003	MYO3B	ENSG00000071909
1472	0.0003	SLC35A3	ENSG00000117620
1472	0.0003	PYCR2	ENSG00000143811
1472	0.0003	NUDT14	ENSG00000183828
1472	0.0003	SLC66A3	ENSG00000162976
1472	0.0003	NAA35	ENSG00000135040
1472	0.0003	MTHFSD	ENSG00000103248
1472	0.0003	ZNF365	ENSG00000138311
1472	0.0003	CFAP20	ENSG00000070761
1472	0.0003	SLC16A10	ENSG00000112394
1472	0.0003	GALNTL6	ENSG00000174473
1472	0.0003	C1QTNF6	ENSG00000133466
1472	0.0003	GALNT16	ENSG00000100626
1472	0.0003	SLC7A14	ENSG00000013293
1472	0.0003	UGT2B15	ENSG00000196620
1472	0.0003	AMTN	ENSG00000187689
1472	0.0003	GALNT17	ENSG00000185274
1472	0.0003	TRMT10A	ENSG00000145331
1472	0.0003	PDLIM3	ENSG00000154553
1472	0.0003	GDPD1	ENSG00000153982
1472	0.0003	GALNT18	ENSG00000110328
1472	0.0003	POC1B-GALNT4	ENSG00000259075
1472	0.0003	ACCS	ENSG00000110455
1472	0.0003	GALNTL5	ENSG00000106648
1472	0.0003	N4BP2L2	ENSG00000244754
1472	0.0003	TRIM67	ENSG00000119283
1472	0.0003	TMEM258	ENSG00000134825
1472	0.0003	SPRR2B	ENSG00000196805
1472	0.0003	ARHGEF19	ENSG00000142632
1472	0.0003	CLC	ENSG00000105205
1472	0.0003	RAET1G	ENSG00000203722
1472	0.0003	USP17L29	ENSG00000231637
1472	0.0003	KRT9	ENSG00000171403
1472	0.0003	PANX3	ENSG00000154143
1472	0.0003	C7orf50	ENSG00000146540
1472	0.0003	TRAPPC2L	ENSG00000167515
1472	0.0003	TMEM126B	ENSG00000171204
1472	0.0003	PRDM8	ENSG00000152784
1472	0.0003	HNRNPUL2	ENSG00000214753
1472	0.0003	REEP6	ENSG00000115255
1472	0.0003	SYNGR2	ENSG00000108639
1472	0.0003	FN3KRP	ENSG00000141560
1472	0.0003	AURKAIP1	ENSG00000175756
1472	0.0003	STK17A	ENSG00000164543
1472	0.0003	CRYZL1	ENSG00000205758
1472	0.0003	ZNF202	ENSG00000166261
1472	0.0003	ARHGEF9	ENSG00000131089
1472	0.0003	USP17L24	ENSG00000232264
1472	0.0003	USP17L25	ENSG00000230430
1472	0.0003	USP17L26	ENSG00000229579
1472	0.0003	USP17L27	ENSG00000235780
1472	0.0003	USP17L28	ENSG00000231051
1472	0.0003	USP17L30	ENSG00000228856
1472	0.0003	NLGN4Y	ENSG00000165246
1472	0.0003	NANOS2	ENSG00000188425
1472	0.0003	FAIM2	ENSG00000135472
1472	0.0003	ST8SIA4	ENSG00000113532
1472	0.0003	HACD2	ENSG00000206527
1472	0.0003	RGS7BP	ENSG00000186479
1472	0.0003	ANKLE1	ENSG00000160117
1472	0.0003	OLIG3	ENSG00000177468
1472	0.0003	FKBP7	ENSG00000079150
1472	0.0003	LACTB2	ENSG00000147592
1472	0.0003	SNN	ENSG00000184602
1472	0.0003	CBR4	ENSG00000145439
1472	0.0003	TBRG1	ENSG00000154144
1472	0.0003	SLC35B1	ENSG00000121073
1472	0.0003	TAS2R46	ENSG00000226761
1472	0.0003	ZBTB25	ENSG00000089775
1472	0.0003	DGCR6	ENSG00000183628
1472	0.0003	COQ5	ENSG00000110871
1472	0.0003	EVC	ENSG00000072840
1472	0.0003	TRAPPC13	ENSG00000113597
1472	0.0003	RBAK	ENSG00000146587
1472	0.0003	ZNF317	ENSG00000130803
1472	0.0003	ANKRD44	ENSG00000065413
1472	0.0003	CBLN3	ENSG00000139899
1472	0.0003	MRPS34	ENSG00000074071
1472	0.0003	LGI4	ENSG00000153902
1472	0.0003	CCDC38	ENSG00000165972
1472	0.0003	SLC38A4	ENSG00000139209
1472	0.0003	GPM6B	ENSG00000046653
1472	0.0003	UQCC2	ENSG00000137288
1472	0.0003	UBL3	ENSG00000122042
1472	0.0003	PPFIBP1	ENSG00000110841
1472	0.0003	NSG1	ENSG00000168824
1472	0.0003	PRDM5	ENSG00000138738
1472	0.0003	KDM4D	ENSG00000186280
1472	0.0003	NAA11	ENSG00000156269
1472	0.0003	FUCA2	ENSG00000001036
1472	0.0003	ZNF282	ENSG00000170265
1472	0.0003	GLT8D1	ENSG00000016864
1472	0.0003	SLC49A4	ENSG00000138463
1472	0.0003	S100A14	ENSG00000189334
1472	0.0003	TRIM7	ENSG00000146054
1472	0.0003	SESTD1	ENSG00000187231
1472	0.0003	UGT2B10	ENSG00000109181
1472	0.0003	PANX2	ENSG00000073150
1472	0.0003	LELP1	ENSG00000203784
1472	0.0003	ATXN7L3B	ENSG00000253719
1472	0.0003	KLHL23	ENSG00000213160
1472	0.0003	ALKBH5	ENSG00000091542
1472	0.0003	RHD	ENSG00000187010
1472	0.0003	DBR1	ENSG00000138231
1472	0.0003	LCE4A	ENSG00000187170
1472	0.0003	KRT31	ENSG00000094796
1472	0.0003	KRT36	ENSG00000126337
1472	0.0003	COMMD10	ENSG00000145781
1472	0.0003	HRNR	ENSG00000197915
1472	0.0003	ABHD14A	ENSG00000248487
1472	0.0003	COQ3	ENSG00000132423
1472	0.0003	CPNE3	ENSG00000085719
1472	0.0003	TCFL5	ENSG00000101190
1472	0.0003	C1RL	ENSG00000139178
1472	0.0003	PHYHIPL	ENSG00000165443
1472	0.0003	NCDN	ENSG00000020129
1472	0.0003	PSG4	ENSG00000243137
1472	0.0003	POF1B	ENSG00000124429
1472	0.0003	COQ4	ENSG00000167113
1472	0.0003	ZIC5	ENSG00000139800
1472	0.0003	NRGN	ENSG00000154146
1472	0.0003	GIMAP6	ENSG00000133561
1472	0.0003	SYT14	ENSG00000143469
1472	0.0003	ART5	ENSG00000167311
1472	0.0003	B3GAT2	ENSG00000112309
1472	0.0003	LEUTX	ENSG00000213921
1472	0.0003	TAS1R3	ENSG00000169962
1472	0.0003	RBM12B	ENSG00000183808
1472	0.0003	THAP11	ENSG00000168286
1472	0.0003	SLC44A5	ENSG00000137968
1472	0.0003	DNASE2B	ENSG00000137976
1472	0.0003	PRG3	ENSG00000156575
1472	0.0003	FETUB	ENSG00000090512
1472	0.0003	TNFRSF19	ENSG00000127863
1472	0.0003	TSEN15	ENSG00000198860
1472	0.0003	LCORL	ENSG00000178177
1472	0.0003	GPR135	ENSG00000181619
1472	0.0003	C11orf65	ENSG00000166323
1472	0.0003	TAS1R2	ENSG00000179002
1472	0.0003	PNPO	ENSG00000108439
1472	0.0003	RTN4IP1	ENSG00000130347
1472	0.0003	ZNF740	ENSG00000139651
1472	0.0003	FAM178B	ENSG00000168754
1472	0.0003	ZFC3H1	ENSG00000133858
1472	0.0003	LMBR1	ENSG00000105983
1472	0.0003	SPINT1	ENSG00000166145
1472	0.0003	SCYL2	ENSG00000136021
1472	0.0003	CHCHD5	ENSG00000125611
1472	0.0003	ATP9B	ENSG00000166377
1472	0.0003	SYNGR1	ENSG00000100321
1472	0.0003	SLC44A1	ENSG00000070214
1472	0.0003	LRIF1	ENSG00000121931
1472	0.0003	SLC31A2	ENSG00000136867
1472	0.0003	MRM1	ENSG00000129282
1472	0.0003	ADPRS	ENSG00000116863
1472	0.0003	CADPS2	ENSG00000081803
1472	0.0003	ANO5	ENSG00000171714
1472	0.0003	KBTBD6	ENSG00000165572
1472	0.0003	FDXACB1	ENSG00000255561
1472	0.0003	TAAR6	ENSG00000146383
1472	0.0003	IL1F10	ENSG00000136697
1472	0.0003	PRIMPOL	ENSG00000164306
1472	0.0003	AC004381.6	ENSG00000005189
1472	0.0003	REXO1L1P	ENSG00000205176
1472	0.0003	PDIA5	ENSG00000065485
1472	0.0003	GPR158	ENSG00000151025
1472	0.0003	SNCB	ENSG00000074317
1472	0.0003	CMTR2	ENSG00000180917
1472	0.0003	HSF2BP	ENSG00000160207
1472	0.0003	SLC24A1	ENSG00000074621
1472	0.0003	GPRIN1	ENSG00000169258
1472	0.0003	SLC9A8	ENSG00000197818
1472	0.0003	CTBS	ENSG00000117151
1472	0.0003	HDGF	ENSG00000143321
1472	0.0003	C4orf17	ENSG00000138813
1472	0.0003	DGCR2	ENSG00000070413
1472	0.0003	CCDC88C	ENSG00000015133
1472	0.0003	SMYD5	ENSG00000135632
1472	0.0003	NAA16	ENSG00000172766
1472	0.0003	OC90	ENSG00000253117
1472	0.0003	ZMYND19	ENSG00000165724
1472	0.0003	ZBED3	ENSG00000132846
1472	0.0003	ZBED2	ENSG00000177494
1472	0.0003	CELF4	ENSG00000101489
1472	0.0003	ABRAXAS2	ENSG00000165660
1472	0.0003	BTN3A1	ENSG00000026950
1472	0.0003	HHLA2	ENSG00000114455
1472	0.0003	PLVAP	ENSG00000130300
1472	0.0003	PKIA	ENSG00000171033
1472	0.0003	LMAN2L	ENSG00000114988
1472	0.0003	ANKRD49	ENSG00000168876
1472	0.0003	HSDL1	ENSG00000103160
1472	0.0003	TANC2	ENSG00000170921
1472	0.0003	OTOP1	ENSG00000163982
1472	0.0003	GDE1	ENSG00000006007
1472	0.0003	CRISP2	ENSG00000124490
1472	0.0003	PNCK	ENSG00000130822
1472	0.0003	TMEM38B	ENSG00000095209
1472	0.0003	DDAH1	ENSG00000153904
1472	0.0003	OGFOD2	ENSG00000111325
1472	0.0003	HSD17B14	ENSG00000087076
1472	0.0003	KCNK15	ENSG00000124249
1472	0.0003	DPPA3	ENSG00000187569
1472	0.0003	SLC12A4	ENSG00000124067
1472	0.0003	ZNF445	ENSG00000185219
1472	0.0003	ORMDL2	ENSG00000123353
1472	0.0003	SLC38A9	ENSG00000177058
1472	0.0003	GABRG3	ENSG00000182256
1472	0.0003	RILPL1	ENSG00000188026
1472	0.0003	ZNF281	ENSG00000162702
1472	0.0003	LINC02875	ENSG00000187013
1472	0.0003	RPUSD4	ENSG00000165526
1472	0.0003	SACS	ENSG00000151835
1472	0.0003	THAP3	ENSG00000041988
1472	0.0003	SLC25A10	ENSG00000183048
1472	0.0003	ZNF470	ENSG00000197016
1472	0.0003	FAM120C	ENSG00000184083
1472	0.0003	LARP4B	ENSG00000107929
1472	0.0003	TBATA	ENSG00000166220
1472	0.0003	NQO2	ENSG00000124588
1472	0.0003	HMGN3	ENSG00000118418
1472	0.0003	PNMA2	ENSG00000240694
1472	0.0003	LRRC1	ENSG00000137269
1472	0.0003	CHRNA10	ENSG00000129749
1472	0.0003	GPR156	ENSG00000175697
1472	0.0003	ZC3H3	ENSG00000014164
1472	0.0003	FAT3	ENSG00000165323
1472	0.0003	ANXA8L1	ENSG00000150165
1472	0.0003	ANXA8L2	ENSG00000186807
1472	0.0003	COA3	ENSG00000183978
1472	0.0003	SPIC	ENSG00000166211
1472	0.0003	ATP13A1	ENSG00000105726
1472	0.0003	UBAP2	ENSG00000137073
1472	0.0003	PRM3	ENSG00000178257
1472	0.0003	SCAF1	ENSG00000126461
1472	0.0003	CCHCR1	ENSG00000204536
1472	0.0003	ZRSR2	ENSG00000169249
1472	0.0003	TXNDC16	ENSG00000087301
1472	0.0003	GPR142	ENSG00000257008
1472	0.0003	PJVK	ENSG00000204311
1472	0.0003	MAB21L2	ENSG00000181541
1472	0.0003	MANEA	ENSG00000172469
1472	0.0003	COQ8B	ENSG00000123815
1472	0.0003	FOXD2	ENSG00000186564
1472	0.0003	WFIKKN2	ENSG00000173714
1472	0.0003	TRIM29	ENSG00000137699
1472	0.0003	GJB4	ENSG00000189433
1472	0.0003	MYADM	ENSG00000179820
1472	0.0003	HPF1	ENSG00000056050
1472	0.0003	AMMECR1L	ENSG00000144233
1472	0.0003	COQ10A	ENSG00000135469
1472	0.0003	COQ10B	ENSG00000115520
1472	0.0003	HCN1	ENSG00000164588
1472	0.0003	EMCN	ENSG00000164035
1472	0.0003	TM4SF5	ENSG00000142484
1472	0.0003	PCNP	ENSG00000081154
1472	0.0003	GPR21	ENSG00000188394
1472	0.0003	AMDHD1	ENSG00000139344
1472	0.0003	PSG5	ENSG00000204941
1472	0.0003	ACOT11	ENSG00000162390
1472	0.0003	AVPI1	ENSG00000119986
1472	0.0003	TMEM117	ENSG00000139173
1472	0.0003	GFRA3	ENSG00000146013
1472	0.0003	CCDC9	ENSG00000105321
1472	0.0003	SPIN2A	ENSG00000147059
1472	0.0003	DLGAP4	ENSG00000080845
1472	0.0003	QRICH1	ENSG00000198218
1472	0.0003	SBF1	ENSG00000100241
1472	0.0003	SLC19A3	ENSG00000135917
1472	0.0003	TMEM59	ENSG00000116209
1472	0.0003	DSCAML1	ENSG00000177103
1472	0.0003	SYPL1	ENSG00000008282
1472	0.0003	PCSK4	ENSG00000115257
1472	0.0003	ZKSCAN4	ENSG00000187626
1472	0.0003	TSSC4	ENSG00000184281
1472	0.0003	ZNF280C	ENSG00000056277
1472	0.0003	MRGPRD	ENSG00000172938
1472	0.0003	MRGPRE	ENSG00000184350
1472	0.0003	MRGPRF	ENSG00000172935
1472	0.0003	MRGPRG	ENSG00000182170
1472	0.0003	MRGPRX3	ENSG00000179826
1472	0.0003	MRGPRX4	ENSG00000179817
1472	0.0003	COMMD9	ENSG00000110442
1472	0.0003	CITED4	ENSG00000179862
1472	0.0003	KCNRG	ENSG00000198553
1472	0.0003	GJB3	ENSG00000188910
1472	0.0003	EMD	ENSG00000102119
1472	0.0003	CD200	ENSG00000091972
1472	0.0003	TOX2	ENSG00000124191
1472	0.0003	UROC1	ENSG00000159650
1472	0.0003	CRYBA1	ENSG00000108255
1472	0.0003	NXPH3	ENSG00000182575
1472	0.0003	NXPH1	ENSG00000122584
1472	0.0003	PDZD7	ENSG00000186862
1472	0.0003	BFSP2	ENSG00000170819
1472	0.0003	LYPD1	ENSG00000150551
1472	0.0003	ANKRD35	ENSG00000198483
1472	0.0003	LY6D	ENSG00000167656
1472	0.0003	ZNF331	ENSG00000130844
1472	0.0003	ZSCAN32	ENSG00000140987
1472	0.0003	NXPH4	ENSG00000182379
1472	0.0003	ZNF322	ENSG00000181315
1472	0.0003	FRMD8	ENSG00000126391
1472	0.0003	ZNF22-AS1	ENSG00000165511
1472	0.0003	MDGA1	ENSG00000112139
1472	0.0003	PTPMT1	ENSG00000110536
1472	0.0003	NEK7	ENSG00000151414
1472	0.0003	TMPRSS11B	ENSG00000185873
1472	0.0003	APOL6	ENSG00000221963
1472	0.0003	RDH14	ENSG00000240857
1472	0.0003	APOL5	ENSG00000128313
1472	0.0003	ZFR2	ENSG00000105278
1472	0.0003	GABRR2	ENSG00000111886
1472	0.0003	PDXK	ENSG00000160209
1472	0.0003	GOLT1A	ENSG00000174567
1472	0.0003	GOLT1B	ENSG00000111711
1472	0.0003	LENEP	ENSG00000163352
1472	0.0003	PDXP	ENSG00000241360
1472	0.0003	TMEM86A	ENSG00000151117
1472	0.0003	TMEM19	ENSG00000139291
1472	0.0003	DONSON	ENSG00000159147
1472	0.0003	RC3H1	ENSG00000135870
1472	0.0003	PHOSPHO2	ENSG00000144362
1472	0.0003	LXN	ENSG00000079257
1472	0.0003	ZNF280B	ENSG00000198477
1472	0.0003	ZNF280D	ENSG00000137871
1472	0.0003	ZNF280A	ENSG00000169548
1472	0.0003	GPR85	ENSG00000164604
1472	0.0003	ZNF526	ENSG00000167625
1472	0.0003	CDCA2	ENSG00000184661
1472	0.0003	TMIE	ENSG00000181585
1472	0.0003	ARHGAP4	ENSG00000089820
1472	0.0003	IFT70B	ENSG00000196659
1472	0.0003	HEG1	ENSG00000173706
1472	0.0003	ZFP42	ENSG00000179059
1472	0.0003	LAD1	ENSG00000159166
1472	0.0003	SPRYD7	ENSG00000123178
1472	0.0003	SYT13	ENSG00000019505
1472	0.0003	FHDC1	ENSG00000137460
1472	0.0003	MORC1	ENSG00000114487
1472	0.0003	WDSUB1	ENSG00000196151
1472	0.0003	WDR72	ENSG00000166415
1472	0.0003	KRTAP12-2	ENSG00000221864
1472	0.0003	FEM1C	ENSG00000145780
1472	0.0003	MACROD2	ENSG00000172264
1472	0.0003	OPALIN	ENSG00000197430
1472	0.0003	SMIM3	ENSG00000256235
1472	0.0003	ZNF396	ENSG00000186496
1472	0.0003	TBCEL	ENSG00000154114
1472	0.0003	CCDC124	ENSG00000007080
1472	0.0003	LZTS2	ENSG00000107816
1472	0.0003	CLEC12A	ENSG00000172322
1472	0.0003	TRMT10B	ENSG00000165275
1472	0.0003	SLC9A4	ENSG00000180251
1472	0.0003	ZNF460	ENSG00000197714
1472	0.0003	KPRP	ENSG00000203786
1472	0.0003	GPR173	ENSG00000184194
1472	0.0003	FAM83F	ENSG00000133477
1472	0.0003	MDGA2	ENSG00000139915
1472	0.0003	METTL14	ENSG00000145388
1472	0.0003	DNASE1L2	ENSG00000167968
1472	0.0003	STYX	ENSG00000198252
1472	0.0003	IFT25	ENSG00000081870
1472	0.0003	DND1	ENSG00000256453
1472	0.0003	YPEL2	ENSG00000175155
1472	0.0003	NUDCD1	ENSG00000120526
1472	0.0003	NEK11	ENSG00000114670
1472	0.0003	FAM161B	ENSG00000156050
1472	0.0003	APOL4	ENSG00000100336
1472	0.0003	FAM32A	ENSG00000105058
1472	0.0003	MARVELD3	ENSG00000140832
1472	0.0003	GSDMB	ENSG00000073605
1472	0.0003	GJC2	ENSG00000198835
1472	0.0003	CHIC1	ENSG00000204116
1472	0.0003	NEMP2	ENSG00000189362
1472	0.0003	ZDHHC14	ENSG00000175048
1472	0.0003	MSRB2	ENSG00000148450
1472	0.0003	KDM4E	ENSG00000235268
1472	0.0003	MSRB3	ENSG00000174099
1472	0.0003	NEMP1	ENSG00000166881
1472	0.0003	WHAMM	ENSG00000156232
1472	0.0003	MIR9-1HG	ENSG00000125462
1472	0.0003	GFRA4	ENSG00000125861
1472	0.0003	GABRQ	ENSG00000147402
1472	0.0003	SLC35F6	ENSG00000213699
1472	0.0003	MMEL1	ENSG00000142606
1472	0.0003	IMMP2L	ENSG00000184903
1472	0.0003	ZNF469	ENSG00000225614
1472	0.0003	KLHL32	ENSG00000186231
1472	0.0003	LEMD1	ENSG00000186007
1472	0.0003	RCCD1	ENSG00000166965
1472	0.0003	SWT1	ENSG00000116668
1472	0.0003	CA10	ENSG00000154975
1472	0.0003	SSX4B	ENSG00000198946
1472	0.0003	PPM1H	ENSG00000111110
1472	0.0003	SPNS3	ENSG00000182557
1472	0.0003	GZMH	ENSG00000100450
1472	0.0003	MID1IP1	ENSG00000165175
1472	0.0003	ZC3H7A	ENSG00000122299
1472	0.0003	TRAM1L1	ENSG00000174599
1472	0.0003	PLD5	ENSG00000180287
1472	0.0003	LPPR3	ENSG00000129951
1472	0.0003	HAPLN3	ENSG00000140511
1472	0.0003	MRPL28	ENSG00000086504
1472	0.0003	GPHA2	ENSG00000149735
1472	0.0003	ZPBP2	ENSG00000186075
1472	0.0003	TMEM203	ENSG00000187713
1472	0.0003	ZNF674	ENSG00000251192
1472	0.0003	TVP23A	ENSG00000166676
1472	0.0003	TVP23B	ENSG00000171928
1472	0.0003	TVP23C	ENSG00000175106
1472	0.0003	NAA38	ENSG00000183011
1472	0.0003	PHTF1	ENSG00000116793
1472	0.0003	PRSS54	ENSG00000103023
1472	0.0003	NNAT	ENSG00000053438
1472	0.0003	ORM2	ENSG00000228278
1472	0.0003	ZNF468	ENSG00000204604
1472	0.0003	ZNF83	ENSG00000167766
1472	0.0003	ARL13B	ENSG00000169379
1472	0.0003	ERVFRD-1	ENSG00000244476
1472	0.0003	RNF180	ENSG00000164197
1472	0.0003	ZNF117	ENSG00000152926
1472	0.0003	NUDT18	ENSG00000173566
1472	0.0003	RUFY3	ENSG00000018189
1472	0.0003	OPN1MW	ENSG00000147380
1472	0.0003	CTD-2140B24.4	ENSG00000256825
1472	0.0003	ZNF268	ENSG00000090612
1472	0.0003	PPP1R3F	ENSG00000049769
1472	0.0003	ZNF444	ENSG00000167685
1472	0.0003	ALKBH8	ENSG00000137760
1472	0.0003	IRX2	ENSG00000170561
1472	0.0003	RTP3	ENSG00000163825
1472	0.0003	ZC3H12D	ENSG00000178199
1472	0.0003	APOO	ENSG00000184831
1472	0.0003	CPLANE1	ENSG00000197603
1472	0.0003	UNC79	ENSG00000133958
1472	0.0003	ALKBH3	ENSG00000166199
1472	0.0003	GGTLC1	ENSG00000149435
1472	0.0003	AIF1	ENSG00000204472
1472	0.0003	ANKAR	ENSG00000151687
1472	0.0003	ST8SIA6	ENSG00000148488
1472	0.0003	ARL13A	ENSG00000174225
1472	0.0003	ANG	ENSG00000214274
1472	0.0003	ANXA10	ENSG00000109511
1472	0.0003	CCDC8	ENSG00000169515
1472	0.0003	TAS1R1	ENSG00000173662
1472	0.0003	TPSG1	ENSG00000116176
