rank	score	gene_symbol	gene_identifier
7347	0.0003	HUNK	ENSG00000142149
7347	0.0003	TSSK6	ENSG00000178093
7347	0.0003	DUSP7	ENSG00000164086
7347	0.0003	TGM4	ENSG00000163810
7347	0.0003	ZNF850	ENSG00000267041
7347	0.0003	CPNE1	ENSG00000214078
7347	0.0003	LCE3C	ENSG00000244057
7347	0.0003	TBXAS1	ENSG00000059377
7347	0.0003	APOBEC3D	ENSG00000243811
7347	0.0003	PGLYRP1	ENSG00000008438
7347	0.0003	CAPNS1	ENSG00000126247
7347	0.0003	INTS14	ENSG00000138614
7347	0.0003	INTS15	ENSG00000146576
7347	0.0003	PRR14	ENSG00000156858
7347	0.0003	NAP1L3	ENSG00000186310
7347	0.0003	IL31RA	ENSG00000164509
7347	0.0003	ZC3H7A	ENSG00000122299
7347	0.0003	PRR14L	ENSG00000183530
7347	0.0003	KCNIP3	ENSG00000115041
7347	0.0003	NUFIP2	ENSG00000108256
7347	0.0003	PTPN5	ENSG00000110786
7347	0.0003	FMO1	ENSG00000010932
7347	0.0003	SLC38A1	ENSG00000111371
7347	0.0003	ATXN7L1	ENSG00000146776
7347	0.0003	SCRT1	ENSG00000170616
7347	0.0003	ATP9B	ENSG00000166377
7347	0.0003	FMO4	ENSG00000076258
7347	0.0003	FMO2	ENSG00000094963
7347	0.0003	TPSG1	ENSG00000116176
7347	0.0003	APOBEC3F	ENSG00000128394
7347	0.0003	RFXAP	ENSG00000133111
7347	0.0003	TNFRSF9	ENSG00000049249
7347	0.0003	CARHSP1	ENSG00000153048
7347	0.0003	TRMT61A	ENSG00000166166
7347	0.0003	ANO7	ENSG00000146205
7347	0.0003	KLRC3	ENSG00000205810
7347	0.0003	SPATA4	ENSG00000150628
7347	0.0003	ZKSCAN5	ENSG00000196652
7347	0.0003	PLEKHG6	ENSG00000008323
7347	0.0003	STMN2	ENSG00000104435
7347	0.0003	SLCO1B3	ENSG00000111700
7347	0.0003	SPATC1L	ENSG00000160284
7347	0.0003	SCYL3	ENSG00000000457
7347	0.0003	MYOZ3	ENSG00000164591
7347	0.0003	SERF1A	ENSG00000172058
7347	0.0003	USP17L29	ENSG00000231637
7347	0.0003	ZER1	ENSG00000160445
7347	0.0003	PALLD	ENSG00000129116
7347	0.0003	ZNF263	ENSG00000006194
7347	0.0003	NKRF	ENSG00000186416
7347	0.0003	BAG4	ENSG00000156735
7347	0.0003	ITIH3	ENSG00000162267
7347	0.0003	ZNF260	ENSG00000254004
7347	0.0003	DNAJC15	ENSG00000120675
7347	0.0003	MIIP	ENSG00000116691
7347	0.0003	KLK7	ENSG00000169035
7347	0.0003	HECA	ENSG00000112406
7347	0.0003	POP4	ENSG00000105171
7347	0.0003	ARHGEF28	ENSG00000214944
7347	0.0003	INTS13	ENSG00000064102
7347	0.0003	CPPED1	ENSG00000103381
7347	0.0003	CETN3	ENSG00000153140
7347	0.0003	CABYR	ENSG00000154040
7347	0.0003	SENP5	ENSG00000119231
7347	0.0003	USP17L24	ENSG00000232264
7347	0.0003	USP17L25	ENSG00000230430
7347	0.0003	USP17L26	ENSG00000229579
7347	0.0003	USP17L27	ENSG00000235780
7347	0.0003	USP17L28	ENSG00000231051
7347	0.0003	USP17L30	ENSG00000228856
7347	0.0003	WHAMM	ENSG00000156232
7347	0.0003	CETN1	ENSG00000177143
7347	0.0003	DPP7	ENSG00000176978
7347	0.0003	CIZ1	ENSG00000148337
7347	0.0003	SCAF8	ENSG00000213079
7347	0.0003	ZNF606	ENSG00000166704
7347	0.0003	LY6E	ENSG00000160932
7347	0.0003	KBTBD2	ENSG00000170852
7347	0.0003	KCNIP4	ENSG00000185774
7347	0.0003	BCL2L10	ENSG00000137875
7347	0.0003	PTPRH	ENSG00000080031
7347	0.0003	COMMD5	ENSG00000170619
7347	0.0003	CHURC1-FNTB	ENSG00000125954
7347	0.0003	NUDT3	ENSG00000272325
7347	0.0003	TSPOAP1	ENSG00000005379
7347	0.0003	THAP5	ENSG00000177683
7347	0.0003	GIGYF2	ENSG00000204120
7347	0.0003	MAPK15	ENSG00000181085
7347	0.0003	ZFAND3	ENSG00000156639
7347	0.0003	NEK3	ENSG00000136098
7347	0.0003	TNFSF14	ENSG00000125735
7347	0.0003	ASAP3	ENSG00000088280
7347	0.0003	TMBIM6	ENSG00000139644
7347	0.0003	TKTL1	ENSG00000007350
7347	0.0003	GABRQ	ENSG00000147402
7347	0.0003	GTF3C6	ENSG00000155115
7347	0.0003	SYT7	ENSG00000011347
7347	0.0003	S100A13	ENSG00000189171
7347	0.0003	SERPINB9	ENSG00000170542
7347	0.0003	BCL7A	ENSG00000110987
7347	0.0003	TREX2	ENSG00000183479
7347	0.0003	IP6K1	ENSG00000176095
7347	0.0003	DNTTIP1	ENSG00000101457
7347	0.0003	SHCBP1	ENSG00000171241
7347	0.0003	FNDC4	ENSG00000115226
7347	0.0003	RAB4B	ENSG00000167578
7347	0.0003	CCDC42	ENSG00000161973
7347	0.0003	ELOA3BP	ENSG00000234298
7347	0.0003	LDLRAD4	ENSG00000168675
7347	0.0003	LTB	ENSG00000227507
7347	0.0003	DET1	ENSG00000140543
7347	0.0003	WNK2	ENSG00000165238
7347	0.0003	ARK2C	ENSG00000141622
7347	0.0003	VKORC1	ENSG00000167397
7347	0.0003	GSE1	ENSG00000131149
7347	0.0003	CTSW	ENSG00000172543
7347	0.0003	CMTM2	ENSG00000140932
7347	0.0003	CHID1	ENSG00000177830
7347	0.0003	KRTAP5-9	ENSG00000254997
7347	0.0003	SNCB	ENSG00000074317
7347	0.0003	TAS2R50	ENSG00000212126
7347	0.0003	LTA	ENSG00000226979
7347	0.0003	CSRP1	ENSG00000159176
7347	0.0003	RPP40	ENSG00000124787
7347	0.0003	ADCK2	ENSG00000133597
7347	0.0003	COMMD3	ENSG00000148444
7347	0.0003	COMMD6	ENSG00000188243
7347	0.0003	CRIP1	ENSG00000213145
7347	0.0003	MRPL14	ENSG00000180992
7347	0.0003	SPSB1	ENSG00000171621
7347	0.0003	HMGN2	ENSG00000198830
7347	0.0003	APOBEC4	ENSG00000173627
7347	0.0003	SPSB4	ENSG00000175093
7347	0.0003	BST2	ENSG00000130303
7347	0.0003	FBXL14	ENSG00000171823
7347	0.0003	FBXL17	ENSG00000145743
7347	0.0003	PANX2	ENSG00000073150
7347	0.0003	IER3	ENSG00000137331
7347	0.0003	CMTM6	ENSG00000091317
7347	0.0003	EMILIN1	ENSG00000138080
7347	0.0003	DENND11	ENSG00000257093
7347	0.0003	ACBD3	ENSG00000182827
7347	0.0003	SEL1L3	ENSG00000091490
7347	0.0003	SPSB2	ENSG00000111671
7347	0.0003	LCORL	ENSG00000178177
7347	0.0003	SEMA3G	ENSG00000010319
7347	0.0003	FBXL9P	ENSG00000125122
7347	0.0003	CUX2	ENSG00000111249
7347	0.0003	DENND10	ENSG00000119979
7347	0.0003	DENND6A	ENSG00000174839
7347	0.0003	NEFM	ENSG00000104722
7347	0.0003	HELB	ENSG00000127311
7347	0.0003	LY75	ENSG00000054219
7347	0.0003	CMTM1	ENSG00000089505
7347	0.0003	TBC1D10A	ENSG00000099992
7347	0.0003	SREK1	ENSG00000153914
7347	0.0003	ZNF703	ENSG00000183779
7347	0.0003	SERPINB4	ENSG00000206073
7347	0.0003	DUSP22	ENSG00000112679
7347	0.0003	BEGAIN	ENSG00000183092
7347	0.0003	LRRC41	ENSG00000132128
7347	0.0003	HMGN5	ENSG00000198157
7347	0.0003	SFXN1	ENSG00000164466
7347	0.0003	ZNF461	ENSG00000197808
7347	0.0003	RNF19B	ENSG00000116514
7347	0.0003	ADCK1	ENSG00000063761
7347	0.0003	ADCK5	ENSG00000173137
7347	0.0003	KANK4	ENSG00000132854
7347	0.0003	GOLPH3L	ENSG00000143457
7347	0.0003	HMG20A	ENSG00000140382
7347	0.0003	SH3BP4	ENSG00000130147
7347	0.0003	CMTM8	ENSG00000170293
7347	0.0003	SLC26A8	ENSG00000112053
7347	0.0003	IP6K3	ENSG00000161896
7347	0.0003	POP7	ENSG00000172336
7347	0.0003	PRSS58	ENSG00000258223
7347	0.0003	SLC47A1	ENSG00000142494
7347	0.0003	MACC1	ENSG00000183742
7347	0.0003	HAUS8	ENSG00000131351
7347	0.0003	SOHLH1	ENSG00000165643
7347	0.0003	SLC47A2	ENSG00000180638
7347	0.0003	MAS1	ENSG00000130368
7347	0.0003	PARP11	ENSG00000111224
7347	0.0003	LAPTM5	ENSG00000162511
7347	0.0003	DOK6	ENSG00000206052
7347	0.0003	TRIM39-RPP21	ENSG00000248167
7347	0.0003	CD37	ENSG00000104894
7347	0.0003	KRT31	ENSG00000094796
7347	0.0003	KRT36	ENSG00000126337
7347	0.0003	HRNR	ENSG00000197915
7347	0.0003	DNLZ	ENSG00000213221
7347	0.0003	FAM161B	ENSG00000156050
7347	0.0003	SCARF1	ENSG00000074660
7347	0.0003	DDHD2	ENSG00000085788
7347	0.0003	SEPTIN12	ENSG00000140623
7347	0.0003	CNTROB	ENSG00000170037
7347	0.0003	C1orf116	ENSG00000182795
7347	0.0003	CELA3A	ENSG00000142789
7347	0.0003	AGTR2	ENSG00000180772
7347	0.0003	CYTH3	ENSG00000008256
7347	0.0003	NRN1	ENSG00000124785
7347	0.0003	AMDHD1	ENSG00000139344
7347	0.0003	SFXN2	ENSG00000156398
7347	0.0003	ZNF639	ENSG00000121864
7347	0.0003	DGLUCY	ENSG00000133943
7347	0.0003	DUSP9	ENSG00000130829
7347	0.0003	CD6	ENSG00000013725
7347	0.0003	PCDHA2	ENSG00000204969
7347	0.0003	SPMIP10	ENSG00000196900
7347	0.0003	BCL2L14	ENSG00000121380
7347	0.0003	HYI	ENSG00000178922
7347	0.0003	CYGB	ENSG00000161544
7347	0.0003	SNX8	ENSG00000106266
7347	0.0003	RSPH10B	ENSG00000155026
7347	0.0003	PNMA2	ENSG00000240694
7347	0.0003	SYT13	ENSG00000019505
7347	0.0003	SERTAD4	ENSG00000082497
7347	0.0003	MISP	ENSG00000099812
7347	0.0003	CEP20	ENSG00000133393
7347	0.0003	ACSM1	ENSG00000166743
7347	0.0003	PTPMT1	ENSG00000110536
7347	0.0003	RAB3C	ENSG00000152932
7347	0.0003	LTK	ENSG00000062524
7347	0.0003	IPPK	ENSG00000127080
7347	0.0003	SPATA31A1	ENSG00000204849
7347	0.0003	GMFB	ENSG00000197045
7347	0.0003	BTG1	ENSG00000133639
7347	0.0003	FNBP4	ENSG00000109920
7347	0.0003	TRIM46	ENSG00000163462
7347	0.0003	ACSM2B	ENSG00000066813
7347	0.0003	FOXR1	ENSG00000176302
7347	0.0003	KRT24	ENSG00000167916
7347	0.0003	BTG2	ENSG00000159388
7347	0.0003	LRRC14	ENSG00000160959
7347	0.0003	CYTIP	ENSG00000115165
7347	0.0003	XG	ENSG00000124343
7347	0.0003	GPR160	ENSG00000173890
7347	0.0003	CYTH4	ENSG00000100055
7347	0.0003	GMEB1	ENSG00000162419
7347	0.0003	BEND3	ENSG00000178409
7347	0.0003	DNAJC1	ENSG00000136770
7347	0.0003	RAB30	ENSG00000137502
7347	0.0003	CRYL1	ENSG00000165475
7347	0.0003	EHF	ENSG00000135373
7347	0.0003	LAD1	ENSG00000159166
7347	0.0003	RASGEF1B	ENSG00000138670
7347	0.0003	ZNF22-AS1	ENSG00000165511
7347	0.0003	ZYG11B	ENSG00000162378
7347	0.0003	TMPRSS9	ENSG00000178297
7347	0.0003	KLHL15	ENSG00000174010
7347	0.0003	TIMD4	ENSG00000145850
7347	0.0003	APOBEC3C	ENSG00000244509
7347	0.0003	PIM3	ENSG00000198355
7347	0.0003	KRT26	ENSG00000186393
7347	0.0003	FBXO22	ENSG00000167196
7347	0.0003	UROC1	ENSG00000159650
7347	0.0003	MAGEB1	ENSG00000214107
7347	0.0003	TMEM65	ENSG00000164983
7347	0.0003	ECHDC2	ENSG00000121310
7347	0.0003	ZNF77	ENSG00000175691
7347	0.0003	MYOT	ENSG00000120729
7347	0.0003	TESK2	ENSG00000070759
7347	0.0003	NAALADL1	ENSG00000168060
7347	0.0003	S100A12	ENSG00000163221
7347	0.0003	GOLGA5	ENSG00000066455
7347	0.0003	ZRSR2	ENSG00000169249
7347	0.0003	SNX32	ENSG00000172803
7347	0.0003	DNAJC17	ENSG00000104129
7347	0.0003	MRGPRD	ENSG00000172938
7347	0.0003	MRGPRE	ENSG00000184350
7347	0.0003	MRGPRF	ENSG00000172935
7347	0.0003	MRGPRG	ENSG00000182170
7347	0.0003	BAIAP3	ENSG00000007516
7347	0.0003	LANCL2	ENSG00000132434
7347	0.0003	TTBK1	ENSG00000146216
7347	0.0003	CHCHD1	ENSG00000172586
7347	0.0003	BAIAP2L1	ENSG00000006453
7347	0.0003	MRM3	ENSG00000171861
7347	0.0003	COA4	ENSG00000181924
7347	0.0003	SURF4	ENSG00000148248
7347	0.0003	CCDC34	ENSG00000109881
7347	0.0003	CCDC73	ENSG00000186714
7347	0.0003	MRM1	ENSG00000129282
7347	0.0003	TAS1R1	ENSG00000173662
7347	0.0003	SCAF11	ENSG00000139218
7347	0.0003	SLC18B1	ENSG00000146409
7347	0.0003	SLC18A1	ENSG00000036565
7347	0.0003	ACAP2	ENSG00000114331
7347	0.0003	NNAT	ENSG00000053438
7347	0.0003	TRIM64B	ENSG00000189253
7347	0.0003	TAAR6	ENSG00000146383
7347	0.0003	TYW5	ENSG00000162971
7347	0.0003	MOAP1	ENSG00000165943
7347	0.0003	ERAL1	ENSG00000132591
7347	0.0003	CD300C	ENSG00000167850
7347	0.0003	PDE12	ENSG00000174840
7347	0.0003	SNX13	ENSG00000071189
7347	0.0003	SLCO2B1	ENSG00000137491
7347	0.0003	DPP10	ENSG00000175497
7347	0.0003	MAGEA2	ENSG00000184750
7347	0.0003	CPA3	ENSG00000163751
7347	0.0003	MRPL41	ENSG00000182154
7347	0.0003	MAGEA2B	ENSG00000183305
7347	0.0003	MXI1	ENSG00000119950
7347	0.0003	TSPAN33	ENSG00000158457
7347	0.0003	ABI3BP	ENSG00000154175
7347	0.0003	RGS12	ENSG00000159788
7347	0.0003	PLEKHB2	ENSG00000115762
7347	0.0003	TMED9	ENSG00000184840
7347	0.0003	ACER3	ENSG00000078124
7347	0.0003	PTOV1	ENSG00000104960
7347	0.0003	RAB20	ENSG00000139832
7347	0.0003	FBXO7	ENSG00000100225
7347	0.0003	SLC25A38	ENSG00000144659
7347	0.0003	NXPH3	ENSG00000182575
7347	0.0003	GDE1	ENSG00000006007
7347	0.0003	SLC13A3	ENSG00000158296
7347	0.0003	PRLH	ENSG00000071677
7347	0.0003	PRSS54	ENSG00000103023
7347	0.0003	RXRB	ENSG00000204231
7347	0.0003	CAST	ENSG00000153113
7347	0.0003	SLC38A4	ENSG00000139209
7347	0.0003	MYO1B	ENSG00000128641
7347	0.0003	HPCA	ENSG00000121905
7347	0.0003	NEK8	ENSG00000160602
7347	0.0003	HPCAL1	ENSG00000115756
7347	0.0003	NXPH1	ENSG00000122584
7347	0.0003	SERTAD3	ENSG00000167565
7347	0.0003	KRTAP1-5	ENSG00000221852
7347	0.0003	RNF180	ENSG00000164197
7347	0.0003	TBKBP1	ENSG00000198933
7347	0.0003	ACSM5	ENSG00000183549
7347	0.0003	RAB3IL1	ENSG00000167994
7347	0.0003	SULT1A4	ENSG00000213648
7347	0.0003	ACSM2A	ENSG00000183747
7347	0.0003	KRT9	ENSG00000171403
7347	0.0003	ACSM4	ENSG00000215009
7347	0.0003	ZNF214	ENSG00000149050
7347	0.0003	MLKL	ENSG00000168404
7347	0.0003	NUP58	ENSG00000139496
7347	0.0003	CD244	ENSG00000122223
7347	0.0003	ACSM6	ENSG00000173124
7347	0.0003	PGPEP1	ENSG00000130517
7347	0.0003	HAVCR1	ENSG00000113249
7347	0.0003	GIPC2	ENSG00000137960
7347	0.0003	SCG2	ENSG00000171951
7347	0.0003	PLEKHH2	ENSG00000152527
7347	0.0003	TRIM6-TRIM34	ENSG00000258588
7347	0.0003	AZI2	ENSG00000163512
7347	0.0003	PSAPL1	ENSG00000178597
7347	0.0003	ZP3	ENSG00000188372
7347	0.0003	CHRFAM7A	ENSG00000166664
7347	0.0003	CYB5R1	ENSG00000159348
7347	0.0003	INA	ENSG00000148798
7347	0.0003	ERI3	ENSG00000117419
7347	0.0003	PASK	ENSG00000115687
7347	0.0003	TEX11	ENSG00000120498
7347	0.0003	PDGFRL	ENSG00000104213
7347	0.0003	MLK4	ENSG00000143674
7347	0.0003	NIM1K	ENSG00000177453
7347	0.0003	SRMS	ENSG00000125508
7347	0.0003	TSSK1B	ENSG00000212122
7347	0.0003	TSSK3	ENSG00000162526
7347	0.0003	S100A11	ENSG00000163191
7347	0.0003	ZNF674	ENSG00000251192
7347	0.0003	TRIM22	ENSG00000132274
7347	0.0003	NEBL	ENSG00000078114
7347	0.0003	ZNF81	ENSG00000197779
7347	0.0003	XYLB	ENSG00000093217
7347	0.0003	ARHGAP21	ENSG00000107863
7347	0.0003	ZNF215	ENSG00000149054
7347	0.0003	LCMT2	ENSG00000168806
7347	0.0003	TRIM6	ENSG00000121236
7347	0.0003	C2CD4B	ENSG00000205502
7347	0.0003	ZP4	ENSG00000116996
7347	0.0003	LRP3	ENSG00000130881
7347	0.0003	ATXN7L3B	ENSG00000253719
7347	0.0003	KLHL23	ENSG00000213160
7347	0.0003	TRHDE	ENSG00000072657
7347	0.0003	CYB5R2	ENSG00000166394
7347	0.0003	ZP1	ENSG00000149506
7347	0.0003	BCKDK	ENSG00000103507
7347	0.0003	RAB3B	ENSG00000169213
7347	0.0003	ADAM20	ENSG00000134007
7347	0.0003	CNMD	ENSG00000136110
7347	0.0003	ADAM30	ENSG00000134249
7347	0.0003	ADAM21	ENSG00000139985
7347	0.0003	AKR7A3	ENSG00000162482
7347	0.0003	AC004381.6	ENSG00000005189
7347	0.0003	REXO1L1P	ENSG00000205176
7347	0.0003	MTCL1	ENSG00000168502
7347	0.0003	HPGDS	ENSG00000163106
7347	0.0003	ZFC3H1	ENSG00000133858
7347	0.0003	SYTL5	ENSG00000147041
7347	0.0003	MVP	ENSG00000013364
7347	0.0003	RELL2	ENSG00000164620
7347	0.0003	SLC22A13	ENSG00000172940
7347	0.0003	KCTD6	ENSG00000168301
7347	0.0003	KIAA0930	ENSG00000100364
7347	0.0003	CD207	ENSG00000116031
7347	0.0003	HAPLN3	ENSG00000140511
7347	0.0003	KASH5	ENSG00000161609
7347	0.0003	SERF1B	ENSG00000205572
7347	0.0003	ESRP2	ENSG00000103067
7347	0.0003	RELL1	ENSG00000181826
7347	0.0003	ARHGEF15	ENSG00000198844
7347	0.0003	NCR3LG1	ENSG00000188211
7347	0.0003	PPHLN1	ENSG00000134283
7347	0.0003	C19orf48P	ENSG00000167747
7347	0.0003	TSPAN7	ENSG00000156298
7347	0.0003	DDIAS	ENSG00000165490
7347	0.0003	IRX2	ENSG00000170561
7347	0.0003	PPP1R3F	ENSG00000049769
7347	0.0003	TMED4	ENSG00000158604
7347	0.0003	MCOLN2	ENSG00000153898
7347	0.0003	DQX1	ENSG00000144045
7347	0.0003	TSGA10	ENSG00000135951
7347	0.0003	UNC13C	ENSG00000137766
7347	0.0003	SNX20	ENSG00000167208
7347	0.0003	RNF25	ENSG00000163481
7347	0.0003	EI24	ENSG00000149547
7347	0.0003	TRIM7	ENSG00000146054
7347	0.0003	GPR3	ENSG00000181773
7347	0.0003	TDRD9	ENSG00000156414
7347	0.0003	NR3C2	ENSG00000151623
7347	0.0003	PDILT	ENSG00000169340
7347	0.0003	PRND	ENSG00000171864
7347	0.0003	TMEM158	ENSG00000249992
7347	0.0003	CMC2	ENSG00000103121
7347	0.0003	ZNHIT2	ENSG00000174276
7347	0.0003	ZBED4	ENSG00000100426
7347	0.0003	UBAP2	ENSG00000137073
7347	0.0003	TBCEL	ENSG00000154114
7347	0.0003	RPAP1	ENSG00000103932
7347	0.0003	CYB5D2	ENSG00000167740
7347	0.0003	MMEL1	ENSG00000142606
7347	0.0003	APRG1	ENSG00000198590
7347	0.0003	PLEKHF2	ENSG00000175895
7347	0.0003	WDR76	ENSG00000092470
7347	0.0003	SUN3	ENSG00000164744
7347	0.0003	CMTM4	ENSG00000183723
7347	0.0003	GPR84	ENSG00000139572
7347	0.0003	TMX3	ENSG00000166479
7347	0.0003	TUT4	ENSG00000134744
7347	0.0003	CCDC13	ENSG00000244607
7347	0.0003	ZNF197	ENSG00000186448
7347	0.0003	PLD5	ENSG00000180287
7347	0.0003	SCRG1	ENSG00000164106
7347	0.0003	C7orf76	ENSG00000197851
7347	0.0003	ART3	ENSG00000156219
7347	0.0003	CHTF8	ENSG00000168802
7347	0.0003	BDH2	ENSG00000164039
7347	0.0003	ARRDC2	ENSG00000105643
7347	0.0003	CAND2	ENSG00000144712
7347	0.0003	MNDA	ENSG00000163563
7347	0.0003	L1TD1	ENSG00000240563
7347	0.0003	DECR2	ENSG00000242612
7347	0.0003	AGBL3	ENSG00000146856
7347	0.0003	TMIGD2	ENSG00000167664
7347	0.0003	PSG4	ENSG00000243137
7347	0.0003	ART1	ENSG00000129744
7347	0.0003	GPR39	ENSG00000183840
7347	0.0003	SERPINA12	ENSG00000165953
7347	0.0003	ZBTB25	ENSG00000089775
7347	0.0003	KLK1	ENSG00000167748
7347	0.0003	SLC22A14	ENSG00000144671
7347	0.0003	OGFOD1	ENSG00000087263
7347	0.0003	HMGN3	ENSG00000118418
7347	0.0003	SPIC	ENSG00000166211
7347	0.0003	CASD1	ENSG00000127995
7347	0.0003	BANP	ENSG00000172530
7347	0.0003	FBLN7	ENSG00000144152
7347	0.0003	LCE5A	ENSG00000186207
7347	0.0003	TCF25	ENSG00000141002
7347	0.0003	CROT	ENSG00000005469
7347	0.0003	UNC50	ENSG00000115446
7347	0.0003	ERP27	ENSG00000139055
7347	0.0003	S100G	ENSG00000169906
7347	0.0003	HOXC12	ENSG00000123407
7347	0.0003	THBD	ENSG00000178726
7347	0.0003	IMMP2L	ENSG00000184903
7347	0.0003	WDFY1	ENSG00000085449
7347	0.0003	NKX2-4	ENSG00000125816
7347	0.0003	ZCCHC4	ENSG00000168228
7347	0.0003	ASPG	ENSG00000166183
7347	0.0003	HERC3	ENSG00000138641
7347	0.0003	KRTAP4-6	ENSG00000198090
7347	0.0003	SYT9	ENSG00000170743
7347	0.0003	SDF2L1	ENSG00000128228
7347	0.0003	ZG16B	ENSG00000162078
7347	0.0003	DENND4A	ENSG00000174485
7347	0.0003	FAM9A	ENSG00000183304
7347	0.0003	DMRT2	ENSG00000173253
7347	0.0003	NDC1	ENSG00000058804
7347	0.0003	VWCE	ENSG00000167992
7347	0.0003	MITD1	ENSG00000158411
7347	0.0003	RIC3	ENSG00000166405
7347	0.0003	KRTAP3-1	ENSG00000212901
7347	0.0003	SLC43A2	ENSG00000167703
7347	0.0003	SPMIP6	ENSG00000164972
7347	0.0003	TM9SF2	ENSG00000125304
7347	0.0003	DHX29	ENSG00000067248
7347	0.0003	TBC1D17	ENSG00000104946
7347	0.0003	PLAAT4	ENSG00000133321
7347	0.0003	ARL14EP	ENSG00000152219
7347	0.0003	ZDHHC18	ENSG00000204160
7347	0.0003	KCNK18	ENSG00000186795
7347	0.0003	PRB4	ENSG00000230657
7347	0.0003	INSL4	ENSG00000120211
7347	0.0003	CEACAM8	ENSG00000124469
7347	0.0003	SIGLEC10	ENSG00000142512
7347	0.0003	LINC01565	ENSG00000198685
7347	0.0003	RCBTB2	ENSG00000136161
7347	0.0003	CYREN	ENSG00000122783
7347	0.0003	HSPBP1	ENSG00000133265
7347	0.0003	DEFA5	ENSG00000164816
7347	0.0003	TBC1D3B	ENSG00000224226
7347	0.0003	ACCS	ENSG00000110455
7347	0.0003	KRTAP12-2	ENSG00000221864
7347	0.0003	LEAP2	ENSG00000164406
7347	0.0003	MYO1H	ENSG00000174527
7347	0.0003	TMPRSS11D	ENSG00000153802
7347	0.0003	KCNK15	ENSG00000124249
7347	0.0003	PRM2	ENSG00000122304
7347	0.0003	VWA3A	ENSG00000175267
7347	0.0003	HTRA3	ENSG00000170801
7347	0.0003	PRM1	ENSG00000175646
7347	0.0003	HSPBAP1	ENSG00000169087
7347	0.0003	CCDC85A	ENSG00000055813
7347	0.0003	CCDC85C	ENSG00000205476
7347	0.0003	NOTCH2NLA	ENSG00000213240
7347	0.0003	PPIC	ENSG00000168938
7347	0.0003	PARP9	ENSG00000138496
7347	0.0003	NUDT14	ENSG00000183828
7347	0.0003	CCDC12	ENSG00000160799
7347	0.0003	S100A14	ENSG00000189334
7347	0.0003	GPRASP1	ENSG00000198932
7347	0.0003	C11orf58	ENSG00000110696
7347	0.0003	CEP85L	ENSG00000111860
7347	0.0003	SLC49A4	ENSG00000138463
7347	0.0003	LUZP6	ENSG00000267697
7347	0.0003	MRPL30	ENSG00000185414
7347	0.0003	FETUB	ENSG00000090512
7347	0.0003	ARHGEF10	ENSG00000104728
7347	0.0003	CWF19L2	ENSG00000152404
7347	0.0003	FMNL1	ENSG00000184922
7347	0.0003	NLRP12	ENSG00000142405
7347	0.0003	AMIGO1	ENSG00000181754
7347	0.0003	KCTD5	ENSG00000167977
7347	0.0003	KCTD2	ENSG00000180901
7347	0.0003	KCTD17	ENSG00000100379
7347	0.0003	L3HYPDH	ENSG00000126790
7347	0.0003	TMX4	ENSG00000125827
7347	0.0003	SYNPR	ENSG00000163630
7347	0.0003	SMIM21	ENSG00000206026
7347	0.0003	CST5	ENSG00000170367
7347	0.0003	RNASEK	ENSG00000219200
7347	0.0003	LCE6A	ENSG00000235942
7347	0.0003	SERPINB13	ENSG00000197641
7347	0.0003	TBC1D25	ENSG00000068354
7347	0.0003	ANG	ENSG00000214274
7347	0.0003	FCF1	ENSG00000119616
7347	0.0003	SAMD9	ENSG00000205413
7347	0.0003	FAM178B	ENSG00000168754
7347	0.0003	SLITRK5	ENSG00000165300
7347	0.0003	PNCK	ENSG00000130822
7347	0.0003	RWDD2B	ENSG00000156253
7347	0.0003	MRPS30	ENSG00000112996
7347	0.0003	ZDHHC8	ENSG00000099904
7347	0.0003	SCRT2	ENSG00000215397
7347	0.0003	SIAH3	ENSG00000215475
7347	0.0003	TREML2	ENSG00000112195
7347	0.0003	ARL10	ENSG00000175414
7347	0.0003	NRGN	ENSG00000154146
7347	0.0003	BTBD1	ENSG00000064726
7347	0.0003	SNURF	ENSG00000214265
7347	0.0003	WDCP	ENSG00000163026
7347	0.0003	PGAM4	ENSG00000226784
7347	0.0003	CYB5R4	ENSG00000065615
7347	0.0003	COPS9	ENSG00000172428
7347	0.0003	CARD9	ENSG00000187796
7347	0.0003	N4BP2	ENSG00000078177
7347	0.0003	CCDC80	ENSG00000091986
7347	0.0003	SLC23A2	ENSG00000089057
7347	0.0003	TMPRSS11E	ENSG00000087128
7347	0.0003	ZBTB1	ENSG00000126804
7347	0.0003	ISX	ENSG00000175329
7347	0.0003	TNP1	ENSG00000118245
7347	0.0003	AVIL	ENSG00000135407
7347	0.0003	STEEP1	ENSG00000018610
7347	0.0003	PLXDC2	ENSG00000120594
7347	0.0003	KRTAP16-1	ENSG00000212657
7347	0.0003	KLRB1	ENSG00000111796
7347	0.0003	GCNT7	ENSG00000124091
7347	0.0003	OXNAD1	ENSG00000154814
7347	0.0003	TSNAXIP1	ENSG00000102904
7347	0.0003	CYB5RL	ENSG00000215883
7347	0.0003	TMED1	ENSG00000099203
7347	0.0003	FCRL1	ENSG00000163534
7347	0.0003	FCRL2	ENSG00000132704
7347	0.0003	PRX	ENSG00000105227
7347	0.0003	FCRL4	ENSG00000163518
7347	0.0003	TNFRSF10C	ENSG00000173535
7347	0.0003	SHKBP1	ENSG00000160410
7347	0.0003	NFAM1	ENSG00000235568
7347	0.0003	PNMA8B	ENSG00000204851
