rank	score	gene_symbol	gene_identifier
2552	0.0003	CMTM3	ENSG00000140931
2552	0.0003	NOTCH2NLA	ENSG00000213240
2552	0.0003	PDP2	ENSG00000172840
2552	0.0003	PP2D1	ENSG00000183977
2552	0.0003	PPM1E	ENSG00000175175
2552	0.0003	PPM1N	ENSG00000213889
2552	0.0003	MTSS2	ENSG00000132613
2552	0.0003	NAPEPLD	ENSG00000161048
2552	0.0003	IFRD2	ENSG00000214706
2552	0.0003	MEP1B	ENSG00000141434
2552	0.0003	TMA16	ENSG00000198498
2552	0.0003	WDR45	ENSG00000196998
2552	0.0003	SPIC	ENSG00000166211
2552	0.0003	SCGB3A2	ENSG00000164265
2552	0.0003	DDX53	ENSG00000184735
2552	0.0003	ANKRD28	ENSG00000206560
2552	0.0003	CHID1	ENSG00000177830
2552	0.0003	FAM131C	ENSG00000185519
2552	0.0003	LYPLA2	ENSG00000011009
2552	0.0003	BCAR3	ENSG00000137936
2552	0.0003	LCE1E	ENSG00000186226
2552	0.0003	SNX13	ENSG00000071189
2552	0.0003	IL18BP	ENSG00000137496
2552	0.0003	PARS2	ENSG00000162396
2552	0.0003	TSPAN7	ENSG00000156298
2552	0.0003	SLC44A5	ENSG00000137968
2552	0.0003	HSPB6	ENSG00000004776
2552	0.0003	PTPN21	ENSG00000070778
2552	0.0003	PAQR8	ENSG00000170915
2552	0.0003	LCE1B	ENSG00000196734
2552	0.0003	SMTNL1	ENSG00000214872
2552	0.0003	APBB3	ENSG00000113108
2552	0.0003	PAQR5	ENSG00000137819
2552	0.0003	TBC1D21	ENSG00000167139
2552	0.0003	IL17F	ENSG00000112116
2552	0.0003	NDUFAF2	ENSG00000164182
2552	0.0003	LCMT1	ENSG00000205629
2552	0.0003	DHPS	ENSG00000095059
2552	0.0003	LCE3B	ENSG00000187238
2552	0.0003	C1QC	ENSG00000159189
2552	0.0003	LCE3E	ENSG00000185966
2552	0.0003	UNC45B	ENSG00000141161
2552	0.0003	MACROD1	ENSG00000133315
2552	0.0003	TP53INP1	ENSG00000164938
2552	0.0003	METTL8	ENSG00000123600
2552	0.0003	TTLL5	ENSG00000119685
2552	0.0003	LCTL	ENSG00000188501
2552	0.0003	IRAK1BP1	ENSG00000146243
2552	0.0003	EHBP1	ENSG00000115504
2552	0.0003	DGCR6L	ENSG00000128185
2552	0.0003	SLC22A17	ENSG00000092096
2552	0.0003	NFKBIZ	ENSG00000144802
2552	0.0003	VPS13D	ENSG00000048707
2552	0.0003	SLC44A1	ENSG00000070214
2552	0.0003	PARM1	ENSG00000169116
2552	0.0003	TCL1A	ENSG00000100721
2552	0.0003	METTL2A	ENSG00000087995
2552	0.0003	ZCCHC14	ENSG00000140948
2552	0.0003	P2RX1	ENSG00000108405
2552	0.0003	MTRFR	ENSG00000130921
2552	0.0003	LCE3A	ENSG00000185962
2552	0.0003	BCKDK	ENSG00000103507
2552	0.0003	IRX2-DT	ENSG00000186493
2552	0.0003	TMEM11	ENSG00000178307
2552	0.0003	RPP25	ENSG00000178718
2552	0.0003	CPNE6	ENSG00000100884
2552	0.0003	COA4	ENSG00000181924
2552	0.0003	ETNK2	ENSG00000143845
2552	0.0003	NUAK2	ENSG00000163545
2552	0.0003	RAB39A	ENSG00000179331
2552	0.0003	PSMG2	ENSG00000128789
2552	0.0003	IL17RC	ENSG00000163702
2552	0.0003	FRMD8	ENSG00000126391
2552	0.0003	MTPAP	ENSG00000107951
2552	0.0003	CPVL	ENSG00000106066
2552	0.0003	CTBS	ENSG00000117151
2552	0.0003	NRBF2	ENSG00000148572
2552	0.0003	ARHGEF10	ENSG00000104728
2552	0.0003	ENOSF1	ENSG00000132199
2552	0.0003	SYAP1	ENSG00000169895
2552	0.0003	TBC1D14	ENSG00000132405
2552	0.0003	SCRG1	ENSG00000164106
2552	0.0003	GPR20	ENSG00000204882
2552	0.0003	CLEC12A	ENSG00000172322
2552	0.0003	PLGLB2	ENSG00000125551
2552	0.0003	GRTP1	ENSG00000139835
2552	0.0003	TRIM69	ENSG00000185880
2552	0.0003	BAG5	ENSG00000166170
2552	0.0003	CADM2	ENSG00000175161
2552	0.0003	ARL4C	ENSG00000188042
2552	0.0003	B4GALNT4	ENSG00000182272
2552	0.0003	PHKA1	ENSG00000067177
2552	0.0003	NT5C3B	ENSG00000141698
2552	0.0003	METTL17	ENSG00000165792
2552	0.0003	RPH3AL	ENSG00000181031
2552	0.0003	SLC1A5	ENSG00000105281
2552	0.0003	SPMIP10	ENSG00000196900
2552	0.0003	DOC2A	ENSG00000149927
2552	0.0003	SCAF11	ENSG00000139218
2552	0.0003	EEFSEC	ENSG00000132394
2552	0.0003	CTSF	ENSG00000174080
2552	0.0003	PLAGL2	ENSG00000126003
2552	0.0003	DYTN	ENSG00000232125
2552	0.0003	RPP40	ENSG00000124787
2552	0.0003	CARD8	ENSG00000105483
2552	0.0003	ABI3BP	ENSG00000154175
2552	0.0003	RBFOX1	ENSG00000078328
2552	0.0003	SPATA2L	ENSG00000158792
2552	0.0003	OR5M1	ENSG00000255012
2552	0.0003	ADAD1	ENSG00000164113
2552	0.0003	ZNF598	ENSG00000167962
2552	0.0003	ULBP3	ENSG00000131019
2552	0.0003	ULBP1	ENSG00000111981
2552	0.0003	TRIM46	ENSG00000163462
2552	0.0003	FAM8A1	ENSG00000137414
2552	0.0003	ACRBP	ENSG00000111644
2552	0.0003	PPP1R14C	ENSG00000198729
2552	0.0003	ANGEL1	ENSG00000013523
2552	0.0003	PANK2	ENSG00000125779
2552	0.0003	MALSU1	ENSG00000156928
2552	0.0003	CIMAP1A	ENSG00000177947
2552	0.0003	ELOF1	ENSG00000130165
2552	0.0003	TARBP1	ENSG00000059588
2552	0.0003	LLPH	ENSG00000139233
2552	0.0003	KLK6	ENSG00000167755
2552	0.0003	GPRASP2	ENSG00000158301
2552	0.0003	HMX3	ENSG00000188620
2552	0.0003	GRK7	ENSG00000114124
2552	0.0003	SOX8	ENSG00000005513
2552	0.0003	SHKBP1	ENSG00000160410
2552	0.0003	TUFT1	ENSG00000143367
2552	0.0003	CLEC14A	ENSG00000176435
2552	0.0003	ANKRD54	ENSG00000100124
2552	0.0003	FOXB1	ENSG00000171956
2552	0.0003	RPP30	ENSG00000148688
2552	0.0003	PDAP1	ENSG00000106244
2552	0.0003	PLIN4	ENSG00000167676
2552	0.0003	GGTLC1	ENSG00000149435
2552	0.0003	ZNF460	ENSG00000197714
2552	0.0003	KRT79	ENSG00000185640
2552	0.0003	ILVBL	ENSG00000105135
2552	0.0003	KPRP	ENSG00000203786
2552	0.0003	MXD3	ENSG00000213347
2552	0.0003	GJC3	ENSG00000176402
2552	0.0003	ZDHHC13	ENSG00000177054
2552	0.0003	GPIHBP1	ENSG00000182851
2552	0.0003	TMED7-TICAM2	ENSG00000251201
2552	0.0003	AIM2	ENSG00000163568
2552	0.0003	CTU1	ENSG00000142544
2552	0.0003	OPN1SW	ENSG00000128617
2552	0.0003	CARD16	ENSG00000204397
2552	0.0003	RAET1E	ENSG00000164520
2552	0.0003	FBLN7	ENSG00000144152
2552	0.0003	LCE1F	ENSG00000240386
2552	0.0003	SIVA1	ENSG00000184990
2552	0.0003	ATF7IP2	ENSG00000166669
2552	0.0003	CHGB	ENSG00000089199
2552	0.0003	NEK3	ENSG00000136098
2552	0.0003	CLCA2	ENSG00000137975
2552	0.0003	CLIP3	ENSG00000105270
2552	0.0003	IYD	ENSG00000009765
2552	0.0003	PRB4	ENSG00000230657
2552	0.0003	TMEM70	ENSG00000175606
2552	0.0003	NUDT16L1	ENSG00000168101
2552	0.0003	USP30	ENSG00000135093
2552	0.0003	TMEM203	ENSG00000187713
2552	0.0003	RGS12	ENSG00000159788
2552	0.0003	ADAM19	ENSG00000135074
2552	0.0003	PID1	ENSG00000153823
2552	0.0003	DNASE2	ENSG00000105612
2552	0.0003	MT3	ENSG00000087250
2552	0.0003	SYTL5	ENSG00000147041
2552	0.0003	LCE2B	ENSG00000159455
2552	0.0003	LCE2C	ENSG00000187180
2552	0.0003	PLEKHF2	ENSG00000175895
2552	0.0003	ZNF263	ENSG00000006194
2552	0.0003	N6AMT1	ENSG00000156239
2552	0.0003	RP11-178H8.3	ENSG00000255515
2552	0.0003	KRT75	ENSG00000170454
2552	0.0003	CASQ2	ENSG00000118729
2552	0.0003	TMEM19	ENSG00000139291
2552	0.0003	GATC	ENSG00000257218
2552	0.0003	SLC46A2	ENSG00000119457
2552	0.0003	MTG2	ENSG00000101181
2552	0.0003	TMEM59	ENSG00000116209
2552	0.0003	BCAS3	ENSG00000141376
2552	0.0003	RAB21	ENSG00000080371
2552	0.0003	RAD54L2	ENSG00000164080
2552	0.0003	SPEM1	ENSG00000181323
2552	0.0003	ITIH1	ENSG00000055957
2552	0.0003	NBL1	ENSG00000158747
2552	0.0003	HNRNPH2	ENSG00000126945
2552	0.0003	KLHL32	ENSG00000186231
2552	0.0003	SEMA7A	ENSG00000138623
2552	0.0003	CHRNA9	ENSG00000174343
2552	0.0003	TRIM35	ENSG00000104228
2552	0.0003	C2CD4B	ENSG00000205502
2552	0.0003	CHRNA10	ENSG00000129749
2552	0.0003	KLK7	ENSG00000169035
2552	0.0003	ZNF408	ENSG00000175213
2552	0.0003	BACE2	ENSG00000182240
2552	0.0003	SLC19A3	ENSG00000135917
2552	0.0003	PATE1	ENSG00000171053
2552	0.0003	CPNE1	ENSG00000214078
2552	0.0003	RUFY3	ENSG00000018189
2552	0.0003	MDN1	ENSG00000112159
2552	0.0003	RAB35	ENSG00000111737
2552	0.0003	ANGPTL1	ENSG00000116194
2552	0.0003	FBXO7	ENSG00000100225
2552	0.0003	CARD19	ENSG00000165233
2552	0.0003	TBATA	ENSG00000166220
2552	0.0003	CMKLR2	ENSG00000183671
2552	0.0003	RAB3C	ENSG00000152932
2552	0.0003	ORMDL3	ENSG00000172057
2552	0.0003	ZFYVE21	ENSG00000100711
2552	0.0003	BLCAP	ENSG00000166619
2552	0.0003	KRT9	ENSG00000171403
2552	0.0003	PTGES3L	ENSG00000267060
2552	0.0003	CCN5	ENSG00000064205
2552	0.0003	CTAG1B	ENSG00000184033
2552	0.0003	CCDC85A	ENSG00000055813
2552	0.0003	RETNLB	ENSG00000163515
2552	0.0003	TTL	ENSG00000114999
2552	0.0003	PCDH7	ENSG00000169851
2552	0.0003	TPSG1	ENSG00000116176
2552	0.0003	SREK1	ENSG00000153914
2552	0.0003	MT4	ENSG00000102891
2552	0.0003	HPR	ENSG00000261701
2552	0.0003	RBM43	ENSG00000184898
2552	0.0003	TNFSF8	ENSG00000106952
2552	0.0003	SLC16A1	ENSG00000155380
2552	0.0003	IL34	ENSG00000157368
2552	0.0003	TNFRSF19	ENSG00000127863
2552	0.0003	LMF1	ENSG00000103227
2552	0.0003	OR11H1	ENSG00000130538
2552	0.0003	NCKAP5	ENSG00000176771
2552	0.0003	GLG1	ENSG00000090863
2552	0.0003	CPB1	ENSG00000153002
2552	0.0003	IL13RA2	ENSG00000123496
2552	0.0003	PHYHIPL	ENSG00000165443
2552	0.0003	RAB3IL1	ENSG00000167994
2552	0.0003	FASTK	ENSG00000164896
2552	0.0003	SMIM3	ENSG00000256235
2552	0.0003	EXPH5	ENSG00000110723
2552	0.0003	BCAS1	ENSG00000064787
2552	0.0003	POP4	ENSG00000105171
2552	0.0003	CTU2	ENSG00000174177
2552	0.0003	SPATA24	ENSG00000170469
2552	0.0003	ADGRL4	ENSG00000162618
2552	0.0003	MESP1	ENSG00000166823
2552	0.0003	C12orf75	ENSG00000235162
2552	0.0003	MAD2L1BP	ENSG00000124688
2552	0.0003	ARC	ENSG00000198576
2552	0.0003	TMOD4	ENSG00000163157
2552	0.0003	RILPL1	ENSG00000188026
2552	0.0003	BCHE	ENSG00000114200
2552	0.0003	AARSD1	ENSG00000266967
2552	0.0003	CNGA2	ENSG00000183862
2552	0.0003	DELEC1	ENSG00000173077
2552	0.0003	SDR9C7	ENSG00000170426
2552	0.0003	TMOD2	ENSG00000128872
2552	0.0003	SEC62	ENSG00000008952
2552	0.0003	SLC25A38	ENSG00000144659
2552	0.0003	ZNF260	ENSG00000254004
2552	0.0003	CMTM7	ENSG00000153551
2552	0.0003	LOXHD1	ENSG00000167210
2552	0.0003	HINT2	ENSG00000137133
2552	0.0003	SDCBP2	ENSG00000125775
2552	0.0003	SCAMP5	ENSG00000198794
2552	0.0003	PSG5	ENSG00000204941
2552	0.0003	ZBED4	ENSG00000100426
2552	0.0003	ZC3H3	ENSG00000014164
2552	0.0003	SLC8B1	ENSG00000089060
2552	0.0003	EFCAB13	ENSG00000178852
2552	0.0003	MMP21	ENSG00000154485
2552	0.0003	CHORDC1	ENSG00000110172
2552	0.0003	NKRF	ENSG00000186416
2552	0.0003	KRT34	ENSG00000131737
2552	0.0003	TGM4	ENSG00000163810
2552	0.0003	GCNT7	ENSG00000124091
2552	0.0003	SCGN	ENSG00000079689
2552	0.0003	TRUB2	ENSG00000167112
2552	0.0003	C10orf90	ENSG00000154493
2552	0.0003	REG3G	ENSG00000143954
2552	0.0003	OCM2	ENSG00000135175
2552	0.0003	GOLT1A	ENSG00000174567
2552	0.0003	GOLT1B	ENSG00000111711
2552	0.0003	BCL2L12	ENSG00000126453
2552	0.0003	CABP5	ENSG00000105507
2552	0.0003	CABP2	ENSG00000167791
2552	0.0003	CABP7	ENSG00000100314
2552	0.0003	CALML4	ENSG00000129007
2552	0.0003	CALN1	ENSG00000183166
2552	0.0003	EFCAB11	ENSG00000140025
2552	0.0003	EFCAB2	ENSG00000203666
2552	0.0003	EFCAB7	ENSG00000203965
2552	0.0003	EFCAB9	ENSG00000214360
2552	0.0003	SPATA21	ENSG00000187144
2552	0.0003	APOO	ENSG00000184831
2552	0.0003	KCNK6	ENSG00000099337
2552	0.0003	KCNK7	ENSG00000173338
2552	0.0003	CLPTM1	ENSG00000104853
2552	0.0003	BHLHE23	ENSG00000125533
2552	0.0003	COTL1	ENSG00000103187
2552	0.0003	HINT3	ENSG00000111911
2552	0.0003	PLPP4	ENSG00000203805
2552	0.0003	SLC24A1	ENSG00000074621
2552	0.0003	SCAF1	ENSG00000126461
2552	0.0003	SLCO2B1	ENSG00000137491
2552	0.0003	CCDC9	ENSG00000105321
2552	0.0003	SPIN2A	ENSG00000147059
2552	0.0003	GYPE	ENSG00000197465
2552	0.0003	SEMA5B	ENSG00000082684
2552	0.0003	CEP350	ENSG00000135837
2552	0.0003	FOXD2	ENSG00000186564
2552	0.0003	DHRS7	ENSG00000100612
2552	0.0003	OTOP1	ENSG00000163982
2552	0.0003	SLC5A2	ENSG00000140675
2552	0.0003	MT1G	ENSG00000125144
2552	0.0003	TEX13A	ENSG00000133149
2552	0.0003	RGS17	ENSG00000091844
2552	0.0003	LRATD2	ENSG00000168672
2552	0.0003	NCOA7	ENSG00000111912
2552	0.0003	ALDH16A1	ENSG00000161618
2552	0.0003	SLCO4C1	ENSG00000173930
2552	0.0003	ANO7	ENSG00000146205
2552	0.0003	SRPX	ENSG00000101955
2552	0.0003	APOBEC1	ENSG00000111701
2552	0.0003	ZNF703	ENSG00000183779
2552	0.0003	PABPN1L	ENSG00000205022
2552	0.0003	GCHFR	ENSG00000137880
2552	0.0003	TINAGL1	ENSG00000142910
2552	0.0003	NUS1	ENSG00000153989
2552	0.0003	GIPC2	ENSG00000137960
2552	0.0003	OCSTAMP	ENSG00000149635
2552	0.0003	ZNF85	ENSG00000105750
2552	0.0003	CASKIN1	ENSG00000167971
2552	0.0003	SLC5A4	ENSG00000100191
2552	0.0003	SLC25A27	ENSG00000153291
2552	0.0003	ARL11	ENSG00000152213
2552	0.0003	DQX1	ENSG00000144045
2552	0.0003	APOL5	ENSG00000128313
2552	0.0003	SCUBE2	ENSG00000175356
2552	0.0003	ZRSR2	ENSG00000169249
2552	0.0003	NAALADL1	ENSG00000168060
2552	0.0003	CELF6	ENSG00000140488
2552	0.0003	NOP16	ENSG00000048162
2552	0.0003	TEN1	ENSG00000257949
2552	0.0003	GPR176	ENSG00000166073
2552	0.0003	LENEP	ENSG00000163352
2552	0.0003	OGFOD1	ENSG00000087263
2552	0.0003	SUSD2	ENSG00000099994
2552	0.0003	SLC29A1	ENSG00000112759
2552	0.0003	NKIRAS1	ENSG00000197885
2552	0.0003	HSH2D	ENSG00000196684
2552	0.0003	CA10	ENSG00000154975
2552	0.0003	SRPK3	ENSG00000184343
2552	0.0003	GABRR1	ENSG00000146276
2552	0.0003	GIMAP4	ENSG00000133574
2552	0.0003	PDLIM4	ENSG00000131435
2552	0.0003	ALPG	ENSG00000163286
2552	0.0003	ZNF131	ENSG00000172262
2552	0.0003	GZMH	ENSG00000100450
2552	0.0003	CPLX4	ENSG00000166569
2552	0.0003	RAD51AP2	ENSG00000214842
2552	0.0003	APOL1	ENSG00000100342
2552	0.0003	FBXO42	ENSG00000037637
2552	0.0003	ATAD3A	ENSG00000197785
2552	0.0003	TMEM86A	ENSG00000151117
2552	0.0003	S100A7	ENSG00000143556
2552	0.0003	OR1F1	ENSG00000168124
2552	0.0003	DCUN1D4	ENSG00000109184
2552	0.0003	VEZT	ENSG00000028203
2552	0.0003	GPRC5C	ENSG00000170412
2552	0.0003	DNTTIP1	ENSG00000101457
2552	0.0003	MIA	ENSG00000261857
2552	0.0003	PRG4	ENSG00000116690
2552	0.0003	ESM1	ENSG00000164283
2552	0.0003	LMOD2	ENSG00000170807
2552	0.0003	ITIH2	ENSG00000151655
2552	0.0003	ARHGEF26	ENSG00000114790
2552	0.0003	ZNF461	ENSG00000197808
2552	0.0003	LARP1	ENSG00000155506
2552	0.0003	ZBTB6	ENSG00000186130
2552	0.0003	SLITRK1	ENSG00000178235
2552	0.0003	ZDHHC14	ENSG00000175048
2552	0.0003	UPK3A	ENSG00000100373
2552	0.0003	GSE1	ENSG00000131149
2552	0.0003	SIGLEC12	ENSG00000254521
2552	0.0003	MEGF10	ENSG00000145794
2552	0.0003	CALCOCO1	ENSG00000012822
2552	0.0003	ARPP21	ENSG00000172995
2552	0.0003	GKAP1	ENSG00000165113
2552	0.0003	CMTM8	ENSG00000170293
2552	0.0003	GPN3	ENSG00000111231
2552	0.0003	ZBTB8OS	ENSG00000176261
2552	0.0003	ZNF469	ENSG00000225614
2552	0.0003	TMEM126B	ENSG00000171204
2552	0.0003	REEP6	ENSG00000115255
2552	0.0003	YBEY	ENSG00000182362
2552	0.0003	MS4A6A	ENSG00000110077
2552	0.0003	GPM6B	ENSG00000046653
2552	0.0003	S100A12	ENSG00000163221
2552	0.0003	TTBK1	ENSG00000146216
2552	0.0003	RNF186	ENSG00000178828
2552	0.0003	LARP1B	ENSG00000138709
2552	0.0003	C15orf48	ENSG00000166920
2552	0.0003	GPN2	ENSG00000142751
2552	0.0003	ZDHHC18	ENSG00000204160
2552	0.0003	OPN1LW	ENSG00000102076
2552	0.0003	TCF25	ENSG00000141002
2552	0.0003	PABIR2	ENSG00000156504
2552	0.0003	AKNA	ENSG00000106948
2552	0.0003	TMEM38B	ENSG00000095209
2552	0.0003	ALKBH4	ENSG00000160993
2552	0.0003	MRI1	ENSG00000037757
2552	0.0003	STRBP	ENSG00000165209
2552	0.0003	CCDC86	ENSG00000110104
2552	0.0003	PMP2	ENSG00000147588
2552	0.0003	OSCP1	ENSG00000116885
2552	0.0003	ULBP2	ENSG00000131015
2552	0.0003	STON1	ENSG00000243244
2552	0.0003	UPK2	ENSG00000110375
2552	0.0003	ANKRD52	ENSG00000139645
2552	0.0003	FKBP11	ENSG00000134285
2552	0.0003	MPEG1	ENSG00000197629
2552	0.0003	ANKRD33	ENSG00000167612
2552	0.0003	NUDCD1	ENSG00000120526
2552	0.0003	BLID	ENSG00000259571
2552	0.0003	S100A14	ENSG00000189334
2552	0.0003	TMEM104	ENSG00000109066
2552	0.0003	CLEC3A	ENSG00000166509
2552	0.0003	SPMAP2	ENSG00000105549
2552	0.0003	CCL18	ENSG00000006074
2552	0.0003	CENPW	ENSG00000203760
2552	0.0003	TEX11	ENSG00000120498
2552	0.0003	PLXDC2	ENSG00000120594
2552	0.0003	CSN1S1	ENSG00000126545
2552	0.0003	LRBA	ENSG00000198589
2552	0.0003	CST5	ENSG00000170367
2552	0.0003	MOSPD2	ENSG00000130150
2552	0.0003	SSBP1	ENSG00000106028
2552	0.0003	PCMT1	ENSG00000120265
2552	0.0003	ANKS1B	ENSG00000185046
2552	0.0003	CLEC2B	ENSG00000110852
2552	0.0003	RCAN3	ENSG00000117602
2552	0.0003	LEPROTL1	ENSG00000104660
2552	0.0003	SLC35D3	ENSG00000182747
2552	0.0003	SPOCD1	ENSG00000134668
2552	0.0003	DNPH1	ENSG00000112667
2552	0.0003	ALPK3	ENSG00000136383
2552	0.0003	UBE2Q2	ENSG00000140367
2552	0.0003	DNPEP	ENSG00000123992
2552	0.0003	CCDC50	ENSG00000152492
2552	0.0003	CCL14	ENSG00000213494
2552	0.0003	PRTFDC1	ENSG00000099256
2552	0.0003	KLRC3	ENSG00000205810
2552	0.0003	MRPS33	ENSG00000090263
2552	0.0003	SYCE3	ENSG00000217442
2552	0.0003	ABCB5	ENSG00000004846
2552	0.0003	CRLF1	ENSG00000006016
2552	0.0003	ZNF335	ENSG00000198026
2552	0.0003	KIR3DL1	ENSG00000167633
2552	0.0003	TOX	ENSG00000198846
2552	0.0003	GUCA2A	ENSG00000197273
2552	0.0003	CCDC174	ENSG00000154781
2552	0.0003	TMEM126A	ENSG00000171202
2552	0.0003	CLRN3	ENSG00000180745
2552	0.0003	CLRN2	ENSG00000249581
2552	0.0003	CD160	ENSG00000117281
2552	0.0003	SCX	ENSG00000187786
2552	0.0003	SCXA	ENSG00000188686
2552	0.0003	WDR4	ENSG00000160193
2552	0.0003	CCDC134	ENSG00000100147
2552	0.0003	HTRA4	ENSG00000169495
2552	0.0003	ZNF205	ENSG00000122386
2552	0.0003	HTRA3	ENSG00000170801
2552	0.0003	NDUFAF7	ENSG00000003509
2552	0.0003	SPDYC	ENSG00000204710
2552	0.0003	PYDC2	ENSG00000253548
2552	0.0003	MBNL2	ENSG00000139793
2552	0.0003	ARK2N	ENSG00000152242
2552	0.0003	NLRP13	ENSG00000173572
2552	0.0003	NLRP14	ENSG00000158077
2552	0.0003	NLRP8	ENSG00000179709
2552	0.0003	NLRP9	ENSG00000185792
2552	0.0003	TRIM3	ENSG00000110171
2552	0.0003	MS4A1	ENSG00000156738
2552	0.0003	BSX	ENSG00000188909
2552	0.0003	PIBF1	ENSG00000083535
2552	0.0003	LARP4B	ENSG00000107929
2552	0.0003	TPP1	ENSG00000166340
2552	0.0003	NKIRAS2	ENSG00000168256
2552	0.0003	USP17L22	ENSG00000248933
2552	0.0003	USP26	ENSG00000134588
2552	0.0003	ERLIN1	ENSG00000107566
2552	0.0003	SCIMP	ENSG00000161929
2552	0.0003	ZNF267	ENSG00000185947
2552	0.0003	GPR160	ENSG00000173890
2552	0.0003	SPTSSB	ENSG00000196542
2552	0.0003	SPTSSA	ENSG00000165389
2552	0.0003	COMMD5	ENSG00000170619
2552	0.0003	NFAM1	ENSG00000235568
2552	0.0003	PAIP2B	ENSG00000124374
2552	0.0003	OGFOD2	ENSG00000111325
2552	0.0003	ITFG1	ENSG00000129636
2552	0.0003	SHCBP1	ENSG00000171241
2552	0.0003	ZDHHC21	ENSG00000175893
2552	0.0003	TMTC3	ENSG00000139324
2552	0.0003	CLEC3B	ENSG00000163815
2552	0.0003	ALKBH2	ENSG00000189046
2552	0.0003	PARPBP	ENSG00000185480
2552	0.0003	PLGRKT	ENSG00000107020
2552	0.0003	HMGN3	ENSG00000118418
2552	0.0003	OC90	ENSG00000253117
2552	0.0003	PPP1R14D	ENSG00000166143
2552	0.0003	TREX2	ENSG00000183479
2552	0.0003	FAM9C	ENSG00000187268
2552	0.0003	CDR1	ENSG00000184258
2552	0.0003	SLC47A2	ENSG00000180638
2552	0.0003	ROMO1	ENSG00000125995
2552	0.0003	STAU2	ENSG00000040341
2552	0.0003	EXTL3	ENSG00000012232
2552	0.0003	CA6	ENSG00000131686
2552	0.0003	GMEB2	ENSG00000101216
2552	0.0003	STOML2	ENSG00000165283
2552	0.0003	GSDMA	ENSG00000167914
2552	0.0003	MRPL45	ENSG00000174100
2552	0.0003	C19orf33	ENSG00000167644
2552	0.0003	GPR19	ENSG00000183150
2552	0.0003	HSFX1	ENSG00000171116
2552	0.0003	HSFX2	ENSG00000171129
2552	0.0003	HSFY1	ENSG00000172468
2552	0.0003	NT5C1B	ENSG00000185013
2552	0.0003	SPATC1L	ENSG00000160284
2552	0.0003	CHIC2	ENSG00000109220
2552	0.0003	IFIT1B	ENSG00000204010
2552	0.0003	TMBIM4	ENSG00000155957
2552	0.0003	TOMM34	ENSG00000025772
2552	0.0003	TTC16	ENSG00000167094
2552	0.0003	TTC24	ENSG00000187862
2552	0.0003	TTC32	ENSG00000183891
2552	0.0003	OR4S2	ENSG00000174982
2552	0.0003	A1BG	ENSG00000121410
2552	0.0003	NCBP3	ENSG00000074356
2552	0.0003	EXO5	ENSG00000164002
2552	0.0003	FMNL2	ENSG00000157827
2552	0.0003	SYNE4	ENSG00000181392
2552	0.0003	TANGO6	ENSG00000103047
2552	0.0003	FAM9A	ENSG00000183304
2552	0.0003	LONRF2	ENSG00000170500
2552	0.0003	CTIF	ENSG00000134030
2552	0.0003	TOB2	ENSG00000183864
2552	0.0003	PTMS	ENSG00000159335
2552	0.0003	CA5A	ENSG00000174990
2552	0.0003	ZNF692	ENSG00000171163
2552	0.0003	GTPBP3	ENSG00000130299
2552	0.0003	LONRF3	ENSG00000175556
2552	0.0003	CRIPAK	ENSG00000179979
2552	0.0003	CLCN5	ENSG00000171365
2552	0.0003	IQCN	ENSG00000130518
2552	0.0003	HECTD1	ENSG00000092148
2552	0.0003	HDGFRP2	ENSG00000167674
2552	0.0003	ZNF76	ENSG00000065029
2552	0.0003	GIGYF1	ENSG00000146830
2552	0.0003	GPHA2	ENSG00000149735
2552	0.0003	ZFP69	ENSG00000187815
2552	0.0003	HELB	ENSG00000127311
2552	0.0003	SMCHD1	ENSG00000101596
2552	0.0003	OPN1MW	ENSG00000147380
2552	0.0003	RCBTB2	ENSG00000136161
2552	0.0003	ZUP1	ENSG00000153975
2552	0.0003	HLX	ENSG00000136630
2552	0.0003	FAM151B	ENSG00000152380
2552	0.0003	ATG16L2	ENSG00000168010
2552	0.0003	UBE3D	ENSG00000118420
2552	0.0003	IL17B	ENSG00000127743
2552	0.0003	MCTS1	ENSG00000232119
2552	0.0003	HAGHL	ENSG00000103253
2552	0.0003	TNP2	ENSG00000178279
2552	0.0003	TRIM2	ENSG00000109654
2552	0.0003	ZACN	ENSG00000186919
2552	0.0003	EFCAB14	ENSG00000159658
2552	0.0003	FBRS	ENSG00000156860
2552	0.0003	FBRSL1	ENSG00000112787
2552	0.0003	GPATCH2	ENSG00000092978
2552	0.0003	ZNF202	ENSG00000166261
2552	0.0003	ZXDC	ENSG00000070476
2552	0.0003	ENOX1	ENSG00000120658
2552	0.0003	CTRL	ENSG00000141086
2552	0.0003	CST8	ENSG00000125815
2552	0.0003	CLCA4	ENSG00000016602
2552	0.0003	TRMT61B	ENSG00000171103
2552	0.0003	TMEM158	ENSG00000249992
2552	0.0003	P2RY8	ENSG00000182162
2552	0.0003	CRYZ	ENSG00000116791
2552	0.0003	MAGEB4	ENSG00000120289
2552	0.0003	PNPLA5	ENSG00000100341
2552	0.0003	POM121	ENSG00000196313
2552	0.0003	GPR50	ENSG00000102195
2552	0.0003	MT1A	ENSG00000205362
2552	0.0003	OPRPN	ENSG00000171199
2552	0.0003	C1QTNF9	ENSG00000240654
2552	0.0003	KRT35	ENSG00000197079
2552	0.0003	KRT81	ENSG00000205426
2552	0.0003	KRT83	ENSG00000170523
