rank	score	gene_symbol	gene_identifier
4233	0.0003	YIPF4	ENSG00000119820
4233	0.0003	XRCC2	ENSG00000196584
4233	0.0003	SLC37A3	ENSG00000157800
4233	0.0003	LAMTOR2	ENSG00000116586
4233	0.0003	TCAF1	ENSG00000198420
4233	0.0003	BTF3L4	ENSG00000134717
4233	0.0003	MOSPD3	ENSG00000106330
4233	0.0003	SPDYA	ENSG00000163806
4233	0.0003	ATCAY	ENSG00000167654
4233	0.0003	MLYCD	ENSG00000103150
4233	0.0003	DDX50	ENSG00000107625
4233	0.0003	CLEC2D	ENSG00000069493
4233	0.0003	RP11-75L1.2	ENSG00000213443
4233	0.0003	IL17B	ENSG00000127743
4233	0.0003	KRT77	ENSG00000189182
4233	0.0003	HIGD1A	ENSG00000181061
4233	0.0003	ACRBP	ENSG00000111644
4233	0.0003	COX18	ENSG00000163626
4233	0.0003	XPNPEP2	ENSG00000122121
4233	0.0003	BTC	ENSG00000174808
4233	0.0003	GLRA4	ENSG00000188828
4233	0.0003	MYDGF	ENSG00000074842
4233	0.0003	USP12	ENSG00000152484
4233	0.0003	PGP	ENSG00000184207
4233	0.0003	SERPINB13	ENSG00000197641
4233	0.0003	TFAP4	ENSG00000090447
4233	0.0003	GCNT7	ENSG00000124091
4233	0.0003	GLRX2	ENSG00000023572
4233	0.0003	SEMA4B	ENSG00000185033
4233	0.0003	BAIAP2L1	ENSG00000006453
4233	0.0003	SLC25A31	ENSG00000151475
4233	0.0003	CDAN1	ENSG00000140326
4233	0.0003	TLX3	ENSG00000164438
4233	0.0003	SERPINB1	ENSG00000021355
4233	0.0003	EHF	ENSG00000135373
4233	0.0003	TFR2	ENSG00000106327
4233	0.0003	CCT8L2	ENSG00000198445
4233	0.0003	RPS6KC1	ENSG00000136643
4233	0.0003	RS1	ENSG00000102104
4233	0.0003	CALCOCO2	ENSG00000136436
4233	0.0003	CPNE7	ENSG00000178773
4233	0.0003	HTR3B	ENSG00000149305
4233	0.0003	TSSC4	ENSG00000184281
4233	0.0003	RTN3	ENSG00000133318
4233	0.0003	TENT2	ENSG00000164329
4233	0.0003	CLEC2A	ENSG00000188393
4233	0.0003	TNFSF8	ENSG00000106952
4233	0.0003	KREMEN2	ENSG00000131650
4233	0.0003	EMILIN1	ENSG00000138080
4233	0.0003	POGLUT1	ENSG00000163389
4233	0.0003	CASP14	ENSG00000105141
4233	0.0003	TSPAN12	ENSG00000106025
4233	0.0003	MRPL38	ENSG00000204316
4233	0.0003	PRRX2	ENSG00000167157
4233	0.0003	NNAT	ENSG00000053438
4233	0.0003	ZFTRAF1	ENSG00000187954
4233	0.0003	SLC9C1	ENSG00000172139
4233	0.0003	PDRG1	ENSG00000088356
4233	0.0003	ZNF260	ENSG00000254004
4233	0.0003	RHPN1	ENSG00000158106
4233	0.0003	RHPN2	ENSG00000131941
4233	0.0003	LNX2	ENSG00000139517
4233	0.0003	IL18BP	ENSG00000137496
4233	0.0003	HTR3D	ENSG00000186090
4233	0.0003	URB2	ENSG00000135763
4233	0.0003	SH2D1A	ENSG00000183918
4233	0.0003	BOLL	ENSG00000152430
4233	0.0003	R3HDM2	ENSG00000179912
4233	0.0003	SPMIP8	ENSG00000159648
4233	0.0003	SSR4	ENSG00000180879
4233	0.0003	TSNAXIP1	ENSG00000102904
4233	0.0003	HTR3C	ENSG00000178084
4233	0.0003	HTR3E	ENSG00000186038
4233	0.0003	EVI5	ENSG00000067208
4233	0.0003	LRRC1	ENSG00000137269
4233	0.0003	RP11-399J13.3	ENSG00000273003
4233	0.0003	SNX15	ENSG00000110025
4233	0.0003	ARL14EP	ENSG00000152219
4233	0.0003	NOSTRIN	ENSG00000163072
4233	0.0003	GUCA1B	ENSG00000112599
4233	0.0003	SEMA4F	ENSG00000135622
4233	0.0003	TMBIM6	ENSG00000139644
4233	0.0003	BROX	ENSG00000162819
4233	0.0003	RAB32	ENSG00000118508
4233	0.0003	DENR	ENSG00000139726
4233	0.0003	BHLHE23	ENSG00000125533
4233	0.0003	BIK	ENSG00000100290
4233	0.0003	DUSP28	ENSG00000188542
4233	0.0003	NLRP12	ENSG00000142405
4233	0.0003	STEAP1	ENSG00000164647
4233	0.0003	CCM2	ENSG00000136280
4233	0.0003	CELSR2	ENSG00000143126
4233	0.0003	SERPINA5	ENSG00000188488
4233	0.0003	LINC01565	ENSG00000198685
4233	0.0003	COMMD6	ENSG00000188243
4233	0.0003	METTL17	ENSG00000165792
4233	0.0003	PADI4	ENSG00000159339
4233	0.0003	FEM1C	ENSG00000145780
4233	0.0003	TAAR5	ENSG00000135569
4233	0.0003	PPM1J	ENSG00000155367
4233	0.0003	DPT	ENSG00000143196
4233	0.0003	BMF	ENSG00000104081
4233	0.0003	FADS3	ENSG00000221968
4233	0.0003	SERPINB10	ENSG00000242550
4233	0.0003	FHIT	ENSG00000189283
4233	0.0003	CRYGC	ENSG00000163254
4233	0.0003	MAP4	ENSG00000047849
4233	0.0003	RNF167	ENSG00000108523
4233	0.0003	NLRP13	ENSG00000173572
4233	0.0003	NLRP14	ENSG00000158077
4233	0.0003	NLRP8	ENSG00000179709
4233	0.0003	NLRP9	ENSG00000185792
4233	0.0003	WFDC8	ENSG00000158901
4233	0.0003	DUS3L	ENSG00000141994
4233	0.0003	HOXC6	ENSG00000197757
4233	0.0003	MYCBP	ENSG00000214114
4233	0.0003	SPATA31A1	ENSG00000204849
4233	0.0003	PARP11	ENSG00000111224
4233	0.0003	S100A12	ENSG00000163221
4233	0.0003	LIM2	ENSG00000105370
4233	0.0003	GSDME	ENSG00000105928
4233	0.0003	SEMA4G	ENSG00000095539
4233	0.0003	WDCP	ENSG00000163026
4233	0.0003	GGACT	ENSG00000134864
4233	0.0003	SYT17	ENSG00000103528
4233	0.0003	TRIM72	ENSG00000177238
4233	0.0003	PSRC1	ENSG00000134222
4233	0.0003	KRT31	ENSG00000094796
4233	0.0003	KRT36	ENSG00000126337
4233	0.0003	TSC22D1	ENSG00000102804
4233	0.0003	SLC24A1	ENSG00000074621
4233	0.0003	PARP10	ENSG00000178685
4233	0.0003	HRNR	ENSG00000197915
4233	0.0003	AZGP1	ENSG00000160862
4233	0.0003	FDX2	ENSG00000267673
4233	0.0003	TBC1D14	ENSG00000132405
4233	0.0003	CCDC136	ENSG00000128596
4233	0.0003	GPATCH1	ENSG00000076650
4233	0.0003	C1orf35	ENSG00000143793
4233	0.0003	TRIM4	ENSG00000146833
4233	0.0003	RD3	ENSG00000198570
4233	0.0003	LCE2D	ENSG00000187223
4233	0.0003	PITPNM1	ENSG00000110697
4233	0.0003	GLIPR2	ENSG00000122694
4233	0.0003	RMI2	ENSG00000175643
4233	0.0003	KHDC1	ENSG00000135314
4233	0.0003	NALF2	ENSG00000130054
4233	0.0003	SLC22A12	ENSG00000197891
4233	0.0003	SIGLEC14	ENSG00000254415
4233	0.0003	PARP6	ENSG00000137817
4233	0.0003	CYB5R4	ENSG00000065615
4233	0.0003	RNASEH2A	ENSG00000104889
4233	0.0003	FBXL6	ENSG00000182325
4233	0.0003	TRIM56	ENSG00000169871
4233	0.0003	FBXO22	ENSG00000167196
4233	0.0003	FBXL17	ENSG00000145743
4233	0.0003	TMEM9	ENSG00000116857
4233	0.0003	TM4SF4	ENSG00000169903
4233	0.0003	TNK1	ENSG00000174292
4233	0.0003	FRMD8	ENSG00000126391
4233	0.0003	AGR2	ENSG00000106541
4233	0.0003	METTL3	ENSG00000165819
4233	0.0003	RECQL5	ENSG00000108469
4233	0.0003	SREK1	ENSG00000153914
4233	0.0003	OXNAD1	ENSG00000154814
4233	0.0003	FCHSD2	ENSG00000137478
4233	0.0003	RBM12B	ENSG00000183808
4233	0.0003	EMP2	ENSG00000213853
4233	0.0003	CYB5RL	ENSG00000215883
4233	0.0003	MAN2B2	ENSG00000013288
4233	0.0003	RNF11	ENSG00000123091
4233	0.0003	SMIM20	ENSG00000250317
4233	0.0003	MRPL51	ENSG00000111639
4233	0.0003	PELO	ENSG00000152684
4233	0.0003	CDK5R2	ENSG00000171450
4233	0.0003	CAMK1G	ENSG00000008118
4233	0.0003	PCLAF	ENSG00000166803
4233	0.0003	CELA3A	ENSG00000142789
4233	0.0003	FBXO46	ENSG00000177051
4233	0.0003	HINT2	ENSG00000137133
4233	0.0003	BCL2L10	ENSG00000137875
4233	0.0003	SWT1	ENSG00000116668
4233	0.0003	EMSY	ENSG00000158636
4233	0.0003	LETM2	ENSG00000165046
4233	0.0003	SEPTIN3	ENSG00000100167
4233	0.0003	NAPSA	ENSG00000131400
4233	0.0003	MADCAM1	ENSG00000099866
4233	0.0003	HMGCLL1	ENSG00000146151
4233	0.0003	NAF1	ENSG00000145414
4233	0.0003	PRR15	ENSG00000176532
4233	0.0003	H1-7	ENSG00000187166
4233	0.0003	DPPA3	ENSG00000187569
4233	0.0003	OR4K15	ENSG00000169488
4233	0.0003	FBXL8	ENSG00000135722
4233	0.0003	CARD16	ENSG00000204397
4233	0.0003	SLC40A1	ENSG00000138449
4233	0.0003	TRIM64B	ENSG00000189253
4233	0.0003	PGGHG	ENSG00000142102
4233	0.0003	ZSCAN1	ENSG00000152467
4233	0.0003	SH3BGRL	ENSG00000131171
4233	0.0003	MDN1	ENSG00000112159
4233	0.0003	MRPL44	ENSG00000135900
4233	0.0003	SIGLEC5	ENSG00000105501
4233	0.0003	METTL14	ENSG00000145388
4233	0.0003	FBXL9P	ENSG00000125122
4233	0.0003	CNBP	ENSG00000169714
4233	0.0003	WDR64	ENSG00000162843
4233	0.0003	SORCS1	ENSG00000108018
4233	0.0003	ACOXL	ENSG00000153093
4233	0.0003	GMNC	ENSG00000205835
4233	0.0003	CMIP	ENSG00000153815
4233	0.0003	IGSF8	ENSG00000162729
4233	0.0003	RP2	ENSG00000102218
4233	0.0003	ZCCHC4	ENSG00000168228
4233	0.0003	PHLDA1	ENSG00000139289
4233	0.0003	TRIM45	ENSG00000134253
4233	0.0003	CLPS	ENSG00000137392
4233	0.0003	BNIPL	ENSG00000163141
4233	0.0003	TRMT61A	ENSG00000166166
4233	0.0003	TNFSF9	ENSG00000125657
4233	0.0003	RETREG1	ENSG00000154153
4233	0.0003	NOTCH2NLA	ENSG00000213240
4233	0.0003	CA7	ENSG00000168748
4233	0.0003	HS3ST4	ENSG00000182601
4233	0.0003	FLCN	ENSG00000154803
4233	0.0003	LHFPL4	ENSG00000156959
4233	0.0003	FAM3C	ENSG00000196937
4233	0.0003	AGBL3	ENSG00000146856
4233	0.0003	REP15	ENSG00000174236
4233	0.0003	HSBP1	ENSG00000230989
4233	0.0003	FBXL12	ENSG00000127452
4233	0.0003	MYBPH	ENSG00000133055
4233	0.0003	LAMP3	ENSG00000078081
4233	0.0003	RNASE10	ENSG00000182545
4233	0.0003	SFR1	ENSG00000156384
4233	0.0003	SWI5	ENSG00000175854
4233	0.0003	PITRM1	ENSG00000107959
4233	0.0003	LHFPL3	ENSG00000187416
4233	0.0003	CCDC116	ENSG00000161180
4233	0.0003	ZNF157	ENSG00000147117
4233	0.0003	KIF15	ENSG00000163808
4233	0.0003	RAB27B	ENSG00000041353
4233	0.0003	MCTS1	ENSG00000232119
4233	0.0003	KLB	ENSG00000134962
4233	0.0003	JCHAIN	ENSG00000132465
4233	0.0003	IZUMO1	ENSG00000182264
4233	0.0003	TMTC1	ENSG00000133687
4233	0.0003	LACTB2	ENSG00000147592
4233	0.0003	MLKL	ENSG00000168404
4233	0.0003	NCR2	ENSG00000096264
4233	0.0003	ORMDL2	ENSG00000123353
4233	0.0003	MRPL37	ENSG00000116221
4233	0.0003	SNRK	ENSG00000163788
4233	0.0003	STK11IP	ENSG00000144589
4233	0.0003	HEPH	ENSG00000089472
4233	0.0003	SLC15A4	ENSG00000139370
4233	0.0003	SPRED3	ENSG00000188766
4233	0.0003	ATP5IF1	ENSG00000130770
4233	0.0003	FBXO8	ENSG00000164117
4233	0.0003	TLX2	ENSG00000115297
4233	0.0003	TXK	ENSG00000074966
4233	0.0003	MAP3K9	ENSG00000006432
4233	0.0003	ANKK1	ENSG00000170209
4233	0.0003	PDGFRL	ENSG00000104213
4233	0.0003	RUBCN	ENSG00000145016
4233	0.0003	MLK4	ENSG00000143674
4233	0.0003	NIM1K	ENSG00000177453
4233	0.0003	SRMS	ENSG00000125508
4233	0.0003	TSSK1B	ENSG00000212122
4233	0.0003	TSSK3	ENSG00000162526
4233	0.0003	SPATA2L	ENSG00000158792
4233	0.0003	HPGDS	ENSG00000163106
4233	0.0003	CD1C	ENSG00000158481
4233	0.0003	CPLX4	ENSG00000166569
4233	0.0003	RUFY1	ENSG00000176783
4233	0.0003	RNF121	ENSG00000137522
4233	0.0003	OVOL1	ENSG00000172818
4233	0.0003	TEX13A	ENSG00000133149
4233	0.0003	ATP8B2	ENSG00000143515
4233	0.0003	EPPIN-WFDC6	ENSG00000249139
4233	0.0003	CIDEC	ENSG00000187288
4233	0.0003	ZNF569	ENSG00000196437
4233	0.0003	SLC2A8	ENSG00000136856
4233	0.0003	SIGLEC10	ENSG00000142512
4233	0.0003	SLC2A12	ENSG00000146411
4233	0.0003	SCO1	ENSG00000133028
4233	0.0003	LACRT	ENSG00000135413
4233	0.0003	USP35	ENSG00000118369
4233	0.0003	NGB	ENSG00000165553
4233	0.0003	ALPK3	ENSG00000136383
4233	0.0003	DHX35	ENSG00000101452
4233	0.0003	PRRG2	ENSG00000126460
4233	0.0003	HUS1B	ENSG00000188996
4233	0.0003	ADAD1	ENSG00000164113
4233	0.0003	KXD1	ENSG00000105700
4233	0.0003	GAS2L1	ENSG00000185340
4233	0.0003	RNF175	ENSG00000145428
4233	0.0003	PRR19	ENSG00000188368
4233	0.0003	ATP8B4	ENSG00000104043
4233	0.0003	HACD2	ENSG00000206527
4233	0.0003	CRYBB2	ENSG00000244752
4233	0.0003	GAS2L2	ENSG00000132139
4233	0.0003	WFDC6	ENSG00000243543
4233	0.0003	CD1B	ENSG00000158485
4233	0.0003	CCNYL1	ENSG00000163249
4233	0.0003	LRIG2	ENSG00000198799
4233	0.0003	HSFY2	ENSG00000169953
4233	0.0003	TREH	ENSG00000118094
4233	0.0003	SLC7A4	ENSG00000099960
4233	0.0003	MRFAP1	ENSG00000179010
4233	0.0003	ADAMTS12	ENSG00000151388
4233	0.0003	SH3BGR	ENSG00000185437
4233	0.0003	PRXL2B	ENSG00000157870
4233	0.0003	TP53AIP1	ENSG00000120471
4233	0.0003	CXADR	ENSG00000154639
4233	0.0003	FBXL20	ENSG00000108306
4233	0.0003	OGFOD1	ENSG00000087263
4233	0.0003	ADAM9	ENSG00000168615
4233	0.0003	PLEKHH2	ENSG00000152527
4233	0.0003	CLCA2	ENSG00000137975
4233	0.0003	GNLY	ENSG00000115523
4233	0.0003	ARHGEF5	ENSG00000050327
4233	0.0003	L3MBTL2	ENSG00000100395
4233	0.0003	ZFR	ENSG00000056097
4233	0.0003	LARGE2	ENSG00000165905
4233	0.0003	QTRT1	ENSG00000213339
4233	0.0003	ZNF704	ENSG00000164684
4233	0.0003	ODF1	ENSG00000155087
4233	0.0003	STOML2	ENSG00000165283
4233	0.0003	LPPR5	ENSG00000117598
4233	0.0003	FSD1L	ENSG00000106701
4233	0.0003	MAPKBP1	ENSG00000137802
4233	0.0003	TIA1	ENSG00000116001
4233	0.0003	BACE2	ENSG00000182240
4233	0.0003	LCE2A	ENSG00000187173
4233	0.0003	STAC	ENSG00000144681
4233	0.0003	NIPSNAP2	ENSG00000146729
4233	0.0003	KLK6	ENSG00000167755
4233	0.0003	GTF3C6	ENSG00000155115
4233	0.0003	ZKSCAN1	ENSG00000106261
4233	0.0003	KRT79	ENSG00000185640
4233	0.0003	STRC	ENSG00000242866
4233	0.0003	ZSCAN21	ENSG00000166529
4233	0.0003	BDH2	ENSG00000164039
4233	0.0003	TREML2	ENSG00000112195
4233	0.0003	FBXL13	ENSG00000161040
4233	0.0003	RSPH3	ENSG00000130363
4233	0.0003	COCH	ENSG00000100473
4233	0.0003	SLC31A1	ENSG00000136868
4233	0.0003	FBXL22	ENSG00000197361
4233	0.0003	PIWIL3	ENSG00000184571
4233	0.0003	PATL2	ENSG00000229474
4233	0.0003	PARP15	ENSG00000173200
4233	0.0003	CLEC4C	ENSG00000198178
4233	0.0003	NIBAN2	ENSG00000136830
4233	0.0003	BCL2L14	ENSG00000121380
4233	0.0003	SLC35B3	ENSG00000124786
4233	0.0003	FPGT	ENSG00000254685
4233	0.0003	DECR2	ENSG00000242612
4233	0.0003	FHL5	ENSG00000112214
4233	0.0003	FSD1	ENSG00000105255
4233	0.0003	NLN	ENSG00000123213
4233	0.0003	DCSTAMP	ENSG00000164935
4233	0.0003	IGLL5	ENSG00000254709
4233	0.0003	ZNF16	ENSG00000170631
4233	0.0003	ZNF19	ENSG00000157429
4233	0.0003	SLC35B2	ENSG00000157593
4233	0.0003	NOL9	ENSG00000162408
4233	0.0003	PRSS3	ENSG00000010438
4233	0.0003	PCDP1	ENSG00000163075
4233	0.0003	CDHR2	ENSG00000074276
4233	0.0003	ACOT2	ENSG00000119673
4233	0.0003	ACOT1	ENSG00000184227
4233	0.0003	VKORC1	ENSG00000167397
4233	0.0003	HINFP	ENSG00000172273
4233	0.0003	TSC22D4	ENSG00000166925
4233	0.0003	SIL1	ENSG00000120725
4233	0.0003	ERMARD	ENSG00000130023
4233	0.0003	ACOT4	ENSG00000177465
4233	0.0003	TMF1	ENSG00000144747
4233	0.0003	ATG16L2	ENSG00000168010
4233	0.0003	SLC26A1	ENSG00000145217
4233	0.0003	FBXO16	ENSG00000214050
4233	0.0003	MORN4	ENSG00000171160
4233	0.0003	TFG	ENSG00000114354
4233	0.0003	OSBPL1A	ENSG00000141447
4233	0.0003	ZNF408	ENSG00000175213
4233	0.0003	DMTN	ENSG00000158856
4233	0.0003	APOF	ENSG00000175336
4233	0.0003	TMPRSS11D	ENSG00000153802
4233	0.0003	TBC1D9B	ENSG00000197226
4233	0.0003	TMEM201	ENSG00000188807
4233	0.0003	SMIM29	ENSG00000186577
4233	0.0003	FBXW9	ENSG00000132004
4233	0.0003	CASQ2	ENSG00000118729
4233	0.0003	IRGM	ENSG00000237693
4233	0.0003	F8	ENSG00000185010
4233	0.0003	STK17A	ENSG00000164543
4233	0.0003	ZNG1B	ENSG00000136682
4233	0.0003	THBD	ENSG00000178726
4233	0.0003	TRIM35	ENSG00000104228
4233	0.0003	OXSM	ENSG00000151093
4233	0.0003	FUT11	ENSG00000196968
4233	0.0003	CAPN13	ENSG00000162949
4233	0.0003	DISP3	ENSG00000204624
4233	0.0003	MSL2	ENSG00000174579
4233	0.0003	ASB6	ENSG00000148331
4233	0.0003	TBC1D3C	ENSG00000234972
4233	0.0003	FUT10	ENSG00000172728
4233	0.0003	NDUFAF6	ENSG00000156170
4233	0.0003	ZBTB2	ENSG00000181472
4233	0.0003	PTCRA	ENSG00000171611
4233	0.0003	TSPAN1	ENSG00000117472
4233	0.0003	FUNDC1	ENSG00000069509
4233	0.0003	SLC19A1	ENSG00000173638
4233	0.0003	MITD1	ENSG00000158411
4233	0.0003	EVI5L	ENSG00000142459
4233	0.0003	FUCA2	ENSG00000001036
4233	0.0003	ZNF599	ENSG00000153896
4233	0.0003	IL17D	ENSG00000172458
4233	0.0003	GMFG	ENSG00000130755
4233	0.0003	PID1	ENSG00000153823
4233	0.0003	RGS13	ENSG00000127074
4233	0.0003	TIAF1	ENSG00000221995
4233	0.0003	MIR9-1HG	ENSG00000125462
4233	0.0003	PRPF4B	ENSG00000112739
4233	0.0003	RP11-78H18.2	ENSG00000229817
4233	0.0003	RAB39A	ENSG00000179331
4233	0.0003	DCTN4	ENSG00000132912
4233	0.0003	CNGA2	ENSG00000183862
4233	0.0003	DCTN5	ENSG00000166847
4233	0.0003	SPINK7	ENSG00000145879
4233	0.0003	TBC1D3F	ENSG00000185128
4233	0.0003	BSPRY	ENSG00000119411
4233	0.0003	LY75	ENSG00000054219
4233	0.0003	ADGB	ENSG00000118492
4233	0.0003	CAPN11	ENSG00000137225
4233	0.0003	CAPN14	ENSG00000214711
4233	0.0003	CAPN15	ENSG00000103326
4233	0.0003	LTK	ENSG00000062524
4233	0.0003	SLC6A7	ENSG00000011083
4233	0.0003	FBLN7	ENSG00000144152
4233	0.0003	CEACAM7	ENSG00000007306
4233	0.0003	ZBED1	ENSG00000214717
4233	0.0003	IQCF2	ENSG00000184345
4233	0.0003	OR2W3	ENSG00000238243
4233	0.0003	C19orf25	ENSG00000119559
4233	0.0003	ADAMTS14	ENSG00000138316
4233	0.0003	HSDL1	ENSG00000103160
4233	0.0003	ADAMTS2	ENSG00000087116
4233	0.0003	GIMAP6	ENSG00000133561
4233	0.0003	CLSTN1	ENSG00000171603
4233	0.0003	SSH3	ENSG00000172830
4233	0.0003	ASB7	ENSG00000183475
4233	0.0003	PRDM9	ENSG00000164256
4233	0.0003	SPIC	ENSG00000166211
4233	0.0003	WDR83OS	ENSG00000105583
4233	0.0003	CARHSP1	ENSG00000153048
4233	0.0003	ALDH8A1	ENSG00000118514
4233	0.0003	HMGN5	ENSG00000198157
4233	0.0003	ZMAT3	ENSG00000172667
4233	0.0003	KIF1A	ENSG00000130294
4233	0.0003	SMYD3	ENSG00000185420
4233	0.0003	CES4A	ENSG00000172824
4233	0.0003	ZNF638	ENSG00000075292
4233	0.0003	EMB	ENSG00000170571
4233	0.0003	PDE3B	ENSG00000152270
4233	0.0003	KNCN	ENSG00000162456
4233	0.0003	BAZ2B	ENSG00000123636
4233	0.0003	BCAR3	ENSG00000137936
4233	0.0003	CCDC85B	ENSG00000175602
4233	0.0003	PRICKLE3	ENSG00000012211
4233	0.0003	ENDOU	ENSG00000111405
4233	0.0003	PNRC1	ENSG00000146278
4233	0.0003	EME2	ENSG00000197774
4233	0.0003	CES3	ENSG00000172828
4233	0.0003	POU6F1	ENSG00000184271
4233	0.0003	STRA6	ENSG00000137868
4233	0.0003	ARL6IP4	ENSG00000182196
4233	0.0003	ANGEL1	ENSG00000013523
4233	0.0003	CLEC12A	ENSG00000172322
4233	0.0003	CD93	ENSG00000125810
4233	0.0003	TRMT61B	ENSG00000171103
4233	0.0003	PYDC2	ENSG00000253548
4233	0.0003	CILP2	ENSG00000160161
4233	0.0003	DGLUCY	ENSG00000133943
4233	0.0003	FIRRM	ENSG00000000460
4233	0.0003	IL31RA	ENSG00000164509
4233	0.0003	LYRM4	ENSG00000214113
4233	0.0003	CD70	ENSG00000125726
4233	0.0003	PPM1H	ENSG00000111110
4233	0.0003	DTX3	ENSG00000178498
4233	0.0003	PHF2	ENSG00000197724
4233	0.0003	PROZ	ENSG00000126231
4233	0.0003	NANOS3	ENSG00000187556
4233	0.0003	TBC1D15	ENSG00000121749
4233	0.0003	DBR1	ENSG00000138231
4233	0.0003	MAS1	ENSG00000130368
4233	0.0003	P2RX4	ENSG00000135124
4233	0.0003	SLC23A2	ENSG00000089057
4233	0.0003	MLF2	ENSG00000089693
4233	0.0003	LMF1	ENSG00000103227
4233	0.0003	FN3KRP	ENSG00000141560
4233	0.0003	ZFAND2B	ENSG00000158552
4233	0.0003	SLC25A32	ENSG00000164933
4233	0.0003	DCUN1D4	ENSG00000109184
4233	0.0003	KRT12	ENSG00000187242
4233	0.0003	DHX57	ENSG00000163214
4233	0.0003	CD300A	ENSG00000167851
4233	0.0003	HOPX	ENSG00000171476
4233	0.0003	SLCO1C1	ENSG00000139155
4233	0.0003	RAX	ENSG00000134438
4233	0.0003	CIR1	ENSG00000138433
4233	0.0003	LRP3	ENSG00000130881
4233	0.0003	PDCL3	ENSG00000115539
4233	0.0003	ZFR2	ENSG00000105278
4233	0.0003	APOC4	ENSG00000267467
4233	0.0003	HES4	ENSG00000188290
4233	0.0003	SMCP	ENSG00000163206
4233	0.0003	LIMA1	ENSG00000050405
4233	0.0003	ATP2C1	ENSG00000017260
4233	0.0003	GLIS1	ENSG00000174332
4233	0.0003	CMC1	ENSG00000187118
4233	0.0003	RIPOR2	ENSG00000111913
4233	0.0003	MRTFB	ENSG00000186260
4233	0.0003	PRSS50	ENSG00000206549
4233	0.0003	CHKB	ENSG00000100288
4233	0.0003	LGALS2	ENSG00000100079
4233	0.0003	CEP83	ENSG00000173588
4233	0.0003	PCOLCE2	ENSG00000163710
4233	0.0003	OPRPN	ENSG00000171199
4233	0.0003	NDUFAF7	ENSG00000003509
4233	0.0003	ADARB1	ENSG00000197381
4233	0.0003	RBP4	ENSG00000138207
4233	0.0003	APBB3	ENSG00000113108
4233	0.0003	ZNF76	ENSG00000065029
4233	0.0003	COA7	ENSG00000162377
4233	0.0003	NSRP1	ENSG00000126653
4233	0.0003	IPPK	ENSG00000127080
4233	0.0003	TIMD4	ENSG00000145850
4233	0.0003	GLT8D2	ENSG00000120820
4233	0.0003	HEMGN	ENSG00000136929
4233	0.0003	MINDY1	ENSG00000143409
4233	0.0003	CPNE1	ENSG00000214078
4233	0.0003	SYNC	ENSG00000162520
4233	0.0003	DDX51	ENSG00000185163
4233	0.0003	ZNRF1	ENSG00000186187
4233	0.0003	SURF2	ENSG00000148291
4233	0.0003	PHF20L1	ENSG00000129292
4233	0.0003	SCAF11	ENSG00000139218
4233	0.0003	IP6K3	ENSG00000161896
4233	0.0003	NXPH4	ENSG00000182379
4233	0.0003	SNX13	ENSG00000071189
4233	0.0003	TMEM50A	ENSG00000183726
4233	0.0003	DNPEP	ENSG00000123992
4233	0.0003	TMEM160	ENSG00000130748
4233	0.0003	VWA8	ENSG00000102763
4233	0.0003	MASTL	ENSG00000120539
4233	0.0003	SLC14A1	ENSG00000141469
4233	0.0003	SLC5A2	ENSG00000140675
4233	0.0003	CCN5	ENSG00000064205
4233	0.0003	FAM83F	ENSG00000133477
4233	0.0003	NXT1	ENSG00000132661
4233	0.0003	KLHDC9	ENSG00000162755
4233	0.0003	CEP89	ENSG00000121289
4233	0.0003	SERPINA10	ENSG00000140093
4233	0.0003	PRPSAP1	ENSG00000161542
4233	0.0003	HACD4	ENSG00000188921
4233	0.0003	SMTN	ENSG00000183963
4233	0.0003	MAL	ENSG00000172005
4233	0.0003	WDFY4	ENSG00000128815
4233	0.0003	GUCA1C	ENSG00000138472
4233	0.0003	BCL7C	ENSG00000099385
4233	0.0003	PCMT1	ENSG00000120265
4233	0.0003	TMEM250	ENSG00000238227
4233	0.0003	PLEKHG4B	ENSG00000153404
4233	0.0003	P2RX3	ENSG00000109991
4233	0.0003	BLID	ENSG00000259571
4233	0.0003	SPEF1	ENSG00000101222
4233	0.0003	UBQLN3	ENSG00000175520
4233	0.0003	RNASEH2B	ENSG00000136104
4233	0.0003	SPEM1	ENSG00000181323
4233	0.0003	NAPG	ENSG00000134265
4233	0.0003	SRFBP1	ENSG00000151304
4233	0.0003	TGM6	ENSG00000166948
4233	0.0003	UBE2Q2	ENSG00000140367
4233	0.0003	APBB2	ENSG00000163697
4233	0.0003	LRRC14	ENSG00000160959
4233	0.0003	SH2D2A	ENSG00000027869
4233	0.0003	MPEG1	ENSG00000197629
4233	0.0003	EGFL7	ENSG00000172889
4233	0.0003	CALHM1	ENSG00000185933
4233	0.0003	SLC26A9	ENSG00000174502
4233	0.0003	HCST	ENSG00000126264
4233	0.0003	BEST3	ENSG00000127325
4233	0.0003	A1BG	ENSG00000121410
4233	0.0003	KLHL18	ENSG00000114648
4233	0.0003	KLHL15	ENSG00000174010
4233	0.0003	WDFY2	ENSG00000139668
4233	0.0003	CCZ1	ENSG00000122674
4233	0.0003	CCZ1B	ENSG00000146574
4233	0.0003	SELENBP1	ENSG00000143416
4233	0.0003	TMEM132D	ENSG00000151952
4233	0.0003	OMP	ENSG00000254550
4233	0.0003	NKRF	ENSG00000186416
4233	0.0003	DDAH1	ENSG00000153904
4233	0.0003	TSPAN8	ENSG00000127324
