rank	score	gene_symbol	gene_identifier
3326	0.0003	RAMP2	ENSG00000131477
3326	0.0003	OR11H1	ENSG00000130538
3326	0.0003	MUL1	ENSG00000090432
3326	0.0003	KRBOX4	ENSG00000147121
3326	0.0003	HINT2	ENSG00000137133
3326	0.0003	SLC6A17	ENSG00000197106
3326	0.0003	SLC26A9	ENSG00000174502
3326	0.0003	ZNF382	ENSG00000161298
3326	0.0003	NOTUM	ENSG00000185269
3326	0.0003	DENND1A	ENSG00000119522
3326	0.0003	FUBP3	ENSG00000107164
3326	0.0003	HHAT	ENSG00000054392
3326	0.0003	ARRDC3	ENSG00000113369
3326	0.0003	TRIM71	ENSG00000206557
3326	0.0003	ALX3	ENSG00000156150
3326	0.0003	LMF1	ENSG00000103227
3326	0.0003	MYO1H	ENSG00000174527
3326	0.0003	ZFPL1	ENSG00000162300
3326	0.0003	TCAF1	ENSG00000198420
3326	0.0003	STARD4	ENSG00000164211
3326	0.0003	RAB11FIP1	ENSG00000156675
3326	0.0003	NLN	ENSG00000123213
3326	0.0003	HMGN2	ENSG00000198830
3326	0.0003	RSPH6A	ENSG00000104941
3326	0.0003	DNAAF1	ENSG00000154099
3326	0.0003	CWF19L2	ENSG00000152404
3326	0.0003	CCDC134	ENSG00000100147
3326	0.0003	POP4	ENSG00000105171
3326	0.0003	CD70	ENSG00000125726
3326	0.0003	MEP1A	ENSG00000112818
3326	0.0003	PDXK	ENSG00000160209
3326	0.0003	HLA-F	ENSG00000204642
3326	0.0003	GPN3	ENSG00000111231
3326	0.0003	RAMAC	ENSG00000169612
3326	0.0003	PDXP	ENSG00000241360
3326	0.0003	AAK1	ENSG00000115977
3326	0.0003	NKX1-2	ENSG00000229544
3326	0.0003	KCNJ15	ENSG00000157551
3326	0.0003	ENOX1	ENSG00000120658
3326	0.0003	CPA2	ENSG00000158516
3326	0.0003	RNF185	ENSG00000138942
3326	0.0003	IL37	ENSG00000125571
3326	0.0003	TRIM34	ENSG00000258659
3326	0.0003	PHOSPHO2	ENSG00000144362
3326	0.0003	RP11-542P2.1	ENSG00000205301
3326	0.0003	MTMR8	ENSG00000102043
3326	0.0003	KLHDC9	ENSG00000162755
3326	0.0003	EAPP	ENSG00000129518
3326	0.0003	TMIGD2	ENSG00000167664
3326	0.0003	PTMS	ENSG00000159335
3326	0.0003	GPN2	ENSG00000142751
3326	0.0003	USP35	ENSG00000118369
3326	0.0003	MIEF2	ENSG00000177427
3326	0.0003	CILP2	ENSG00000160161
3326	0.0003	PARP14	ENSG00000173193
3326	0.0003	DDX3Y	ENSG00000067048
3326	0.0003	CLEC4A	ENSG00000111729
3326	0.0003	LY86	ENSG00000112799
3326	0.0003	RBM15B	ENSG00000179837
3326	0.0003	OPRPN	ENSG00000171199
3326	0.0003	DNAJC28	ENSG00000177692
3326	0.0003	EIF1AD	ENSG00000175376
3326	0.0003	ZBTB5	ENSG00000168795
3326	0.0003	CMTM3	ENSG00000140931
3326	0.0003	SDF2	ENSG00000132581
3326	0.0003	HMGN5	ENSG00000198157
3326	0.0003	HTN1	ENSG00000126550
3326	0.0003	LETM2	ENSG00000165046
3326	0.0003	ACR	ENSG00000100312
3326	0.0003	UBQLN3	ENSG00000175520
3326	0.0003	TMEM59	ENSG00000116209
3326	0.0003	RNF115	ENSG00000121848
3326	0.0003	DMRTA2	ENSG00000142700
3326	0.0003	SDF2L1	ENSG00000128228
3326	0.0003	RNF34	ENSG00000170633
3326	0.0003	TRMU	ENSG00000100416
3326	0.0003	CBFB	ENSG00000067955
3326	0.0003	SKAP1	ENSG00000141293
3326	0.0003	DDIT4L	ENSG00000145358
3326	0.0003	HGFAC	ENSG00000109758
3326	0.0003	TCF25	ENSG00000141002
3326	0.0003	ZNF219	ENSG00000165804
3326	0.0003	PDLIM3	ENSG00000154553
3326	0.0003	CLCNKA	ENSG00000186510
3326	0.0003	ALDH8A1	ENSG00000118514
3326	0.0003	CD180	ENSG00000134061
3326	0.0003	MICALL2	ENSG00000164877
3326	0.0003	C8G	ENSG00000176919
3326	0.0003	DIP2B	ENSG00000066084
3326	0.0003	TRAM1L1	ENSG00000174599
3326	0.0003	IFITM10	ENSG00000244242
3326	0.0003	BLID	ENSG00000259571
3326	0.0003	ZFAND2B	ENSG00000158552
3326	0.0003	UMOD	ENSG00000169344
3326	0.0003	CHST5	ENSG00000135702
3326	0.0003	KLB	ENSG00000134962
3326	0.0003	CHST6	ENSG00000183196
3326	0.0003	CHST1	ENSG00000175264
3326	0.0003	YBX2	ENSG00000006047
3326	0.0003	CCDC85B	ENSG00000175602
3326	0.0003	ENDOU	ENSG00000111405
3326	0.0003	PNRC1	ENSG00000146278
3326	0.0003	SLAIN2	ENSG00000109171
3326	0.0003	PPM1J	ENSG00000155367
3326	0.0003	GPR63	ENSG00000112218
3326	0.0003	RHCG	ENSG00000140519
3326	0.0003	CHST2	ENSG00000175040
3326	0.0003	VTCN1	ENSG00000134258
3326	0.0003	POP1	ENSG00000104356
3326	0.0003	ZXDC	ENSG00000070476
3326	0.0003	MTHFS	ENSG00000136371
3326	0.0003	SERF1B	ENSG00000205572
3326	0.0003	P2RX4	ENSG00000135124
3326	0.0003	CEP350	ENSG00000135837
3326	0.0003	IRX5	ENSG00000176842
3326	0.0003	PHF20L1	ENSG00000129292
3326	0.0003	PSG4	ENSG00000243137
3326	0.0003	GMFB	ENSG00000197045
3326	0.0003	RBM12B	ENSG00000183808
3326	0.0003	SLC38A7	ENSG00000103042
3326	0.0003	PBLD	ENSG00000108187
3326	0.0003	RAB37	ENSG00000172794
3326	0.0003	CUL9	ENSG00000112659
3326	0.0003	PLEKHA2	ENSG00000169499
3326	0.0003	TDRD6	ENSG00000180113
3326	0.0003	TCF20	ENSG00000100207
3326	0.0003	BTN2A2	ENSG00000124508
3326	0.0003	CRACR2A	ENSG00000130038
3326	0.0003	NUCB2	ENSG00000070081
3326	0.0003	KATNB1	ENSG00000140854
3326	0.0003	BTNL9	ENSG00000165810
3326	0.0003	OTOL1	ENSG00000182447
3326	0.0003	BFSP1	ENSG00000125864
3326	0.0003	GTF3C6	ENSG00000155115
3326	0.0003	WDSUB1	ENSG00000196151
3326	0.0003	KCNK18	ENSG00000186795
3326	0.0003	PTPRK	ENSG00000152894
3326	0.0003	TROAP	ENSG00000135451
3326	0.0003	MATN3	ENSG00000132031
3326	0.0003	CRYGS	ENSG00000213139
3326	0.0003	TNFRSF10D	ENSG00000173530
3326	0.0003	XPR1	ENSG00000143324
3326	0.0003	PSMG1	ENSG00000183527
3326	0.0003	VSIG1	ENSG00000101842
3326	0.0003	SGTA	ENSG00000104969
3326	0.0003	LZTS3	ENSG00000088899
3326	0.0003	ACRV1	ENSG00000134940
3326	0.0003	ANKRD11	ENSG00000167522
3326	0.0003	RNF24	ENSG00000101236
3326	0.0003	MBTD1	ENSG00000011258
3326	0.0003	KLRC2	ENSG00000205809
3326	0.0003	AVIL	ENSG00000135407
3326	0.0003	RAB29	ENSG00000117280
3326	0.0003	NOL4L	ENSG00000197183
3326	0.0003	ZHX3	ENSG00000174306
3326	0.0003	PCDHGB4	ENSG00000253953
3326	0.0003	KLRC4	ENSG00000183542
3326	0.0003	PLEKHA3	ENSG00000116095
3326	0.0003	OCIAD2	ENSG00000145247
3326	0.0003	BAALC	ENSG00000164929
3326	0.0003	SPINK9	ENSG00000204909
3326	0.0003	SLC44A5	ENSG00000137968
3326	0.0003	AVL9	ENSG00000105778
3326	0.0003	HSFX1	ENSG00000171116
3326	0.0003	HSFX2	ENSG00000171129
3326	0.0003	HSFY1	ENSG00000172468
3326	0.0003	ELAC1	ENSG00000141642
3326	0.0003	PNMA2	ENSG00000240694
3326	0.0003	EHBP1	ENSG00000115504
3326	0.0003	TBC1D9B	ENSG00000197226
3326	0.0003	GDPD2	ENSG00000130055
3326	0.0003	GRHL3	ENSG00000158055
3326	0.0003	SLC20A1	ENSG00000144136
3326	0.0003	ZCCHC14	ENSG00000140948
3326	0.0003	MRPL48	ENSG00000175581
3326	0.0003	PJA2	ENSG00000198961
3326	0.0003	GPM6B	ENSG00000046653
3326	0.0003	EVC	ENSG00000072840
3326	0.0003	UQCC2	ENSG00000137288
3326	0.0003	CPA4	ENSG00000128510
3326	0.0003	GET1	ENSG00000182093
3326	0.0003	SLC25A39	ENSG00000013306
3326	0.0003	TMEM11	ENSG00000178307
3326	0.0003	FUZ	ENSG00000010361
3326	0.0003	MEX3C	ENSG00000176624
3326	0.0003	MRGPRX1	ENSG00000170255
3326	0.0003	KRTAP5-1	ENSG00000205869
3326	0.0003	NOL11	ENSG00000130935
3326	0.0003	TRIM37	ENSG00000108395
3326	0.0003	RSPH4A	ENSG00000111834
3326	0.0003	DHX40	ENSG00000108406
3326	0.0003	PNMA8B	ENSG00000204851
3326	0.0003	ST8SIA4	ENSG00000113532
3326	0.0003	MIA	ENSG00000261857
3326	0.0003	PLEKHA8	ENSG00000106086
3326	0.0003	FBXW10	ENSG00000171931
3326	0.0003	HHATL	ENSG00000010282
3326	0.0003	TBCEL	ENSG00000154114
3326	0.0003	CACTIN	ENSG00000105298
3326	0.0003	NABP1	ENSG00000173559
3326	0.0003	NBL1	ENSG00000158747
3326	0.0003	DNHD1	ENSG00000179532
3326	0.0003	METAP1	ENSG00000164024
3326	0.0003	NSG1	ENSG00000168824
3326	0.0003	KASH5	ENSG00000161609
3326	0.0003	KIAA2013	ENSG00000116685
3326	0.0003	SIPA1L2	ENSG00000116991
3326	0.0003	MTFP1	ENSG00000242114
3326	0.0003	IDNK	ENSG00000148057
3326	0.0003	NKD2	ENSG00000145506
3326	0.0003	C11orf58	ENSG00000110696
3326	0.0003	L3MBTL3	ENSG00000198945
3326	0.0003	PITPNM2	ENSG00000090975
3326	0.0003	SFMBT1	ENSG00000163935
3326	0.0003	ADAD1	ENSG00000164113
3326	0.0003	IQCN	ENSG00000130518
3326	0.0003	DAAM2	ENSG00000146122
3326	0.0003	TMEM185A	ENSG00000155984
3326	0.0003	FOLR1	ENSG00000110195
3326	0.0003	KLF3	ENSG00000109787
3326	0.0003	CHURC1	ENSG00000258289
3326	0.0003	GET4	ENSG00000239857
3326	0.0003	SLC26A8	ENSG00000112053
3326	0.0003	EXD3	ENSG00000187609
3326	0.0003	SPRR2A	ENSG00000241794
3326	0.0003	CAPNS2	ENSG00000256812
3326	0.0003	H2AP	ENSG00000187516
3326	0.0003	SH2D1B	ENSG00000198574
3326	0.0003	ZBTB22	ENSG00000236104
3326	0.0003	C9	ENSG00000113600
3326	0.0003	OCIAD1	ENSG00000109180
3326	0.0003	CELA3B	ENSG00000219073
3326	0.0003	GPR107	ENSG00000148358
3326	0.0003	PRSS58	ENSG00000258223
3326	0.0003	NPDC1	ENSG00000107281
3326	0.0003	DOK6	ENSG00000206052
3326	0.0003	PITPNM3	ENSG00000091622
3326	0.0003	SULF2	ENSG00000196562
3326	0.0003	MNS1	ENSG00000138587
3326	0.0003	METAP1D	ENSG00000172878
3326	0.0003	HENMT1	ENSG00000162639
3326	0.0003	PRRX2	ENSG00000167157
3326	0.0003	IER5	ENSG00000162783
3326	0.0003	ZC3H10	ENSG00000135482
3326	0.0003	FAHD2B	ENSG00000144199
3326	0.0003	NUFIP2	ENSG00000108256
3326	0.0003	SLC14A1	ENSG00000141469
3326	0.0003	CLCNKB	ENSG00000184908
3326	0.0003	RAB2B	ENSG00000129472
3326	0.0003	GPIHBP1	ENSG00000182851
3326	0.0003	PLA2G2D	ENSG00000117215
3326	0.0003	FKBP11	ENSG00000134285
3326	0.0003	KRTAP9-1	ENSG00000240542
3326	0.0003	CD226	ENSG00000150637
3326	0.0003	BHLHE23	ENSG00000125533
3326	0.0003	SERP2	ENSG00000151778
3326	0.0003	MRPL57	ENSG00000173141
3326	0.0003	CCDC39	ENSG00000145075
3326	0.0003	RPP14	ENSG00000163684
3326	0.0003	C8A	ENSG00000157131
3326	0.0003	PPME1	ENSG00000214517
3326	0.0003	PANX2	ENSG00000073150
3326	0.0003	KHDC4	ENSG00000132680
3326	0.0003	FOXS1	ENSG00000179772
3326	0.0003	ATRAID	ENSG00000138085
3326	0.0003	PRM2	ENSG00000122304
3326	0.0003	MDFI	ENSG00000112559
3326	0.0003	TPSAB1	ENSG00000172236
3326	0.0003	ZNF79	ENSG00000196152
3326	0.0003	SCNM1	ENSG00000163156
3326	0.0003	ZXDA	ENSG00000198205
3326	0.0003	TOB1	ENSG00000141232
3326	0.0003	FAHD2A	ENSG00000115042
3326	0.0003	MAMDC2	ENSG00000165072
3326	0.0003	IKBIP	ENSG00000166130
3326	0.0003	ZFAND3	ENSG00000156639
3326	0.0003	LINS1	ENSG00000140471
3326	0.0003	RIN3	ENSG00000100599
3326	0.0003	SIGLEC14	ENSG00000254415
3326	0.0003	C8B	ENSG00000021852
3326	0.0003	PTPRCAP	ENSG00000213402
3326	0.0003	OR2AG1	ENSG00000170803
3326	0.0003	GPATCH1	ENSG00000076650
3326	0.0003	C1orf35	ENSG00000143793
3326	0.0003	CORT	ENSG00000241563
3326	0.0003	TUBB8	ENSG00000173876
3326	0.0003	PRAM1	ENSG00000133246
3326	0.0003	CXXC5	ENSG00000171604
3326	0.0003	AKIRIN1	ENSG00000174574
3326	0.0003	MRPS33	ENSG00000090263
3326	0.0003	DRG2	ENSG00000108591
3326	0.0003	HPF1	ENSG00000056050
3326	0.0003	H1-6	ENSG00000187475
3326	0.0003	BSPH1	ENSG00000188334
3326	0.0003	PGAM4	ENSG00000226784
3326	0.0003	BSND	ENSG00000162399
3326	0.0003	AKAP3	ENSG00000111254
3326	0.0003	SFTPB	ENSG00000168878
3326	0.0003	H1-3	ENSG00000124575
3326	0.0003	DCHS1	ENSG00000166341
3326	0.0003	SLC5A11	ENSG00000158865
3326	0.0003	SULT1A4	ENSG00000213648
3326	0.0003	CXXC4	ENSG00000168772
3326	0.0003	ARL10	ENSG00000175414
3326	0.0003	AGAP3	ENSG00000133612
3326	0.0003	AGAP4	ENSG00000188234
3326	0.0003	AGAP6	ENSG00000204149
3326	0.0003	AGAP8	ENSG00000174194
3326	0.0003	ZAR1	ENSG00000182223
3326	0.0003	UBE2QL1	ENSG00000215218
3326	0.0003	CD48	ENSG00000117091
3326	0.0003	SPSB1	ENSG00000171621
3326	0.0003	CDHR2	ENSG00000074276
3326	0.0003	ADGRG2	ENSG00000173698
3326	0.0003	SPAG5	ENSG00000076382
3326	0.0003	COX7A2	ENSG00000112695
3326	0.0003	ENTPD7	ENSG00000198018
3326	0.0003	DCDC1	ENSG00000170959
3326	0.0003	ARFIP1	ENSG00000164144
3326	0.0003	ERRFI1	ENSG00000116285
3326	0.0003	TSNAXIP1	ENSG00000102904
3326	0.0003	IMMP1L	ENSG00000148950
3326	0.0003	PKD2L2	ENSG00000078795
3326	0.0003	ARRDC4	ENSG00000140450
3326	0.0003	AKAP11	ENSG00000023516
3326	0.0003	LRRC43	ENSG00000158113
3326	0.0003	BCAS1	ENSG00000064787
3326	0.0003	ZNF557	ENSG00000130544
3326	0.0003	RNASEK	ENSG00000219200
3326	0.0003	PCMT1	ENSG00000120265
3326	0.0003	DDIAS	ENSG00000165490
3326	0.0003	TMEM70	ENSG00000175606
3326	0.0003	LIPN	ENSG00000204020
3326	0.0003	XG	ENSG00000124343
3326	0.0003	ITIH3	ENSG00000162267
3326	0.0003	HDGFRP2	ENSG00000167674
3326	0.0003	ORM2	ENSG00000228278
3326	0.0003	NUDCD1	ENSG00000120526
3326	0.0003	IFRD2	ENSG00000214706
3326	0.0003	FREM1	ENSG00000164946
3326	0.0003	TMEM104	ENSG00000109066
3326	0.0003	MPPED2	ENSG00000066382
3326	0.0003	POC5	ENSG00000152359
3326	0.0003	DNAAF10	ENSG00000243667
3326	0.0003	CR1	ENSG00000203710
3326	0.0003	RWDD1	ENSG00000111832
3326	0.0003	CHRNA10	ENSG00000129749
3326	0.0003	EXD2	ENSG00000081177
3326	0.0003	GIPC2	ENSG00000137960
3326	0.0003	MATN4	ENSG00000124159
3326	0.0003	PPP1R14D	ENSG00000166143
3326	0.0003	CARD19	ENSG00000165233
3326	0.0003	VEZF1	ENSG00000136451
3326	0.0003	EDDM3B	ENSG00000181552
3326	0.0003	ARK2N	ENSG00000152242
3326	0.0003	TRIM39-RPP21	ENSG00000248167
3326	0.0003	HAGHL	ENSG00000103253
3326	0.0003	VAT1	ENSG00000108828
3326	0.0003	TEF	ENSG00000167074
3326	0.0003	TMEM147	ENSG00000105677
3326	0.0003	CCDC59	ENSG00000133773
3326	0.0003	SIGLEC15	ENSG00000197046
3326	0.0003	EFCAB14	ENSG00000159658
3326	0.0003	FBRS	ENSG00000156860
3326	0.0003	FBRSL1	ENSG00000112787
3326	0.0003	GPATCH2	ENSG00000092978
3326	0.0003	SPINT4	ENSG00000149651
3326	0.0003	KLRK1	ENSG00000213809
3326	0.0003	FBXL14	ENSG00000171823
3326	0.0003	TDRKH	ENSG00000182134
3326	0.0003	MMP21	ENSG00000154485
3326	0.0003	RETNLB	ENSG00000163515
3326	0.0003	DONSON	ENSG00000159147
3326	0.0003	TBC1D21	ENSG00000167139
3326	0.0003	GATAD2B	ENSG00000143614
3326	0.0003	CELF6	ENSG00000140488
3326	0.0003	CPD	ENSG00000108582
3326	0.0003	SPEM1	ENSG00000181323
3326	0.0003	ABCA3	ENSG00000167972
3326	0.0003	TTL	ENSG00000114999
3326	0.0003	RFPL4A	ENSG00000223638
3326	0.0003	FN3K	ENSG00000167363
3326	0.0003	FEM1A	ENSG00000141965
3326	0.0003	CNTROB	ENSG00000170037
3326	0.0003	ST6GALNAC3	ENSG00000184005
3326	0.0003	LIMA1	ENSG00000050405
3326	0.0003	BTG3	ENSG00000154640
3326	0.0003	PRICKLE4	ENSG00000124593
3326	0.0003	EMILIN1	ENSG00000138080
3326	0.0003	AFAP1L1	ENSG00000157510
3326	0.0003	CABCOCO1	ENSG00000183346
3326	0.0003	ST8SIA6	ENSG00000148488
3326	0.0003	APOBEC4	ENSG00000173627
3326	0.0003	ZNF10	ENSG00000256223
3326	0.0003	PAQR8	ENSG00000170915
3326	0.0003	TRIP11	ENSG00000100815
3326	0.0003	ZNF358	ENSG00000198816
3326	0.0003	ANKRD12	ENSG00000101745
3326	0.0003	ARHGAP21	ENSG00000107863
3326	0.0003	DUX4L1	ENSG00000258389
3326	0.0003	RWDD4	ENSG00000182552
3326	0.0003	BIN3	ENSG00000147439
3326	0.0003	KLHDC3	ENSG00000124702
3326	0.0003	ZACN	ENSG00000186919
3326	0.0003	AMIGO1	ENSG00000181754
3326	0.0003	RAI2	ENSG00000131831
3326	0.0003	CD300E	ENSG00000186407
3326	0.0003	ZFP36L2	ENSG00000152518
3326	0.0003	SPNS3	ENSG00000182557
3326	0.0003	FBXL8	ENSG00000135722
3326	0.0003	FBXO33	ENSG00000165355
3326	0.0003	REXO1	ENSG00000079313
3326	0.0003	IRAK1BP1	ENSG00000146243
3326	0.0003	CD300LB	ENSG00000178789
3326	0.0003	MORC2	ENSG00000133422
3326	0.0003	GPR39	ENSG00000183840
3326	0.0003	UPK1B	ENSG00000114638
3326	0.0003	POP7	ENSG00000172336
3326	0.0003	RTCB	ENSG00000100220
3326	0.0003	DNAAF3	ENSG00000167646
3326	0.0003	STK16	ENSG00000115661
3326	0.0003	PGLYRP3	ENSG00000159527
3326	0.0003	LRRC7	ENSG00000033122
3326	0.0003	KIF9	ENSG00000088727
3326	0.0003	DHX29	ENSG00000067248
3326	0.0003	SCGB1D4	ENSG00000197745
3326	0.0003	RPP40	ENSG00000124787
3326	0.0003	CCDC50	ENSG00000152492
3326	0.0003	BHLHA9	ENSG00000205899
3326	0.0003	ZNF317	ENSG00000130803
3326	0.0003	CNPY2	ENSG00000257727
3326	0.0003	POGLUT3	ENSG00000178202
3326	0.0003	SPEF2	ENSG00000152582
3326	0.0003	CLEC5A	ENSG00000258227
3326	0.0003	CCDC40	ENSG00000141519
3326	0.0003	SMCO4	ENSG00000166002
3326	0.0003	MRPL28	ENSG00000086504
3326	0.0003	DQX1	ENSG00000144045
3326	0.0003	ANKRD35	ENSG00000198483
3326	0.0003	MICU2	ENSG00000165487
3326	0.0003	TRIM69	ENSG00000185880
3326	0.0003	ALKBH4	ENSG00000160993
3326	0.0003	ARPP19	ENSG00000128989
3326	0.0003	MEP1B	ENSG00000141434
3326	0.0003	HASPIN	ENSG00000177602
3326	0.0003	CMTM5	ENSG00000166091
3326	0.0003	KLK14	ENSG00000129437
3326	0.0003	ADAMTS10	ENSG00000142303
3326	0.0003	TMEM8B	ENSG00000137103
3326	0.0003	SPATA31A1	ENSG00000204849
3326	0.0003	RTP1	ENSG00000175077
3326	0.0003	RTP2	ENSG00000198471
3326	0.0003	PDP2	ENSG00000172840
3326	0.0003	PP2D1	ENSG00000183977
3326	0.0003	PPM1E	ENSG00000175175
3326	0.0003	PPM1N	ENSG00000213889
3326	0.0003	CPVL	ENSG00000106066
3326	0.0003	DRC1	ENSG00000157856
3326	0.0003	SLC22A11	ENSG00000168065
3326	0.0003	ZNF45	ENSG00000124459
3326	0.0003	AIM2	ENSG00000163568
3326	0.0003	CABYR	ENSG00000154040
3326	0.0003	OLAH	ENSG00000152463
3326	0.0003	COX7B2	ENSG00000170516
3326	0.0003	MICU3	ENSG00000155970
3326	0.0003	ARL14	ENSG00000179674
3326	0.0003	TBC1D17	ENSG00000104946
3326	0.0003	DMRTB1	ENSG00000143006
3326	0.0003	HYCC1	ENSG00000122591
3326	0.0003	RHNO1	ENSG00000171792
3326	0.0003	SFT2D1	ENSG00000198818
3326	0.0003	SFT2D2	ENSG00000213064
3326	0.0003	KDM4E	ENSG00000235268
3326	0.0003	CST8	ENSG00000125815
3326	0.0003	PRR15	ENSG00000176532
3326	0.0003	GPR142	ENSG00000257008
3326	0.0003	AMY1A	ENSG00000237763
3326	0.0003	AMY1B	ENSG00000174876
3326	0.0003	SIRPB1	ENSG00000101307
3326	0.0003	KATNAL2	ENSG00000167216
3326	0.0003	HOXB6	ENSG00000108511
3326	0.0003	SLC25A10	ENSG00000183048
3326	0.0003	ZNF346	ENSG00000113761
3326	0.0003	NRN1	ENSG00000124785
3326	0.0003	OCSTAMP	ENSG00000149635
3326	0.0003	SLC43A3	ENSG00000134802
3326	0.0003	RFX8	ENSG00000196460
3326	0.0003	SCYL3	ENSG00000000457
3326	0.0003	NT5C1B	ENSG00000185013
3326	0.0003	TRAM2	ENSG00000065308
3326	0.0003	PCMTD1	ENSG00000168300
3326	0.0003	LOXL3	ENSG00000115318
3326	0.0003	WFIKKN1	ENSG00000127578
3326	0.0003	PALLD	ENSG00000129116
3326	0.0003	CSRP2	ENSG00000175183
3326	0.0003	GIMAP4	ENSG00000133574
3326	0.0003	DOCK10	ENSG00000135905
3326	0.0003	AC004381.6	ENSG00000005189
3326	0.0003	REXO1L1P	ENSG00000205176
3326	0.0003	CHCHD5	ENSG00000125611
3326	0.0003	ARMC7	ENSG00000125449
3326	0.0003	CLCN4	ENSG00000073464
3326	0.0003	TRIM59	ENSG00000213186
3326	0.0003	LRRC34	ENSG00000171757
3326	0.0003	ZFC3H1	ENSG00000133858
3326	0.0003	FCN2	ENSG00000160339
3326	0.0003	JADE2	ENSG00000043143
3326	0.0003	FIBP	ENSG00000172500
3326	0.0003	DUSP22	ENSG00000112679
3326	0.0003	PLA1A	ENSG00000144837
3326	0.0003	TMPRSS7	ENSG00000176040
3326	0.0003	OBSL1	ENSG00000124006
3326	0.0003	ROPN1	ENSG00000065371
3326	0.0003	NIPA2	ENSG00000140157
3326	0.0003	KRT12	ENSG00000187242
3326	0.0003	ATP9B	ENSG00000166377
3326	0.0003	CORO7	ENSG00000262246
3326	0.0003	GLYATL2	ENSG00000156689
3326	0.0003	KBTBD2	ENSG00000170852
3326	0.0003	TVP23A	ENSG00000166676
3326	0.0003	TVP23B	ENSG00000171928
3326	0.0003	TVP23C	ENSG00000175106
3326	0.0003	TRIM2	ENSG00000109654
3326	0.0003	VWA2	ENSG00000165816
3326	0.0003	CD53	ENSG00000143119
3326	0.0003	IL18BP	ENSG00000137496
3326	0.0003	PDE12	ENSG00000174840
3326	0.0003	PMEPA1	ENSG00000124225
3326	0.0003	ATP2C2	ENSG00000064270
3326	0.0003	DCDC2B	ENSG00000222046
3326	0.0003	ESRP2	ENSG00000103067
3326	0.0003	P3H4	ENSG00000141696
3326	0.0003	TRIM64B	ENSG00000189253
3326	0.0003	TRIM46	ENSG00000163462
3326	0.0003	PPP1R15B	ENSG00000158615
3326	0.0003	CCL15	ENSG00000267596
3326	0.0003	ACRBP	ENSG00000111644
3326	0.0003	MLF2	ENSG00000089693
3326	0.0003	NIBAN3	ENSG00000167483
3326	0.0003	FMO1	ENSG00000010932
3326	0.0003	RAX	ENSG00000134438
3326	0.0003	WFDC11	ENSG00000180083
3326	0.0003	RAD54L2	ENSG00000164080
3326	0.0003	ZNF638	ENSG00000075292
3326	0.0003	FMO3	ENSG00000007933
3326	0.0003	SLCO4A1	ENSG00000101187
3326	0.0003	MRPL45	ENSG00000174100
3326	0.0003	FBXO41	ENSG00000163013
3326	0.0003	APOO	ENSG00000184831
3326	0.0003	TMEM86A	ENSG00000151117
3326	0.0003	OR10S1	ENSG00000196248
3326	0.0003	OR2W3	ENSG00000238243
3326	0.0003	SERPINA10	ENSG00000140093
3326	0.0003	LNP1	ENSG00000206535
3326	0.0003	GSKIP	ENSG00000100744
3326	0.0003	FMO4	ENSG00000076258
3326	0.0003	DHPS	ENSG00000095059
3326	0.0003	COX14	ENSG00000178449
3326	0.0003	U2AF1L4	ENSG00000161265
3326	0.0003	FMO2	ENSG00000094963
3326	0.0003	ZNF335	ENSG00000198026
3326	0.0003	BANK1	ENSG00000153064
3326	0.0003	SSX2	ENSG00000241476
3326	0.0003	SLCO5A1	ENSG00000137571
3326	0.0003	VKORC1	ENSG00000167397
3326	0.0003	FBXL13	ENSG00000161040
3326	0.0003	ANGEL1	ENSG00000013523
3326	0.0003	TCP10L	ENSG00000242220
3326	0.0003	RBAK	ENSG00000146587
3326	0.0003	HABP2	ENSG00000148702
3326	0.0003	THEM4	ENSG00000159445
3326	0.0003	AKNA	ENSG00000106948
3326	0.0003	RWDD2B	ENSG00000156253
3326	0.0003	CTBS	ENSG00000117151
3326	0.0003	MNDA	ENSG00000163563
3326	0.0003	SLC17A1	ENSG00000124568
3326	0.0003	ABCF3	ENSG00000161204
3326	0.0003	ANG	ENSG00000214274
3326	0.0003	CTAG1B	ENSG00000184033
3326	0.0003	DCUN1D4	ENSG00000109184
3326	0.0003	ZSCAN18	ENSG00000121413
3326	0.0003	RNF182	ENSG00000180537
3326	0.0003	NGB	ENSG00000165553
3326	0.0003	RGCC	ENSG00000102760
3326	0.0003	TCL1A	ENSG00000100721
3326	0.0003	PIWIL4	ENSG00000134627
3326	0.0003	ERVV-2	ENSG00000268964
3326	0.0003	SULT4A1	ENSG00000130540
3326	0.0003	ZNF260	ENSG00000254004
3326	0.0003	STRBP	ENSG00000165209
3326	0.0003	FBXO10	ENSG00000147912
3326	0.0003	TMTC3	ENSG00000139324
3326	0.0003	SERTAD2	ENSG00000179833
3326	0.0003	PANX3	ENSG00000154143
3326	0.0003	YBEY	ENSG00000182362
3326	0.0003	LY6E	ENSG00000160932
3326	0.0003	XXYLT1	ENSG00000173950
3326	0.0003	FAM120C	ENSG00000184083
3326	0.0003	TNMD	ENSG00000000005
3326	0.0003	SLITRK1	ENSG00000178235
3326	0.0003	TGM7	ENSG00000159495
3326	0.0003	PABPN1L	ENSG00000205022
3326	0.0003	SLC12A4	ENSG00000124067
3326	0.0003	AAMDC	ENSG00000087884
3326	0.0003	FBXO16	ENSG00000214050
3326	0.0003	MEX3B	ENSG00000183496
3326	0.0003	CAPZA3	ENSG00000177938
